record_type,item,count,probability,bootstrap_replicates,seed,status
cardinality,0,1000,1.0,1000,20260817,
pair_inclusion,11|33,0,0.0,1000,20260817,
pair_inclusion,11|34,0,0.0,1000,20260817,
pair_inclusion,11|35,0,0.0,1000,20260817,
pair_inclusion,11|36,0,0.0,1000,20260817,
pair_inclusion,11|37,0,0.0,1000,20260817,
pair_inclusion,11|6,0,0.0,1000,20260817,
pair_inclusion,11|8,0,0.0,1000,20260817,
pair_inclusion,12|13,0,0.0,1000,20260817,
pair_inclusion,12|15,0,0.0,1000,20260817,
pair_inclusion,12|17,0,0.0,1000,20260817,
pair_inclusion,12|18,0,0.0,1000,20260817,
pair_inclusion,12|2,0,0.0,1000,20260817,
pair_inclusion,12|27,0,0.0,1000,20260817,
pair_inclusion,12|28,0,0.0,1000,20260817,
pair_inclusion,12|29,0,0.0,1000,20260817,
pair_inclusion,12|30,0,0.0,1000,20260817,
pair_inclusion,12|31,0,0.0,1000,20260817,
pair_inclusion,12|32,0,0.0,1000,20260817,
pair_inclusion,12|33,0,0.0,1000,20260817,
pair_inclusion,12|34,0,0.0,1000,20260817,
pair_inclusion,12|35,0,0.0,1000,20260817,
pair_inclusion,12|36,0,0.0,1000,20260817,
pair_inclusion,12|37,0,0.0,1000,20260817,
pair_inclusion,12|6,0,0.0,1000,20260817,
pair_inclusion,12|8,0,0.0,1000,20260817,
pair_inclusion,13|15,0,0.0,1000,20260817,
pair_inclusion,13|17,0,0.0,1000,20260817,
pair_inclusion,13|18,0,0.0,1000,20260817,
pair_inclusion,13|2,0,0.0,1000,20260817,
pair_inclusion,13|27,0,0.0,1000,20260817,
pair_inclusion,13|28,0,0.0,1000,20260817,
pair_inclusion,13|29,0,0.0,1000,20260817,
pair_inclusion,13|30,0,0.0,1000,20260817,
pair_inclusion,13|31,0,0.0,1000,20260817,
pair_inclusion,13|32,0,0.0,1000,20260817,
pair_inclusion,13|33,0,0.0,1000,20260817,
pair_inclusion,13|34,0,0.0,1000,20260817,
pair_inclusion,13|35,0,0.0,1000,20260817,
pair_inclusion,13|36,0,0.0,1000,20260817,
pair_inclusion,13|37,0,0.0,1000,20260817,
pair_inclusion,13|6,0,0.0,1000,20260817,
pair_inclusion,13|8,0,0.0,1000,20260817,
pair_inclusion,15|17,0,0.0,1000,20260817,
pair_inclusion,15|18,0,0.0,1000,20260817,
pair_inclusion,15|2,0,0.0,1000,20260817,
pair_inclusion,15|27,0,0.0,1000,20260817,
pair_inclusion,15|28,0,0.0,1000,20260817,
pair_inclusion,15|29,0,0.0,1000,20260817,
pair_inclusion,15|30,0,0.0,1000,20260817,
pair_inclusion,15|31,0,0.0,1000,20260817,
pair_inclusion,15|32,0,0.0,1000,20260817,
pair_inclusion,15|33,0,0.0,1000,20260817,
pair_inclusion,15|34,0,0.0,1000,20260817,
pair_inclusion,15|35,0,0.0,1000,20260817,
pair_inclusion,15|36,0,0.0,1000,20260817,
pair_inclusion,15|37,0,0.0,1000,20260817,
pair_inclusion,15|6,0,0.0,1000,20260817,
pair_inclusion,15|8,0,0.0,1000,20260817,
pair_inclusion,17|18,0,0.0,1000,20260817,
pair_inclusion,17|2,0,0.0,1000,20260817,
pair_inclusion,17|27,0,0.0,1000,20260817,
pair_inclusion,17|28,0,0.0,1000,20260817,
pair_inclusion,17|29,0,0.0,1000,20260817,
pair_inclusion,17|30,0,0.0,1000,20260817,
pair_inclusion,17|31,0,0.0,1000,20260817,
pair_inclusion,17|32,0,0.0,1000,20260817,
pair_inclusion,17|33,0,0.0,1000,20260817,
pair_inclusion,17|34,0,0.0,1000,20260817,
pair_inclusion,17|35,0,0.0,1000,20260817,
pair_inclusion,17|36,0,0.0,1000,20260817,
pair_inclusion,17|37,0,0.0,1000,20260817,
pair_inclusion,17|6,0,0.0,1000,20260817,
pair_inclusion,17|8,0,0.0,1000,20260817,
pair_inclusion,18|2,0,0.0,1000,20260817,
pair_inclusion,18|27,0,0.0,1000,20260817,
pair_inclusion,18|28,0,0.0,1000,20260817,
pair_inclusion,18|29,0,0.0,1000,20260817,
pair_inclusion,18|30,0,0.0,1000,20260817,
pair_inclusion,18|31,0,0.0,1000,20260817,
pair_inclusion,18|32,0,0.0,1000,20260817,
pair_inclusion,18|33,0,0.0,1000,20260817,
pair_inclusion,18|34,0,0.0,1000,20260817,
pair_inclusion,18|35,0,0.0,1000,20260817,
pair_inclusion,18|36,0,0.0,1000,20260817,
pair_inclusion,18|37,0,0.0,1000,20260817,
pair_inclusion,18|6,0,0.0,1000,20260817,
pair_inclusion,18|8,0,0.0,1000,20260817,
pair_inclusion,2|27,0,0.0,1000,20260817,
pair_inclusion,2|28,0,0.0,1000,20260817,
pair_inclusion,2|29,0,0.0,1000,20260817,
pair_inclusion,2|30,0,0.0,1000,20260817,
pair_inclusion,2|31,0,0.0,1000,20260817,
pair_inclusion,2|32,0,0.0,1000,20260817,
pair_inclusion,2|33,0,0.0,1000,20260817,
pair_inclusion,2|34,0,0.0,1000,20260817,
pair_inclusion,2|35,0,0.0,1000,20260817,
pair_inclusion,2|36,0,0.0,1000,20260817,
pair_inclusion,2|37,0,0.0,1000,20260817,
pair_inclusion,2|6,0,0.0,1000,20260817,
pair_inclusion,2|8,0,0.0,1000,20260817,
pair_inclusion,27|28,0,0.0,1000,20260817,
pair_inclusion,27|29,0,0.0,1000,20260817,
pair_inclusion,27|30,0,0.0,1000,20260817,
pair_inclusion,27|31,0,0.0,1000,20260817,
pair_inclusion,27|32,0,0.0,1000,20260817,
pair_inclusion,27|33,0,0.0,1000,20260817,
pair_inclusion,27|34,0,0.0,1000,20260817,
pair_inclusion,27|35,0,0.0,1000,20260817,
pair_inclusion,27|36,0,0.0,1000,20260817,
pair_inclusion,27|37,0,0.0,1000,20260817,
pair_inclusion,27|6,0,0.0,1000,20260817,
pair_inclusion,27|8,0,0.0,1000,20260817,
pair_inclusion,28|29,0,0.0,1000,20260817,
pair_inclusion,28|30,0,0.0,1000,20260817,
pair_inclusion,28|31,0,0.0,1000,20260817,
pair_inclusion,28|32,0,0.0,1000,20260817,
pair_inclusion,28|33,0,0.0,1000,20260817,
pair_inclusion,28|34,0,0.0,1000,20260817,
pair_inclusion,28|35,0,0.0,1000,20260817,
pair_inclusion,28|36,0,0.0,1000,20260817,
pair_inclusion,28|37,0,0.0,1000,20260817,
pair_inclusion,28|6,0,0.0,1000,20260817,
pair_inclusion,28|8,0,0.0,1000,20260817,
pair_inclusion,29|30,0,0.0,1000,20260817,
pair_inclusion,29|31,0,0.0,1000,20260817,
pair_inclusion,29|32,0,0.0,1000,20260817,
pair_inclusion,29|33,0,0.0,1000,20260817,
pair_inclusion,29|34,0,0.0,1000,20260817,
pair_inclusion,29|35,0,0.0,1000,20260817,
pair_inclusion,29|36,0,0.0,1000,20260817,
pair_inclusion,29|37,0,0.0,1000,20260817,
pair_inclusion,29|6,0,0.0,1000,20260817,
pair_inclusion,29|8,0,0.0,1000,20260817,
pair_inclusion,30|31,0,0.0,1000,20260817,
pair_inclusion,30|32,0,0.0,1000,20260817,
pair_inclusion,30|33,0,0.0,1000,20260817,
pair_inclusion,30|34,0,0.0,1000,20260817,
pair_inclusion,30|35,0,0.0,1000,20260817,
pair_inclusion,30|36,0,0.0,1000,20260817,
pair_inclusion,30|37,0,0.0,1000,20260817,
pair_inclusion,30|6,0,0.0,1000,20260817,
pair_inclusion,30|8,0,0.0,1000,20260817,
pair_inclusion,31|32,0,0.0,1000,20260817,
pair_inclusion,31|33,0,0.0,1000,20260817,
pair_inclusion,31|34,0,0.0,1000,20260817,
pair_inclusion,31|35,0,0.0,1000,20260817,
pair_inclusion,31|36,0,0.0,1000,20260817,
pair_inclusion,31|37,0,0.0,1000,20260817,
pair_inclusion,31|6,0,0.0,1000,20260817,
pair_inclusion,31|8,0,0.0,1000,20260817,
pair_inclusion,32|33,0,0.0,1000,20260817,
pair_inclusion,32|34,0,0.0,1000,20260817,
pair_inclusion,32|35,0,0.0,1000,20260817,
pair_inclusion,32|36,0,0.0,1000,20260817,
pair_inclusion,32|37,0,0.0,1000,20260817,
pair_inclusion,32|6,0,0.0,1000,20260817,
pair_inclusion,32|8,0,0.0,1000,20260817,
pair_inclusion,33|34,0,0.0,1000,20260817,
pair_inclusion,33|35,0,0.0,1000,20260817,
pair_inclusion,33|36,0,0.0,1000,20260817,
pair_inclusion,33|37,0,0.0,1000,20260817,
pair_inclusion,33|6,0,0.0,1000,20260817,
pair_inclusion,33|8,0,0.0,1000,20260817,
pair_inclusion,34|35,0,0.0,1000,20260817,
pair_inclusion,34|36,0,0.0,1000,20260817,
pair_inclusion,34|37,0,0.0,1000,20260817,
pair_inclusion,34|6,0,0.0,1000,20260817,
pair_inclusion,34|8,0,0.0,1000,20260817,
pair_inclusion,35|36,0,0.0,1000,20260817,
pair_inclusion,35|37,0,0.0,1000,20260817,
pair_inclusion,35|6,0,0.0,1000,20260817,
pair_inclusion,35|8,0,0.0,1000,20260817,
pair_inclusion,36|37,0,0.0,1000,20260817,
pair_inclusion,36|6,0,0.0,1000,20260817,
pair_inclusion,36|8,0,0.0,1000,20260817,
pair_inclusion,37|6,0,0.0,1000,20260817,
pair_inclusion,37|8,0,0.0,1000,20260817,
pair_inclusion,6|8,0,0.0,1000,20260817,
high_peer_role,1,0,0.0,1000,20260817,
high_peer_role,10,0,0.0,1000,20260817,
high_peer_role,11,0,0.0,1000,20260817,
high_peer_role,12,0,0.0,1000,20260817,
high_peer_role,13,0,0.0,1000,20260817,
high_peer_role,15,0,0.0,1000,20260817,
high_peer_role,17,0,0.0,1000,20260817,
high_peer_role,18,0,0.0,1000,20260817,
high_peer_role,2,0,0.0,1000,20260817,
high_peer_role,27,0,0.0,1000,20260817,
high_peer_role,28,0,0.0,1000,20260817,
high_peer_role,29,0,0.0,1000,20260817,
high_peer_role,30,0,0.0,1000,20260817,
high_peer_role,31,0,0.0,1000,20260817,
high_peer_role,32,0,0.0,1000,20260817,
high_peer_role,33,0,0.0,1000,20260817,
high_peer_role,34,0,0.0,1000,20260817,
high_peer_role,35,0,0.0,1000,20260817,
high_peer_role,36,0,0.0,1000,20260817,
high_peer_role,37,0,0.0,1000,20260817,
high_peer_role,6,0,0.0,1000,20260817,
high_peer_role,8,0,0.0,1000,20260817,
control_role,1,0,0.0,1000,20260817,
control_role,10,0,0.0,1000,20260817,
control_role,11,0,0.0,1000,20260817,
control_role,12,0,0.0,1000,20260817,
control_role,13,0,0.0,1000,20260817,
control_role,15,0,0.0,1000,20260817,
control_role,17,0,0.0,1000,20260817,
control_role,18,0,0.0,1000,20260817,
control_role,2,0,0.0,1000,20260817,
control_role,27,0,0.0,1000,20260817,
control_role,28,0,0.0,1000,20260817,
control_role,29,0,0.0,1000,20260817,
control_role,30,0,0.0,1000,20260817,
control_role,31,0,0.0,1000,20260817,
control_role,32,0,0.0,1000,20260817,
control_role,33,0,0.0,1000,20260817,
control_role,34,0,0.0,1000,20260817,
control_role,35,0,0.0,1000,20260817,
control_role,36,0,0.0,1000,20260817,
control_role,37,0,0.0,1000,20260817,
control_role,6,0,0.0,1000,20260817,
control_role,8,0,0.0,1000,20260817,
leave_one_building_out_profile_sensitivity,all,,,0,20260817,not_evaluable_profile_covariance_not_available_by_building
leave_one_task_family_out_profile_sensitivity,all,,,0,20260817,not_evaluable_task_family_profile_snapshot_source_absent
