project_id,task_id,task_key,annotator_id,canonical_annotation_id,raw_canonical_annotation_id,all_annotation_ids,duplicate_annotation_ids,duplicate_group_size,duplicate_geometry_type,n_distinct_geometry_hashes,duplicate_time_ambiguous,lead_time_policy
29,3095,29:3095,8,8a6c9350ded9f505,3496,3495;3496,3495,2,duplicate_same_geometry,1,True,canonical_only_not_summed
39,3129,39:3129,36,d97a4c0b5bbe5fb7,4595,4533;4595,4533,2,revision,2,True,canonical_only_not_summed
39,3137,39:3137,34,42efcf39926698bd,4434,4433;4434,4433,2,duplicate_same_geometry,1,True,canonical_only_not_summed
39,3148,39:3148,34,d709cefe9dcba87b,4483,4444;4483,4444,2,duplicate_same_geometry,1,True,canonical_only_not_summed
