building_id,config,source_n,folds,target_appearances,common_people_budget,k_max,outside_pool_n,outside_group_n_min,outside_group_n_max,prediction_identified_folds,prediction_not_reached_folds,prediction_unknown_folds,prediction_lower_onset_finite_folds,prediction_both_onsets_finite_folds,prediction_onset_width_le2_folds,prediction_lower_crossing_lt5_folds,prediction_onset_width_mean_among_both_finite,prediction_lower_onset_mean_among_finite,same_error_lower,same_error_upper,outside_error_lower,outside_error_upper,benefit_lower,benefit_upper,same_prediction_unknown_mean,target_unknown_mean,outside_prediction_unknown_mean,outside_N_identified_prediction_fraction,target_N_identified_n,target_N_not_reached_n,target_N_unknown_n,target_N_both_finite_n,target_N_interval_width_le2_n,target_N_lower_crossing_lt5_n,N_identified_pairs,N_absolute_error_sum,outside_N_identified_pairs,outside_N_absolute_error_sum,N_MAE_identified,outside_N_MAE_identified,mode
UwV83HsGsw3,q_0.850,all,62,186,23,18,44,44,50,2,37,23,2,2,2,0,0.0,11.0,0.0984095977698128,0.6270930655117481,0.1458723402483617,0.5627270939909851,-0.4812207252633866,0.4643174962211722,0.3749537037037036,0.3749537037037037,0.2118690843923102,0.1596774193548387,31.0,93.0,62.0,31.0,31.0,0.0,0.0,0.0,285.0,1461.0,,5.126315789473685,with_workers
UwV83HsGsw3,q_0.850,1,6,30,23,18,44,44,44,1,3,2,1,1,1,0,0.0,5.0,0.140037037037037,0.6819444444444445,0.1981386784511784,0.6173705808080808,-0.4838057659932659,0.4773335437710438,0.3749537037037036,0.3749537037037037,0.1961742424242424,0.25,5.0,15.0,10.0,5.0,5.0,0.0,0.0,0.0,55.0,125.0,,2.272727272727273,with_workers
UwV83HsGsw3,q_0.850,2,15,60,23,18,44,50,50,1,9,5,1,1,1,0,0.0,17.0,0.1063009259259259,0.6391203703703705,0.1601189814814815,0.5807541666666667,-0.4790013888888889,0.4744532407407407,0.3749537037037036,0.3749537037037037,0.2056888888888889,0.2999999999999999,10.0,30.0,20.0,10.0,10.0,0.0,0.0,0.0,150.0,810.0,,5.4,with_workers
UwV83HsGsw3,q_0.850,3,20,60,23,18,44,50,50,0,10,10,0,0,0,0,,,0.0930308641975308,0.6211975308641975,0.1345817901234567,0.5437212962962963,-0.4866157407407406,0.4506904320987654,0.3749537037037037,0.3749537037037037,0.2099222222222222,0.12,10.0,30.0,20.0,10.0,10.0,0.0,0.0,0.0,60.0,380.0,,6.333333333333333,with_workers
UwV83HsGsw3,q_0.850,4,15,30,23,18,44,50,50,0,11,4,0,0,0,0,,,0.0867546296296296,0.6106712962962964,0.1314486111111111,0.5581780092592593,-0.4792226851851851,0.4714233796296296,0.3749537037037037,0.3749537037037037,0.2309666666666667,0.06,5.0,15.0,10.0,5.0,5.0,0.0,0.0,0.0,15.0,95.0,,6.333333333333333,with_workers
UwV83HsGsw3,q_0.850,5,6,6,23,18,44,50,50,0,4,2,0,0,0,0,,,0.0841203703703703,0.6028796296296296,0.1316838888888889,0.5377412962962963,-0.4711957407407408,0.453620925925926,0.3749537037037037,0.3749537037037037,0.2017599999999999,0.0999999999999999,1.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,5.0,51.0,,10.2,with_workers
UwV83HsGsw3,q_0.900,all,62,186,23,18,44,44,50,1,50,11,1,1,1,0,0.0,5.0,0.108562487554759,0.679078629032258,0.1531701799129285,0.6041910119338546,-0.5259084491193297,0.4956285243790956,0.4131944444444443,0.4131944444444444,0.2311693466927337,0.1467155425219942,31.0,93.0,62.0,31.0,31.0,0.0,0.0,0.0,268.0,1516.0,,5.656716417910448,with_workers
UwV83HsGsw3,q_0.900,1,6,30,23,18,44,44,44,1,3,2,1,1,1,0,0.0,5.0,0.146037037037037,0.7454629629629629,0.1907502104377104,0.655133627946128,-0.5547127525252525,0.5090965909090909,0.4131944444444443,0.4131944444444444,0.2214962121212121,0.2727272727272727,5.0,15.0,10.0,5.0,5.0,0.0,0.0,0.0,60.0,170.0,,2.833333333333333,with_workers
UwV83HsGsw3,q_0.900,2,15,60,23,18,44,50,50,0,12,3,0,0,0,0,,,0.1130763888888888,0.6960578703703705,0.1617694444444444,0.6183203703703704,-0.534288425925926,0.5052439814814815,0.4131944444444445,0.4131944444444444,0.2259916666666667,0.2800000000000001,10.0,30.0,20.0,10.0,10.0,0.0,0.0,0.0,140.0,900.0,,6.428571428571429,with_workers
UwV83HsGsw3,q_0.900,3,20,60,23,18,44,50,50,0,16,4,0,0,0,0,,,0.1033503086419753,0.6717222222222223,0.1464654320987654,0.5879444444444444,-0.5252567901234568,0.4845941358024691,0.4131944444444445,0.4131944444444445,0.2282277777777777,0.1,10.0,30.0,20.0,10.0,10.0,0.0,0.0,0.0,50.0,280.0,,5.6,with_workers
UwV83HsGsw3,q_0.900,4,15,30,23,18,44,50,50,0,13,2,0,0,0,0,,,0.0999074074074074,0.6578819444444444,0.1410400462962963,0.6026627314814815,-0.5168418981481481,0.5027553240740741,0.4131944444444444,0.4131944444444445,0.2523972222222221,0.06,5.0,15.0,10.0,5.0,5.0,0.0,0.0,0.0,15.0,135.0,,9.0,with_workers
UwV83HsGsw3,q_0.900,5,6,6,23,18,44,50,50,0,6,0,0,0,0,0,,,0.0988148148148148,0.6477592592592593,0.1467664814814814,0.575900925925926,-0.5009927777777778,0.4770861111111112,0.4131944444444444,0.4131944444444444,0.2105222222222222,0.06,1.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,3.0,31.0,,10.333333333333334,with_workers
UwV83HsGsw3,q_0.925,all,62,186,23,18,44,44,50,1,10,51,1,1,1,0,0.0,5.0,0.0482471749303066,0.7331147575667065,0.0845398695512472,0.628213514422903,-0.6485748880154592,0.5799663394925962,0.5327777777777778,0.5327777777777778,0.2616220863201911,0.1249853372434017,31.0,31.0,124.0,31.0,31.0,0.0,0.0,0.0,242.0,1249.0,,5.161157024793388,with_workers
UwV83HsGsw3,q_0.925,1,6,30,23,18,44,44,44,1,1,4,1,1,1,0,0.0,5.0,0.0777592592592592,0.7686666666666667,0.1275915404040404,0.6917655723905721,-0.6410751262626262,0.614006313131313,0.5327777777777778,0.5327777777777778,0.2428472222222222,0.3181818181818182,5.0,5.0,20.0,5.0,5.0,0.0,0.0,0.0,70.0,195.0,,2.7857142857142856,with_workers
UwV83HsGsw3,q_0.925,2,15,60,23,18,44,50,50,0,5,10,0,0,0,0,,,0.0501736111111111,0.7453634259259257,0.0918921296296296,0.6498814814814816,-0.6534712962962962,0.5997078703703704,0.5327777777777778,0.5327777777777778,0.2587694444444444,0.2800000000000001,10.0,10.0,40.0,10.0,10.0,0.0,0.0,0.0,140.0,820.0,,5.857142857142857,with_workers
UwV83HsGsw3,q_0.925,3,20,60,23,18,44,50,50,0,4,16,0,0,0,0,,,0.0442561728395061,0.7307623456790122,0.0753404320987654,0.6089771604938272,-0.6554219135802468,0.564720987654321,0.5327777777777778,0.5327777777777778,0.2658592592592592,0.04,10.0,10.0,40.0,10.0,10.0,0.0,0.0,0.0,20.0,150.0,,7.5,with_workers
UwV83HsGsw3,q_0.925,4,15,30,23,18,44,50,50,0,0,15,0,0,0,0,,,0.0425324074074074,0.7190648148148148,0.0768201388888889,0.6214409722222224,-0.6422446759259259,0.578908564814815,0.5327777777777778,0.5327777777777777,0.2756430555555554,0.04,5.0,5.0,20.0,5.0,5.0,0.0,0.0,0.0,10.0,60.0,,6.0,with_workers
UwV83HsGsw3,q_0.925,5,6,6,23,18,44,50,50,0,0,6,0,0,0,0,,,0.0415092592592592,0.7099074074074073,0.0730716666666666,0.5915440740740742,-0.6368357407407408,0.5500348148148149,0.5327777777777777,0.5327777777777778,0.2383522222222222,0.04,1.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,2.0,24.0,,12.0,with_workers
UwV83HsGsw3,q_0.950,all,62,186,23,18,44,44,50,1,46,15,1,1,1,0,0.0,8.0,0.0771864048187972,0.6888499601752289,0.1059944263422758,0.6324611872759857,-0.5828555338329532,0.5552747824571885,0.4595833333333333,0.4595833333333334,0.2899571227055501,0.1120821114369501,31.0,93.0,62.0,31.0,31.0,0.0,0.0,0.0,212.0,968.0,,4.566037735849057,with_workers
UwV83HsGsw3,q_0.950,1,6,30,23,18,44,44,44,1,3,2,1,1,1,0,0.0,8.0,0.1057592592592592,0.7458518518518518,0.1509522306397306,0.6781018518518517,-0.5948996212121213,0.5723425925925926,0.4595833333333333,0.4595833333333333,0.2729419191919193,0.3181818181818182,5.0,15.0,10.0,5.0,5.0,0.0,0.0,0.0,70.0,260.0,,3.7142857142857135,with_workers
UwV83HsGsw3,q_0.950,2,15,60,23,18,44,50,50,0,10,5,0,0,0,0,,,0.0760925925925926,0.705287037037037,0.1153564814814814,0.6406296296296297,-0.5899305555555555,0.5645370370370373,0.4595833333333334,0.4595833333333334,0.2770722222222223,0.2,10.0,30.0,20.0,10.0,10.0,0.0,0.0,0.0,100.0,420.0,,4.2,with_workers
UwV83HsGsw3,q_0.950,3,20,60,23,18,44,50,50,0,15,5,0,0,0,0,,,0.0736604938271605,0.6828209876543211,0.0959496913580246,0.6198555555555555,-0.5868712962962964,0.546195061728395,0.4595833333333333,0.4595833333333334,0.2926296296296297,0.06,10.0,30.0,20.0,10.0,10.0,0.0,0.0,0.0,30.0,210.0,,7.0,with_workers
UwV83HsGsw3,q_0.950,4,15,30,23,18,44,50,50,0,13,2,0,0,0,0,,,0.0732453703703703,0.6690277777777778,0.0960981481481481,0.6312930555555554,-0.5729296296296297,0.5580476851851851,0.4595833333333333,0.4595833333333334,0.3100013888888889,0.04,5.0,15.0,10.0,5.0,5.0,0.0,0.0,0.0,10.0,60.0,,6.0,with_workers
UwV83HsGsw3,q_0.950,5,6,6,23,18,44,50,50,0,5,1,0,0,0,0,,,0.0729537037037037,0.6604074074074074,0.0958546296296296,0.6113385185185184,-0.5645527777777777,0.5383848148148148,0.4595833333333332,0.4595833333333332,0.2801655555555556,0.04,1.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,18.0,,9.0,with_workers
UwV83HsGsw3,q_0.975,all,62,186,23,18,44,44,50,1,47,14,1,1,1,0,0.0,8.0,0.0990880749701314,0.6925464456391877,0.086293575200934,0.7261649409869303,-0.6062528704382537,0.627076866016799,0.4393981481481481,0.4393981481481481,0.4908384886499403,0.0299120234604105,31.0,62.0,93.0,31.0,31.0,0.0,0.0,0.0,60.0,295.0,,4.916666666666667,with_workers
UwV83HsGsw3,q_0.975,1,6,30,23,18,44,44,44,1,2,3,1,1,1,0,0.0,8.0,0.1215185185185185,0.7485370370370371,0.1168834175084175,0.7439225589225588,-0.6316536195286196,0.6224040404040403,0.4393981481481481,0.4393981481481481,0.4608333333333334,0.1590909090909091,5.0,10.0,15.0,5.0,5.0,0.0,0.0,0.0,35.0,100.0,,2.857142857142857,with_workers
UwV83HsGsw3,q_0.975,2,15,60,23,18,44,50,50,0,9,6,0,0,0,0,,,0.1006180555555555,0.708125,0.0879013888888888,0.7368217592592591,-0.6202236111111111,0.6362037037037037,0.439398148148148,0.4393981481481482,0.4938861111111112,0.04,10.0,20.0,30.0,10.0,10.0,0.0,0.0,0.0,20.0,180.0,,9.0,with_workers
UwV83HsGsw3,q_0.975,3,20,60,23,18,44,50,50,0,16,4,0,0,0,0,,,0.0961851851851851,0.6858703703703705,0.0800203703703703,0.7166104938271606,-0.60585,0.6204253086419756,0.4393981481481481,0.4393981481481481,0.4936648148148149,0.0,10.0,20.0,30.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,with_workers
UwV83HsGsw3,q_0.975,4,15,30,23,18,44,50,50,0,14,1,0,0,0,0,,,0.0946435185185185,0.6738842592592591,0.0829770833333333,0.7249467592592592,-0.5909071759259259,0.6303032407407407,0.4393981481481481,0.4393981481481481,0.4971416666666667,0.02,5.0,10.0,15.0,5.0,5.0,0.0,0.0,0.0,5.0,15.0,,3.0,with_workers
UwV83HsGsw3,q_0.975,5,6,6,23,18,44,50,50,0,6,0,0,0,0,0,,,0.0936203703703703,0.6665185185185186,0.0808861111111111,0.7166588888888888,-0.5856324074074074,0.6230385185185184,0.4393981481481481,0.4393981481481481,0.4880455555555555,0.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,with_workers
b8cTxDM8gDG,ospa30_t6,all,2,2,24,19,36,36,36,0,1,1,0,0,0,0,,,0.1826315789473684,0.9339473684210526,0.1495285087719298,0.7122441520467837,-0.7844188596491228,0.5296125730994153,0.4311842105263158,0.4311842105263158,0.3144663742690058,0.25,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,with_workers
b8cTxDM8gDG,ospa30_t6,1,2,2,24,19,36,36,36,0,1,1,0,0,0,0,,,0.1826315789473684,0.9339473684210526,0.1495285087719298,0.7122441520467837,-0.7844188596491228,0.5296125730994153,0.4311842105263158,0.4311842105263158,0.3144663742690058,0.25,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,with_workers
b8cTxDM8gDG,q_0.800,all,2,2,24,19,36,36,36,0,1,1,0,0,0,0,,,0.1992105263157894,0.8328947368421052,0.184484649122807,0.6556907894736843,-0.6484100877192982,0.4564802631578947,0.3884210526315789,0.3884210526315789,0.2474926900584795,0.25,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,with_workers
b8cTxDM8gDG,q_0.800,1,2,2,24,19,36,36,36,0,1,1,0,0,0,0,,,0.1992105263157894,0.8328947368421052,0.184484649122807,0.6556907894736843,-0.6484100877192982,0.4564802631578947,0.3884210526315789,0.3884210526315789,0.2474926900584795,0.25,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,with_workers
b8cTxDM8gDG,q_0.850,all,2,2,24,19,36,36,36,0,1,1,0,0,0,0,,,0.1847368421052631,0.8655263157894737,0.1841593567251462,0.6678508771929825,-0.6813669590643274,0.4831140350877193,0.4026315789473684,0.4026315789473684,0.2472514619883041,0.25,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,with_workers
b8cTxDM8gDG,q_0.850,1,2,2,24,19,36,36,36,0,1,1,0,0,0,0,,,0.1847368421052631,0.8655263157894737,0.1841593567251462,0.6678508771929825,-0.6813669590643274,0.4831140350877193,0.4026315789473684,0.4026315789473684,0.2472514619883041,0.25,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,with_workers
b8cTxDM8gDG,q_0.900,all,2,2,24,19,36,36,36,0,0,2,0,0,0,0,,,0.0107894736842105,1.0,0.0622404970760233,0.7803252923976609,-0.9377595029239766,0.7695358187134504,0.7081578947368421,0.7081578947368421,0.2680921052631579,0.2777777777777778,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,with_workers
b8cTxDM8gDG,q_0.900,1,2,2,24,19,36,36,36,0,0,2,0,0,0,0,,,0.0107894736842105,1.0,0.0622404970760233,0.7803252923976609,-0.9377595029239766,0.7695358187134504,0.7081578947368421,0.7081578947368421,0.2680921052631579,0.2777777777777778,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,with_workers
b8cTxDM8gDG,q_0.925,all,2,2,24,19,36,36,36,0,1,1,0,0,0,0,,,0.2044736842105263,1.0,0.1955263157894737,0.7474086257309942,-0.8044736842105263,0.5429349415204678,0.4314473684210526,0.4314473684210526,0.2945906432748538,0.3611111111111111,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,with_workers
b8cTxDM8gDG,q_0.925,1,2,2,24,19,36,36,36,0,1,1,0,0,0,0,,,0.2044736842105263,1.0,0.1955263157894737,0.7474086257309942,-0.8044736842105263,0.5429349415204678,0.4314473684210526,0.4314473684210526,0.2945906432748538,0.3611111111111111,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,with_workers
b8cTxDM8gDG,q_0.950,all,2,2,24,19,36,36,36,0,0,2,0,0,0,0,,,0.065,1.0,0.1055921052631579,0.7614875730994151,-0.8944078947368421,0.6964875730994151,0.5968421052631578,0.5968421052631578,0.2810672514619883,0.3333333333333333,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,with_workers
b8cTxDM8gDG,q_0.950,1,2,2,24,19,36,36,36,0,0,2,0,0,0,0,,,0.065,1.0,0.1055921052631579,0.7614875730994151,-0.8944078947368421,0.6964875730994151,0.5968421052631578,0.5968421052631578,0.2810672514619883,0.3333333333333333,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,with_workers
b8cTxDM8gDG,q_0.975,all,2,2,24,19,36,36,36,0,0,2,0,0,0,0,,,0.0,0.9973684210526316,0.0393201754385964,0.8474780701754385,-0.9580482456140352,0.8474780701754385,0.7160526315789474,0.7160526315789474,0.4735745614035088,0.1666666666666666,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,with_workers
b8cTxDM8gDG,q_0.975,1,2,2,24,19,36,36,36,0,0,2,0,0,0,0,,,0.0,0.9973684210526316,0.0393201754385964,0.8474780701754385,-0.9580482456140352,0.8474780701754385,0.7160526315789474,0.7160526315789474,0.4735745614035088,0.1666666666666666,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,with_workers
q9vSo1VnCiC,ospa30_t6,all,30,75,24,19,33,33,50,3,17,10,3,3,3,0,0.0,6.0,0.1604897660818713,0.6637441520467837,0.1464943234981392,0.6102011895268472,-0.5172498285486443,0.4497114234449759,0.3168947368421052,0.3168947368421052,0.3210311935140882,0.0753535353535353,30.0,30.0,15.0,30.0,30.0,0.0,2.0,4.0,120.0,652.0,2.0,5.433333333333334,with_workers
q9vSo1VnCiC,ospa30_t6,1,5,20,24,19,33,33,33,2,2,1,2,2,2,0,0.0,6.0,0.2126578947368421,0.703921052631579,0.1845151515151515,0.6557224880382775,-0.5194059011164274,0.4430645933014354,0.3168947368421052,0.3168947368421052,0.3211722488038278,0.2121212121212121,8.0,8.0,4.0,8.0,8.0,0.0,2.0,4.0,56.0,152.0,2.0,2.7142857142857144,with_workers
q9vSo1VnCiC,ospa30_t6,2,10,30,24,19,33,50,50,1,7,2,1,1,1,0,0.0,6.0,0.1613464912280701,0.662969298245614,0.1378321052631578,0.6031984210526314,-0.5251371929824562,0.4418519298245612,0.3168947368421053,0.3168947368421052,0.3243263157894737,0.0799999999999999,12.0,12.0,6.0,12.0,12.0,0.0,0.0,0.0,48.0,396.0,,8.25,with_workers
q9vSo1VnCiC,ospa30_t6,3,10,20,24,19,33,50,50,0,5,5,0,0,0,0,,,0.1454649122807017,0.6524473684210526,0.1356252631578947,0.6007014035087719,-0.516822105263158,0.4552364912280701,0.3168947368421053,0.3168947368421053,0.3215666666666666,0.0399999999999999,8.0,8.0,4.0,8.0,8.0,0.0,0.0,0.0,16.0,104.0,,6.5,with_workers
q9vSo1VnCiC,ospa30_t6,4,5,5,24,19,33,50,50,0,3,2,0,0,0,0,,,0.1366578947368421,0.6477105263157894,0.1475360526315789,0.597685,-0.5001744736842104,0.4610271052631579,0.3168947368421052,0.3168947368421052,0.313228947368421,0.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,,with_workers
q9vSo1VnCiC,q_0.800,all,30,75,24,19,33,33,50,8,20,2,10,10,10,2,0.2,9.7,0.3876732456140351,0.4986308479532163,0.2387141772993089,0.5156484795321636,-0.2599166706539074,0.1279752339181286,0.0862631578947368,0.0862631578947368,0.2731582270069113,0.1337373737373737,15.0,45.0,15.0,30.0,30.0,15.0,2.0,15.0,102.0,457.0,7.5,4.480392156862745,with_workers
q9vSo1VnCiC,q_0.800,1,5,20,24,19,33,33,33,1,3,1,2,2,2,1,0.5,3.5,0.4473684210526315,0.5545,0.2752344497607656,0.5508245614035088,-0.2792655502392344,0.1034561403508772,0.0862631578947368,0.0862631578947368,0.2804625199362042,0.2424242424242424,4.0,12.0,4.0,8.0,8.0,4.0,0.0,0.0,32.0,100.0,,3.125,with_workers
q9vSo1VnCiC,q_0.800,2,10,30,24,19,33,50,50,4,5,1,5,5,5,1,0.2,10.4,0.3877368421052632,0.4984956140350878,0.2421331578947368,0.4994873684210525,-0.2563624561403509,0.1117505263157894,0.0862631578947368,0.0862631578947368,0.2506236842105264,0.18,6.0,18.0,6.0,12.0,12.0,6.0,2.0,15.0,54.0,264.0,7.5,4.888888888888889,with_workers
q9vSo1VnCiC,q_0.800,3,10,20,24,19,33,50,50,2,8,0,2,2,2,0,0.0,10.5,0.3712631578947368,0.4832587719298245,0.2238470175438596,0.5136263157894737,-0.2594117543859649,0.1423631578947368,0.0862631578947368,0.0862631578947368,0.2841894736842105,0.06,4.0,12.0,4.0,8.0,8.0,4.0,0.0,0.0,12.0,60.0,,5.0,with_workers
q9vSo1VnCiC,q_0.800,4,5,5,24,19,33,50,50,1,4,0,1,1,1,0,0.0,17.0,0.3606710526315789,0.4737763157894736,0.2250902631578947,0.5168389473684212,-0.2486860526315789,0.1561678947368422,0.0862631578947368,0.0862631578947368,0.2888605263157895,0.08,1.0,3.0,1.0,2.0,2.0,1.0,0.0,0.0,4.0,33.0,,8.25,with_workers
q9vSo1VnCiC,q_0.850,all,30,75,24,19,33,33,50,8,20,2,10,10,10,2,0.2,9.7,0.3876732456140351,0.4986308479532163,0.2389964739500265,0.5161697860180755,-0.2596343740031898,0.1284965404040403,0.0862631578947368,0.0862631578947368,0.2736196770334927,0.1337373737373737,15.0,45.0,15.0,30.0,30.0,15.0,2.0,15.0,102.0,484.0,7.5,4.745098039215686,with_workers
q9vSo1VnCiC,q_0.850,1,5,20,24,19,33,33,33,1,3,1,2,2,2,1,0.5,3.5,0.4473684210526315,0.5545,0.2755247208931419,0.5512838915470495,-0.278975279106858,0.1039154704944178,0.0862631578947368,0.0862631578947368,0.2810606060606061,0.2424242424242424,4.0,12.0,4.0,8.0,8.0,4.0,0.0,0.0,32.0,100.0,,3.125,with_workers
q9vSo1VnCiC,q_0.850,2,10,30,24,19,33,50,50,4,5,1,5,5,5,1,0.2,10.4,0.3877368421052632,0.4984956140350878,0.2427584210526316,0.5000536842105262,-0.2557371929824562,0.112316842105263,0.0862631578947368,0.0862631578947368,0.2508447368421053,0.18,6.0,18.0,6.0,12.0,12.0,6.0,2.0,15.0,54.0,276.0,7.5,5.111111111111111,with_workers
q9vSo1VnCiC,q_0.850,3,10,20,24,19,33,50,50,2,8,0,2,2,2,0,0.0,10.5,0.3712631578947368,0.4832587719298245,0.2239150877192982,0.5139564912280701,-0.2593436842105263,0.1426933333333332,0.0862631578947368,0.0862631578947368,0.2845017543859648,0.06,4.0,12.0,4.0,8.0,8.0,4.0,0.0,0.0,12.0,72.0,,6.0,with_workers
q9vSo1VnCiC,q_0.850,4,5,5,24,19,33,50,50,1,4,0,1,1,1,0,0.0,17.0,0.3606710526315789,0.4737763157894736,0.2251071052631578,0.5177144736842105,-0.2486692105263158,0.1570434210526316,0.0862631578947368,0.0862631578947368,0.2899644736842105,0.08,1.0,3.0,1.0,2.0,2.0,1.0,0.0,0.0,4.0,36.0,,9.0,with_workers
q9vSo1VnCiC,q_0.900,all,30,75,24,19,33,33,50,4,20,6,9,9,7,0,2.111111111111111,11.77777777777778,0.3323662280701754,0.5144195906432749,0.1988527804359383,0.5335343580542263,-0.3155668102073365,0.201168129984051,0.1233157894736842,0.1233157894736842,0.3018203748006379,0.1187878787878788,15.0,45.0,15.0,30.0,15.0,0.0,0.0,0.0,92.0,377.0,,4.0978260869565215,with_workers
q9vSo1VnCiC,q_0.900,1,5,20,24,19,33,33,33,1,3,1,2,2,1,0,5.5,8.5,0.3901315789473684,0.5686578947368421,0.2361594896331738,0.5748692185007973,-0.3324984051036682,0.1847376395534289,0.1233157894736842,0.1233157894736842,0.3166985645933014,0.2727272727272727,4.0,12.0,4.0,8.0,4.0,0.0,0.0,0.0,36.0,136.0,,3.7777777777777777,with_workers
q9vSo1VnCiC,q_0.900,2,10,30,24,19,33,50,50,2,5,3,4,4,3,0,1.25,12.0,0.3328245614035088,0.5141008771929825,0.2021042105263157,0.5168810526315789,-0.3119966666666667,0.1840564912280701,0.1233157894736842,0.1233157894736842,0.2794605263157894,0.14,6.0,18.0,6.0,12.0,6.0,0.0,0.0,0.0,42.0,168.0,,4.0,with_workers
q9vSo1VnCiC,q_0.900,3,10,20,24,19,33,50,50,0,8,2,2,2,2,0,1.5,12.0,0.3157543859649123,0.4994868421052631,0.1881038596491228,0.5253722807017545,-0.3113829824561403,0.2096178947368421,0.1233157894736842,0.1233157894736842,0.3012684210526316,0.06,4.0,12.0,4.0,8.0,4.0,0.0,0.0,0.0,12.0,60.0,,5.0,with_workers
q9vSo1VnCiC,q_0.900,4,5,5,24,19,33,50,50,1,4,0,1,1,1,0,0.0,17.0,0.3069078947368421,0.4906842105263157,0.1765410526315789,0.5418302631578946,-0.3141431578947368,0.2349223684210525,0.1233157894736842,0.1233157894736842,0.3327657894736843,0.04,1.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,13.0,,6.5,with_workers
q9vSo1VnCiC,q_0.925,all,30,75,24,19,33,33,50,3,26,1,3,3,3,0,0.0,5.0,0.3248245614035088,0.565593567251462,0.1971813795853269,0.566055308346624,-0.3684121876661351,0.2412307469431153,0.1579473684210526,0.1579473684210526,0.3139673112706008,0.1255555555555555,30.0,45.0,0.0,30.0,30.0,0.0,2.0,0.0,198.0,784.0,0.0,3.95959595959596,with_workers
q9vSo1VnCiC,q_0.925,1,5,20,24,19,33,33,33,2,3,0,2,2,2,0,0.0,5.0,0.3774473684210526,0.6132105263157894,0.2369505582137161,0.5979920255183412,-0.3762599681020733,0.2205446570972886,0.1579473684210526,0.1579473684210526,0.3235885167464115,0.3333333333333333,8.0,12.0,0.0,8.0,8.0,0.0,2.0,0.0,88.0,312.0,0.0,3.5454545454545454,with_workers
q9vSo1VnCiC,q_0.925,2,10,30,24,19,33,50,50,1,9,0,1,1,1,0,0.0,5.0,0.3247412280701754,0.5645219298245614,0.1964594736842105,0.5561478947368421,-0.3680624561403509,0.2314066666666666,0.1579473684210526,0.1579473684210526,0.2975447368421053,0.14,12.0,18.0,0.0,12.0,12.0,0.0,0.0,0.0,84.0,348.0,,4.142857142857143,with_workers
q9vSo1VnCiC,q_0.925,3,10,20,24,19,33,50,50,0,9,1,0,0,0,0,,,0.310890350877193,0.5531666666666666,0.1864154385964912,0.5601228070175438,-0.3667512280701755,0.2492324561403509,0.1579473684210526,0.1579473684210526,0.313517543859649,0.06,8.0,12.0,0.0,8.0,8.0,0.0,0.0,0.0,24.0,120.0,,5.0,with_workers
q9vSo1VnCiC,q_0.925,4,5,5,24,19,33,50,50,0,5,0,0,0,0,0,,,0.3002368421052631,0.5449736842105263,0.1803878947368421,0.5657984210526317,-0.3645857894736841,0.2655615789473685,0.1579473684210526,0.1579473684210526,0.3380907894736842,0.02,2.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,4.0,,2.0,with_workers
q9vSo1VnCiC,q_0.950,all,30,75,24,19,33,33,50,5,17,8,5,5,5,0,0.0,8.4,0.2941615497076024,0.5566242690058479,0.1915957150451886,0.5582494869750133,-0.3650285539606592,0.264087937267411,0.169578947368421,0.169578947368421,0.3099928229665073,0.1238383838383838,30.0,30.0,15.0,30.0,30.0,0.0,2.0,0.0,192.0,852.0,0.0,4.4375,with_workers
q9vSo1VnCiC,q_0.950,1,5,20,24,19,33,33,33,2,2,1,2,2,2,0,0.0,5.0,0.3444736842105263,0.5998421052631577,0.228920255183413,0.5930079744816587,-0.3709218500797447,0.2485342902711322,0.169578947368421,0.169578947368421,0.317097288676236,0.303030303030303,8.0,8.0,4.0,8.0,8.0,0.0,2.0,0.0,80.0,352.0,0.0,4.4,with_workers
