replicate,fixed_panel,independent_per_image
83,0.110988924646,0.108195931909
84,0.106860327525,0.109983951937
85,0.108626455128,0.112295341319
86,0.107409234878,0.106322990024
87,0.110906457987,0.108392272995
88,0.109350110381,0.107069891268
89,0.107471586968,0.111077652108
90,0.112815114712,0.112173297061
91,0.104946491037,0.107965874724
92,0.106757218479,0.107079373879
93,0.106648349064,0.112565892766
94,0.107116500845,0.11019191504
95,0.1116497837,0.108484421486
96,0.10600614785,0.111889410569
97,0.111715052649,0.11225628762
98,0.110389180879,0.108115617819
99,0.111780400924,0.110143117936
100,0.109106505196,0.108018491036
101,0.104902728519,0.111012716473
102,0.10599739993,0.106037390178
103,0.105349965578,0.110777013953
104,0.109266948227,0.1066961126
105,0.110480808056,0.110169493644
106,0.105713234574,0.0990366498516
107,0.112028548598,0.10527092791
108,0.105027791082,0.10480666982
109,0.105452274216,0.107927046888
110,0.105969897323,0.110624135147
111,0.108532577107,0.108883970606
112,0.109277793676,0.111178493995
113,0.103051232944,0.106273268733
114,0.114157423233,0.109554079471
115,0.105416074562,0.102875299311
116,0.114164858506,0.110432993342
117,0.102711512809,0.110246158789
118,0.103013323305,0.114376083479
119,0.108369116382,0.110498829868
120,0.107989568252,0.109112697561
121,0.109876650325,0.106809852521
122,0.107725416275,0.10769248281
123,0.106580609952,0.108743941691
124,0.108927429448,0.10531941413
125,0.102394547273,0.102087750258
126,0.1084606908,0.106315361725
127,0.10555481606,0.105798053053
128,0.105597913081,0.110930933439
129,0.107212582444,0.104596125644
130,0.108682044713,0.112465400062
131,0.108511116447,0.112448344175
132,0.107223047973,0.106635485367
133,0.112818546798,0.105638972294
134,0.106626081836,0.114605359668
135,0.105761570586,0.101181981836
136,0.110771057125,0.110650862713
137,0.104360177528,0.108759690205
138,0.108983572248,0.113769391082
139,0.108231143776,0.104296635453
140,0.112004094701,0.103396532382
141,0.110113448555,0.110674024388
142,0.107803946802,0.109961441074
143,0.111095585577,0.106583061449
144,0.107150058403,0.109334443999
145,0.111212174312,0.113156395149
146,0.108507403117,0.107747523594
147,0.107778332559,0.111501616812
148,0.111094941952,0.111887765503
149,0.10962212728,0.107264537522
150,0.114814779735,0.112030253474
151,0.105054818054,0.109192378729
152,0.098998278424,0.103275293217
153,0.104409234143,0.107602613716
154,0.112210269256,0.104583506159
155,0.110113932441,0.110093038383
156,0.107948031154,0.11121825449
157,0.110843892711,0.101879249326
158,0.106616906192,0.106072701159
159,0.105775417238,0.105883608194
160,0.108532577107,0.109745571727
161,0.111753820751,0.11043100242
162,0.105828083144,0.108352231395
163,0.112496349162,0.109959577054
164,0.112358240925,0.112447665765
165,0.113475276482,0.103425328358
166,0.107688085277,0.110738381643
167,0.110951572164,0.106872189987
168,0.0990729654761,0.110963182146
169,0.106747108115,0.108844586379
170,0.111871466198,0.104998420906
171,0.105088971554,0.105449827056
172,0.110389180879,0.109196012132
173,0.104045572026,0.110075199111
174,0.108237606315,0.104588591836
175,0.113640047341,0.106469781961
176,0.106909690856,0.112135590998
177,0.107359446345,0.102761788225
178,0.100115427942,0.11048815373
179,0.111539581857,0.111537515849
180,0.103838852768,0.106713031675
181,0.107266173134,0.107644820111
182,0.110728796713,0.105913658956
183,0.110344896393,0.104417459869
184,0.109905972795,0.109287067438
185,0.110972155149,0.108060744695
186,0.111286306326,0.106751574652
187,0.113714578498,0.110883794395
188,0.109619100107,0.111458369237
189,0.110475290407,0.109968568549
190,0.112317059702,0.101905862878
191,0.110065695498,0.108329162811
192,0.10716086575,0.103527027113
193,0.10172784363,0.113432811361
194,0.112831308814,0.109734867938
195,0.112406955675,0.10903241561
196,0.108281847868,0.0994054912665
197,0.101790239056,0.11250231055
198,0.106969792734,0.112681930952
199,0.109411120498,0.107321647645
200,0.107627816479,0.103462847446
201,0.106550511289,0.111590077085
202,0.109142493833,0.113271065388
203,0.112901067754,0.10780451353
204,0.113689292501,0.11189176613
205,0.111177778753,0.108963627119
206,0.112675119737,0.112556396586
207,0.105922845229,0.105046996088
208,0.102106478116,0.111730508237
209,0.109325643488,0.0993591400687
210,0.10560402206,0.112497739639
211,0.111276585729,0.108408057902
212,0.105797244742,0.105251477581
213,0.109191921042,0.107988824396
214,0.112950451959,0.112688032481
215,0.111005122214,0.106396295925
216,0.110286804597,0.110975736925
217,0.110225571467,0.102618342495
218,0.107849520866,0.105336804874
219,0.103239717376,0.11223790265
220,0.108668914485,0.104825871543
221,0.10635440551,0.107966000573
222,0.104148699086,0.0990476847596
223,0.111746353369,0.103089830743
224,0.108832297606,0.101625842788
225,0.104722423505,0.104273515064
226,0.109950377772,0.111276558469
227,0.0998524188324,0.10727352936
228,0.105833892977,0.110659865758
229,0.106751629026,0.111060429418
230,0.106446099635,0.103719845294
231,0.107534678767,0.112293463191
232,0.106447022347,0.10832773763
233,0.104648210903,0.111111443766
234,0.111644091816,0.111867649531
235,0.109543769702,0.103203734846
236,0.110618456959,0.106483637211
237,0.1024293124,0.105138095316
238,0.110752980256,0.106608418502
239,0.11252346159,0.111430474977
240,0.110131244255,0.110162047459
241,0.10716086575,0.107857670168
242,0.110936134292,0.110930641087
243,0.106391031478,0.0979399930079
244,0.111349439658,0.1112882107
245,0.101953140035,0.101813428936
246,0.104768054319,0.109964985644
247,0.108710841663,0.112359528834
248,0.105457585638,0.104902068403
249,0.10333961714,0.112897206442
250,0.108624359981,0.11036092695
251,0.10788852332,0.10106682327
252,0.10841261543,0.11196969572
253,0.10805768405,0.109167031767
254,0.105028122534,0.111764044436
255,0.105063346957,0.106549081729
256,0.104093884475,0.104548072415
257,0.107021553851,0.107605395202
258,0.112209029857,0.11247265176
259,0.103544243074,0.110262170817
260,0.105578724805,0.107801474911
261,0.108637341783,0.112110669137
262,0.113432363376,0.110308848892
263,0.107423423544,0.105419884202
264,0.111683211861,0.103336037027
265,0.111204172452,0.107288119674
266,0.111479144511,0.107293323711
267,0.108740050921,0.105395439192
268,0.11226350436,0.109219142423
269,0.110837042847,0.108978315659
270,0.109124469624,0.106003384928
271,0.109458224034,0.11082653958
272,0.110077302027,0.104388250566
273,0.112145987635,0.108742234602
274,0.1070989807,0.100269119537
275,0.109242967471,0.109546024781
276,0.103210924933,0.11012381195
277,0.112941152961,0.109085670594
278,0.10160969715,0.100796929992
279,0.107777054536,0.107853932725
280,0.110634590069,0.111875803035
281,0.107792926784,0.105937280219
282,0.107164579741,0.107346332345
283,0.106473267575,0.108180007314
284,0.108078284816,0.11367949304
285,0.108110933889,0.107073691376
286,0.105613939534,0.113095115236
287,0.109338772703,0.104848191379
288,0.104148699086,0.109665878579
289,0.110127389914,0.104395817666
290,0.105939335789,0.108506167309
291,0.111974503045,0.115060925961
292,0.113141205248,0.103680957184
293,0.108578685079,0.111980441491
294,0.102436506126,0.108510308026
295,0.109991263633,0.109958362582
296,0.105054818054,0.105470982477
297,0.109637099503,0.110739996657
298,0.107359860924,0.101851457622
299,0.107715683025,0.112666474508
300,0.110424336137,0.102275623697
301,0.103051232944,0.108366334245
302,0.104668597211,0.106571985882
303,0.110493923052,0.11229602666
304,0.109098366331,0.103637537703
305,0.108720427552,0.106421962536
306,0.105294097363,0.108913198924
307,0.109491769793,0.105028806788
308,0.111369134342,0.112234187016
309,0.107067779858,0.105600874697
310,0.104501052486,0.101912181282
311,0.10934016588,0.112102082677
312,0.106806015356,0.108767387033
313,0.10656590802,0.111130126908
314,0.10172093264,0.110978962974
315,0.105427279421,0.105998615613
316,0.110828013124,0.11232546162
317,0.103352068999,0.106869245725
318,0.107304758963,0.109516070797
319,0.111513532947,0.111122618917
320,0.108358889527,0.107330071806
321,0.105964779019,0.110410584619
322,0.109062673337,0.104806422831
323,0.10962212728,0.109261092309
324,0.107623753042,0.108022793668
325,0.111059386801,0.106707478618
326,0.111186423719,0.104758929847
327,0.111654639424,0.109254734743
328,0.0967274309141,0.106211640366
329,0.108983572248,0.11355835595
330,0.108114692618,0.106084727813
331,0.101794669437,0.109825860517
332,0.11005006862,0.11330109351
333,0.106457751899,0.111347688426
334,0.105118432712,0.109959238779
335,0.106876251472,0.108808066983
336,0.106416566802,0.102449830469
337,0.107054339038,0.106045000214
338,0.101560612381,0.105330653515
339,0.105523493981,0.108346081968
340,0.107423423544,0.106946658223
341,0.113689292501,0.111763067375
342,0.110327029019,0.109037059313
343,0.1116491413,0.111624543422
344,0.110882833952,0.109323886238
345,0.107357771782,0.10886715757
346,0.11044630314,0.107400931049
347,0.102648348084,0.110312159117
348,0.105635622916,0.101758715795
349,0.106568827054,0.105937816009
350,0.112371340397,0.111410045945
351,0.10720978079,0.114204664325
352,0.103891354565,0.106656402868
353,0.109203800651,0.111689573075
354,0.109014673761,0.108184888962
355,0.105938161813,0.101922143547
356,0.107969518572,0.108916704148
357,0.110724124319,0.106119277536
358,0.110739171829,0.100734337244
359,0.110128377184,0.109599865839
360,0.104417896605,0.109895802024
361,0.105753882585,0.103314398623
362,0.110049701843,0.107002730411
363,0.105161387834,0.112661596674
364,0.110020644342,0.108773454471
365,0.105116630697,0.110705902939
366,0.107334265508,0.112708328527
367,0.104789473649,0.108895949621
368,0.107309073116,0.112445006676
369,0.105911302581,0.105804227678
370,0.108543059509,0.0992729772324
371,0.112720980418,0.113206135785
372,0.104256160227,0.111160428493
373,0.109060134328,0.105173663617
374,0.104516770033,0.107526037158
375,0.108664820918,0.106388237742
376,0.113604072904,0.108095229328
377,0.102122475232,0.106750146163
378,0.108486588638,0.113041810961
379,0.102372769082,0.109484245153
380,0.107629955668,0.111518989751
381,0.10750903528,0.11238956537
382,0.107762330456,0.104823868394
383,0.110937017717,0.111032122866
384,0.103314729482,0.105466818543
385,0.106478350748,0.104154535043
386,0.108183156905,0.107509923061
387,0.111020408499,0.104936096269
388,0.104516770033,0.106595583168
389,0.109298364035,0.11035314725
390,0.11226350436,0.110115404205
391,0.113355403878,0.104702776136
392,0.110356145825,0.11197786834
393,0.106087378483,0.108421801297
394,0.1136298741,0.104741467618
395,0.111600842922,0.100956964541
396,0.106647037348,0.109566138101
397,0.108111955419,0.102519936747
398,0.107170324925,0.109800217111
399,0.110891251272,0.106211671423
400,0.105442266863,0.110713811325
401,0.10635440551,0.106168517977
402,0.108183156905,0.100704816205
403,0.11282858376,0.111045135503
404,0.107616080459,0.108877266278
405,0.112060609827,0.108600112144
406,0.111797793101,0.111746455524
407,0.115475924907,0.11228557227
408,0.110938130493,0.110869573294
409,0.108476575693,0.105862109506
410,0.10636827992,0.113701066282
411,0.106380173817,0.11117521349
412,0.107869440142,0.111216396553
413,0.115473281264,0.109297480725
414,0.108944794609,0.10901052381
415,0.104072189765,0.111345005544
416,0.108378449136,0.104336651904
417,0.101023464729,0.111336059532
418,0.0997261441834,0.107398438224
419,0.113803413309,0.107536095508
420,0.105139421184,0.111399312076
421,0.103103599931,0.113505381429
422,0.105815497619,0.108121572042
423,0.103584005543,0.105735886955
424,0.106432550741,0.106028297203
425,0.111215134093,0.112368777268
426,0.109494430396,0.111726797421
427,0.106648497832,0.105509374345
428,0.115076066108,0.111486259826
429,0.110227800578,0.111225042083
430,0.0968619942821,0.104015376641
431,0.112184457087,0.110482345147
432,0.107564409103,0.111569689953
433,0.102865297471,0.108508889061
434,0.105731395116,0.10645984178
435,0.108847602738,0.103572000277
436,0.112462294995,0.110357449401
437,0.112044015252,0.101535287652
438,0.112290091024,0.106248756428
439,0.112165398323,0.108027075541
440,0.107869440142,0.104653963943
441,0.106619691464,0.101979150533
442,0.110755661622,0.110149037833
443,0.111501931954,0.110254636413
444,0.109552248225,0.108494840912
445,0.107792926784,0.106038516441
446,0.109630116587,0.105805844783
447,0.107752362344,0.106989139131
448,0.107118809257,0.103760184842
449,0.107778332559,0.103004974495
450,0.102059898382,0.106712674308
451,0.110180955464,0.10803554593
452,0.107631725225,0.104331258094
453,0.110183557205,0.107706162598
454,0.106667850648,0.102131635624
455,0.110285671485,0.109851123352
456,0.115087388881,0.103911081107
457,0.107659792266,0.108691492664
458,0.0976699208692,0.106174562556
459,0.109789994633,0.112197200335
460,0.10500172792,0.104345285259
461,0.112032568944,0.10772748388
462,0.107244985973,0.108514194038
463,0.114193880004,0.109602052472
464,0.108463112445,0.10256740905
465,0.107471122709,0.111730230989
466,0.109959761345,0.110281378258
467,0.112570214265,0.111706612729
468,0.108843187041,0.113451441028
469,0.112633404309,0.112383191712
470,0.107898536758,0.108954958595
471,0.111816656021,0.110985439232
472,0.110025186031,0.109962230594
473,0.108329628598,0.101115924232
474,0.11011634787,0.109204399413
475,0.109702663857,0.107278898135
476,0.111221630426,0.111878645914
477,0.104773135144,0.104262799002
478,0.105604849258,0.10492164067
479,0.109277833611,0.111622034966
480,0.114741782365,0.104186837427
481,0.107234413736,0.108256727651
482,0.110126674048,0.108875806055
483,0.107918784634,0.108211171683
484,0.103774120084,0.108767119817
485,0.109519675857,0.109978361474
486,0.106700857081,0.109958181195
487,0.111343860385,0.108432425307
488,0.107991849495,0.104017304373
489,0.108364194996,0.108891484632
490,0.107479363679,0.103078535408
491,0.109298364035,0.110613987435
492,0.105269107913,0.105044910821
493,0.110131244255,0.104980220729
494,0.108485990421,0.112688218123
495,0.101111979745,0.106528593004
496,0.111703412868,0.102156637414
497,0.108941383806,0.110334892605
498,0.109662014949,0.110586649102
499,0.106925587329,0.110769573733
500,0.112873253894,0.110646106395
501,0.108979689175,0.111362107421
502,0.110542047397,0.104753672676
503,0.10245157053,0.105775867094
504,0.107109394788,0.105889429153
505,0.106626081836,0.112367455278
506,0.104093884475,0.10607964422
507,0.109615540125,0.110748337525
508,0.110444113147,0.109184369614
509,0.105715072835,0.107659226574
510,0.112706901155,0.109762725144
511,0.109302435494,0.109371512913
512,0.111784791196,0.106005896814
513,0.109106505196,0.103438066254
514,0.105453166966,0.10672386451
515,0.109185765947,0.0974618204457
516,0.104325418253,0.108209219583
517,0.105939679828,0.10857009501
518,0.106636254994,0.110753822669
519,0.107430653395,0.111741087886
520,0.109296940804,0.110638836303
521,0.111405555527,0.113901239233
522,0.111143914411,0.110592752397
523,0.110073054556,0.0982457834493
524,0.110417416283,0.108011772636
525,0.114606475741,0.105536711401
526,0.103637952423,0.109991540632
527,0.104846851003,0.105927574639
528,0.112221873404,0.111052824949
529,0.103480338218,0.106563928212
530,0.108970184687,0.112050165458
531,0.104658668477,0.112350832492
532,0.109406884093,0.108573792527
533,0.111501611125,0.10564259483
534,0.107671504864,0.111971149602
535,0.108623030357,0.110290821049
536,0.103366094198,0.112537981049
537,0.106823423667,0.10796241368
538,0.104309580188,0.105143916332
539,0.11039142697,0.113128415783
540,0.113422746427,0.108906259416
541,0.106997087909,0.110944198205
542,0.109323309725,0.0987942522856
543,0.105413962586,0.110517876916
544,0.110174802653,0.107126364673
545,0.112060609827,0.102227111834
546,0.109859070289,0.108836108481
547,0.113597352391,0.112645055465
548,0.108275730613,0.106149704124
549,0.110449388881,0.109032870416
550,0.110893964461,0.111950470557
551,0.0992392290101,0.103490011406
552,0.109299802189,0.112285265692
553,0.114433086491,0.111935135746
554,0.106478350748,0.110822661633
555,0.109296940804,0.108519138926
556,0.103249225507,0.107451511918
557,0.107139996187,0.109254921604
558,0.10779093481,0.112467090155
559,0.111329352584,0.108421591056
560,0.10655858353,0.104657520237
561,0.113418524663,0.10764239734
562,0.11109570401,0.107860669632
563,0.110168663065,0.106837809366
564,0.11183964508,0.10902498837
565,0.106371594959,0.110977908228
566,0.111320382655,0.107024661808
567,0.100192654917,0.107128152099
568,0.108147143075,0.109358756185
569,0.115184340826,0.100750091731
570,0.106217585788,0.112700569935
571,0.104181016718,0.112763700471
572,0.108827449198,0.108273724751
573,0.113449158977,0.106346428255
574,0.110104896203,0.105675468964
575,0.10721187768,0.103358385016
576,0.10680444453,0.106450952676
577,0.105815512109,0.110795875194
578,0.10915140971,0.112201882618
579,0.10792959669,0.103092905602
580,0.108269152605,0.108619400992
581,0.10575157982,0.108855052418
582,0.108076686541,0.106329071518
583,0.103922705001,0.111367998107
584,0.111307467481,0.111686459562
585,0.106745444384,0.104931945014
586,0.110342465584,0.111505074085
587,0.106987504759,0.10456082978
588,0.111349439658,0.108868022825
589,0.108615258033,0.104344237744
590,0.108911076378,0.104063426768
591,0.109181461046,0.109340992046
592,0.108709831051,0.110357601402
593,0.105613183041,0.108249304933
594,0.113610272282,0.10653594422
595,0.105863147577,0.107268627703
596,0.107771065297,0.105347575481
597,0.113355403878,0.107919530122
598,0.11309068196,0.11123659035
599,0.112209029857,0.110372764244
600,0.109638319936,0.106038538942
601,0.114789154053,0.105973936647
602,0.111816656021,0.111498865748
603,0.113358942906,0.107969907581
604,0.111878137551,0.104384952795
605,0.113145004069,0.108417312132
606,0.101269550753,0.112745674814
607,0.109051923234,0.111857270283
608,0.11415092004,0.103240804723
609,0.102563345735,0.106432656595
610,0.109992659688,0.104894757989
611,0.109823599046,0.0989583814476
612,0.106215092644,0.109724333219
613,0.105586146939,0.109096442677
614,0.108183111204,0.106587846515
615,0.106747108115,0.113400034949
616,0.108420834481,0.109583751214
617,0.103444075993,0.100566294187
618,0.102443228144,0.110659348464
619,0.110617096441,0.101412903769
620,0.110613253866,0.109336470652
621,0.10678866999,0.100011961073
622,0.0983368416642,0.111329556107
623,0.109055904323,0.112054151583
624,0.111168618104,0.109036917691
625,0.10344298551,0.107648173755
626,0.110449388881,0.107063739116
627,0.112345925573,0.103286695132
628,0.108615127145,0.104942830856
629,0.105802530507,0.112114976606
630,0.111671218462,0.108680120076
631,0.109800631067,0.111606910438
632,0.105762274592,0.111512088034
633,0.106846223793,0.107848492592
634,0.110598949153,0.106755995484
635,0.10747075113,0.108126403559
636,0.105491057205,0.106290060127
637,0.115671523874,0.110572975216
638,0.108825164271,0.111300531659
639,0.107603354915,0.107190195257
640,0.103292075375,0.108209260884
641,0.108411123457,0.107710079594
642,0.109227997673,0.110765815412
643,0.108708871573,0.103042241473
644,0.107842915804,0.111391683362
645,0.108114562248,0.107869360138
646,0.110038151485,0.109942621296
647,0.107265252402,0.102573213946
648,0.102522798323,0.108788641792
649,0.108420834481,0.109018765052
650,0.106870919957,0.109121278771
651,0.105975647321,0.11085587744
652,0.10698721138,0.105498894431
653,0.109319410667,0.10879743672
654,0.104382390466,0.106038706714
655,0.112331947426,0.112724395137
656,0.105679558794,0.104825208607
657,0.109055904323,0.112270957506
658,0.105823650929,0.106115699706
659,0.101567117436,0.1108162566
660,0.111472951181,0.112962632939
661,0.109409214664,0.108996508996
662,0.10968175071,0.110128426796
663,0.111722588665,0.114296430079
664,0.10854876593,0.109732313292
665,0.111198909161,0.111373850912
666,0.110893117654,0.107851161018
667,0.106342111932,0.109706535367
668,0.104069696769,0.107503947233
669,0.109586169892,0.102604066869
670,0.105610629837,0.113103671891
671,0.107766214591,0.106991663215
672,0.107067817291,0.106887504468
673,0.110225571467,0.100866511982
674,0.109601981487,0.107855935958
675,0.111419562746,0.102789124202
676,0.107266173134,0.110242794854
677,0.105282720895,0.110295934358
678,0.102462573378,0.108938609693
679,0.113248566394,0.110559466991
680,0.109527254122,0.107766593905
681,0.104045572026,0.110984627878
682,0.106324006612,0.110862628512
683,0.104202910411,0.108368874325
684,0.104417896605,0.110605368786
685,0.107319469412,0.106527495787
686,0.1127687107,0.106809162807
687,0.106671784507,0.109417627448
688,0.103971343224,0.109358866006
689,0.105257541139,0.114061320124
690,0.106782844174,0.11259166377
691,0.107490633019,0.113864209829
692,0.0996771629341,0.111245622772
693,0.109823599046,0.105261702757
694,0.106533136444,0.106187788344
695,0.11008243238,0.104985234665
696,0.114566760858,0.107026559152
697,0.101786880704,0.10561966518
698,0.107454974232,0.112495669698
699,0.109679392183,0.111403110852
700,0.108291252315,0.105878003179
701,0.108435864045,0.106091707508
702,0.106631759352,0.110611186845
703,0.111095585577,0.107209450203
704,0.112070288873,0.106235751411
705,0.103971343224,0.10951338659
706,0.103724937149,0.105185921104
707,0.102574101049,0.106620695054
708,0.105341786638,0.0996357520969
709,0.110807411123,0.110345716964
710,0.110218804504,0.10724017765
711,0.103013323305,0.110422808391
712,0.107740843754,0.0972774889041
713,0.114566760858,0.106718762425
714,0.110210742015,0.109420691842
715,0.110689532706,0.107792909556
716,0.109176047956,0.105830099242
717,0.107788182645,0.108324243334
718,0.113211794917,0.108532037601
719,0.112997731987,0.110909755343
720,0.10544541292,0.102584572439
721,0.113030526673,0.107375090981
722,0.0990605385793,0.109028505779
723,0.107590715092,0.111118609043
724,0.110724124319,0.105105549165
725,0.113365707098,0.11141250487
726,0.109696865545,0.107134413552
727,0.109784656513,0.110263050074
728,0.106297786772,0.110556471422
729,0.112621743389,0.107123418446
730,0.111194794285,0.110423138326
731,0.106013428117,0.109069449968
732,0.105144275884,0.103384662705
733,0.109214550468,0.111583097239
734,0.106820524028,0.106009851328
735,0.106159386992,0.0968650862558
736,0.109036068721,0.108780148782
737,0.100820117201,0.106273158277
738,0.11333058031,0.105662637614
739,0.111307467481,0.111682377152
740,0.104821531533,0.111712768458
741,0.105633696192,0.114045033333
742,0.106407796604,0.11243445358
743,0.108784159799,0.111042000197
744,0.112070288873,0.0966537776832
745,0.107388178637,0.111153870156
746,0.109249942681,0.106789590755
747,0.109124469624,0.10948561735
748,0.106903053089,0.111069810121
749,0.103628962141,0.0976622376791
750,0.113475276482,0.107649998595
751,0.109995514426,0.110124360664
752,0.10826352988,0.112730518311
753,0.110214019622,0.103410975327
754,0.108069053672,0.104984163168
755,0.106973509667,0.104064336402
756,0.110813395358,0.113920064532
757,0.110648465646,0.111725705212
758,0.105154752691,0.108714547345
759,0.106156738169,0.109032738976
760,0.109214550468,0.109566763676
761,0.110128377184,0.10812336934
762,0.11004112682,0.103618574057
763,0.106757218479,0.115272335515
764,0.107494866112,0.102876163545
765,0.104197108482,0.109799281297
766,0.104552164456,0.10351892055
767,0.112777766298,0.10115851737
768,0.110412374269,0.10566010829
769,0.111349918993,0.104996361261
770,0.10524595396,0.106743834833
771,0.103178028533,0.109066075047
772,0.107684579544,0.110702454673
773,0.109065254534,0.09964911065
774,0.104636696053,0.109076787333
775,0.101269550753,0.109919594299
776,0.10344298551,0.102832236952
777,0.104231713898,0.104316561593
778,0.106111889118,0.109897005921
779,0.106987637221,0.11154332456
780,0.111560837635,0.107911335818
781,0.108314785281,0.113876348149
782,0.107537125584,0.105231018556
783,0.109048684191,0.107802783369
784,0.110542047397,0.105769520198
785,0.113358942906,0.10721884712
786,0.112497729927,0.101675456348
787,0.109552248225,0.108136317935
788,0.113464939597,0.110407926391
789,0.113802237692,0.107484527174
790,0.110823519488,0.107225640954
791,0.111746353369,0.111299579082
792,0.106868815643,0.108818194727
793,0.107869440142,0.110065677794
794,0.112303634463,0.111048050525
795,0.102878283662,0.109079774006
796,0.115283291156,0.110829570769
797,0.110517245822,0.109973995056
798,0.112591668415,0.107617054099
799,0.107221890011,0.0969025577144
800,0.104158813424,0.111932131787
801,0.108463298565,0.105208521413
802,0.101794669437,0.110445774064
803,0.101549953218,0.110979660615
804,0.110085522266,0.113888048138
805,0.107575921497,0.112599916863
806,0.112767355279,0.111126234216
807,0.10744043572,0.108450316225
808,0.110126795226,0.111239834054
809,0.106927330542,0.109603637805
810,0.109572057232,0.111634369315
811,0.108695304279,0.111151596439
812,0.105521865633,0.108194973812
813,0.10094528304,0.108793932549
814,0.114597645427,0.111013152564
815,0.106576886272,0.105400200775
816,0.106702714494,0.10662679224
817,0.109662487679,0.107970637154
818,0.111231673073,0.109832756067
819,0.104608538978,0.108263695018
820,0.102453401488,0.112368675901
821,0.109071035501,0.107191332077
822,0.102830003295,0.113077760783
823,0.110616398338,0.111308787143
824,0.106375048805,0.109407288315
825,0.108183345764,0.106774365622
826,0.105803547138,0.113012093893
827,0.105144043276,0.109590136471
828,0.105827560828,0.103821655021
829,0.109372074575,0.104921323795
830,0.102963747744,0.107296327964
831,0.111986152104,0.110516653917
832,0.113709981893,0.104112016421
833,0.110807422523,0.112034847851
834,0.11252346159,0.101455719893
835,0.113863406127,0.10850480858
836,0.101109669944,0.112764741327
837,0.109318923928,0.108249599628
838,0.107471122709,0.110150792614
839,0.109368948695,0.107661218928
840,0.106791101425,0.11249554827
841,0.104712737461,0.109998110572
842,0.107223607927,0.109374466674
843,0.113802711805,0.103685489853
844,0.110167743881,0.110666458805
845,0.108288702862,0.103064959076
846,0.111680041349,0.107595377672
847,0.104789385128,0.107476891573
848,0.109059620764,0.109150003283
849,0.103807395921,0.101673012273
850,0.110601772307,0.111395745502
851,0.104454905291,0.112884274895
852,0.107060675361,0.107325504934
853,0.112815114712,0.111742156969
854,0.11170458958,0.110556620274
855,0.10698721138,0.102801477387
856,0.110767115657,0.10785361291
857,0.107627816479,0.101448068476
858,0.10628541203,0.110193551873
859,0.107955626497,0.108451294083
860,0.108611295788,0.110052690236
861,0.110526416695,0.109872794924
862,0.110182537426,0.10318511456
863,0.11187799609,0.111137781621
864,0.103244347902,0.111510962965
865,0.106300080191,0.107723630254
866,0.112626503803,0.111107922873
867,0.105920036367,0.107191165399
868,0.109863758147,0.107247660221
869,0.112071402271,0.113225504422
870,0.1113593158,0.106475899243
