replicate,fixed_panel,independent_per_image
275,0.108232879902,0.108232879902
276,0.108232879902,0.108232879902
277,0.108232879902,0.108232879902
278,0.108232879902,0.108232879902
279,0.108232879902,0.108232879902
280,0.108232879902,0.108232879902
281,0.108232879902,0.108232879902
282,0.108232879902,0.108232879902
283,0.108232879902,0.108232879902
284,0.108232879902,0.108232879902
285,0.108232879902,0.108232879902
286,0.108232879902,0.108232879902
287,0.108232879902,0.108232879902
288,0.108232879902,0.108232879902
289,0.108232879902,0.108232879902
290,0.108232879902,0.108232879902
291,0.108232879902,0.108232879902
292,0.108232879902,0.108232879902
293,0.108232879902,0.108232879902
294,0.108232879902,0.108232879902
295,0.108232879902,0.108232879902
296,0.108232879902,0.108232879902
297,0.108232879902,0.108232879902
298,0.108232879902,0.108232879902
299,0.108232879902,0.108232879902
300,0.108232879902,0.108232879902
301,0.108232879902,0.108232879902
302,0.108232879902,0.108232879902
303,0.108232879902,0.108232879902
304,0.108232879902,0.108232879902
305,0.108232879902,0.108232879902
306,0.108232879902,0.108232879902
307,0.108232879902,0.108232879902
308,0.108232879902,0.108232879902
309,0.108232879902,0.108232879902
310,0.108232879902,0.108232879902
311,0.108232879902,0.108232879902
312,0.108232879902,0.108232879902
313,0.108232879902,0.108232879902
314,0.108232879902,0.108232879902
315,0.108232879902,0.108232879902
316,0.108232879902,0.108232879902
317,0.108232879902,0.108232879902
318,0.108232879902,0.108232879902
319,0.108232879902,0.108232879902
320,0.108232879902,0.108232879902
321,0.108232879902,0.108232879902
322,0.108232879902,0.108232879902
323,0.108232879902,0.108232879902
324,0.108232879902,0.108232879902
325,0.108232879902,0.108232879902
326,0.108232879902,0.108232879902
327,0.108232879902,0.108232879902
328,0.108232879902,0.108232879902
329,0.108232879902,0.108232879902
330,0.108232879902,0.108232879902
331,0.108232879902,0.108232879902
332,0.108232879902,0.108232879902
333,0.108232879902,0.108232879902
334,0.108232879902,0.108232879902
335,0.108232879902,0.108232879902
336,0.108232879902,0.108232879902
337,0.108232879902,0.108232879902
338,0.108232879902,0.108232879902
339,0.108232879902,0.108232879902
340,0.108232879902,0.108232879902
341,0.108232879902,0.108232879902
342,0.108232879902,0.108232879902
343,0.108232879902,0.108232879902
344,0.108232879902,0.108232879902
345,0.108232879902,0.108232879902
346,0.108232879902,0.108232879902
347,0.108232879902,0.108232879902
348,0.108232879902,0.108232879902
349,0.108232879902,0.108232879902
350,0.108232879902,0.108232879902
351,0.108232879902,0.108232879902
352,0.108232879902,0.108232879902
353,0.108232879902,0.108232879902
354,0.108232879902,0.108232879902
355,0.108232879902,0.108232879902
356,0.108232879902,0.108232879902
357,0.108232879902,0.108232879902
358,0.108232879902,0.108232879902
359,0.108232879902,0.108232879902
360,0.108232879902,0.108232879902
361,0.108232879902,0.108232879902
362,0.108232879902,0.108232879902
363,0.108232879902,0.108232879902
364,0.108232879902,0.108232879902
365,0.108232879902,0.108232879902
366,0.108232879902,0.108232879902
367,0.108232879902,0.108232879902
368,0.108232879902,0.108232879902
369,0.108232879902,0.108232879902
370,0.108232879902,0.108232879902
371,0.108232879902,0.108232879902
372,0.108232879902,0.108232879902
373,0.108232879902,0.108232879902
374,0.108232879902,0.108232879902
375,0.108232879902,0.108232879902
376,0.108232879902,0.108232879902
377,0.108232879902,0.108232879902
378,0.108232879902,0.108232879902
379,0.108232879902,0.108232879902
380,0.108232879902,0.108232879902
381,0.108232879902,0.108232879902
382,0.108232879902,0.108232879902
383,0.108232879902,0.108232879902
384,0.108232879902,0.108232879902
385,0.108232879902,0.108232879902
386,0.108232879902,0.108232879902
387,0.108232879902,0.108232879902
388,0.108232879902,0.108232879902
389,0.108232879902,0.108232879902
390,0.108232879902,0.108232879902
391,0.108232879902,0.108232879902
392,0.108232879902,0.108232879902
393,0.108232879902,0.108232879902
394,0.108232879902,0.108232879902
395,0.108232879902,0.108232879902
396,0.108232879902,0.108232879902
397,0.108232879902,0.108232879902
398,0.108232879902,0.108232879902
399,0.108232879902,0.108232879902
400,0.108232879902,0.108232879902
401,0.108232879902,0.108232879902
402,0.108232879902,0.108232879902
403,0.108232879902,0.108232879902
404,0.108232879902,0.108232879902
405,0.108232879902,0.108232879902
406,0.108232879902,0.108232879902
407,0.108232879902,0.108232879902
408,0.108232879902,0.108232879902
409,0.108232879902,0.108232879902
410,0.108232879902,0.108232879902
411,0.108232879902,0.108232879902
412,0.108232879902,0.108232879902
413,0.108232879902,0.108232879902
414,0.108232879902,0.108232879902
415,0.108232879902,0.108232879902
416,0.108232879902,0.108232879902
417,0.108232879902,0.108232879902
418,0.108232879902,0.108232879902
419,0.108232879902,0.108232879902
420,0.108232879902,0.108232879902
421,0.108232879902,0.108232879902
422,0.108232879902,0.108232879902
423,0.108232879902,0.108232879902
424,0.108232879902,0.108232879902
425,0.108232879902,0.108232879902
426,0.108232879902,0.108232879902
427,0.108232879902,0.108232879902
428,0.108232879902,0.108232879902
429,0.108232879902,0.108232879902
430,0.108232879902,0.108232879902
431,0.108232879902,0.108232879902
432,0.108232879902,0.108232879902
433,0.108232879902,0.108232879902
434,0.108232879902,0.108232879902
435,0.108232879902,0.108232879902
436,0.108232879902,0.108232879902
437,0.108232879902,0.108232879902
438,0.108232879902,0.108232879902
439,0.108232879902,0.108232879902
440,0.108232879902,0.108232879902
441,0.108232879902,0.108232879902
442,0.108232879902,0.108232879902
443,0.108232879902,0.108232879902
444,0.108232879902,0.108232879902
445,0.108232879902,0.108232879902
446,0.108232879902,0.108232879902
447,0.108232879902,0.108232879902
448,0.108232879902,0.108232879902
449,0.108232879902,0.108232879902
450,0.108232879902,0.108232879902
451,0.108232879902,0.108232879902
452,0.108232879902,0.108232879902
453,0.108232879902,0.108232879902
454,0.108232879902,0.108232879902
455,0.108232879902,0.108232879902
456,0.108232879902,0.108232879902
457,0.108232879902,0.108232879902
458,0.108232879902,0.108232879902
459,0.108232879902,0.108232879902
460,0.108232879902,0.108232879902
461,0.108232879902,0.108232879902
462,0.108232879902,0.108232879902
463,0.108232879902,0.108232879902
464,0.108232879902,0.108232879902
465,0.108232879902,0.108232879902
466,0.108232879902,0.108232879902
467,0.108232879902,0.108232879902
468,0.108232879902,0.108232879902
469,0.108232879902,0.108232879902
470,0.108232879902,0.108232879902
471,0.108232879902,0.108232879902
472,0.108232879902,0.108232879902
473,0.108232879902,0.108232879902
474,0.108232879902,0.108232879902
475,0.108232879902,0.108232879902
476,0.108232879902,0.108232879902
477,0.108232879902,0.108232879902
478,0.108232879902,0.108232879902
479,0.108232879902,0.108232879902
480,0.108232879902,0.108232879902
481,0.108232879902,0.108232879902
482,0.108232879902,0.108232879902
483,0.108232879902,0.108232879902
484,0.108232879902,0.108232879902
485,0.108232879902,0.108232879902
486,0.108232879902,0.108232879902
487,0.108232879902,0.108232879902
488,0.108232879902,0.108232879902
489,0.108232879902,0.108232879902
490,0.108232879902,0.108232879902
491,0.108232879902,0.108232879902
492,0.108232879902,0.108232879902
493,0.108232879902,0.108232879902
494,0.108232879902,0.108232879902
495,0.108232879902,0.108232879902
496,0.108232879902,0.108232879902
497,0.108232879902,0.108232879902
498,0.108232879902,0.108232879902
499,0.108232879902,0.108232879902
500,0.108232879902,0.108232879902
501,0.108232879902,0.108232879902
502,0.108232879902,0.108232879902
503,0.108232879902,0.108232879902
504,0.108232879902,0.108232879902
505,0.108232879902,0.108232879902
506,0.108232879902,0.108232879902
507,0.108232879902,0.108232879902
508,0.108232879902,0.108232879902
509,0.108232879902,0.108232879902
510,0.108232879902,0.108232879902
511,0.108232879902,0.108232879902
512,0.108232879902,0.108232879902
513,0.108232879902,0.108232879902
514,0.108232879902,0.108232879902
515,0.108232879902,0.108232879902
516,0.108232879902,0.108232879902
517,0.108232879902,0.108232879902
518,0.108232879902,0.108232879902
519,0.108232879902,0.108232879902
520,0.108232879902,0.108232879902
521,0.108232879902,0.108232879902
522,0.108232879902,0.108232879902
523,0.108232879902,0.108232879902
524,0.108232879902,0.108232879902
525,0.108232879902,0.108232879902
526,0.108232879902,0.108232879902
527,0.108232879902,0.108232879902
528,0.108232879902,0.108232879902
529,0.108232879902,0.108232879902
530,0.108232879902,0.108232879902
531,0.108232879902,0.108232879902
532,0.108232879902,0.108232879902
533,0.108232879902,0.108232879902
534,0.108232879902,0.108232879902
535,0.108232879902,0.108232879902
536,0.108232879902,0.108232879902
537,0.108232879902,0.108232879902
538,0.108232879902,0.108232879902
539,0.108232879902,0.108232879902
540,0.108232879902,0.108232879902
541,0.108232879902,0.108232879902
542,0.108232879902,0.108232879902
543,0.108232879902,0.108232879902
544,0.108232879902,0.108232879902
545,0.108232879902,0.108232879902
546,0.108232879902,0.108232879902
547,0.108232879902,0.108232879902
548,0.108232879902,0.108232879902
549,0.108232879902,0.108232879902
550,0.108232879902,0.108232879902
551,0.108232879902,0.108232879902
552,0.108232879902,0.108232879902
553,0.108232879902,0.108232879902
554,0.108232879902,0.108232879902
555,0.108232879902,0.108232879902
556,0.108232879902,0.108232879902
557,0.108232879902,0.108232879902
558,0.108232879902,0.108232879902
559,0.108232879902,0.108232879902
560,0.108232879902,0.108232879902
561,0.108232879902,0.108232879902
562,0.108232879902,0.108232879902
563,0.108232879902,0.108232879902
564,0.108232879902,0.108232879902
565,0.108232879902,0.108232879902
566,0.108232879902,0.108232879902
567,0.108232879902,0.108232879902
568,0.108232879902,0.108232879902
569,0.108232879902,0.108232879902
570,0.108232879902,0.108232879902
571,0.108232879902,0.108232879902
572,0.108232879902,0.108232879902
573,0.108232879902,0.108232879902
574,0.108232879902,0.108232879902
575,0.108232879902,0.108232879902
576,0.108232879902,0.108232879902
577,0.108232879902,0.108232879902
578,0.108232879902,0.108232879902
579,0.108232879902,0.108232879902
580,0.108232879902,0.108232879902
581,0.108232879902,0.108232879902
582,0.108232879902,0.108232879902
583,0.108232879902,0.108232879902
584,0.108232879902,0.108232879902
585,0.108232879902,0.108232879902
586,0.108232879902,0.108232879902
587,0.108232879902,0.108232879902
588,0.108232879902,0.108232879902
589,0.108232879902,0.108232879902
590,0.108232879902,0.108232879902
591,0.108232879902,0.108232879902
592,0.108232879902,0.108232879902
593,0.108232879902,0.108232879902
594,0.108232879902,0.108232879902
595,0.108232879902,0.108232879902
596,0.108232879902,0.108232879902
597,0.108232879902,0.108232879902
598,0.108232879902,0.108232879902
599,0.108232879902,0.108232879902
600,0.108232879902,0.108232879902
601,0.108232879902,0.108232879902
602,0.108232879902,0.108232879902
603,0.108232879902,0.108232879902
604,0.108232879902,0.108232879902
605,0.108232879902,0.108232879902
606,0.108232879902,0.108232879902
607,0.108232879902,0.108232879902
608,0.108232879902,0.108232879902
609,0.108232879902,0.108232879902
610,0.108232879902,0.108232879902
611,0.108232879902,0.108232879902
612,0.108232879902,0.108232879902
613,0.108232879902,0.108232879902
614,0.108232879902,0.108232879902
615,0.108232879902,0.108232879902
616,0.108232879902,0.108232879902
617,0.108232879902,0.108232879902
618,0.108232879902,0.108232879902
619,0.108232879902,0.108232879902
620,0.108232879902,0.108232879902
621,0.108232879902,0.108232879902
622,0.108232879902,0.108232879902
623,0.108232879902,0.108232879902
624,0.108232879902,0.108232879902
625,0.108232879902,0.108232879902
626,0.108232879902,0.108232879902
627,0.108232879902,0.108232879902
628,0.108232879902,0.108232879902
629,0.108232879902,0.108232879902
630,0.108232879902,0.108232879902
631,0.108232879902,0.108232879902
632,0.108232879902,0.108232879902
633,0.108232879902,0.108232879902
634,0.108232879902,0.108232879902
635,0.108232879902,0.108232879902
636,0.108232879902,0.108232879902
637,0.108232879902,0.108232879902
638,0.108232879902,0.108232879902
639,0.108232879902,0.108232879902
640,0.108232879902,0.108232879902
641,0.108232879902,0.108232879902
642,0.108232879902,0.108232879902
643,0.108232879902,0.108232879902
644,0.108232879902,0.108232879902
645,0.108232879902,0.108232879902
646,0.108232879902,0.108232879902
647,0.108232879902,0.108232879902
648,0.108232879902,0.108232879902
649,0.108232879902,0.108232879902
650,0.108232879902,0.108232879902
651,0.108232879902,0.108232879902
652,0.108232879902,0.108232879902
653,0.108232879902,0.108232879902
654,0.108232879902,0.108232879902
655,0.108232879902,0.108232879902
656,0.108232879902,0.108232879902
657,0.108232879902,0.108232879902
658,0.108232879902,0.108232879902
659,0.108232879902,0.108232879902
660,0.108232879902,0.108232879902
661,0.108232879902,0.108232879902
662,0.108232879902,0.108232879902
663,0.108232879902,0.108232879902
664,0.108232879902,0.108232879902
665,0.108232879902,0.108232879902
666,0.108232879902,0.108232879902
667,0.108232879902,0.108232879902
668,0.108232879902,0.108232879902
669,0.108232879902,0.108232879902
670,0.108232879902,0.108232879902
671,0.108232879902,0.108232879902
672,0.108232879902,0.108232879902
673,0.108232879902,0.108232879902
674,0.108232879902,0.108232879902
675,0.108232879902,0.108232879902
676,0.108232879902,0.108232879902
677,0.108232879902,0.108232879902
678,0.108232879902,0.108232879902
679,0.108232879902,0.108232879902
680,0.108232879902,0.108232879902
681,0.108232879902,0.108232879902
682,0.108232879902,0.108232879902
683,0.108232879902,0.108232879902
684,0.108232879902,0.108232879902
685,0.108232879902,0.108232879902
686,0.108232879902,0.108232879902
687,0.108232879902,0.108232879902
688,0.108232879902,0.108232879902
689,0.108232879902,0.108232879902
690,0.108232879902,0.108232879902
691,0.108232879902,0.108232879902
692,0.108232879902,0.108232879902
693,0.108232879902,0.108232879902
694,0.108232879902,0.108232879902
695,0.108232879902,0.108232879902
696,0.108232879902,0.108232879902
697,0.108232879902,0.108232879902
698,0.108232879902,0.108232879902
699,0.108232879902,0.108232879902
700,0.108232879902,0.108232879902
701,0.108232879902,0.108232879902
702,0.108232879902,0.108232879902
703,0.108232879902,0.108232879902
704,0.108232879902,0.108232879902
705,0.108232879902,0.108232879902
706,0.108232879902,0.108232879902
707,0.108232879902,0.108232879902
708,0.108232879902,0.108232879902
709,0.108232879902,0.108232879902
710,0.108232879902,0.108232879902
711,0.108232879902,0.108232879902
712,0.108232879902,0.108232879902
713,0.108232879902,0.108232879902
714,0.108232879902,0.108232879902
715,0.108232879902,0.108232879902
716,0.108232879902,0.108232879902
717,0.108232879902,0.108232879902
718,0.108232879902,0.108232879902
719,0.108232879902,0.108232879902
720,0.108232879902,0.108232879902
721,0.108232879902,0.108232879902
722,0.108232879902,0.108232879902
723,0.108232879902,0.108232879902
724,0.108232879902,0.108232879902
725,0.108232879902,0.108232879902
726,0.108232879902,0.108232879902
727,0.108232879902,0.108232879902
728,0.108232879902,0.108232879902
729,0.108232879902,0.108232879902
730,0.108232879902,0.108232879902
731,0.108232879902,0.108232879902
732,0.108232879902,0.108232879902
733,0.108232879902,0.108232879902
734,0.108232879902,0.108232879902
735,0.108232879902,0.108232879902
736,0.108232879902,0.108232879902
737,0.108232879902,0.108232879902
738,0.108232879902,0.108232879902
739,0.108232879902,0.108232879902
740,0.108232879902,0.108232879902
741,0.108232879902,0.108232879902
742,0.108232879902,0.108232879902
743,0.108232879902,0.108232879902
744,0.108232879902,0.108232879902
745,0.108232879902,0.108232879902
746,0.108232879902,0.108232879902
747,0.108232879902,0.108232879902
748,0.108232879902,0.108232879902
749,0.108232879902,0.108232879902
750,0.108232879902,0.108232879902
751,0.108232879902,0.108232879902
752,0.108232879902,0.108232879902
753,0.108232879902,0.108232879902
754,0.108232879902,0.108232879902
755,0.108232879902,0.108232879902
756,0.108232879902,0.108232879902
757,0.108232879902,0.108232879902
758,0.108232879902,0.108232879902
759,0.108232879902,0.108232879902
760,0.108232879902,0.108232879902
761,0.108232879902,0.108232879902
762,0.108232879902,0.108232879902
763,0.108232879902,0.108232879902
764,0.108232879902,0.108232879902
765,0.108232879902,0.108232879902
766,0.108232879902,0.108232879902
767,0.108232879902,0.108232879902
768,0.108232879902,0.108232879902
769,0.108232879902,0.108232879902
770,0.108232879902,0.108232879902
771,0.108232879902,0.108232879902
772,0.108232879902,0.108232879902
773,0.108232879902,0.108232879902
774,0.108232879902,0.108232879902
775,0.108232879902,0.108232879902
776,0.108232879902,0.108232879902
777,0.108232879902,0.108232879902
778,0.108232879902,0.108232879902
779,0.108232879902,0.108232879902
780,0.108232879902,0.108232879902
781,0.108232879902,0.108232879902
782,0.108232879902,0.108232879902
783,0.108232879902,0.108232879902
784,0.108232879902,0.108232879902
785,0.108232879902,0.108232879902
786,0.108232879902,0.108232879902
787,0.108232879902,0.108232879902
788,0.108232879902,0.108232879902
789,0.108232879902,0.108232879902
790,0.108232879902,0.108232879902
791,0.108232879902,0.108232879902
792,0.108232879902,0.108232879902
793,0.108232879902,0.108232879902
794,0.108232879902,0.108232879902
795,0.108232879902,0.108232879902
796,0.108232879902,0.108232879902
797,0.108232879902,0.108232879902
798,0.108232879902,0.108232879902
799,0.108232879902,0.108232879902
800,0.108232879902,0.108232879902
801,0.108232879902,0.108232879902
802,0.108232879902,0.108232879902
803,0.108232879902,0.108232879902
804,0.108232879902,0.108232879902
805,0.108232879902,0.108232879902
806,0.108232879902,0.108232879902
807,0.108232879902,0.108232879902
808,0.108232879902,0.108232879902
809,0.108232879902,0.108232879902
810,0.108232879902,0.108232879902
811,0.108232879902,0.108232879902
812,0.108232879902,0.108232879902
813,0.108232879902,0.108232879902
814,0.108232879902,0.108232879902
815,0.108232879902,0.108232879902
816,0.108232879902,0.108232879902
817,0.108232879902,0.108232879902
818,0.108232879902,0.108232879902
819,0.108232879902,0.108232879902
820,0.108232879902,0.108232879902
821,0.108232879902,0.108232879902
822,0.108232879902,0.108232879902
823,0.108232879902,0.108232879902
824,0.108232879902,0.108232879902
825,0.108232879902,0.108232879902
826,0.108232879902,0.108232879902
827,0.108232879902,0.108232879902
828,0.108232879902,0.108232879902
829,0.108232879902,0.108232879902
830,0.108232879902,0.108232879902
831,0.108232879902,0.108232879902
832,0.108232879902,0.108232879902
833,0.108232879902,0.108232879902
834,0.108232879902,0.108232879902
835,0.108232879902,0.108232879902
836,0.108232879902,0.108232879902
837,0.108232879902,0.108232879902
838,0.108232879902,0.108232879902
839,0.108232879902,0.108232879902
840,0.108232879902,0.108232879902
841,0.108232879902,0.108232879902
842,0.108232879902,0.108232879902
843,0.108232879902,0.108232879902
844,0.108232879902,0.108232879902
845,0.108232879902,0.108232879902
846,0.108232879902,0.108232879902
847,0.108232879902,0.108232879902
848,0.108232879902,0.108232879902
849,0.108232879902,0.108232879902
850,0.108232879902,0.108232879902
851,0.108232879902,0.108232879902
852,0.108232879902,0.108232879902
853,0.108232879902,0.108232879902
854,0.108232879902,0.108232879902
855,0.108232879902,0.108232879902
856,0.108232879902,0.108232879902
857,0.108232879902,0.108232879902
858,0.108232879902,0.108232879902
859,0.108232879902,0.108232879902
860,0.108232879902,0.108232879902
861,0.108232879902,0.108232879902
862,0.108232879902,0.108232879902
863,0.108232879902,0.108232879902
864,0.108232879902,0.108232879902
865,0.108232879902,0.108232879902
866,0.108232879902,0.108232879902
867,0.108232879902,0.108232879902
868,0.108232879902,0.108232879902
869,0.108232879902,0.108232879902
870,0.108232879902,0.108232879902
871,0.108232879902,0.108232879902
