replicate,fixed_panel,independent_per_image
181,0.112775866384,0.112775866384
182,0.112775866384,0.112775866384
183,0.112775866384,0.112775866384
184,0.112775866384,0.112775866384
185,0.112775866384,0.112775866384
186,0.112775866384,0.112775866384
187,0.112775866384,0.112775866384
188,0.112775866384,0.112775866384
189,0.112775866384,0.112775866384
190,0.112775866384,0.112775866384
191,0.112775866384,0.112775866384
192,0.112775866384,0.112775866384
193,0.112775866384,0.112775866384
194,0.112775866384,0.112775866384
195,0.112775866384,0.112775866384
196,0.112775866384,0.112775866384
197,0.112775866384,0.112775866384
198,0.112775866384,0.112775866384
199,0.112775866384,0.112775866384
200,0.112775866384,0.112775866384
201,0.112775866384,0.112775866384
202,0.112775866384,0.112775866384
203,0.112775866384,0.112775866384
204,0.112775866384,0.112775866384
205,0.112775866384,0.112775866384
206,0.112775866384,0.112775866384
207,0.112775866384,0.112775866384
208,0.112775866384,0.112775866384
209,0.112775866384,0.112775866384
210,0.112775866384,0.112775866384
211,0.112775866384,0.112775866384
212,0.112775866384,0.112775866384
213,0.112775866384,0.112775866384
214,0.112775866384,0.112775866384
215,0.112775866384,0.112775866384
216,0.112775866384,0.112775866384
217,0.112775866384,0.112775866384
218,0.112775866384,0.112775866384
219,0.112775866384,0.112775866384
220,0.112775866384,0.112775866384
221,0.112775866384,0.112775866384
222,0.112775866384,0.112775866384
223,0.112775866384,0.112775866384
224,0.112775866384,0.112775866384
225,0.112775866384,0.112775866384
226,0.112775866384,0.112775866384
227,0.112775866384,0.112775866384
228,0.112775866384,0.112775866384
229,0.112775866384,0.112775866384
230,0.112775866384,0.112775866384
231,0.112775866384,0.112775866384
232,0.112775866384,0.112775866384
233,0.112775866384,0.112775866384
234,0.112775866384,0.112775866384
235,0.112775866384,0.112775866384
236,0.112775866384,0.112775866384
237,0.112775866384,0.112775866384
238,0.112775866384,0.112775866384
239,0.112775866384,0.112775866384
240,0.112775866384,0.112775866384
241,0.112775866384,0.112775866384
242,0.112775866384,0.112775866384
243,0.112775866384,0.112775866384
244,0.112775866384,0.112775866384
245,0.112775866384,0.112775866384
246,0.112775866384,0.112775866384
247,0.112775866384,0.112775866384
248,0.112775866384,0.112775866384
249,0.112775866384,0.112775866384
250,0.112775866384,0.112775866384
251,0.112775866384,0.112775866384
252,0.112775866384,0.112775866384
253,0.112775866384,0.112775866384
254,0.112775866384,0.112775866384
255,0.112775866384,0.112775866384
256,0.112775866384,0.112775866384
257,0.112775866384,0.112775866384
258,0.112775866384,0.112775866384
259,0.112775866384,0.112775866384
260,0.112775866384,0.112775866384
261,0.112775866384,0.112775866384
262,0.112775866384,0.112775866384
263,0.112775866384,0.112775866384
264,0.112775866384,0.112775866384
265,0.112775866384,0.112775866384
266,0.112775866384,0.112775866384
267,0.112775866384,0.112775866384
268,0.112775866384,0.112775866384
269,0.112775866384,0.112775866384
270,0.112775866384,0.112775866384
271,0.112775866384,0.112775866384
272,0.112775866384,0.112775866384
273,0.112775866384,0.112775866384
274,0.112775866384,0.112775866384
275,0.112775866384,0.112775866384
276,0.112775866384,0.112775866384
277,0.112775866384,0.112775866384
278,0.112775866384,0.112775866384
279,0.112775866384,0.112775866384
280,0.112775866384,0.112775866384
281,0.112775866384,0.112775866384
282,0.112775866384,0.112775866384
283,0.112775866384,0.112775866384
284,0.112775866384,0.112775866384
285,0.112775866384,0.112775866384
286,0.112775866384,0.112775866384
287,0.112775866384,0.112775866384
288,0.112775866384,0.112775866384
289,0.112775866384,0.112775866384
290,0.112775866384,0.112775866384
291,0.112775866384,0.112775866384
292,0.112775866384,0.112775866384
293,0.112775866384,0.112775866384
294,0.112775866384,0.112775866384
295,0.112775866384,0.112775866384
296,0.112775866384,0.112775866384
297,0.112775866384,0.112775866384
298,0.112775866384,0.112775866384
299,0.112775866384,0.112775866384
300,0.112775866384,0.112775866384
301,0.112775866384,0.112775866384
302,0.112775866384,0.112775866384
303,0.112775866384,0.112775866384
304,0.112775866384,0.112775866384
305,0.112775866384,0.112775866384
306,0.112775866384,0.112775866384
307,0.112775866384,0.112775866384
308,0.112775866384,0.112775866384
309,0.112775866384,0.112775866384
310,0.112775866384,0.112775866384
311,0.112775866384,0.112775866384
312,0.112775866384,0.112775866384
313,0.112775866384,0.112775866384
314,0.112775866384,0.112775866384
315,0.112775866384,0.112775866384
316,0.112775866384,0.112775866384
317,0.112775866384,0.112775866384
318,0.112775866384,0.112775866384
319,0.112775866384,0.112775866384
320,0.112775866384,0.112775866384
321,0.112775866384,0.112775866384
322,0.112775866384,0.112775866384
323,0.112775866384,0.112775866384
324,0.112775866384,0.112775866384
325,0.112775866384,0.112775866384
326,0.112775866384,0.112775866384
327,0.112775866384,0.112775866384
328,0.112775866384,0.112775866384
329,0.112775866384,0.112775866384
330,0.112775866384,0.112775866384
331,0.112775866384,0.112775866384
332,0.112775866384,0.112775866384
333,0.112775866384,0.112775866384
334,0.112775866384,0.112775866384
335,0.112775866384,0.112775866384
336,0.112775866384,0.112775866384
337,0.112775866384,0.112775866384
338,0.112775866384,0.112775866384
339,0.112775866384,0.112775866384
340,0.112775866384,0.112775866384
341,0.112775866384,0.112775866384
342,0.112775866384,0.112775866384
343,0.112775866384,0.112775866384
344,0.112775866384,0.112775866384
345,0.112775866384,0.112775866384
346,0.112775866384,0.112775866384
347,0.112775866384,0.112775866384
348,0.112775866384,0.112775866384
349,0.112775866384,0.112775866384
350,0.112775866384,0.112775866384
351,0.112775866384,0.112775866384
352,0.112775866384,0.112775866384
353,0.112775866384,0.112775866384
354,0.112775866384,0.112775866384
355,0.112775866384,0.112775866384
356,0.112775866384,0.112775866384
357,0.112775866384,0.112775866384
358,0.112775866384,0.112775866384
359,0.112775866384,0.112775866384
360,0.112775866384,0.112775866384
361,0.112775866384,0.112775866384
362,0.112775866384,0.112775866384
363,0.112775866384,0.112775866384
364,0.112775866384,0.112775866384
365,0.112775866384,0.112775866384
366,0.112775866384,0.112775866384
367,0.112775866384,0.112775866384
368,0.112775866384,0.112775866384
369,0.112775866384,0.112775866384
370,0.112775866384,0.112775866384
371,0.112775866384,0.112775866384
372,0.112775866384,0.112775866384
373,0.112775866384,0.112775866384
374,0.112775866384,0.112775866384
375,0.112775866384,0.112775866384
376,0.112775866384,0.112775866384
377,0.112775866384,0.112775866384
378,0.112775866384,0.112775866384
379,0.112775866384,0.112775866384
380,0.112775866384,0.112775866384
381,0.112775866384,0.112775866384
382,0.112775866384,0.112775866384
383,0.112775866384,0.112775866384
384,0.112775866384,0.112775866384
385,0.112775866384,0.112775866384
386,0.112775866384,0.112775866384
387,0.112775866384,0.112775866384
388,0.112775866384,0.112775866384
389,0.112775866384,0.112775866384
390,0.112775866384,0.112775866384
391,0.112775866384,0.112775866384
392,0.112775866384,0.112775866384
393,0.112775866384,0.112775866384
394,0.112775866384,0.112775866384
395,0.112775866384,0.112775866384
396,0.112775866384,0.112775866384
397,0.112775866384,0.112775866384
398,0.112775866384,0.112775866384
399,0.112775866384,0.112775866384
400,0.112775866384,0.112775866384
401,0.112775866384,0.112775866384
402,0.112775866384,0.112775866384
403,0.112775866384,0.112775866384
404,0.112775866384,0.112775866384
405,0.112775866384,0.112775866384
406,0.112775866384,0.112775866384
407,0.112775866384,0.112775866384
408,0.112775866384,0.112775866384
409,0.112775866384,0.112775866384
410,0.112775866384,0.112775866384
411,0.112775866384,0.112775866384
412,0.112775866384,0.112775866384
413,0.112775866384,0.112775866384
414,0.112775866384,0.112775866384
415,0.112775866384,0.112775866384
416,0.112775866384,0.112775866384
417,0.112775866384,0.112775866384
418,0.112775866384,0.112775866384
419,0.112775866384,0.112775866384
420,0.112775866384,0.112775866384
421,0.112775866384,0.112775866384
422,0.112775866384,0.112775866384
423,0.112775866384,0.112775866384
424,0.112775866384,0.112775866384
425,0.112775866384,0.112775866384
426,0.112775866384,0.112775866384
427,0.112775866384,0.112775866384
428,0.112775866384,0.112775866384
429,0.112775866384,0.112775866384
430,0.112775866384,0.112775866384
431,0.112775866384,0.112775866384
432,0.112775866384,0.112775866384
433,0.112775866384,0.112775866384
434,0.112775866384,0.112775866384
435,0.112775866384,0.112775866384
436,0.112775866384,0.112775866384
437,0.112775866384,0.112775866384
438,0.112775866384,0.112775866384
439,0.112775866384,0.112775866384
440,0.112775866384,0.112775866384
441,0.112775866384,0.112775866384
442,0.112775866384,0.112775866384
443,0.112775866384,0.112775866384
444,0.112775866384,0.112775866384
445,0.112775866384,0.112775866384
446,0.112775866384,0.112775866384
447,0.112775866384,0.112775866384
448,0.112775866384,0.112775866384
449,0.112775866384,0.112775866384
450,0.112775866384,0.112775866384
451,0.112775866384,0.112775866384
452,0.112775866384,0.112775866384
453,0.112775866384,0.112775866384
454,0.112775866384,0.112775866384
455,0.112775866384,0.112775866384
456,0.112775866384,0.112775866384
457,0.112775866384,0.112775866384
458,0.112775866384,0.112775866384
459,0.112775866384,0.112775866384
460,0.112775866384,0.112775866384
461,0.112775866384,0.112775866384
462,0.112775866384,0.112775866384
463,0.112775866384,0.112775866384
464,0.112775866384,0.112775866384
465,0.112775866384,0.112775866384
466,0.112775866384,0.112775866384
467,0.112775866384,0.112775866384
468,0.112775866384,0.112775866384
469,0.112775866384,0.112775866384
470,0.112775866384,0.112775866384
471,0.112775866384,0.112775866384
472,0.112775866384,0.112775866384
473,0.112775866384,0.112775866384
474,0.112775866384,0.112775866384
475,0.112775866384,0.112775866384
476,0.112775866384,0.112775866384
477,0.112775866384,0.112775866384
478,0.112775866384,0.112775866384
479,0.112775866384,0.112775866384
480,0.112775866384,0.112775866384
481,0.112775866384,0.112775866384
482,0.112775866384,0.112775866384
483,0.112775866384,0.112775866384
484,0.112775866384,0.112775866384
485,0.112775866384,0.112775866384
486,0.112775866384,0.112775866384
487,0.112775866384,0.112775866384
488,0.112775866384,0.112775866384
489,0.112775866384,0.112775866384
490,0.112775866384,0.112775866384
491,0.112775866384,0.112775866384
492,0.112775866384,0.112775866384
493,0.112775866384,0.112775866384
494,0.112775866384,0.112775866384
495,0.112775866384,0.112775866384
496,0.112775866384,0.112775866384
497,0.112775866384,0.112775866384
498,0.112775866384,0.112775866384
499,0.112775866384,0.112775866384
500,0.112775866384,0.112775866384
501,0.112775866384,0.112775866384
502,0.112775866384,0.112775866384
503,0.112775866384,0.112775866384
504,0.112775866384,0.112775866384
505,0.112775866384,0.112775866384
506,0.112775866384,0.112775866384
507,0.112775866384,0.112775866384
508,0.112775866384,0.112775866384
509,0.112775866384,0.112775866384
510,0.112775866384,0.112775866384
511,0.112775866384,0.112775866384
512,0.112775866384,0.112775866384
513,0.112775866384,0.112775866384
514,0.112775866384,0.112775866384
515,0.112775866384,0.112775866384
516,0.112775866384,0.112775866384
517,0.112775866384,0.112775866384
518,0.112775866384,0.112775866384
519,0.112775866384,0.112775866384
520,0.112775866384,0.112775866384
521,0.112775866384,0.112775866384
522,0.112775866384,0.112775866384
523,0.112775866384,0.112775866384
524,0.112775866384,0.112775866384
525,0.112775866384,0.112775866384
526,0.112775866384,0.112775866384
527,0.112775866384,0.112775866384
528,0.112775866384,0.112775866384
529,0.112775866384,0.112775866384
530,0.112775866384,0.112775866384
531,0.112775866384,0.112775866384
532,0.112775866384,0.112775866384
533,0.112775866384,0.112775866384
534,0.112775866384,0.112775866384
535,0.112775866384,0.112775866384
536,0.112775866384,0.112775866384
537,0.112775866384,0.112775866384
538,0.112775866384,0.112775866384
539,0.112775866384,0.112775866384
540,0.112775866384,0.112775866384
541,0.112775866384,0.112775866384
542,0.112775866384,0.112775866384
543,0.112775866384,0.112775866384
544,0.112775866384,0.112775866384
545,0.112775866384,0.112775866384
546,0.112775866384,0.112775866384
547,0.112775866384,0.112775866384
548,0.112775866384,0.112775866384
549,0.112775866384,0.112775866384
550,0.112775866384,0.112775866384
551,0.112775866384,0.112775866384
552,0.112775866384,0.112775866384
553,0.112775866384,0.112775866384
554,0.112775866384,0.112775866384
555,0.112775866384,0.112775866384
556,0.112775866384,0.112775866384
557,0.112775866384,0.112775866384
558,0.112775866384,0.112775866384
559,0.112775866384,0.112775866384
560,0.112775866384,0.112775866384
561,0.112775866384,0.112775866384
562,0.112775866384,0.112775866384
563,0.112775866384,0.112775866384
564,0.112775866384,0.112775866384
565,0.112775866384,0.112775866384
566,0.112775866384,0.112775866384
567,0.112775866384,0.112775866384
568,0.112775866384,0.112775866384
569,0.112775866384,0.112775866384
570,0.112775866384,0.112775866384
571,0.112775866384,0.112775866384
572,0.112775866384,0.112775866384
573,0.112775866384,0.112775866384
574,0.112775866384,0.112775866384
575,0.112775866384,0.112775866384
576,0.112775866384,0.112775866384
577,0.112775866384,0.112775866384
578,0.112775866384,0.112775866384
579,0.112775866384,0.112775866384
580,0.112775866384,0.112775866384
581,0.112775866384,0.112775866384
582,0.112775866384,0.112775866384
583,0.112775866384,0.112775866384
584,0.112775866384,0.112775866384
585,0.112775866384,0.112775866384
586,0.112775866384,0.112775866384
587,0.112775866384,0.112775866384
588,0.112775866384,0.112775866384
589,0.112775866384,0.112775866384
590,0.112775866384,0.112775866384
591,0.112775866384,0.112775866384
592,0.112775866384,0.112775866384
593,0.112775866384,0.112775866384
594,0.112775866384,0.112775866384
595,0.112775866384,0.112775866384
596,0.112775866384,0.112775866384
597,0.112775866384,0.112775866384
598,0.112775866384,0.112775866384
599,0.112775866384,0.112775866384
600,0.112775866384,0.112775866384
601,0.112775866384,0.112775866384
602,0.112775866384,0.112775866384
603,0.112775866384,0.112775866384
604,0.112775866384,0.112775866384
605,0.112775866384,0.112775866384
606,0.112775866384,0.112775866384
607,0.112775866384,0.112775866384
608,0.112775866384,0.112775866384
609,0.112775866384,0.112775866384
610,0.112775866384,0.112775866384
611,0.112775866384,0.112775866384
612,0.112775866384,0.112775866384
613,0.112775866384,0.112775866384
614,0.112775866384,0.112775866384
615,0.112775866384,0.112775866384
616,0.112775866384,0.112775866384
617,0.112775866384,0.112775866384
618,0.112775866384,0.112775866384
619,0.112775866384,0.112775866384
620,0.112775866384,0.112775866384
621,0.112775866384,0.112775866384
622,0.112775866384,0.112775866384
623,0.112775866384,0.112775866384
624,0.112775866384,0.112775866384
625,0.112775866384,0.112775866384
626,0.112775866384,0.112775866384
627,0.112775866384,0.112775866384
628,0.112775866384,0.112775866384
629,0.112775866384,0.112775866384
630,0.112775866384,0.112775866384
631,0.112775866384,0.112775866384
632,0.112775866384,0.112775866384
633,0.112775866384,0.112775866384
634,0.112775866384,0.112775866384
635,0.112775866384,0.112775866384
636,0.112775866384,0.112775866384
637,0.112775866384,0.112775866384
638,0.112775866384,0.112775866384
639,0.112775866384,0.112775866384
640,0.112775866384,0.112775866384
641,0.112775866384,0.112775866384
642,0.112775866384,0.112775866384
643,0.112775866384,0.112775866384
644,0.112775866384,0.112775866384
645,0.112775866384,0.112775866384
646,0.112775866384,0.112775866384
647,0.112775866384,0.112775866384
648,0.112775866384,0.112775866384
649,0.112775866384,0.112775866384
650,0.112775866384,0.112775866384
651,0.112775866384,0.112775866384
652,0.112775866384,0.112775866384
653,0.112775866384,0.112775866384
654,0.112775866384,0.112775866384
655,0.112775866384,0.112775866384
656,0.112775866384,0.112775866384
657,0.112775866384,0.112775866384
658,0.112775866384,0.112775866384
659,0.112775866384,0.112775866384
660,0.112775866384,0.112775866384
661,0.112775866384,0.112775866384
662,0.112775866384,0.112775866384
663,0.112775866384,0.112775866384
664,0.112775866384,0.112775866384
665,0.112775866384,0.112775866384
666,0.112775866384,0.112775866384
667,0.112775866384,0.112775866384
668,0.112775866384,0.112775866384
669,0.112775866384,0.112775866384
670,0.112775866384,0.112775866384
671,0.112775866384,0.112775866384
672,0.112775866384,0.112775866384
673,0.112775866384,0.112775866384
674,0.112775866384,0.112775866384
675,0.112775866384,0.112775866384
676,0.112775866384,0.112775866384
677,0.112775866384,0.112775866384
678,0.112775866384,0.112775866384
679,0.112775866384,0.112775866384
680,0.112775866384,0.112775866384
681,0.112775866384,0.112775866384
682,0.112775866384,0.112775866384
683,0.112775866384,0.112775866384
684,0.112775866384,0.112775866384
685,0.112775866384,0.112775866384
686,0.112775866384,0.112775866384
687,0.112775866384,0.112775866384
688,0.112775866384,0.112775866384
689,0.112775866384,0.112775866384
690,0.112775866384,0.112775866384
691,0.112775866384,0.112775866384
692,0.112775866384,0.112775866384
693,0.112775866384,0.112775866384
694,0.112775866384,0.112775866384
695,0.112775866384,0.112775866384
696,0.112775866384,0.112775866384
697,0.112775866384,0.112775866384
698,0.112775866384,0.112775866384
699,0.112775866384,0.112775866384
700,0.112775866384,0.112775866384
701,0.112775866384,0.112775866384
702,0.112775866384,0.112775866384
703,0.112775866384,0.112775866384
704,0.112775866384,0.112775866384
705,0.112775866384,0.112775866384
706,0.112775866384,0.112775866384
707,0.112775866384,0.112775866384
708,0.112775866384,0.112775866384
709,0.112775866384,0.112775866384
710,0.112775866384,0.112775866384
711,0.112775866384,0.112775866384
712,0.112775866384,0.112775866384
713,0.112775866384,0.112775866384
714,0.112775866384,0.112775866384
715,0.112775866384,0.112775866384
716,0.112775866384,0.112775866384
717,0.112775866384,0.112775866384
718,0.112775866384,0.112775866384
719,0.112775866384,0.112775866384
720,0.112775866384,0.112775866384
721,0.112775866384,0.112775866384
722,0.112775866384,0.112775866384
723,0.112775866384,0.112775866384
724,0.112775866384,0.112775866384
725,0.112775866384,0.112775866384
726,0.112775866384,0.112775866384
727,0.112775866384,0.112775866384
728,0.112775866384,0.112775866384
729,0.112775866384,0.112775866384
730,0.112775866384,0.112775866384
731,0.112775866384,0.112775866384
732,0.112775866384,0.112775866384
733,0.112775866384,0.112775866384
734,0.112775866384,0.112775866384
735,0.112775866384,0.112775866384
736,0.112775866384,0.112775866384
737,0.112775866384,0.112775866384
738,0.112775866384,0.112775866384
739,0.112775866384,0.112775866384
740,0.112775866384,0.112775866384
741,0.112775866384,0.112775866384
742,0.112775866384,0.112775866384
743,0.112775866384,0.112775866384
744,0.112775866384,0.112775866384
745,0.112775866384,0.112775866384
746,0.112775866384,0.112775866384
747,0.112775866384,0.112775866384
748,0.112775866384,0.112775866384
749,0.112775866384,0.112775866384
750,0.112775866384,0.112775866384
751,0.112775866384,0.112775866384
752,0.112775866384,0.112775866384
753,0.112775866384,0.112775866384
754,0.112775866384,0.112775866384
755,0.112775866384,0.112775866384
756,0.112775866384,0.112775866384
757,0.112775866384,0.112775866384
758,0.112775866384,0.112775866384
759,0.112775866384,0.112775866384
760,0.112775866384,0.112775866384
761,0.112775866384,0.112775866384
762,0.112775866384,0.112775866384
763,0.112775866384,0.112775866384
764,0.112775866384,0.112775866384
765,0.112775866384,0.112775866384
766,0.112775866384,0.112775866384
767,0.112775866384,0.112775866384
768,0.112775866384,0.112775866384
769,0.112775866384,0.112775866384
770,0.112775866384,0.112775866384
771,0.112775866384,0.112775866384
772,0.112775866384,0.112775866384
773,0.112775866384,0.112775866384
774,0.112775866384,0.112775866384
775,0.112775866384,0.112775866384
776,0.112775866384,0.112775866384
777,0.112775866384,0.112775866384
778,0.112775866384,0.112775866384
779,0.112775866384,0.112775866384
780,0.112775866384,0.112775866384
781,0.112775866384,0.112775866384
782,0.112775866384,0.112775866384
783,0.112775866384,0.112775866384
784,0.112775866384,0.112775866384
785,0.112775866384,0.112775866384
786,0.112775866384,0.112775866384
787,0.112775866384,0.112775866384
788,0.112775866384,0.112775866384
789,0.112775866384,0.112775866384
790,0.112775866384,0.112775866384
791,0.112775866384,0.112775866384
792,0.112775866384,0.112775866384
793,0.112775866384,0.112775866384
794,0.112775866384,0.112775866384
795,0.112775866384,0.112775866384
796,0.112775866384,0.112775866384
797,0.112775866384,0.112775866384
798,0.112775866384,0.112775866384
799,0.112775866384,0.112775866384
800,0.112775866384,0.112775866384
801,0.112775866384,0.112775866384
802,0.112775866384,0.112775866384
803,0.112775866384,0.112775866384
804,0.112775866384,0.112775866384
805,0.112775866384,0.112775866384
806,0.112775866384,0.112775866384
807,0.112775866384,0.112775866384
808,0.112775866384,0.112775866384
809,0.112775866384,0.112775866384
810,0.112775866384,0.112775866384
811,0.112775866384,0.112775866384
812,0.112775866384,0.112775866384
813,0.112775866384,0.112775866384
814,0.112775866384,0.112775866384
815,0.112775866384,0.112775866384
816,0.112775866384,0.112775866384
817,0.112775866384,0.112775866384
818,0.112775866384,0.112775866384
819,0.112775866384,0.112775866384
820,0.112775866384,0.112775866384
821,0.112775866384,0.112775866384
822,0.112775866384,0.112775866384
823,0.112775866384,0.112775866384
824,0.112775866384,0.112775866384
825,0.112775866384,0.112775866384
826,0.112775866384,0.112775866384
827,0.112775866384,0.112775866384
828,0.112775866384,0.112775866384
829,0.112775866384,0.112775866384
830,0.112775866384,0.112775866384
831,0.112775866384,0.112775866384
832,0.112775866384,0.112775866384
833,0.112775866384,0.112775866384
834,0.112775866384,0.112775866384
835,0.112775866384,0.112775866384
836,0.112775866384,0.112775866384
837,0.112775866384,0.112775866384
838,0.112775866384,0.112775866384
839,0.112775866384,0.112775866384
840,0.112775866384,0.112775866384
841,0.112775866384,0.112775866384
842,0.112775866384,0.112775866384
843,0.112775866384,0.112775866384
844,0.112775866384,0.112775866384
845,0.112775866384,0.112775866384
846,0.112775866384,0.112775866384
847,0.112775866384,0.112775866384
848,0.112775866384,0.112775866384
849,0.112775866384,0.112775866384
850,0.112775866384,0.112775866384
851,0.112775866384,0.112775866384
852,0.112775866384,0.112775866384
853,0.112775866384,0.112775866384
854,0.112775866384,0.112775866384
855,0.112775866384,0.112775866384
856,0.112775866384,0.112775866384
857,0.112775866384,0.112775866384
858,0.112775866384,0.112775866384
859,0.112775866384,0.112775866384
860,0.112775866384,0.112775866384
861,0.112775866384,0.112775866384
862,0.112775866384,0.112775866384
863,0.112775866384,0.112775866384
864,0.112775866384,0.112775866384
865,0.112775866384,0.112775866384
866,0.112775866384,0.112775866384
867,0.112775866384,0.112775866384
868,0.112775866384,0.112775866384
869,0.112775866384,0.112775866384
870,0.112775866384,0.112775866384
871,0.112775866384,0.112775866384
