replicate,fixed_panel,independent_per_image
173,0.215107964205,0.216858137343
174,0.208004673984,0.216169692829
175,0.187187728742,0.205350916854
176,0.207498473886,0.213466251204
177,0.216275929411,0.218289051192
178,0.206848304671,0.211674776135
179,0.212041398889,0.20527227293
180,0.193266679306,0.211274459917
181,0.191110046532,0.219883099704
182,0.215206522725,0.187826475938
183,0.207004118409,0.205546081234
184,0.209573386106,0.210227143891
185,0.20323289503,0.197754872872
186,0.19996425382,0.183857311813
187,0.202636114122,0.206327736444
188,0.212108097028,0.208706932541
189,0.212041398889,0.198204525947
190,0.194541234995,0.203975235473
191,0.202879466615,0.214476681699
192,0.189754732252,0.216357235009
193,0.193630572619,0.209391359364
194,0.215898468654,0.202496025332
195,0.204387913706,0.212611045091
196,0.192358712685,0.199277126172
197,0.212173887646,0.210625526655
198,0.213173816762,0.204310603953
199,0.198898261848,0.207278083499
200,0.212129404598,0.21917604209
201,0.19762019454,0.207959622606
202,0.195942423012,0.210316370408
203,0.192695537874,0.205712750118
204,0.223487455326,0.205678489696
205,0.208687667008,0.211423833848
206,0.214082783474,0.212055648605
207,0.221875257588,0.20997663144
208,0.211072505074,0.217878118399
209,0.198650011228,0.207344917427
210,0.214047983436,0.213221882894
211,0.202898323366,0.208281670068
212,0.182721264215,0.204045273322
213,0.190426923136,0.210296365538
214,0.194385102065,0.199223568792
215,0.182721264215,0.205863092729
216,0.189574699871,0.218394973709
217,0.222545194529,0.215655238691
218,0.217431741592,0.208843574211
219,0.200157160433,0.20571225576
220,0.219210024692,0.204046332944
221,0.205270321142,0.181749651241
222,0.210726955406,0.215629622628
223,0.182160242494,0.202399014497
224,0.217123099534,0.204448467712
225,0.209961033159,0.204070222315
226,0.196045690185,0.206834758257
227,0.21447451195,0.213873652443
228,0.212764143027,0.194297041863
229,0.205032124203,0.197576826358
230,0.213229685384,0.20387035476
231,0.203267514244,0.214533895377
232,0.207947953632,0.207844053743
233,0.208874597416,0.196656899683
234,0.212699497754,0.21319287251
235,0.20969933301,0.212410164907
236,0.21069067785,0.201917061711
237,0.20653200895,0.21458919329
238,0.205194359711,0.211822506179
239,0.193482023477,0.19909108909
240,0.208353310446,0.204160742514
241,0.221029855034,0.212292066105
242,0.210104625261,0.215462233567
243,0.204538109722,0.222961114693
244,0.200678922057,0.201307333962
245,0.21749051232,0.196241205287
246,0.198273977983,0.213143353249
247,0.197644374141,0.198469731867
248,0.185098444503,0.206295162767
249,0.191801478802,0.207146546943
250,0.196085312346,0.210665356201
251,0.20452153276,0.209049670286
252,0.213926472447,0.218697092449
253,0.215079764501,0.196919447058
254,0.20946643615,0.205151851987
255,0.208570650893,0.204476101165
256,0.19722158348,0.195355469378
257,0.205741574092,0.211836936368
258,0.197292407371,0.206983430564
259,0.172384656278,0.208660456451
260,0.195350318582,0.198051734528
261,0.207191371541,0.221081934781
262,0.198838734728,0.212146322377
263,0.21220101221,0.209082759227
264,0.20680424276,0.199244701438
265,0.215767441847,0.204672914015
266,0.213001034505,0.209798371432
267,0.201078842755,0.206621195828
268,0.217904293152,0.204467266854
269,0.210018100954,0.209606042124
270,0.206310422139,0.200786615407
271,0.198925379558,0.21669398665
272,0.21868342163,0.210486711237
273,0.198760481872,0.217975901598
274,0.19617518016,0.212340825523
275,0.197847890605,0.209903066123
276,0.204681747067,0.209916756857
277,0.205020747165,0.201870486794
278,0.209871756991,0.21304089345
279,0.203495319253,0.201353573368
280,0.212525959238,0.197703869184
281,0.192877748666,0.211474295442
282,0.204892486565,0.20660300175
283,0.207526195595,0.207192348402
284,0.205706736821,0.205868576852
285,0.207233782076,0.217425351394
286,0.208961426847,0.199565405363
287,0.214181978402,0.199588222477
288,0.212830777102,0.201757382689
289,0.213346133415,0.21122219167
290,0.197226665401,0.201978773963
291,0.200864302469,0.208106614987
292,0.1868370679,0.20820467118
293,0.219771743122,0.209129425681
294,0.206084001074,0.215686140413
295,0.207356674907,0.204136925845
296,0.198556939134,0.214604125536
297,0.203212764529,0.208985555782
298,0.210939343148,0.204516393992
299,0.198520896048,0.184358024462
300,0.204067867306,0.193480981463
301,0.208574766748,0.186236796917
302,0.194576081935,0.202517803678
303,0.191869145514,0.189678579226
304,0.192084215604,0.197992518889
305,0.206699520365,0.210294651134
306,0.207506568328,0.207211178684
307,0.208810353231,0.198942383436
308,0.196944580026,0.212528533997
309,0.198873387224,0.204282857537
310,0.184999589622,0.215826033974
311,0.216819447643,0.208507978719
312,0.190498129202,0.200977176108
313,0.210725308067,0.198687281023
314,0.211337364734,0.199818691545
315,0.200452554735,0.211297968647
316,0.208405284784,0.187768920994
317,0.194791155331,0.2052934702
318,0.20677767609,0.2075502599
319,0.20496278999,0.210970406319
320,0.212704762807,0.196106760738
321,0.217543770197,0.207941698317
322,0.211711676142,0.21155046797
323,0.215069771406,0.211388036406
324,0.214635181978,0.19550331619
325,0.209315969501,0.208517049091
326,0.202645380782,0.201361502866
327,0.21128715147,0.21241658083
328,0.188896383454,0.211176871404
329,0.199786455625,0.207961712325
330,0.209315969501,0.211472607499
331,0.202860698915,0.202137395116
332,0.209067480708,0.210212576569
333,0.201907639963,0.19808687262
334,0.221174562741,0.210377714743
335,0.212721061033,0.214964876647
336,0.206500208938,0.210884746273
337,0.203411695112,0.19972675446
338,0.205249431941,0.210896820871
339,0.215222738814,0.181472135489
340,0.192044540298,0.219508460291
341,0.193338520138,0.203550899476
342,0.207905052651,0.201196875116
343,0.189528438933,0.218225234287
344,0.212124703515,0.205218756514
345,0.206747649948,0.214811917593
346,0.197873996248,0.205000027448
347,0.20096131679,0.211091864901
348,0.213506736571,0.21456586963
349,0.202639099536,0.206318803912
350,0.209277905583,0.204947039285
351,0.218136426595,0.198641802126
352,0.196646417822,0.205946345468
353,0.202617627834,0.211411812728
354,0.205734229704,0.204286019337
355,0.210205624684,0.193152773859
356,0.195561256266,0.21032083369
357,0.222491079114,0.215566503813
358,0.214302365351,0.203151304871
359,0.202189521318,0.218224309946
360,0.213373930939,0.201928365204
361,0.200501555201,0.209965678672
362,0.209859607519,0.209466202358
363,0.20032404442,0.218202046168
364,0.20715015388,0.190059513597
365,0.182160242494,0.198883356032
366,0.180719187101,0.206563925302
367,0.216405197698,0.200729447025
368,0.200029737924,0.19833136651
369,0.206009646148,0.212257534322
370,0.189303022128,0.20796198268
371,0.200531810103,0.201577806615
372,0.221518059492,0.209477985013
373,0.215474550039,0.21901616478
374,0.21810613735,0.221032745736
375,0.198297678693,0.214949350661
376,0.197630183336,0.213481679532
377,0.214405122242,0.204164160743
378,0.215145746806,0.194196408683
379,0.214047856226,0.198847996156
380,0.203085850039,0.208004043229
381,0.184437219647,0.210729050433
382,0.216560531687,0.217523544499
383,0.213240638393,0.210716724773
384,0.195652292744,0.188977330558
385,0.215910276565,0.216284398803
386,0.202178979053,0.208133250261
387,0.196085312346,0.208090870098
388,0.212274303049,0.202158655823
389,0.208418166774,0.205427201163
390,0.202387053012,0.217169807255
391,0.212270146034,0.212065152165
392,0.207758921751,0.196709913349
393,0.212129404598,0.216164258878
394,0.217950833975,0.212787126049
395,0.206734961746,0.211896819366
396,0.213344181596,0.191246930757
397,0.208308894806,0.202444610821
398,0.216673212607,0.206740606059
399,0.200215391622,0.215824261337
400,0.199552780479,0.209136421615
401,0.202238572384,0.206763171324
402,0.197370338821,0.220084039564
403,0.216098821376,0.193174237365
404,0.211627593443,0.214659916774
405,0.196423682174,0.198791366174
406,0.20909306918,0.19102027899
407,0.214414851127,0.213868088346
408,0.219046368068,0.211405814108
409,0.210552490191,0.202776592849
410,0.189603345521,0.206394800591
411,0.196492399304,0.202222741565
412,0.214535120595,0.199137139448
413,0.20888221853,0.205751494739
414,0.2007646674,0.211009531071
415,0.185497116932,0.206649997034
416,0.199414838036,0.212901065116
417,0.212309917608,0.199542874451
418,0.209476500741,0.216899672689
419,0.212764143027,0.208031881074
420,0.193261471679,0.213342185518
421,0.202699506177,0.210293954034
422,0.198685796909,0.207812833847
423,0.204847517298,0.208412447614
424,0.202220597549,0.204779896504
425,0.193046561185,0.214739874856
426,0.193432062975,0.181908005337
427,0.211096469526,0.203891759974
428,0.206539532299,0.207349426872
429,0.199467921972,0.182621071741
430,0.200769873833,0.208483159872
431,0.178685237425,0.211580832655
432,0.198013213871,0.187993560777
433,0.211416370274,0.208705917117
434,0.217573620075,0.200205856763
435,0.206799544196,0.20111338825
436,0.214215944061,0.201154001203
437,0.208566570027,0.210038788693
438,0.215598599203,0.211840482247
439,0.216144524312,0.22023196748
440,0.206931184131,0.203327202084
441,0.19866380448,0.199942546188
442,0.204188618048,0.202936496498
443,0.215068550441,0.19955802328
444,0.19878032133,0.197924451161
445,0.196379788224,0.215331837784
446,0.210613161969,0.202866320175
447,0.210792355748,0.211804680288
448,0.19856969979,0.189617293827
449,0.20006673707,0.209365280696
450,0.206121855875,0.195880115482
451,0.199895434678,0.215126254229
452,0.204854702378,0.207905353817
453,0.219969757616,0.213716500056
454,0.215913061492,0.180558935547
455,0.199089308918,0.211546672559
456,0.200747587285,0.200040801782
457,0.215597259448,0.20274200812
458,0.192671047236,0.211903307058
459,0.206143604352,0.206670944789
460,0.211266600471,0.200139126282
461,0.208812412832,0.194291293046
462,0.205761570179,0.21170955814
463,0.212956675274,0.198748052611
464,0.200784505477,0.208732333709
465,0.214210821366,0.204174287766
466,0.203340578653,0.217144436438
467,0.213380553199,0.217943630966
468,0.201228321176,0.212180548738
469,0.209751510344,0.218801714761
470,0.214488934997,0.209187109095
471,0.215436271961,0.199571931843
472,0.198808960908,0.197867305681
473,0.21433944021,0.204513432789
474,0.197101974416,0.200634259315
475,0.195854563058,0.198326709733
476,0.217843470592,0.20260554926
477,0.20383154821,0.210102239635
478,0.206809719202,0.204696467806
479,0.198013213871,0.206646889311
480,0.206866250058,0.209124673364
481,0.215610644934,0.19838543906
482,0.209862835837,0.20038512711
483,0.221133406824,0.201840645551
484,0.216906513167,0.195711618622
485,0.214376541305,0.209605120309
486,0.205094464497,0.202766901776
487,0.21065096861,0.202606950508
488,0.221301195097,0.200968517872
489,0.204771696381,0.193349277345
490,0.217439993102,0.201194988931
491,0.214315706544,0.213908131254
492,0.199184923184,0.208661039218
493,0.207539802578,0.195485453398
494,0.207217892798,0.218369437762
495,0.200939987245,0.207555192676
496,0.19861338526,0.205788916031
497,0.208570650893,0.207795722662
498,0.210176809092,0.21323996579
499,0.215069771406,0.202963656517
500,0.195350318582,0.200414420562
501,0.197447611429,0.213797678123
502,0.21158238303,0.184401001488
503,0.214285753707,0.209957514943
504,0.210174926991,0.212151173889
505,0.19332381812,0.193026475084
506,0.220981283472,0.206539553827
507,0.197990225253,0.212519499575
508,0.211176291508,0.205593202781
509,0.217937907691,0.220010276416
510,0.210165540622,0.216603915931
511,0.199783502441,0.203485468745
512,0.204332543228,0.204933963714
513,0.197851818839,0.195794087226
514,0.215222738814,0.215589238877
515,0.202779194085,0.206818854987
516,0.213888090122,0.204368746672
517,0.216792116321,0.186071460733
518,0.214901232269,0.192665847962
519,0.200452554735,0.198190462924
520,0.213600772191,0.216104257695
521,0.208065286716,0.206211913439
522,0.207413090458,0.19536968748
523,0.203587609571,0.200016997207
524,0.202572836339,0.203985112318
525,0.206995507703,0.209377016507
526,0.213768449643,0.198411730833
527,0.206966109534,0.183530555976
528,0.207238795239,0.209403949155
529,0.201202852997,0.211905693144
530,0.212891134686,0.20269154993
531,0.203986649601,0.213668919312
532,0.205142585312,0.212598813395
533,0.218190733093,0.2029952023
534,0.178806692541,0.194418160961
535,0.214525772633,0.20546878297
536,0.19404685032,0.196690515971
537,0.205856579389,0.221064098253
538,0.200138023867,0.209935237971
539,0.202903491935,0.199657975942
540,0.201116398282,0.20072260314
541,0.195304941197,0.214085700652
542,0.204394957318,0.205921198945
543,0.21156473228,0.205526283657
544,0.214890774506,0.191357799431
545,0.213916427778,0.213023086624
546,0.200654489406,0.195912577324
547,0.201223164777,0.212536356287
548,0.210609446823,0.218451580738
549,0.209025824416,0.208608291436
550,0.220154357524,0.204487406816
551,0.20977578191,0.206694962962
552,0.204210337936,0.213306363386
553,0.21699349388,0.207819675469
554,0.191252667971,0.214035250429
555,0.206572555114,0.215680992551
556,0.21295275311,0.200592544432
557,0.214374859543,0.203491693869
558,0.210426959106,0.20694777138
559,0.207986944215,0.207487652702
560,0.203614205421,0.205567322904
561,0.215346377851,0.206515751007
562,0.198998996314,0.196175735505
563,0.182198128367,0.214675363604
564,0.212560717006,0.195833376517
565,0.215404803206,0.202697399979
566,0.221689851688,0.20768891374
567,0.223166554148,0.221790295501
568,0.218647439528,0.204917044654
569,0.205647195453,0.209983799536
570,0.199087901459,0.20136661046
571,0.217760248793,0.20904212492
572,0.197597114334,0.19959398512
573,0.21989324197,0.203388146553
574,0.206901332286,0.209116606033
575,0.208503023051,0.203092066365
576,0.204036266137,0.213170435419
577,0.213631196482,0.214345824116
578,0.195403480314,0.202361245421
579,0.211998366759,0.210539060031
580,0.210048572641,0.209095327222
581,0.208263710266,0.207476610226
582,0.201744443626,0.220414233786
583,0.193266679306,0.213410802841
584,0.20323289503,0.212206560369
585,0.199676153967,0.196699500529
586,0.221346536192,0.193136241414
587,0.194703734225,0.202356545725
588,0.211032567163,0.205680862919
589,0.212404407703,0.206200176967
590,0.182179028036,0.212008929138
591,0.202875715931,0.204379098327
592,0.211381888116,0.203784749755
593,0.21027312729,0.214164164859
594,0.203475850709,0.208320801274
595,0.201223164777,0.206728999887
596,0.214459937018,0.202502177789
597,0.199414240912,0.20981467297
598,0.192818444932,0.203146250713
599,0.205791999145,0.190173190676
600,0.214368171326,0.222415101179
601,0.196881710253,0.204307530157
602,0.209564089373,0.202197950404
603,0.201648689852,0.210130790564
604,0.202239579316,0.209321294244
605,0.205856579389,0.208883332913
606,0.199085201416,0.214162226691
607,0.205704493488,0.2064898467
608,0.181551214435,0.200403395469
609,0.220106272795,0.199164363372
610,0.221216936169,0.177699921534
611,0.215953121175,0.207224883065
612,0.209729462261,0.197827967874
613,0.211358362906,0.22070061152
614,0.213356335018,0.216659979814
615,0.204012731376,0.212147285249
616,0.201745511038,0.217181927347
617,0.210552490191,0.206588561579
618,0.203256467432,0.194680617573
619,0.219501232581,0.214560837672
620,0.22154128321,0.199833650002
621,0.217904293152,0.211777004913
622,0.179631993877,0.205777428438
623,0.187943156048,0.197433992401
624,0.206074494722,0.211245435059
625,0.193846793613,0.218719579642
626,0.196223616125,0.210505639509
627,0.204086191115,0.213763479224
628,0.205848069132,0.213023747607
629,0.220965044915,0.211889919693
630,0.188260343009,0.208928366034
631,0.19711996341,0.181517834291
632,0.208331669931,0.209310963558
633,0.219926682037,0.21943989058
634,0.205706736821,0.208392693255
635,0.210139142878,0.208884376618
636,0.216191551002,0.192725810658
637,0.197139153809,0.189955039377
638,0.197728972512,0.213259701873
639,0.202360815806,0.203485450459
640,0.218854080524,0.205352882941
641,0.21418524921,0.212986679685
642,0.202802663394,0.214125372505
643,0.218282712697,0.215539088219
644,0.193837157438,0.213076625782
645,0.210786331452,0.201391861046
646,0.205270596665,0.21758024978
647,0.220959815971,0.208953810215
648,0.211307239575,0.216875363103
649,0.20659641812,0.203677829699
650,0.207695898257,0.203470119205
651,0.199037716697,0.19625126159
652,0.199895434678,0.208298790117
653,0.188608937718,0.187334272935
654,0.19477335349,0.215731311179
655,0.200312088425,0.209755563974
656,0.208557460814,0.188559578831
657,0.216768178158,0.193815052737
658,0.19624769308,0.202099143526
659,0.209711334278,0.20520650012
660,0.207202849374,0.189151417426
661,0.206310597895,0.214670045394
662,0.204010024609,0.188410985622
663,0.214033190311,0.216196334042
664,0.184242222887,0.204568759611
665,0.208252092236,0.203417578396
666,0.203555267444,0.204594550069
667,0.218612369533,0.214318165677
668,0.208272119392,0.200685746721
669,0.204117206829,0.197884959473
670,0.201501889833,0.185646980066
671,0.213181655999,0.209888626905
672,0.212371970529,0.211821805331
673,0.199247504125,0.196291838354
674,0.219662575567,0.210185468414
675,0.207126457699,0.207176258447
676,0.202177412212,0.202830060224
677,0.211482255567,0.204032417101
678,0.192818444932,0.204791318668
679,0.205962458685,0.212732770947
680,0.202732754929,0.2011230892
681,0.210533123081,0.201657528524
682,0.206363559262,0.21440794397
683,0.198104384411,0.201811705697
684,0.201608588727,0.209542986768
685,0.215222738814,0.207819945694
686,0.220226741727,0.216384168334
687,0.203290490631,0.210172819075
688,0.218178240539,0.211194153136
689,0.197674121481,0.202392546682
690,0.219697887988,0.214948125901
691,0.195430775227,0.209574660021
692,0.197656626941,0.207172830601
693,0.198911478921,0.203829888446
694,0.205433627334,0.194096918341
695,0.210825958384,0.191971414257
696,0.205530549864,0.208254055789
697,0.200606531623,0.20328421871
698,0.207202849374,0.20157230309
699,0.204220699893,0.20636658318
700,0.215475022958,0.195889368982
701,0.199371319249,0.214890438652
702,0.192044540298,0.208300839781
703,0.204378362719,0.204099029695
704,0.198472350709,0.203756372112
705,0.203933052069,0.179373889838
706,0.209715414526,0.204367633927
707,0.19212718348,0.192851777002
708,0.2186719296,0.213704751114
709,0.215899655738,0.199171263668
710,0.191379831341,0.213512313814
711,0.209930627342,0.19577071278
712,0.200700153948,0.208213895551
713,0.194358748534,0.199816742994
714,0.217120183478,0.196874885877
715,0.213392977991,0.215934848121
716,0.211088698656,0.209359912353
717,0.218854080524,0.204707507204
718,0.195133916918,0.215312704427
719,0.211212496606,0.208467201235
720,0.204706746108,0.214958814115
721,0.206138804973,0.204289177525
722,0.203310870576,0.218676893573
723,0.202578365459,0.208490011986
724,0.218992368836,0.212093825773
725,0.207305285152,0.203872775375
726,0.201686851579,0.205269138269
727,0.199495654752,0.200222195857
728,0.205353849161,0.218334352478
729,0.213053130291,0.206959779358
730,0.214917054469,0.21830010722
731,0.213240638393,0.211312067035
732,0.188502740886,0.214269457822
733,0.211610754051,0.200464607279
734,0.2064179993,0.214513588232
735,0.215069771406,0.208949142815
736,0.206106447221,0.217306934152
737,0.216159258288,0.217874850715
738,0.203015173638,0.207155576952
739,0.20653200895,0.186063816384
740,0.199480784209,0.192046075387
741,0.194357486229,0.217037071839
742,0.208823087198,0.190759226113
743,0.206535220517,0.195439180375
744,0.214576781611,0.203242040699
745,0.199720579181,0.212695484059
746,0.208782159778,0.212009423716
747,0.206464758743,0.202509523673
748,0.215132871334,0.193987608964
749,0.208474000031,0.218200770768
750,0.209502314532,0.21319423709
751,0.214887999443,0.194013180865
752,0.213383345774,0.212893073406
753,0.204252974835,0.193590695868
754,0.210204381856,0.206427006405
755,0.206722146532,0.195037552609
756,0.201220046654,0.20343916253
757,0.185436402107,0.215237511037
758,0.21010950209,0.195682543953
759,0.20481013154,0.19980834661
760,0.212592891641,0.205791984559
761,0.205847033771,0.206028382081
762,0.215070963116,0.215242330816
763,0.20963370131,0.211287036158
764,0.196776620596,0.218397943361
765,0.208854524148,0.205727248585
766,0.202540876537,0.214472044207
767,0.2041244356,0.196509346642
768,0.202188424134,0.198448091425
769,0.198400457416,0.196502090619
770,0.185197740744,0.20941771018
771,0.212788261739,0.18818576958
772,0.194870821234,0.200981586227
773,0.208721430536,0.200622768033
774,0.181285360424,0.210677306046
775,0.205662160471,0.216021572905
776,0.205869915131,0.191409878286
777,0.207683560561,0.202959748011
778,0.214166874829,0.203114944226
779,0.201547388669,0.215973500984
780,0.201381215654,0.212341887134
781,0.211951109098,0.2176327946
782,0.194910073815,0.196484493521
783,0.185635042222,0.212941898498
784,0.191556269525,0.218653667428
785,0.206966109534,0.197912637852
786,0.20532131221,0.209218529761
787,0.211358362906,0.219772269687
788,0.202177412212,0.210310307781
789,0.195300255705,0.204554005437
790,0.205286388163,0.198724711381
791,0.216164209328,0.192006710098
792,0.213931423199,0.206304386984
793,0.221619810013,0.214279785056
794,0.211706540043,0.200694217496
795,0.207522142827,0.214708553898
796,0.200843938005,0.198477249646
797,0.205363385479,0.212750996279
798,0.206991543237,0.211181055188
799,0.218091287418,0.199749255978
800,0.207034176277,0.207325720244
801,0.212581252183,0.192850065957
802,0.209770589025,0.20490030867
803,0.210442075857,0.214289208553
804,0.20158452046,0.21371535573
805,0.198270118529,0.213599285428
806,0.206867543618,0.190651572996
807,0.215117640727,0.213713388365
808,0.201338256442,0.202877813645
809,0.197721023459,0.221470284379
810,0.220330501474,0.218471512014
811,0.213518702803,0.213404426528
812,0.198657346461,0.21424132741
813,0.22083500487,0.208104949242
814,0.203273685695,0.208641497924
815,0.219383454422,0.198587007395
816,0.205084053598,0.205983037614
817,0.201677208192,0.20528535317
818,0.210334120021,0.205700572194
819,0.205365957411,0.214293391201
820,0.196274836386,0.201047594628
821,0.212151654208,0.207236686381
822,0.212249431996,0.20553866559
823,0.205045638975,0.194990111361
824,0.193275749073,0.197574594663
825,0.203957279027,0.211343958062
826,0.20915368094,0.197023796988
827,0.204067015793,0.214127772744
828,0.203837440352,0.203353119142
829,0.220486347381,0.197786158996
830,0.198270118529,0.205492979965
831,0.186272975331,0.205690484049
832,0.218804958652,0.195255275142
833,0.206132635397,0.208590387191
834,0.208743851891,0.206030098128
835,0.19236214821,0.207753177254
836,0.200769873833,0.208137983566
837,0.220774603369,0.209094105077
838,0.208649266047,0.203661835798
839,0.214932165062,0.211994914966
840,0.218300105453,0.206794461677
841,0.212542381773,0.205095766062
842,0.197552133068,0.201443375123
843,0.204011824007,0.213213136716
844,0.212075511166,0.207829813145
845,0.203555267444,0.196822985075
846,0.208014884865,0.213524500612
847,0.186315644687,0.184207218818
848,0.209382774683,0.201914700873
849,0.20677767609,0.201838000927
850,0.20503795747,0.209026440282
851,0.203402509458,0.215152564464
852,0.218884361894,0.198688521802
853,0.211904745085,0.20359395321
854,0.216312285558,0.208168085089
855,0.206462734515,0.212251343769
856,0.195749087664,0.208127656873
857,0.208097369069,0.207357083465
858,0.199467921972,0.202278040503
859,0.200464060163,0.205680431756
860,0.181285360424,0.204352186559
861,0.198294515472,0.19353888595
862,0.206538309141,0.198492659996
863,0.208648433115,0.216561203389
864,0.200678922057,0.211919510382
865,0.186305727943,0.202179437133
866,0.188057162759,0.194945711195
867,0.208720383562,0.213266590137
868,0.190498129202,0.207356478044
869,0.208408605071,0.198769178335
870,0.198488524633,0.208025551782
871,0.2079248438,0.210748800691
