replicate,fixed_panel,independent_per_image
247,0.0694558795645,0.0730685061179
248,0.0636957236237,0.0701613870081
249,0.0744869795837,0.0696264763781
250,0.0712625498166,0.0728819384286
251,0.0734418492619,0.0729981819469
252,0.0780184156357,0.0705875538471
253,0.0651104902631,0.0751471810466
254,0.0722378166894,0.0741688814743
255,0.0691854148266,0.0749378449387
256,0.0700947550681,0.0744646288138
257,0.07491271218,0.0718813209844
258,0.0741656038835,0.0722925863003
259,0.0727720227716,0.0736143309314
260,0.0720887327434,0.0732513623258
261,0.076303433889,0.0715502673646
262,0.0680438456033,0.071789209673
263,0.0805115215659,0.0758209411363
264,0.0681066761718,0.0717242998838
265,0.0717618669189,0.0734170693612
266,0.0758317410398,0.0751975338204
267,0.0700604034285,0.0699252970375
268,0.0739246094989,0.0732171213396
269,0.0767779672527,0.0730598444953
270,0.0784171272961,0.0722515036084
271,0.0730829280852,0.0717029221
272,0.0738833837577,0.0730295349147
273,0.0737874596702,0.0724945282267
274,0.071128979964,0.0708625541677
275,0.0748325437081,0.073225074127
276,0.0768870899823,0.0751793429104
277,0.0666114330649,0.0732065770902
278,0.0733789667521,0.0734205365641
279,0.0728440516418,0.0723821297891
280,0.0781622731187,0.0733235511218
281,0.0653907998421,0.0732762926225
282,0.0780691536105,0.0711449531213
283,0.0775554551095,0.0733728420012
284,0.0652667796036,0.0717693508282
285,0.0784171272961,0.0718292103233
286,0.0682845742312,0.0725618330309
287,0.0704292216448,0.0727202235994
288,0.0794337307999,0.0695921089287
289,0.068468821275,0.0724259106028
290,0.0775801175297,0.077827538162
291,0.0804745541783,0.0751630245857
292,0.0794683341889,0.0721867536725
293,0.08050198578,0.0713392581327
294,0.0669334689135,0.0686114284144
295,0.0730370545814,0.0712327886598
296,0.0660744688398,0.0715624593094
297,0.0702733316792,0.0717111809633
298,0.0730829280852,0.0732749380361
299,0.0667585600974,0.0740570968796
300,0.0746813996368,0.0722179105883
301,0.0717320283795,0.0717531132478
302,0.0722731729963,0.074725154459
303,0.0699233962795,0.0737170218615
304,0.0651087348032,0.0729043239756
305,0.067538699604,0.0704265642069
306,0.0695595905974,0.074434146648
307,0.0718584031193,0.0712879846298
308,0.0779237124162,0.0729918114447
309,0.0740416404213,0.0741080249179
310,0.0686559099589,0.0755530458983
311,0.0646919225319,0.0725992716381
312,0.0779276239785,0.0695699599158
313,0.0730546235781,0.0729655092382
314,0.0673304095798,0.0754183804997
315,0.0702069297146,0.0724695410603
316,0.0640935943765,0.0742710050031
317,0.0654999169218,0.0735163996857
318,0.0677317965216,0.0730429633536
319,0.0734710717425,0.0715190246569
320,0.0784302522413,0.072011017489
321,0.0732292187321,0.07553479622
322,0.0700583538855,0.0722972525064
323,0.069374754318,0.0715534448374
324,0.0716777534499,0.0725578517164
325,0.0804604913576,0.0730344478245
326,0.0691568644301,0.0743796737545
327,0.0686426054202,0.0702333798518
328,0.0714364739647,0.072987061748
329,0.0671215583768,0.0728685491227
330,0.0671898397731,0.0718267160071
331,0.0746587307755,0.0739357536554
332,0.0654167846917,0.0703939775855
333,0.0766202401554,0.0706126066912
334,0.0777401171886,0.0697146169694
335,0.0691706443305,0.0741454599684
336,0.0651104902631,0.0681595224513
337,0.0587094272775,0.0722518522104
338,0.0750639134985,0.0743049372155
339,0.0670531489377,0.0697450911434
340,0.0713049537886,0.0711691783215
341,0.0736732046165,0.0730573137557
342,0.0774261908041,0.0716007302541
343,0.0673304095798,0.0741154792644
344,0.0732957354836,0.0740016225965
345,0.0665623208097,0.0751488183846
346,0.0735983764231,0.0702497337051
347,0.0730225100732,0.0755067854529
348,0.0691884049978,0.0746342105938
349,0.0668609354791,0.0701493511284
350,0.0710460799468,0.0717837375971
351,0.0643243966945,0.0716743242741
352,0.0689371206175,0.0735339546397
353,0.0753091243638,0.0724478451182
354,0.0734559399953,0.0741865859236
355,0.0646919225319,0.0707724817392
356,0.0596412778756,0.0712376837171
357,0.072924487444,0.0711559608594
358,0.0745378441398,0.0675026789389
359,0.0759868069709,0.0737644210126
360,0.0723136028308,0.0725102230675
361,0.0721315164569,0.0744910634347
362,0.0680910574003,0.0718941812847
363,0.0752804220582,0.0723801310997
364,0.0694558795645,0.0752974953426
365,0.0646990492706,0.0729389489511
366,0.067839714669,0.0728748513074
367,0.0687072042814,0.0736928626543
368,0.0702069297146,0.0713694653092
369,0.0706794354863,0.0751800995494
370,0.0782765726229,0.0708041029962
371,0.0759566294648,0.0695958190645
372,0.0666348058857,0.0717154145188
373,0.0691248516058,0.0690651843259
374,0.0712263462435,0.0735535465669
375,0.0740695210538,0.0739606411637
376,0.0723459489781,0.0713205771783
377,0.0714271746153,0.0712915727159
378,0.0610368327961,0.0717510504545
379,0.070024405488,0.0735900179573
380,0.0775668287118,0.0729785433974
381,0.0651104902631,0.0729491558542
382,0.068162016721,0.0722030852753
383,0.0748325437081,0.0715180863459
384,0.0728677483306,0.0730940353527
385,0.0757049502952,0.070926145795
386,0.0680910574003,0.0751840574244
387,0.065250328369,0.0746915982748
388,0.0641251443728,0.0741392366755
389,0.0594129957832,0.0691822485805
390,0.0721140101426,0.0766255929155
391,0.0747439905068,0.0691050592171
392,0.0596412778756,0.07006362789
393,0.0737035909288,0.0743593580074
394,0.0781226144934,0.0706066493104
395,0.0641097005048,0.0744840294348
396,0.0765818775588,0.0705417185524
397,0.0641251443728,0.0754017069524
398,0.0767732752818,0.0731953652583
399,0.0771116362699,0.0739243179387
400,0.076361209903,0.0708183612967
401,0.0702493130153,0.074496269577
402,0.0738833837577,0.0733762814907
403,0.0764918051325,0.0728142873337
404,0.0718583163785,0.0705701216167
405,0.0806374307152,0.0721979703163
406,0.0700604034285,0.0705839116227
407,0.071857334293,0.0741298408922
408,0.0671088966876,0.0752224839599
409,0.0659807920491,0.0726045092911
410,0.0789217638082,0.0736647499549
411,0.0653804178061,0.0744969877266
412,0.0707332222842,0.0677385883722
413,0.068327236612,0.0699245393952
414,0.0640515903805,0.0740519342268
415,0.0660744688398,0.0727290541221
416,0.0751813878804,0.0747640178633
417,0.0765138467392,0.0718155396698
418,0.0747566143561,0.071123937006
419,0.0724711927518,0.0732518399843
420,0.076153822174,0.0744207104488
421,0.0740223961246,0.0755302910965
422,0.0753119153801,0.0719559356825
423,0.0804801911781,0.0744602325102
424,0.0730579500917,0.0730619033188
425,0.070612994443,0.0707701505721
426,0.069975218188,0.0713149985387
427,0.0666642330656,0.0729226734524
428,0.0705651406643,0.0741368850021
429,0.0701941230635,0.0696699907885
430,0.0791761735553,0.0726628526285
431,0.0691237750593,0.0746871546974
432,0.0718584031193,0.0705753150868
433,0.0719323584434,0.0719849223902
434,0.0782808640928,0.0719670946873
435,0.0737978876668,0.070980103317
436,0.0764409221722,0.0726271471841
437,0.0770823015845,0.0732054084833
438,0.0758453187545,0.0720435561511
439,0.0793837488347,0.0718575001101
440,0.0663192311608,0.0709315732511
441,0.067538699604,0.073514501965
442,0.0646658016133,0.0725190345476
443,0.0734418492619,0.076394902916
444,0.0662342387685,0.0679413074056
445,0.0668553900799,0.0725200908354
446,0.0718583163785,0.0717445064385
447,0.071857334293,0.0724865354514
448,0.0769911942395,0.0735949060502
449,0.0775945572216,0.0733081095885
450,0.0739869079586,0.0715183293623
451,0.0690393323605,0.0739797397731
452,0.0741140994165,0.0720934054179
453,0.0703626636597,0.0741881051916
454,0.0686426054202,0.0736044030059
455,0.0751153083522,0.0733355814854
456,0.0758996937282,0.0706981696429
457,0.0680910574003,0.074534906513
458,0.077529127115,0.0743153561073
459,0.0689650278895,0.0741545177747
460,0.07096177203,0.0735088921072
461,0.0682845742312,0.0756807882871
462,0.0702161983042,0.075975238685
463,0.0748382107685,0.0745890336263
464,0.0702517705986,0.071669641443
465,0.0708313256625,0.0748427888467
466,0.0775455437269,0.0759453554739
467,0.0701326667203,0.0704989052503
468,0.0730225100732,0.0735218996488
469,0.0739789367896,0.0733943847363
470,0.0720768377001,0.0729707039698
471,0.0713049537886,0.0737906262321
472,0.0747195277981,0.0720790574899
473,0.0745459572347,0.0749077507796
474,0.0750750542013,0.0725133780884
475,0.0791328100654,0.0730802673137
476,0.0728138717451,0.0745148096089
477,0.0804591772939,0.0738007117226
478,0.0741118367273,0.0683545114248
479,0.0760658645768,0.0731546502032
480,0.0745378441398,0.0701603137415
481,0.07815127786,0.0704006449654
482,0.0758996937282,0.0701429445194
483,0.0723524055656,0.0749428934526
484,0.0689155437648,0.0733336711429
485,0.0758338190944,0.0716206228433
486,0.0794520700321,0.0731537308785
487,0.0676305022338,0.0718954695644
488,0.0753472076237,0.0746946537726
489,0.0744087227579,0.072577961298
490,0.0781132595747,0.0722620140365
491,0.0695595905974,0.0705981127048
492,0.0763702545691,0.0733307009417
493,0.0778497725894,0.0688687377795
494,0.0731318627658,0.0750235271402
495,0.0691706443305,0.0739764032642
496,0.0738111134668,0.0758289879172
497,0.0794337307999,0.06820135797
498,0.0805115215659,0.0744641353755
499,0.0720893399401,0.0670909877006
500,0.0702161983042,0.0727622903202
501,0.0793810225207,0.0763439840213
502,0.0761432994568,0.0721257223157
503,0.0705338860756,0.0708651052566
504,0.0751153083522,0.0740002057511
505,0.0710733657921,0.0693631007239
506,0.0787775801554,0.073158129912
507,0.0666079425917,0.0752507681867
508,0.0653804178061,0.0669461752992
509,0.074961374102,0.0709070997876
510,0.0686790799636,0.0746327152875
511,0.0791761735553,0.0697343693094
512,0.0705522257581,0.0732552422078
513,0.0689846505965,0.0700659997103
514,0.0680207075256,0.0762066595161
515,0.0686426054202,0.0729456367719
516,0.0722224651595,0.0739227705395
517,0.0730495408562,0.0750785200284
518,0.0681129686189,0.0759425949454
519,0.0774261908041,0.0763374768873
520,0.0712101180502,0.0727172378055
521,0.0747566143561,0.0711979842638
522,0.071110312402,0.0740087408999
523,0.0726655211212,0.0711986260951
524,0.0759242865452,0.0734186294594
525,0.0685280077099,0.0711811242837
526,0.0767863093477,0.0711377396653
527,0.0763164662676,0.0714606810506
528,0.0729567648692,0.0720642684281
529,0.0805741493158,0.0726229903647
530,0.0776521046642,0.0720716416941
531,0.0676305022338,0.0744681084234
532,0.0667585600974,0.0718406783926
533,0.0705460224295,0.0726277531726
534,0.0654167846917,0.0742565269287
535,0.070024405488,0.0737427543805
536,0.0784302522413,0.0739806826065
537,0.0705522257581,0.0728306995943
538,0.0792508863959,0.0715797400636
539,0.0753595025677,0.0713299058506
540,0.0683578718551,0.0713127900778
541,0.0708578087291,0.0707322961128
542,0.077529127115,0.0726333992282
543,0.0761676238029,0.0717552196334
544,0.0775668287118,0.0750132411339
545,0.0716517651018,0.0735357147576
546,0.0770547359633,0.0749125443356
547,0.0685842510793,0.06842506365
548,0.0665278157931,0.0732990741847
549,0.0722378166894,0.0716051809057
550,0.0702161983042,0.0718630267498
551,0.072071109596,0.0681016610282
552,0.0738143857726,0.0728357734335
553,0.0757886714834,0.0717001450826
554,0.0734470248948,0.0737682757706
555,0.0705338860756,0.074544374057
556,0.0783489878733,0.0740326090404
557,0.0736473971621,0.0726692074324
558,0.0761432994568,0.0707817828102
559,0.0728957029761,0.0738400410759
560,0.0708702804969,0.0751121149726
561,0.0633665492893,0.0693938142088
562,0.0702335724239,0.0725147318823
563,0.0600386844425,0.0750709771174
564,0.0702161983042,0.0713143249861
565,0.0775554551095,0.0692311442594
566,0.0691127940251,0.0737929329982
567,0.0762515566637,0.0682502519508
568,0.0722224651595,0.0739481396491
569,0.06300531385,0.0747075563729
570,0.0786985842515,0.071167109254
571,0.0682261450674,0.0754399502766
572,0.0723656428639,0.0667287417063
573,0.0803859789833,0.0712057858963
574,0.0654706184854,0.0713872148904
575,0.0733663672313,0.0746563457486
576,0.0732228234141,0.0725045495785
577,0.0646990492706,0.0722988719761
578,0.0730509358975,0.076146083167
579,0.0624391589277,0.0704728849172
580,0.0621354771756,0.0730051835003
581,0.0600451100117,0.0754429984583
582,0.0671023579917,0.0721094189119
583,0.0654661038877,0.0751791223795
584,0.0784171272961,0.0748904735047
585,0.0639285568391,0.0729834905869
586,0.066962209251,0.0717289247008
587,0.0746628352429,0.0710390994494
588,0.0718971113988,0.0698362280983
589,0.071110312402,0.0736835264055
590,0.0775186567075,0.070305689817
591,0.0728983587633,0.0720412465329
592,0.0669334689135,0.0725011437488
593,0.0751845180654,0.0733059634841
594,0.0646483727604,0.0737689725764
595,0.0804911348793,0.0723718652689
596,0.0760981709187,0.0705567448162
597,0.0777284491679,0.0724370495194
598,0.0803565605528,0.0726350294674
599,0.0746587307755,0.0742441170067
600,0.071088341527,0.0727461818986
601,0.077363683351,0.0664991653922
602,0.0703294178684,0.0742026930522
603,0.071012763042,0.0749640846767
604,0.0775186567075,0.0756105422732
605,0.0777606772608,0.0732796289248
606,0.0728029761738,0.0746072535849
607,0.0672791238031,0.0703405453011
608,0.0712404993181,0.0752430096854
609,0.0663192311608,0.0714626013427
610,0.0678300103447,0.0722669543418
611,0.0728732160518,0.0752006890139
612,0.0671898397731,0.0743426836487
613,0.0771079572846,0.0713533063454
614,0.0695568616151,0.0750095887526
615,0.0576266747157,0.0724440367625
616,0.0673463358319,0.0713498072925
617,0.0779276239785,0.0727029321208
618,0.073480013428,0.0760372237989
619,0.0741118367273,0.0748546236954
620,0.0709083731477,0.0738038869922
621,0.0753775660505,0.0699960025212
622,0.0720596753879,0.0774400825984
623,0.0669334689135,0.0724607505498
624,0.0765638765312,0.0738250620013
625,0.0701428590816,0.0707410253871
626,0.0796270135743,0.0743473100033
627,0.0777764829511,0.0726731000913
628,0.0749143936596,0.0717710003733
629,0.0646483727604,0.0713488842944
630,0.0697107440617,0.0701158400542
631,0.0653222744934,0.0739137173948
632,0.071591676709,0.0706068971008
633,0.0715068022227,0.0734733242393
634,0.0691568644301,0.07142437137
635,0.0666642330656,0.0732084098413
636,0.0741290053766,0.0705391569395
637,0.0718147067842,0.071380528177
638,0.0775673097761,0.0696686643437
639,0.0793837488347,0.0704649188102
640,0.0640515903805,0.0731898293282
641,0.0757049502952,0.0727404200514
642,0.0684357935715,0.0758628498958
643,0.07491271218,0.0731171947614
644,0.0710040606843,0.0718304840187
645,0.0804604913576,0.0719735063622
646,0.0806374307152,0.0720348508499
647,0.0717901211617,0.0725545991499
648,0.0787995745231,0.0742342614387
649,0.0717618669189,0.0732145101256
650,0.0652667796036,0.0722650753491
651,0.0782521275875,0.0733092277462
652,0.0767732752818,0.0703115347868
653,0.0752804220582,0.0729740536004
654,0.069933768867,0.0743461711599
655,0.0805872817293,0.0712002108589
656,0.0786985842515,0.0718531211379
657,0.0736674738505,0.0761382671023
658,0.077708484219,0.0734561554933
659,0.06300531385,0.0733809714511
660,0.0672528403192,0.074777739742
661,0.0675654133225,0.0724840028211
662,0.0740416404213,0.0757290460692
663,0.0694339942191,0.0759596586572
664,0.075071435301,0.0734749514261
665,0.0791663606512,0.0740111049502
666,0.0775945572216,0.0705183061132
667,0.0780383040366,0.0711184899855
668,0.0702193598149,0.0719116457981
669,0.0758911914842,0.0738631146923
670,0.0653907998421,0.0709928621942
671,0.0759242865452,0.0726637609496
672,0.0739331813738,0.075614595641
673,0.0759868069709,0.0712862454687
674,0.0661355325138,0.0761375409657
675,0.0752651136438,0.073790584259
676,0.0701838012607,0.0703938400435
677,0.0751870571901,0.0715476400876
678,0.0745831710054,0.0759686016049
679,0.0686574989684,0.0722213901289
680,0.0741980254702,0.0746109268669
681,0.0787794977122,0.0689334847421
682,0.0707332222842,0.0750425807644
683,0.0793306609773,0.0698525512642
684,0.0694558795645,0.072220529704
685,0.0759312309819,0.0733705283679
686,0.0687281546265,0.0705213709299
687,0.0728834317237,0.0705074583873
688,0.0721217872297,0.0754240783859
689,0.0654999169218,0.0728905997078
690,0.0702069297146,0.0725497629137
691,0.0766655933757,0.0714601016014
692,0.0782765726229,0.0696828909279
693,0.070383482584,0.0746020166727
694,0.0689846505965,0.0741952603349
695,0.0779176573494,0.0763902224925
696,0.0749304647736,0.0716874042714
697,0.0774261908041,0.0734048984656
698,0.0691573192941,0.0743928569719
699,0.0806168548158,0.072353888215
700,0.0768083255483,0.0675473822387
701,0.0726655211212,0.0753414203074
702,0.0777459106015,0.0737231797707
703,0.0705600306705,0.0717017968138
704,0.0721947507461,0.0755773573452
705,0.0791761735553,0.0733289792707
706,0.0766655933757,0.0724452418214
707,0.0685280077099,0.0731621102399
708,0.0715205284956,0.0772066994456
709,0.0786674319634,0.0715617688157
710,0.0745339369542,0.0722284371113
711,0.0691100569905,0.0746281270754
712,0.074752998701,0.0713514042131
713,0.0663192311608,0.0719081030546
714,0.0721947507461,0.074348505006
715,0.0672186378737,0.0736121572069
716,0.0709180816431,0.0705725306837
717,0.0751437858345,0.07299394232
718,0.0732073371236,0.0753447765243
719,0.0739236937707,0.073337908305
720,0.0636957236237,0.0705412882044
721,0.0746587307755,0.0708407063634
722,0.0804550680537,0.0756601508655
723,0.0671023579917,0.0746039968596
724,0.0671938912917,0.0730681255484
725,0.072057507955,0.0764452886329
726,0.0759803444591,0.0730526316427
727,0.0738030933434,0.0740519652729
728,0.0717320283795,0.073649156661
729,0.0669334689135,0.0744433131558
730,0.0729088376504,0.0750558507183
731,0.0683578718551,0.0729178276441
732,0.0769735258086,0.0720127200927
733,0.0762515566637,0.0760626233568
734,0.0749143936596,0.0742460264815
735,0.0699113501662,0.0727256618178
736,0.072981883055,0.074232141013
737,0.0733899729657,0.0717809283796
738,0.0686696145482,0.0715461456835
739,0.0686426054202,0.0708030097516
740,0.0751002801878,0.0721228545696
741,0.0702069297146,0.0716147829332
742,0.0661285514325,0.0732853572308
743,0.0679492835529,0.0699166252281
744,0.0686559099589,0.0695947936687
745,0.0734617202836,0.0693452197063
746,0.0715843722764,0.0756992022359
747,0.0675654133225,0.0752634572823
748,0.0742562294552,0.0747447757327
749,0.0669334689135,0.0721351514667
750,0.0653222744934,0.0714322004567
751,0.0738365152201,0.070669360617
752,0.0742890103879,0.0714633407104
753,0.0702715208817,0.0726971074631
754,0.0676193108462,0.0715141828943
755,0.0756091803678,0.0705076659269
756,0.0759401923182,0.0734331820393
757,0.0787995745231,0.0702795598317
758,0.064913928975,0.0713965430788
759,0.0762080382389,0.0706673385633
760,0.0761359011918,0.0741823491787
761,0.0781622731187,0.0741088121944
762,0.0735134059255,0.0746643391773
763,0.067993205526,0.075507492838
764,0.0715843722764,0.0700791882737
765,0.079434081605,0.0737482332053
766,0.0776052497089,0.0763112970981
767,0.0691248516058,0.0727869101832
768,0.0723459489781,0.0749890732105
769,0.0721947507461,0.0733512445985
770,0.0737269788928,0.0739288861486
771,0.0690506595383,0.0707865994193
772,0.0685966573879,0.0729556290794
773,0.0701838012607,0.0689980854105
774,0.0762515566637,0.0738177855867
775,0.0752227612628,0.070869674606
776,0.077491382992,0.0737605538268
777,0.0716259323597,0.0726745549367
778,0.0712094246767,0.0735596728557
779,0.075285635496,0.0724417429492
780,0.0769195325012,0.0748605690389
781,0.0668553900799,0.0714965719778
782,0.0782578195466,0.0702003370697
