replicate,fixed_panel,independent_per_image
302,0.0696297569798,0.0716145975397
303,0.0750948170543,0.0740901082944
304,0.0739864603827,0.0728614891416
305,0.0750258949473,0.0719715804584
306,0.0741317738111,0.0706078445969
307,0.0750258949473,0.0735120283239
308,0.0748911426804,0.0729054088775
309,0.0706178024891,0.0718396396623
310,0.0696297569798,0.0703130475443
311,0.0715254609681,0.0706930712267
312,0.0721586943077,0.0712681355961
313,0.0741317738111,0.0731499494295
314,0.0715254609681,0.0711935835346
315,0.0750420439715,0.0716309292872
316,0.0707612871301,0.0729206787726
317,0.0750420439715,0.0727231914159
318,0.0750258949473,0.0734074797713
319,0.0741317738111,0.0729377336203
320,0.0750948170543,0.0720581857627
321,0.0734765972562,0.0738384699108
322,0.0721586943077,0.072839437209
323,0.0706178024891,0.0721794118961
324,0.0750420439715,0.0730294197433
325,0.0751738577089,0.0732186418863
326,0.0739864603827,0.0714846312703
327,0.0739864603827,0.0716248779086
328,0.0682695370215,0.0725986929052
329,0.0721586943077,0.0733899911552
330,0.0741317738111,0.0694824967652
331,0.0688297562874,0.0730710614286
332,0.0751738577089,0.0739781096209
333,0.0727770137184,0.0722612865033
334,0.0741317738111,0.0733963239862
335,0.0751158805376,0.072203837681
336,0.0734765972562,0.0726927984098
337,0.0706178024891,0.0740535510678
338,0.0748911426804,0.0728968586212
339,0.0749606764459,0.0737465732749
340,0.0682695370215,0.0728524702998
341,0.0750420439715,0.0739961101993
342,0.0722908608009,0.073554405113
343,0.0751158805376,0.0724795056259
344,0.0706178024891,0.0732212680515
345,0.0706178024891,0.0715582394852
346,0.0706178024891,0.0735189230206
347,0.0750948170543,0.0730269756119
348,0.0715254609681,0.0721730301218
349,0.0750258949473,0.0727596554988
350,0.0748911426804,0.0724011332202
351,0.0696297569798,0.074331924425
352,0.0721586943077,0.07186286183
353,0.0750258949473,0.0718932301169
354,0.0706178024891,0.0727410075298
355,0.0734765972562,0.0734956424207
356,0.0751158805376,0.071696759551
357,0.0696297569798,0.0725246852705
358,0.0741317738111,0.0741417152978
359,0.0721586943077,0.0719487839422
360,0.0696297569798,0.071336971391
361,0.0750420439715,0.0717394448801
362,0.0748911426804,0.0735396868157
363,0.0722908608009,0.071225073973
364,0.0707612871301,0.0723075308573
365,0.0706178024891,0.0724717439321
366,0.0734765972562,0.0736118000787
367,0.0741317738111,0.0718844145752
368,0.0739864603827,0.0729594570261
369,0.0682695370215,0.0726220416629
370,0.0707612871301,0.0735973019746
371,0.0696297569798,0.071484195381
372,0.0734765972562,0.0741742032606
373,0.0741317738111,0.0733816877478
374,0.0696297569798,0.0731423504989
375,0.0696297569798,0.0711502332492
376,0.0721586943077,0.0711875740985
377,0.0696297569798,0.0720927754132
378,0.0748911426804,0.0709695654906
379,0.0688297562874,0.0712274816908
380,0.0721586943077,0.0737935211696
381,0.0688297562874,0.073545763803
382,0.0750420439715,0.0736009846022
383,0.0748911426804,0.0715399702716
384,0.0741317738111,0.0720272759318
385,0.0715254609681,0.0708165010572
386,0.0749606764459,0.0730627428296
387,0.0751158805376,0.0719921491412
388,0.0688297562874,0.0719397204184
389,0.0734765972562,0.0712815039674
390,0.0751738577089,0.0724725427425
391,0.0727770137184,0.0709732489443
392,0.0727770137184,0.0744653284931
393,0.0751738577089,0.0736307925448
394,0.0750420439715,0.073586592807
395,0.0750948170543,0.0741243706413
396,0.0682695370215,0.0704290087698
397,0.0682695370215,0.071394820077
398,0.0750258949473,0.0734890872495
399,0.0727770137184,0.0716585349983
400,0.0750258949473,0.0721597610419
401,0.0682695370215,0.0734719026899
402,0.0739864603827,0.0719214377234
403,0.0739864603827,0.0712321249252
404,0.0682695370215,0.0718320307678
405,0.0741317738111,0.0719404726218
406,0.0727770137184,0.0738495818097
407,0.0682695370215,0.0714337267476
408,0.0688297562874,0.0737820416859
409,0.0706178024891,0.0713429276893
410,0.0750420439715,0.0714549044399
411,0.0751738577089,0.0731865020956
412,0.0749606764459,0.0718045685812
413,0.0749606764459,0.0725778793564
414,0.0696297569798,0.073076668785
415,0.0741317738111,0.0707904927391
416,0.0688297562874,0.0737445282224
417,0.0750420439715,0.073273747857
418,0.0749606764459,0.0734447966223
419,0.0734765972562,0.0699271274555
420,0.0706178024891,0.0729289094581
421,0.0750420439715,0.0736085833829
422,0.0707612871301,0.0726937368236
423,0.0715254609681,0.0719277276601
424,0.0682695370215,0.074372720166
425,0.0688297562874,0.0738832482534
426,0.0741317738111,0.0732073731384
427,0.0727770137184,0.0733810485522
428,0.0734765972562,0.0734070094126
429,0.0688297562874,0.0739047460342
430,0.0734765972562,0.0735066232524
431,0.0706178024891,0.0739984572373
432,0.0688297562874,0.0737883216018
433,0.0706178024891,0.0721473398905
434,0.0721586943077,0.073097496132
435,0.0682695370215,0.0738622531373
436,0.0696297569798,0.0721542575161
437,0.0750258949473,0.0721760017914
438,0.0739864603827,0.0724590840143
439,0.0696297569798,0.0732400671198
440,0.0750258949473,0.0726878364265
441,0.0750948170543,0.0719591508363
442,0.0715254609681,0.072047001387
443,0.0679014982407,0.0719408518584
444,0.0679014982407,0.0706286691201
445,0.0688297562874,0.0733031886106
446,0.0696297569798,0.0738582763661
447,0.0721586943077,0.0711476485461
448,0.0688297562874,0.0730023201679
449,0.0748911426804,0.0706894048622
450,0.0749606764459,0.0720093380041
451,0.0751158805376,0.0730106597917
452,0.0741317738111,0.0731992837105
453,0.0706178024891,0.0718595669251
454,0.0750420439715,0.0718151907734
455,0.0707612871301,0.0713160871911
456,0.0682695370215,0.0731143059374
457,0.0707612871301,0.0732888847259
458,0.0707612871301,0.0729643483344
459,0.0688297562874,0.0728099770665
460,0.0706178024891,0.0694737208243
461,0.0741317738111,0.0723858219412
462,0.0706178024891,0.0729644204871
463,0.0741317738111,0.0719405986525
464,0.0750420439715,0.0725581557383
465,0.0707612871301,0.0735009561591
466,0.0721586943077,0.0733048335639
467,0.0751158805376,0.0722487402782
468,0.0715254609681,0.073585095759
469,0.0721586943077,0.0709678003997
470,0.0682695370215,0.072685230326
471,0.0721586943077,0.0718034599377
472,0.0721586943077,0.0722027616565
473,0.0696297569798,0.0717418527404
474,0.0706178024891,0.0726867595516
475,0.0751158805376,0.0699251732239
476,0.0715254609681,0.0729287251317
477,0.0751158805376,0.0726422491596
478,0.0679014982407,0.0732931742837
479,0.0751738577089,0.0727508511811
480,0.0749606764459,0.0716101428982
481,0.0727770137184,0.0707265093772
482,0.0707612871301,0.0727249837086
483,0.0707612871301,0.0732632858715
484,0.0688297562874,0.0728982796924
485,0.0727770137184,0.0730101179623
486,0.0727770137184,0.0741569802774
487,0.0727770137184,0.0742962156175
488,0.0750948170543,0.0695240878937
489,0.0751738577089,0.0735495417678
490,0.0750258949473,0.0726579090649
491,0.0748911426804,0.0711117818669
492,0.0688297562874,0.0726722106347
493,0.0750420439715,0.0724965190861
494,0.0750420439715,0.0731980516791
495,0.0734765972562,0.0722316942874
496,0.0722908608009,0.0698222556643
497,0.0750258949473,0.0743202192424
498,0.0741317738111,0.0723999445051
499,0.0749606764459,0.0748346241361
500,0.0748911426804,0.0713558459267
501,0.0750420439715,0.0728234459165
502,0.0749606764459,0.0728509760461
503,0.0739864603827,0.0710441477112
504,0.0727770137184,0.0733535301667
505,0.0749606764459,0.0722493254559
506,0.0749606764459,0.073101516959
507,0.0749606764459,0.0721923599733
508,0.0727770137184,0.0718100594803
509,0.0734765972562,0.0728232028361
510,0.0721586943077,0.0725972962433
511,0.0751738577089,0.0713069778417
512,0.0750258949473,0.0724734375893
513,0.0748911426804,0.0707087876621
514,0.0749606764459,0.0715416192759
515,0.0751158805376,0.0739289062705
516,0.0696297569798,0.0732456760005
517,0.0707612871301,0.0725356155319
518,0.0734765972562,0.0730893726737
519,0.0679014982407,0.0732470802962
520,0.0749606764459,0.0723411972875
521,0.0688297562874,0.072601889408
522,0.0739864603827,0.0736258275878
523,0.0751738577089,0.0726488656329
524,0.0721586943077,0.0724298268085
525,0.0706178024891,0.0704859409058
526,0.0748911426804,0.0725078907174
527,0.0715254609681,0.0729547427248
528,0.0751158805376,0.0732438538434
529,0.0721586943077,0.072648627806
530,0.0722908608009,0.0702642037423
531,0.0706178024891,0.0726289168912
532,0.0750420439715,0.0731041912591
533,0.0706178024891,0.0720793338504
534,0.0750258949473,0.0723525252987
535,0.0688297562874,0.0720857165684
536,0.0706178024891,0.0730717456185
537,0.0679014982407,0.0741511750899
538,0.0739864603827,0.0723387705553
539,0.0751738577089,0.073225988012
540,0.0721586943077,0.0742560889824
541,0.0715254609681,0.0742232877851
542,0.0750420439715,0.0726662079087
543,0.0727770137184,0.0725129993567
544,0.0707612871301,0.0728248357915
545,0.0722908608009,0.0712911191215
546,0.0696297569798,0.0735020696963
547,0.0750948170543,0.0727656772386
548,0.0722908608009,0.0729490743457
549,0.0688297562874,0.071597785898
550,0.0706178024891,0.0724935073091
551,0.0721586943077,0.073514499418
552,0.0722908608009,0.0731274775801
553,0.0734765972562,0.0725813231536
554,0.0682695370215,0.0713002704837
555,0.0751158805376,0.0723558541893
556,0.0748911426804,0.0724022246131
557,0.0748911426804,0.0734206949166
558,0.0679014982407,0.0703603078622
559,0.0727770137184,0.0724293870523
560,0.0750948170543,0.0726415484162
561,0.0696297569798,0.0733818716137
562,0.0679014982407,0.0729407271987
563,0.0750420439715,0.0724513995359
564,0.0707612871301,0.0733941766417
565,0.0679014982407,0.0739699277772
566,0.0749606764459,0.0704353434532
567,0.0750948170543,0.0732927595533
568,0.0750258949473,0.0729060036406
569,0.0679014982407,0.0724456708939
570,0.0748911426804,0.0732837248677
571,0.0750948170543,0.0733010161811
572,0.0739864603827,0.0714542052865
573,0.0721586943077,0.0728986238132
574,0.0751158805376,0.073119922567
575,0.0739864603827,0.0742269314282
576,0.0748911426804,0.0729181439985
577,0.0706178024891,0.0727143598478
578,0.0750948170543,0.0728464312309
579,0.0706178024891,0.0737249125755
580,0.0706178024891,0.0709214041774
581,0.0751738577089,0.0741844799371
582,0.0679014982407,0.0727164281775
583,0.0688297562874,0.0731691537706
584,0.0682695370215,0.071030274465
585,0.0750948170543,0.0729396743614
586,0.0741317738111,0.0728647339295
587,0.0722908608009,0.0715223673891
588,0.0706178024891,0.0728128983728
589,0.0706178024891,0.0718959532152
590,0.0722908608009,0.0735434873678
591,0.0751158805376,0.0719703122296
592,0.0750420439715,0.0736257964963
593,0.0750948170543,0.0719999102358
594,0.0721586943077,0.074035811176
595,0.0682695370215,0.0725502009221
596,0.0679014982407,0.0718780938169
597,0.0741317738111,0.0748249044703
598,0.0727770137184,0.0716819062686
599,0.0750420439715,0.0735815388874
600,0.0748911426804,0.073147769373
601,0.0679014982407,0.0710100519206
602,0.0696297569798,0.0729549661263
603,0.0706178024891,0.0714302622026
604,0.0679014982407,0.0728950097741
605,0.0682695370215,0.0730738274525
606,0.0715254609681,0.0743905735785
607,0.0751738577089,0.0736266137407
608,0.0750258949473,0.0720327018354
609,0.0722908608009,0.0735727443608
610,0.0750420439715,0.0720628424818
611,0.0679014982407,0.0725247170221
612,0.0749606764459,0.0725946793375
613,0.0679014982407,0.0711410216596
614,0.0682695370215,0.0718526127687
615,0.0748911426804,0.0731267936316
616,0.0688297562874,0.072671809048
617,0.0696297569798,0.0732257748387
618,0.0749606764459,0.0729731274378
619,0.0734765972562,0.0722999137914
620,0.0696297569798,0.0719753497952
621,0.0748911426804,0.0741553995535
622,0.0741317738111,0.0718119390704
623,0.0748911426804,0.0729341444102
624,0.0751738577089,0.072405465198
625,0.0749606764459,0.0724947732155
626,0.0749606764459,0.0719009058121
627,0.0749606764459,0.0734750304787
628,0.0707612871301,0.07251087836
629,0.0749606764459,0.0723722795014
630,0.0751158805376,0.0713108573802
631,0.0741317738111,0.0735571160204
632,0.0679014982407,0.072109101163
633,0.0696297569798,0.072903232602
634,0.0706178024891,0.0732474121268
635,0.0750420439715,0.0724350508707
636,0.0707612871301,0.0722974318016
637,0.0707612871301,0.0718541257538
638,0.0750258949473,0.0737091238087
639,0.0682695370215,0.0728680263641
640,0.0750258949473,0.0717703393407
641,0.0749606764459,0.0708670929714
642,0.0722908608009,0.0715761920728
643,0.0721586943077,0.0731469593657
644,0.0750948170543,0.0736341725731
645,0.0739864603827,0.0721142826795
646,0.0748911426804,0.072591825838
647,0.0721586943077,0.0699275120564
648,0.0707612871301,0.0721122996338
649,0.0727770137184,0.0716281468279
650,0.0727770137184,0.0727334539684
651,0.0721586943077,0.0718967133308
652,0.0696297569798,0.0737063644871
653,0.0688297562874,0.0741195035264
654,0.0682695370215,0.0735577556709
655,0.0715254609681,0.0712357317386
656,0.0751738577089,0.0737879713289
657,0.0748911426804,0.074034221585
658,0.0722908608009,0.0727471739775
659,0.0722908608009,0.0718828582788
660,0.0739864603827,0.0734195030153
661,0.0751158805376,0.0724585171378
662,0.0688297562874,0.073590422941
663,0.0734765972562,0.0702339023559
664,0.0727770137184,0.072899155591
665,0.0727770137184,0.0739071983026
666,0.0679014982407,0.0710768469191
667,0.0727770137184,0.0732393326839
668,0.0751738577089,0.0719676233398
669,0.0749606764459,0.0729302029694
670,0.0679014982407,0.0734888355807
671,0.0750258949473,0.0739157495593
672,0.0706178024891,0.0699744731866
673,0.0721586943077,0.0706634686962
674,0.0750258949473,0.0708312638136
675,0.0750258949473,0.0705634796816
676,0.0748911426804,0.073814685238
677,0.0749606764459,0.0735461270525
678,0.0722908608009,0.0731439748127
679,0.0750420439715,0.0736512830174
680,0.0696297569798,0.0733567142552
681,0.0688297562874,0.0737727054543
682,0.0707612871301,0.0729589953974
683,0.0696297569798,0.0723506844419
684,0.0721586943077,0.073533625259
685,0.0751738577089,0.0725533298937
686,0.0748911426804,0.0721626819287
687,0.0750948170543,0.0734887729454
688,0.0715254609681,0.072294504486
689,0.0750420439715,0.0716444907446
690,0.0748911426804,0.071514910596
691,0.0707612871301,0.072484891259
692,0.0721586943077,0.0719022495496
693,0.0706178024891,0.0736948933979
694,0.0722908608009,0.0724636130996
695,0.0679014982407,0.0733015898881
696,0.0748911426804,0.071210215594
697,0.0696297569798,0.0724745938739
698,0.0734765972562,0.0720385659648
699,0.0734765972562,0.0704954559938
700,0.0721586943077,0.0714684092109
701,0.0679014982407,0.0741631404703
702,0.0750420439715,0.073976336055
703,0.0707612871301,0.0725850246403
704,0.0741317738111,0.0732393259042
705,0.0739864603827,0.0693030001169
706,0.0750948170543,0.0722629541137
707,0.0679014982407,0.0726232024477
708,0.0734765972562,0.0729356096433
709,0.0741317738111,0.0726443619425
710,0.0750948170543,0.0726581186052
711,0.0722908608009,0.0740212215248
712,0.0748911426804,0.074053734643
713,0.0688297562874,0.0718891383227
714,0.0715254609681,0.0727528478482
715,0.0722908608009,0.0717732611601
716,0.0734765972562,0.0732026002188
717,0.0751158805376,0.0736942163695
718,0.0682695370215,0.0703679394671
719,0.0750420439715,0.073480191008
720,0.0707612871301,0.0723947288055
721,0.0741317738111,0.0727290882167
722,0.0721586943077,0.073828587647
723,0.0741317738111,0.0728519118296
724,0.0721586943077,0.0718400460029
725,0.0715254609681,0.0729896322488
726,0.0750420439715,0.0720429452292
727,0.0750420439715,0.0721702372145
728,0.0722908608009,0.0735958334703
729,0.0706178024891,0.0722693788895
730,0.0750420439715,0.0728993789717
731,0.0707612871301,0.0738140267755
732,0.0739864603827,0.0703916955132
733,0.0706178024891,0.072672263182
734,0.0722908608009,0.0718347760057
735,0.0721586943077,0.0736002788903
736,0.0679014982407,0.0744560401806
737,0.0748911426804,0.0724830216896
738,0.0749606764459,0.073678024629
739,0.0696297569798,0.0731201966066
740,0.0748911426804,0.0724723182562
741,0.0679014982407,0.0713717257313
742,0.0688297562874,0.0733097258405
743,0.0727770137184,0.0733431302063
744,0.0688297562874,0.0726895475356
745,0.0696297569798,0.0727216849863
746,0.0749606764459,0.0710904965466
747,0.0739864603827,0.0710034671096
748,0.0706178024891,0.0736436434112
749,0.0748911426804,0.0737738755967
750,0.0721586943077,0.0718670583202
751,0.0748911426804,0.0707538625823
752,0.0750420439715,0.0709508052707
753,0.0682695370215,0.0733742519028
754,0.0682695370215,0.071864425117
755,0.0734765972562,0.0727028322643
756,0.0679014982407,0.0743573877233
757,0.0688297562874,0.0714237153179
758,0.0721586943077,0.0717281491401
759,0.0751158805376,0.0721229463833
760,0.0715254609681,0.0720696075127
761,0.0722908608009,0.0718066229935
762,0.0722908608009,0.0734456515688
763,0.0750420439715,0.0703542387372
764,0.0748911426804,0.0743205271635
765,0.0707612871301,0.0716399332832
766,0.0682695370215,0.0723234200763
767,0.0751738577089,0.0709609376876
768,0.0750420439715,0.0738233690882
769,0.0722908608009,0.0733095642818
770,0.0688297562874,0.0740805177293
771,0.0722908608009,0.071663431727
772,0.0734765972562,0.0730859797273
773,0.0739864603827,0.0736959543018
774,0.0688297562874,0.0734109684149
775,0.0679014982407,0.0725327881092
776,0.0721586943077,0.0728585136516
777,0.0751158805376,0.0713231467927
778,0.0727770137184,0.0732689170652
779,0.0750258949473,0.0735466148231
