replicate,fixed_panel,independent_per_image
0,0.205865263558,0.205865263558
1,0.205865263558,0.205865263558
2,0.205865263558,0.205865263558
3,0.205865263558,0.205865263558
4,0.205865263558,0.205865263558
5,0.205865263558,0.205865263558
6,0.205865263558,0.205865263558
7,0.205865263558,0.205865263558
8,0.205865263558,0.205865263558
9,0.205865263558,0.205865263558
10,0.205865263558,0.205865263558
11,0.205865263558,0.205865263558
12,0.205865263558,0.205865263558
13,0.205865263558,0.205865263558
14,0.205865263558,0.205865263558
15,0.205865263558,0.205865263558
16,0.205865263558,0.205865263558
17,0.205865263558,0.205865263558
18,0.205865263558,0.205865263558
19,0.205865263558,0.205865263558
20,0.205865263558,0.205865263558
21,0.205865263558,0.205865263558
22,0.205865263558,0.205865263558
23,0.205865263558,0.205865263558
24,0.205865263558,0.205865263558
25,0.205865263558,0.205865263558
26,0.205865263558,0.205865263558
27,0.205865263558,0.205865263558
28,0.205865263558,0.205865263558
29,0.205865263558,0.205865263558
30,0.205865263558,0.205865263558
31,0.205865263558,0.205865263558
32,0.205865263558,0.205865263558
33,0.205865263558,0.205865263558
34,0.205865263558,0.205865263558
35,0.205865263558,0.205865263558
36,0.205865263558,0.205865263558
37,0.205865263558,0.205865263558
38,0.205865263558,0.205865263558
39,0.205865263558,0.205865263558
40,0.205865263558,0.205865263558
41,0.205865263558,0.205865263558
42,0.205865263558,0.205865263558
43,0.205865263558,0.205865263558
44,0.205865263558,0.205865263558
45,0.205865263558,0.205865263558
46,0.205865263558,0.205865263558
47,0.205865263558,0.205865263558
48,0.205865263558,0.205865263558
49,0.205865263558,0.205865263558
50,0.205865263558,0.205865263558
51,0.205865263558,0.205865263558
52,0.205865263558,0.205865263558
53,0.205865263558,0.205865263558
54,0.205865263558,0.205865263558
55,0.205865263558,0.205865263558
56,0.205865263558,0.205865263558
57,0.205865263558,0.205865263558
58,0.205865263558,0.205865263558
59,0.205865263558,0.205865263558
60,0.205865263558,0.205865263558
61,0.205865263558,0.205865263558
62,0.205865263558,0.205865263558
63,0.205865263558,0.205865263558
64,0.205865263558,0.205865263558
65,0.205865263558,0.205865263558
66,0.205865263558,0.205865263558
67,0.205865263558,0.205865263558
68,0.205865263558,0.205865263558
69,0.205865263558,0.205865263558
70,0.205865263558,0.205865263558
71,0.205865263558,0.205865263558
72,0.205865263558,0.205865263558
73,0.205865263558,0.205865263558
74,0.205865263558,0.205865263558
75,0.205865263558,0.205865263558
76,0.205865263558,0.205865263558
77,0.205865263558,0.205865263558
78,0.205865263558,0.205865263558
79,0.205865263558,0.205865263558
80,0.205865263558,0.205865263558
81,0.205865263558,0.205865263558
82,0.205865263558,0.205865263558
83,0.205865263558,0.205865263558
84,0.205865263558,0.205865263558
85,0.205865263558,0.205865263558
86,0.205865263558,0.205865263558
87,0.205865263558,0.205865263558
88,0.205865263558,0.205865263558
89,0.205865263558,0.205865263558
90,0.205865263558,0.205865263558
91,0.205865263558,0.205865263558
92,0.205865263558,0.205865263558
93,0.205865263558,0.205865263558
94,0.205865263558,0.205865263558
95,0.205865263558,0.205865263558
96,0.205865263558,0.205865263558
97,0.205865263558,0.205865263558
98,0.205865263558,0.205865263558
99,0.205865263558,0.205865263558
100,0.205865263558,0.205865263558
101,0.205865263558,0.205865263558
102,0.205865263558,0.205865263558
103,0.205865263558,0.205865263558
104,0.205865263558,0.205865263558
105,0.205865263558,0.205865263558
106,0.205865263558,0.205865263558
107,0.205865263558,0.205865263558
108,0.205865263558,0.205865263558
109,0.205865263558,0.205865263558
110,0.205865263558,0.205865263558
111,0.205865263558,0.205865263558
112,0.205865263558,0.205865263558
113,0.205865263558,0.205865263558
114,0.205865263558,0.205865263558
115,0.205865263558,0.205865263558
116,0.205865263558,0.205865263558
117,0.205865263558,0.205865263558
118,0.205865263558,0.205865263558
119,0.205865263558,0.205865263558
120,0.205865263558,0.205865263558
121,0.205865263558,0.205865263558
122,0.205865263558,0.205865263558
123,0.205865263558,0.205865263558
124,0.205865263558,0.205865263558
125,0.205865263558,0.205865263558
126,0.205865263558,0.205865263558
127,0.205865263558,0.205865263558
128,0.205865263558,0.205865263558
129,0.205865263558,0.205865263558
130,0.205865263558,0.205865263558
131,0.205865263558,0.205865263558
132,0.205865263558,0.205865263558
133,0.205865263558,0.205865263558
134,0.205865263558,0.205865263558
135,0.205865263558,0.205865263558
136,0.205865263558,0.205865263558
137,0.205865263558,0.205865263558
138,0.205865263558,0.205865263558
139,0.205865263558,0.205865263558
140,0.205865263558,0.205865263558
141,0.205865263558,0.205865263558
142,0.205865263558,0.205865263558
143,0.205865263558,0.205865263558
144,0.205865263558,0.205865263558
145,0.205865263558,0.205865263558
146,0.205865263558,0.205865263558
147,0.205865263558,0.205865263558
148,0.205865263558,0.205865263558
149,0.205865263558,0.205865263558
150,0.205865263558,0.205865263558
151,0.205865263558,0.205865263558
152,0.205865263558,0.205865263558
153,0.205865263558,0.205865263558
154,0.205865263558,0.205865263558
155,0.205865263558,0.205865263558
156,0.205865263558,0.205865263558
157,0.205865263558,0.205865263558
158,0.205865263558,0.205865263558
159,0.205865263558,0.205865263558
160,0.205865263558,0.205865263558
161,0.205865263558,0.205865263558
162,0.205865263558,0.205865263558
163,0.205865263558,0.205865263558
164,0.205865263558,0.205865263558
165,0.205865263558,0.205865263558
166,0.205865263558,0.205865263558
167,0.205865263558,0.205865263558
168,0.205865263558,0.205865263558
169,0.205865263558,0.205865263558
170,0.205865263558,0.205865263558
171,0.205865263558,0.205865263558
172,0.205865263558,0.205865263558
173,0.205865263558,0.205865263558
174,0.205865263558,0.205865263558
175,0.205865263558,0.205865263558
176,0.205865263558,0.205865263558
177,0.205865263558,0.205865263558
178,0.205865263558,0.205865263558
179,0.205865263558,0.205865263558
180,0.205865263558,0.205865263558
181,0.205865263558,0.205865263558
182,0.205865263558,0.205865263558
183,0.205865263558,0.205865263558
184,0.205865263558,0.205865263558
185,0.205865263558,0.205865263558
186,0.205865263558,0.205865263558
187,0.205865263558,0.205865263558
188,0.205865263558,0.205865263558
189,0.205865263558,0.205865263558
190,0.205865263558,0.205865263558
191,0.205865263558,0.205865263558
192,0.205865263558,0.205865263558
193,0.205865263558,0.205865263558
194,0.205865263558,0.205865263558
195,0.205865263558,0.205865263558
196,0.205865263558,0.205865263558
197,0.205865263558,0.205865263558
198,0.205865263558,0.205865263558
199,0.205865263558,0.205865263558
200,0.205865263558,0.205865263558
201,0.205865263558,0.205865263558
202,0.205865263558,0.205865263558
203,0.205865263558,0.205865263558
204,0.205865263558,0.205865263558
205,0.205865263558,0.205865263558
206,0.205865263558,0.205865263558
207,0.205865263558,0.205865263558
208,0.205865263558,0.205865263558
209,0.205865263558,0.205865263558
210,0.205865263558,0.205865263558
211,0.205865263558,0.205865263558
212,0.205865263558,0.205865263558
213,0.205865263558,0.205865263558
214,0.205865263558,0.205865263558
215,0.205865263558,0.205865263558
216,0.205865263558,0.205865263558
217,0.205865263558,0.205865263558
218,0.205865263558,0.205865263558
219,0.205865263558,0.205865263558
220,0.205865263558,0.205865263558
221,0.205865263558,0.205865263558
222,0.205865263558,0.205865263558
223,0.205865263558,0.205865263558
224,0.205865263558,0.205865263558
225,0.205865263558,0.205865263558
226,0.205865263558,0.205865263558
227,0.205865263558,0.205865263558
228,0.205865263558,0.205865263558
229,0.205865263558,0.205865263558
230,0.205865263558,0.205865263558
231,0.205865263558,0.205865263558
232,0.205865263558,0.205865263558
233,0.205865263558,0.205865263558
234,0.205865263558,0.205865263558
235,0.205865263558,0.205865263558
236,0.205865263558,0.205865263558
237,0.205865263558,0.205865263558
238,0.205865263558,0.205865263558
239,0.205865263558,0.205865263558
240,0.205865263558,0.205865263558
241,0.205865263558,0.205865263558
242,0.205865263558,0.205865263558
243,0.205865263558,0.205865263558
244,0.205865263558,0.205865263558
245,0.205865263558,0.205865263558
246,0.205865263558,0.205865263558
247,0.205865263558,0.205865263558
248,0.205865263558,0.205865263558
249,0.205865263558,0.205865263558
250,0.205865263558,0.205865263558
251,0.205865263558,0.205865263558
252,0.205865263558,0.205865263558
253,0.205865263558,0.205865263558
254,0.205865263558,0.205865263558
255,0.205865263558,0.205865263558
256,0.205865263558,0.205865263558
257,0.205865263558,0.205865263558
258,0.205865263558,0.205865263558
259,0.205865263558,0.205865263558
260,0.205865263558,0.205865263558
261,0.205865263558,0.205865263558
262,0.205865263558,0.205865263558
263,0.205865263558,0.205865263558
264,0.205865263558,0.205865263558
265,0.205865263558,0.205865263558
266,0.205865263558,0.205865263558
267,0.205865263558,0.205865263558
268,0.205865263558,0.205865263558
269,0.205865263558,0.205865263558
270,0.205865263558,0.205865263558
271,0.205865263558,0.205865263558
272,0.205865263558,0.205865263558
273,0.205865263558,0.205865263558
274,0.205865263558,0.205865263558
275,0.205865263558,0.205865263558
276,0.205865263558,0.205865263558
277,0.205865263558,0.205865263558
278,0.205865263558,0.205865263558
279,0.205865263558,0.205865263558
280,0.205865263558,0.205865263558
281,0.205865263558,0.205865263558
282,0.205865263558,0.205865263558
283,0.205865263558,0.205865263558
284,0.205865263558,0.205865263558
285,0.205865263558,0.205865263558
286,0.205865263558,0.205865263558
287,0.205865263558,0.205865263558
288,0.205865263558,0.205865263558
289,0.205865263558,0.205865263558
290,0.205865263558,0.205865263558
291,0.205865263558,0.205865263558
292,0.205865263558,0.205865263558
293,0.205865263558,0.205865263558
294,0.205865263558,0.205865263558
295,0.205865263558,0.205865263558
296,0.205865263558,0.205865263558
297,0.205865263558,0.205865263558
298,0.205865263558,0.205865263558
299,0.205865263558,0.205865263558
300,0.205865263558,0.205865263558
301,0.205865263558,0.205865263558
302,0.205865263558,0.205865263558
303,0.205865263558,0.205865263558
304,0.205865263558,0.205865263558
305,0.205865263558,0.205865263558
306,0.205865263558,0.205865263558
307,0.205865263558,0.205865263558
308,0.205865263558,0.205865263558
309,0.205865263558,0.205865263558
310,0.205865263558,0.205865263558
311,0.205865263558,0.205865263558
312,0.205865263558,0.205865263558
313,0.205865263558,0.205865263558
314,0.205865263558,0.205865263558
315,0.205865263558,0.205865263558
316,0.205865263558,0.205865263558
317,0.205865263558,0.205865263558
318,0.205865263558,0.205865263558
319,0.205865263558,0.205865263558
320,0.205865263558,0.205865263558
321,0.205865263558,0.205865263558
322,0.205865263558,0.205865263558
323,0.205865263558,0.205865263558
324,0.205865263558,0.205865263558
325,0.205865263558,0.205865263558
326,0.205865263558,0.205865263558
327,0.205865263558,0.205865263558
328,0.205865263558,0.205865263558
329,0.205865263558,0.205865263558
330,0.205865263558,0.205865263558
331,0.205865263558,0.205865263558
332,0.205865263558,0.205865263558
333,0.205865263558,0.205865263558
334,0.205865263558,0.205865263558
335,0.205865263558,0.205865263558
336,0.205865263558,0.205865263558
337,0.205865263558,0.205865263558
338,0.205865263558,0.205865263558
339,0.205865263558,0.205865263558
340,0.205865263558,0.205865263558
341,0.205865263558,0.205865263558
342,0.205865263558,0.205865263558
343,0.205865263558,0.205865263558
344,0.205865263558,0.205865263558
345,0.205865263558,0.205865263558
346,0.205865263558,0.205865263558
347,0.205865263558,0.205865263558
348,0.205865263558,0.205865263558
349,0.205865263558,0.205865263558
350,0.205865263558,0.205865263558
351,0.205865263558,0.205865263558
352,0.205865263558,0.205865263558
353,0.205865263558,0.205865263558
354,0.205865263558,0.205865263558
355,0.205865263558,0.205865263558
356,0.205865263558,0.205865263558
357,0.205865263558,0.205865263558
358,0.205865263558,0.205865263558
359,0.205865263558,0.205865263558
360,0.205865263558,0.205865263558
361,0.205865263558,0.205865263558
362,0.205865263558,0.205865263558
363,0.205865263558,0.205865263558
364,0.205865263558,0.205865263558
365,0.205865263558,0.205865263558
366,0.205865263558,0.205865263558
367,0.205865263558,0.205865263558
368,0.205865263558,0.205865263558
369,0.205865263558,0.205865263558
370,0.205865263558,0.205865263558
371,0.205865263558,0.205865263558
372,0.205865263558,0.205865263558
373,0.205865263558,0.205865263558
374,0.205865263558,0.205865263558
375,0.205865263558,0.205865263558
376,0.205865263558,0.205865263558
377,0.205865263558,0.205865263558
378,0.205865263558,0.205865263558
379,0.205865263558,0.205865263558
380,0.205865263558,0.205865263558
381,0.205865263558,0.205865263558
382,0.205865263558,0.205865263558
383,0.205865263558,0.205865263558
384,0.205865263558,0.205865263558
385,0.205865263558,0.205865263558
386,0.205865263558,0.205865263558
387,0.205865263558,0.205865263558
388,0.205865263558,0.205865263558
389,0.205865263558,0.205865263558
390,0.205865263558,0.205865263558
391,0.205865263558,0.205865263558
392,0.205865263558,0.205865263558
393,0.205865263558,0.205865263558
394,0.205865263558,0.205865263558
395,0.205865263558,0.205865263558
396,0.205865263558,0.205865263558
397,0.205865263558,0.205865263558
398,0.205865263558,0.205865263558
399,0.205865263558,0.205865263558
400,0.205865263558,0.205865263558
401,0.205865263558,0.205865263558
402,0.205865263558,0.205865263558
403,0.205865263558,0.205865263558
404,0.205865263558,0.205865263558
405,0.205865263558,0.205865263558
406,0.205865263558,0.205865263558
407,0.205865263558,0.205865263558
408,0.205865263558,0.205865263558
409,0.205865263558,0.205865263558
410,0.205865263558,0.205865263558
411,0.205865263558,0.205865263558
412,0.205865263558,0.205865263558
413,0.205865263558,0.205865263558
414,0.205865263558,0.205865263558
415,0.205865263558,0.205865263558
416,0.205865263558,0.205865263558
417,0.205865263558,0.205865263558
418,0.205865263558,0.205865263558
419,0.205865263558,0.205865263558
420,0.205865263558,0.205865263558
421,0.205865263558,0.205865263558
422,0.205865263558,0.205865263558
423,0.205865263558,0.205865263558
424,0.205865263558,0.205865263558
425,0.205865263558,0.205865263558
426,0.205865263558,0.205865263558
427,0.205865263558,0.205865263558
428,0.205865263558,0.205865263558
429,0.205865263558,0.205865263558
430,0.205865263558,0.205865263558
431,0.205865263558,0.205865263558
432,0.205865263558,0.205865263558
433,0.205865263558,0.205865263558
434,0.205865263558,0.205865263558
435,0.205865263558,0.205865263558
436,0.205865263558,0.205865263558
437,0.205865263558,0.205865263558
438,0.205865263558,0.205865263558
439,0.205865263558,0.205865263558
440,0.205865263558,0.205865263558
441,0.205865263558,0.205865263558
442,0.205865263558,0.205865263558
443,0.205865263558,0.205865263558
444,0.205865263558,0.205865263558
445,0.205865263558,0.205865263558
446,0.205865263558,0.205865263558
447,0.205865263558,0.205865263558
448,0.205865263558,0.205865263558
449,0.205865263558,0.205865263558
450,0.205865263558,0.205865263558
451,0.205865263558,0.205865263558
452,0.205865263558,0.205865263558
453,0.205865263558,0.205865263558
454,0.205865263558,0.205865263558
455,0.205865263558,0.205865263558
456,0.205865263558,0.205865263558
457,0.205865263558,0.205865263558
458,0.205865263558,0.205865263558
459,0.205865263558,0.205865263558
460,0.205865263558,0.205865263558
461,0.205865263558,0.205865263558
462,0.205865263558,0.205865263558
463,0.205865263558,0.205865263558
464,0.205865263558,0.205865263558
465,0.205865263558,0.205865263558
466,0.205865263558,0.205865263558
467,0.205865263558,0.205865263558
468,0.205865263558,0.205865263558
469,0.205865263558,0.205865263558
470,0.205865263558,0.205865263558
471,0.205865263558,0.205865263558
472,0.205865263558,0.205865263558
473,0.205865263558,0.205865263558
474,0.205865263558,0.205865263558
475,0.205865263558,0.205865263558
476,0.205865263558,0.205865263558
477,0.205865263558,0.205865263558
478,0.205865263558,0.205865263558
479,0.205865263558,0.205865263558
480,0.205865263558,0.205865263558
481,0.205865263558,0.205865263558
482,0.205865263558,0.205865263558
483,0.205865263558,0.205865263558
484,0.205865263558,0.205865263558
485,0.205865263558,0.205865263558
486,0.205865263558,0.205865263558
487,0.205865263558,0.205865263558
488,0.205865263558,0.205865263558
489,0.205865263558,0.205865263558
490,0.205865263558,0.205865263558
491,0.205865263558,0.205865263558
492,0.205865263558,0.205865263558
493,0.205865263558,0.205865263558
494,0.205865263558,0.205865263558
495,0.205865263558,0.205865263558
496,0.205865263558,0.205865263558
497,0.205865263558,0.205865263558
498,0.205865263558,0.205865263558
499,0.205865263558,0.205865263558
500,0.205865263558,0.205865263558
501,0.205865263558,0.205865263558
502,0.205865263558,0.205865263558
503,0.205865263558,0.205865263558
504,0.205865263558,0.205865263558
505,0.205865263558,0.205865263558
506,0.205865263558,0.205865263558
507,0.205865263558,0.205865263558
508,0.205865263558,0.205865263558
509,0.205865263558,0.205865263558
510,0.205865263558,0.205865263558
511,0.205865263558,0.205865263558
512,0.205865263558,0.205865263558
513,0.205865263558,0.205865263558
514,0.205865263558,0.205865263558
515,0.205865263558,0.205865263558
516,0.205865263558,0.205865263558
517,0.205865263558,0.205865263558
518,0.205865263558,0.205865263558
519,0.205865263558,0.205865263558
520,0.205865263558,0.205865263558
521,0.205865263558,0.205865263558
522,0.205865263558,0.205865263558
523,0.205865263558,0.205865263558
524,0.205865263558,0.205865263558
525,0.205865263558,0.205865263558
526,0.205865263558,0.205865263558
527,0.205865263558,0.205865263558
528,0.205865263558,0.205865263558
529,0.205865263558,0.205865263558
530,0.205865263558,0.205865263558
531,0.205865263558,0.205865263558
532,0.205865263558,0.205865263558
533,0.205865263558,0.205865263558
534,0.205865263558,0.205865263558
535,0.205865263558,0.205865263558
536,0.205865263558,0.205865263558
537,0.205865263558,0.205865263558
538,0.205865263558,0.205865263558
539,0.205865263558,0.205865263558
540,0.205865263558,0.205865263558
541,0.205865263558,0.205865263558
542,0.205865263558,0.205865263558
543,0.205865263558,0.205865263558
544,0.205865263558,0.205865263558
545,0.205865263558,0.205865263558
546,0.205865263558,0.205865263558
547,0.205865263558,0.205865263558
548,0.205865263558,0.205865263558
