replicate,fixed_panel,independent_per_image
109,0.0425654917299,0.0420231406981
110,0.04315760652,0.0408253647704
111,0.0388695188506,0.0419404663265
112,0.0449086112906,0.0435280404735
113,0.0435519869354,0.0424081899349
114,0.0450905284584,0.0372999019939
115,0.0453618778372,0.0457056862734
116,0.0363784214816,0.038229187896
117,0.0346680545405,0.040869392512
118,0.036120444887,0.0473365617773
119,0.0434099074605,0.0453855157165
120,0.0457726992486,0.0402965905158
121,0.0460525567198,0.0394675100783
122,0.0448836256244,0.0438280087915
123,0.0446708525642,0.0405946535352
124,0.0435622186983,0.0371103234996
125,0.0417435992759,0.0423971390549
126,0.0378086067375,0.0461727022439
127,0.0448781630985,0.0430365008928
128,0.0440831897716,0.0342189575956
129,0.0351733438913,0.0375302604469
130,0.0436391204925,0.0424000768883
131,0.033242942524,0.0412039785182
132,0.0430828850161,0.0435176548279
133,0.0447706372864,0.0425099532558
134,0.043219317199,0.0325224013892
135,0.0435657722249,0.0366529083976
136,0.0450785352111,0.0422179115295
137,0.0402768173328,0.0388542546801
138,0.044711899178,0.0421360276347
139,0.0405984400845,0.042574602737
140,0.0361346231748,0.0407845286361
141,0.0411949740103,0.0449079620308
142,0.0451221048828,0.0431951137687
143,0.0440846069542,0.0415981491863
144,0.0434038734341,0.0418301176707
145,0.0382957506466,0.0424449400242
146,0.0395769972207,0.0413694077044
147,0.0429467235712,0.0377029577751
148,0.0380957297677,0.0376066628596
149,0.0375922180563,0.0394681942884
150,0.0389276204366,0.0434812537328
151,0.0417654348604,0.043680779739
152,0.0400991568381,0.0438954020382
153,0.0459664905251,0.0440187903449
154,0.0423115735524,0.0391094931337
155,0.0433693523646,0.0398698861816
156,0.0414054094127,0.0366215697512
157,0.0390172277259,0.0354831285989
158,0.0382234871256,0.0421718384976
159,0.0365794287628,0.0388566842111
160,0.0377335208611,0.0409998097486
161,0.0410537619031,0.0412935216499
162,0.0367627121577,0.0412627450859
163,0.0432702538893,0.0354601499478
164,0.0335688794864,0.0430724529768
165,0.0421457290522,0.0455884114115
166,0.0433130624019,0.0396755675888
167,0.0403281020537,0.0461474452099
168,0.0461123331787,0.0384535182895
169,0.0413981512505,0.0448941809921
170,0.0415010782628,0.0380790005733
171,0.0413401523619,0.0366207240447
172,0.0437092153697,0.0463662836011
173,0.0455717103824,0.0449573322681
174,0.0392416991552,0.038361540859
175,0.0414029737399,0.0421138851349
176,0.0401357349206,0.0429932000298
177,0.03989663911,0.0448175781187
178,0.0432176846922,0.0453110495276
179,0.0436306080137,0.0464204140908
180,0.0437304758426,0.0390593656432
181,0.0366588659444,0.0449408009318
182,0.0442610335353,0.0418770086441
183,0.0421218813533,0.037064668894
184,0.0364530554836,0.042047017232
185,0.0409948471097,0.0394732718595
186,0.0347636421135,0.0427206276288
187,0.0343816460572,0.0434648372768
188,0.0432448297028,0.0444943529259
189,0.0449106954947,0.0430081017158
190,0.0439884878351,0.0436352132983
191,0.0371766579393,0.042092298479
192,0.0406920273167,0.0365052072122
193,0.0412046766159,0.0447943192436
194,0.0459865283414,0.0402719105625
195,0.045047667829,0.0441574547983
196,0.044903480525,0.0437429592188
197,0.0397424708604,0.0427933074072
198,0.041063794195,0.0375365126508
199,0.0413293355598,0.0457817124427
200,0.041778062674,0.038651123702
201,0.0462066450148,0.0382527756163
202,0.0380608685138,0.0383424040641
203,0.0420772106097,0.0419229135906
204,0.0436729047716,0.0445613380118
205,0.0363370764515,0.0418175604986
206,0.0366272365238,0.0446932789597
207,0.0434245991173,0.0435303945701
208,0.0414530619393,0.0313550020106
209,0.041884803809,0.045415051683
210,0.0453695293218,0.0426605144085
211,0.0387180298831,0.0413329532603
212,0.0425468628834,0.0444113319649
213,0.0438812420739,0.0442694797623
214,0.0426355124439,0.0427195777917
215,0.0386691711302,0.0440001855632
216,0.0383659270986,0.0437670052616
217,0.0399349507537,0.0437161660531
218,0.0424520064183,0.0334600946453
219,0.0369967754929,0.0446309777267
220,0.0373466940298,0.0388050692095
221,0.0402677251601,0.041198029583
222,0.0418323959613,0.0361513868418
223,0.0444042278388,0.0435244914539
224,0.0437278359526,0.0433192920033
225,0.0363227072638,0.0435130501375
226,0.0448782018056,0.0380610470017
227,0.0378336917159,0.0404548770515
228,0.0445672443299,0.0427351774099
229,0.0427907880127,0.0364212405763
230,0.0393414074207,0.0420312316387
231,0.041426295125,0.0404281199286
232,0.0378085092717,0.0432608829332
233,0.0445078746735,0.0389477521688
234,0.0451705537091,0.0345665571178
235,0.0421696088445,0.0399047993697
236,0.0322773534004,0.0420869266669
237,0.0426243244357,0.0445797195858
238,0.0400991568381,0.0429269941123
239,0.0421910780767,0.0416726957248
240,0.0425099532558,0.0437415304031
241,0.0444476215659,0.041389127658
242,0.0352221097494,0.0363840857462
243,0.0383421041133,0.0387676532705
244,0.0356778828901,0.0443431636104
