replicate,fixed_panel,independent_per_image
258,0.0409994595328,0.0409994595328
259,0.0409994595328,0.0409994595328
260,0.0409994595328,0.0409994595328
261,0.0409994595328,0.0409994595328
262,0.0409994595328,0.0409994595328
263,0.0409994595328,0.0409994595328
264,0.0409994595328,0.0409994595328
265,0.0409994595328,0.0409994595328
266,0.0409994595328,0.0409994595328
267,0.0409994595328,0.0409994595328
268,0.0409994595328,0.0409994595328
269,0.0409994595328,0.0409994595328
270,0.0409994595328,0.0409994595328
271,0.0409994595328,0.0409994595328
272,0.0409994595328,0.0409994595328
273,0.0409994595328,0.0409994595328
274,0.0409994595328,0.0409994595328
275,0.0409994595328,0.0409994595328
276,0.0409994595328,0.0409994595328
277,0.0409994595328,0.0409994595328
278,0.0409994595328,0.0409994595328
279,0.0409994595328,0.0409994595328
280,0.0409994595328,0.0409994595328
281,0.0409994595328,0.0409994595328
282,0.0409994595328,0.0409994595328
283,0.0409994595328,0.0409994595328
284,0.0409994595328,0.0409994595328
285,0.0409994595328,0.0409994595328
286,0.0409994595328,0.0409994595328
287,0.0409994595328,0.0409994595328
288,0.0409994595328,0.0409994595328
289,0.0409994595328,0.0409994595328
290,0.0409994595328,0.0409994595328
291,0.0409994595328,0.0409994595328
292,0.0409994595328,0.0409994595328
293,0.0409994595328,0.0409994595328
294,0.0409994595328,0.0409994595328
295,0.0409994595328,0.0409994595328
296,0.0409994595328,0.0409994595328
297,0.0409994595328,0.0409994595328
298,0.0409994595328,0.0409994595328
299,0.0409994595328,0.0409994595328
300,0.0409994595328,0.0409994595328
301,0.0409994595328,0.0409994595328
302,0.0409994595328,0.0409994595328
303,0.0409994595328,0.0409994595328
304,0.0409994595328,0.0409994595328
305,0.0409994595328,0.0409994595328
306,0.0409994595328,0.0409994595328
307,0.0409994595328,0.0409994595328
308,0.0409994595328,0.0409994595328
309,0.0409994595328,0.0409994595328
310,0.0409994595328,0.0409994595328
311,0.0409994595328,0.0409994595328
312,0.0409994595328,0.0409994595328
313,0.0409994595328,0.0409994595328
314,0.0409994595328,0.0409994595328
315,0.0409994595328,0.0409994595328
316,0.0409994595328,0.0409994595328
317,0.0409994595328,0.0409994595328
318,0.0409994595328,0.0409994595328
319,0.0409994595328,0.0409994595328
320,0.0409994595328,0.0409994595328
321,0.0409994595328,0.0409994595328
322,0.0409994595328,0.0409994595328
323,0.0409994595328,0.0409994595328
324,0.0409994595328,0.0409994595328
325,0.0409994595328,0.0409994595328
326,0.0409994595328,0.0409994595328
327,0.0409994595328,0.0409994595328
328,0.0409994595328,0.0409994595328
329,0.0409994595328,0.0409994595328
330,0.0409994595328,0.0409994595328
331,0.0409994595328,0.0409994595328
332,0.0409994595328,0.0409994595328
333,0.0409994595328,0.0409994595328
334,0.0409994595328,0.0409994595328
335,0.0409994595328,0.0409994595328
336,0.0409994595328,0.0409994595328
337,0.0409994595328,0.0409994595328
338,0.0409994595328,0.0409994595328
339,0.0409994595328,0.0409994595328
340,0.0409994595328,0.0409994595328
341,0.0409994595328,0.0409994595328
342,0.0409994595328,0.0409994595328
343,0.0409994595328,0.0409994595328
344,0.0409994595328,0.0409994595328
345,0.0409994595328,0.0409994595328
346,0.0409994595328,0.0409994595328
347,0.0409994595328,0.0409994595328
348,0.0409994595328,0.0409994595328
349,0.0409994595328,0.0409994595328
350,0.0409994595328,0.0409994595328
351,0.0409994595328,0.0409994595328
352,0.0409994595328,0.0409994595328
353,0.0409994595328,0.0409994595328
354,0.0409994595328,0.0409994595328
355,0.0409994595328,0.0409994595328
356,0.0409994595328,0.0409994595328
357,0.0409994595328,0.0409994595328
358,0.0409994595328,0.0409994595328
359,0.0409994595328,0.0409994595328
360,0.0409994595328,0.0409994595328
361,0.0409994595328,0.0409994595328
362,0.0409994595328,0.0409994595328
363,0.0409994595328,0.0409994595328
364,0.0409994595328,0.0409994595328
365,0.0409994595328,0.0409994595328
366,0.0409994595328,0.0409994595328
367,0.0409994595328,0.0409994595328
368,0.0409994595328,0.0409994595328
369,0.0409994595328,0.0409994595328
370,0.0409994595328,0.0409994595328
371,0.0409994595328,0.0409994595328
372,0.0409994595328,0.0409994595328
373,0.0409994595328,0.0409994595328
374,0.0409994595328,0.0409994595328
375,0.0409994595328,0.0409994595328
376,0.0409994595328,0.0409994595328
377,0.0409994595328,0.0409994595328
378,0.0409994595328,0.0409994595328
379,0.0409994595328,0.0409994595328
380,0.0409994595328,0.0409994595328
381,0.0409994595328,0.0409994595328
382,0.0409994595328,0.0409994595328
383,0.0409994595328,0.0409994595328
384,0.0409994595328,0.0409994595328
385,0.0409994595328,0.0409994595328
386,0.0409994595328,0.0409994595328
387,0.0409994595328,0.0409994595328
388,0.0409994595328,0.0409994595328
389,0.0409994595328,0.0409994595328
390,0.0409994595328,0.0409994595328
391,0.0409994595328,0.0409994595328
392,0.0409994595328,0.0409994595328
393,0.0409994595328,0.0409994595328
394,0.0409994595328,0.0409994595328
395,0.0409994595328,0.0409994595328
396,0.0409994595328,0.0409994595328
397,0.0409994595328,0.0409994595328
398,0.0409994595328,0.0409994595328
399,0.0409994595328,0.0409994595328
400,0.0409994595328,0.0409994595328
401,0.0409994595328,0.0409994595328
402,0.0409994595328,0.0409994595328
403,0.0409994595328,0.0409994595328
404,0.0409994595328,0.0409994595328
405,0.0409994595328,0.0409994595328
406,0.0409994595328,0.0409994595328
407,0.0409994595328,0.0409994595328
408,0.0409994595328,0.0409994595328
409,0.0409994595328,0.0409994595328
410,0.0409994595328,0.0409994595328
411,0.0409994595328,0.0409994595328
412,0.0409994595328,0.0409994595328
413,0.0409994595328,0.0409994595328
414,0.0409994595328,0.0409994595328
415,0.0409994595328,0.0409994595328
416,0.0409994595328,0.0409994595328
417,0.0409994595328,0.0409994595328
418,0.0409994595328,0.0409994595328
419,0.0409994595328,0.0409994595328
420,0.0409994595328,0.0409994595328
421,0.0409994595328,0.0409994595328
422,0.0409994595328,0.0409994595328
423,0.0409994595328,0.0409994595328
424,0.0409994595328,0.0409994595328
425,0.0409994595328,0.0409994595328
426,0.0409994595328,0.0409994595328
427,0.0409994595328,0.0409994595328
428,0.0409994595328,0.0409994595328
429,0.0409994595328,0.0409994595328
430,0.0409994595328,0.0409994595328
431,0.0409994595328,0.0409994595328
432,0.0409994595328,0.0409994595328
433,0.0409994595328,0.0409994595328
434,0.0409994595328,0.0409994595328
435,0.0409994595328,0.0409994595328
436,0.0409994595328,0.0409994595328
437,0.0409994595328,0.0409994595328
438,0.0409994595328,0.0409994595328
439,0.0409994595328,0.0409994595328
440,0.0409994595328,0.0409994595328
441,0.0409994595328,0.0409994595328
442,0.0409994595328,0.0409994595328
443,0.0409994595328,0.0409994595328
444,0.0409994595328,0.0409994595328
445,0.0409994595328,0.0409994595328
446,0.0409994595328,0.0409994595328
447,0.0409994595328,0.0409994595328
448,0.0409994595328,0.0409994595328
449,0.0409994595328,0.0409994595328
450,0.0409994595328,0.0409994595328
451,0.0409994595328,0.0409994595328
452,0.0409994595328,0.0409994595328
453,0.0409994595328,0.0409994595328
454,0.0409994595328,0.0409994595328
455,0.0409994595328,0.0409994595328
456,0.0409994595328,0.0409994595328
457,0.0409994595328,0.0409994595328
458,0.0409994595328,0.0409994595328
459,0.0409994595328,0.0409994595328
460,0.0409994595328,0.0409994595328
461,0.0409994595328,0.0409994595328
462,0.0409994595328,0.0409994595328
463,0.0409994595328,0.0409994595328
464,0.0409994595328,0.0409994595328
465,0.0409994595328,0.0409994595328
466,0.0409994595328,0.0409994595328
467,0.0409994595328,0.0409994595328
468,0.0409994595328,0.0409994595328
469,0.0409994595328,0.0409994595328
470,0.0409994595328,0.0409994595328
471,0.0409994595328,0.0409994595328
472,0.0409994595328,0.0409994595328
473,0.0409994595328,0.0409994595328
474,0.0409994595328,0.0409994595328
475,0.0409994595328,0.0409994595328
476,0.0409994595328,0.0409994595328
477,0.0409994595328,0.0409994595328
478,0.0409994595328,0.0409994595328
479,0.0409994595328,0.0409994595328
480,0.0409994595328,0.0409994595328
481,0.0409994595328,0.0409994595328
482,0.0409994595328,0.0409994595328
483,0.0409994595328,0.0409994595328
484,0.0409994595328,0.0409994595328
485,0.0409994595328,0.0409994595328
486,0.0409994595328,0.0409994595328
487,0.0409994595328,0.0409994595328
488,0.0409994595328,0.0409994595328
489,0.0409994595328,0.0409994595328
490,0.0409994595328,0.0409994595328
491,0.0409994595328,0.0409994595328
492,0.0409994595328,0.0409994595328
493,0.0409994595328,0.0409994595328
494,0.0409994595328,0.0409994595328
495,0.0409994595328,0.0409994595328
496,0.0409994595328,0.0409994595328
497,0.0409994595328,0.0409994595328
498,0.0409994595328,0.0409994595328
499,0.0409994595328,0.0409994595328
500,0.0409994595328,0.0409994595328
501,0.0409994595328,0.0409994595328
502,0.0409994595328,0.0409994595328
503,0.0409994595328,0.0409994595328
504,0.0409994595328,0.0409994595328
505,0.0409994595328,0.0409994595328
506,0.0409994595328,0.0409994595328
507,0.0409994595328,0.0409994595328
508,0.0409994595328,0.0409994595328
509,0.0409994595328,0.0409994595328
510,0.0409994595328,0.0409994595328
511,0.0409994595328,0.0409994595328
512,0.0409994595328,0.0409994595328
513,0.0409994595328,0.0409994595328
514,0.0409994595328,0.0409994595328
515,0.0409994595328,0.0409994595328
516,0.0409994595328,0.0409994595328
517,0.0409994595328,0.0409994595328
518,0.0409994595328,0.0409994595328
519,0.0409994595328,0.0409994595328
520,0.0409994595328,0.0409994595328
521,0.0409994595328,0.0409994595328
522,0.0409994595328,0.0409994595328
523,0.0409994595328,0.0409994595328
524,0.0409994595328,0.0409994595328
525,0.0409994595328,0.0409994595328
526,0.0409994595328,0.0409994595328
527,0.0409994595328,0.0409994595328
528,0.0409994595328,0.0409994595328
529,0.0409994595328,0.0409994595328
530,0.0409994595328,0.0409994595328
531,0.0409994595328,0.0409994595328
532,0.0409994595328,0.0409994595328
533,0.0409994595328,0.0409994595328
534,0.0409994595328,0.0409994595328
535,0.0409994595328,0.0409994595328
536,0.0409994595328,0.0409994595328
537,0.0409994595328,0.0409994595328
538,0.0409994595328,0.0409994595328
539,0.0409994595328,0.0409994595328
540,0.0409994595328,0.0409994595328
541,0.0409994595328,0.0409994595328
542,0.0409994595328,0.0409994595328
543,0.0409994595328,0.0409994595328
544,0.0409994595328,0.0409994595328
545,0.0409994595328,0.0409994595328
546,0.0409994595328,0.0409994595328
547,0.0409994595328,0.0409994595328
548,0.0409994595328,0.0409994595328
549,0.0409994595328,0.0409994595328
550,0.0409994595328,0.0409994595328
551,0.0409994595328,0.0409994595328
552,0.0409994595328,0.0409994595328
553,0.0409994595328,0.0409994595328
554,0.0409994595328,0.0409994595328
555,0.0409994595328,0.0409994595328
556,0.0409994595328,0.0409994595328
557,0.0409994595328,0.0409994595328
558,0.0409994595328,0.0409994595328
559,0.0409994595328,0.0409994595328
560,0.0409994595328,0.0409994595328
561,0.0409994595328,0.0409994595328
562,0.0409994595328,0.0409994595328
563,0.0409994595328,0.0409994595328
564,0.0409994595328,0.0409994595328
565,0.0409994595328,0.0409994595328
566,0.0409994595328,0.0409994595328
567,0.0409994595328,0.0409994595328
568,0.0409994595328,0.0409994595328
569,0.0409994595328,0.0409994595328
570,0.0409994595328,0.0409994595328
571,0.0409994595328,0.0409994595328
572,0.0409994595328,0.0409994595328
573,0.0409994595328,0.0409994595328
574,0.0409994595328,0.0409994595328
575,0.0409994595328,0.0409994595328
576,0.0409994595328,0.0409994595328
577,0.0409994595328,0.0409994595328
578,0.0409994595328,0.0409994595328
579,0.0409994595328,0.0409994595328
580,0.0409994595328,0.0409994595328
581,0.0409994595328,0.0409994595328
582,0.0409994595328,0.0409994595328
583,0.0409994595328,0.0409994595328
584,0.0409994595328,0.0409994595328
585,0.0409994595328,0.0409994595328
586,0.0409994595328,0.0409994595328
587,0.0409994595328,0.0409994595328
588,0.0409994595328,0.0409994595328
589,0.0409994595328,0.0409994595328
590,0.0409994595328,0.0409994595328
591,0.0409994595328,0.0409994595328
592,0.0409994595328,0.0409994595328
593,0.0409994595328,0.0409994595328
594,0.0409994595328,0.0409994595328
595,0.0409994595328,0.0409994595328
596,0.0409994595328,0.0409994595328
597,0.0409994595328,0.0409994595328
598,0.0409994595328,0.0409994595328
599,0.0409994595328,0.0409994595328
600,0.0409994595328,0.0409994595328
601,0.0409994595328,0.0409994595328
602,0.0409994595328,0.0409994595328
603,0.0409994595328,0.0409994595328
604,0.0409994595328,0.0409994595328
605,0.0409994595328,0.0409994595328
606,0.0409994595328,0.0409994595328
607,0.0409994595328,0.0409994595328
608,0.0409994595328,0.0409994595328
609,0.0409994595328,0.0409994595328
610,0.0409994595328,0.0409994595328
611,0.0409994595328,0.0409994595328
612,0.0409994595328,0.0409994595328
613,0.0409994595328,0.0409994595328
614,0.0409994595328,0.0409994595328
615,0.0409994595328,0.0409994595328
616,0.0409994595328,0.0409994595328
617,0.0409994595328,0.0409994595328
618,0.0409994595328,0.0409994595328
619,0.0409994595328,0.0409994595328
620,0.0409994595328,0.0409994595328
621,0.0409994595328,0.0409994595328
622,0.0409994595328,0.0409994595328
623,0.0409994595328,0.0409994595328
624,0.0409994595328,0.0409994595328
625,0.0409994595328,0.0409994595328
626,0.0409994595328,0.0409994595328
627,0.0409994595328,0.0409994595328
628,0.0409994595328,0.0409994595328
629,0.0409994595328,0.0409994595328
630,0.0409994595328,0.0409994595328
631,0.0409994595328,0.0409994595328
632,0.0409994595328,0.0409994595328
633,0.0409994595328,0.0409994595328
634,0.0409994595328,0.0409994595328
635,0.0409994595328,0.0409994595328
636,0.0409994595328,0.0409994595328
637,0.0409994595328,0.0409994595328
638,0.0409994595328,0.0409994595328
639,0.0409994595328,0.0409994595328
640,0.0409994595328,0.0409994595328
641,0.0409994595328,0.0409994595328
642,0.0409994595328,0.0409994595328
643,0.0409994595328,0.0409994595328
644,0.0409994595328,0.0409994595328
645,0.0409994595328,0.0409994595328
646,0.0409994595328,0.0409994595328
647,0.0409994595328,0.0409994595328
648,0.0409994595328,0.0409994595328
649,0.0409994595328,0.0409994595328
650,0.0409994595328,0.0409994595328
651,0.0409994595328,0.0409994595328
652,0.0409994595328,0.0409994595328
653,0.0409994595328,0.0409994595328
654,0.0409994595328,0.0409994595328
655,0.0409994595328,0.0409994595328
656,0.0409994595328,0.0409994595328
657,0.0409994595328,0.0409994595328
658,0.0409994595328,0.0409994595328
659,0.0409994595328,0.0409994595328
660,0.0409994595328,0.0409994595328
661,0.0409994595328,0.0409994595328
662,0.0409994595328,0.0409994595328
663,0.0409994595328,0.0409994595328
664,0.0409994595328,0.0409994595328
665,0.0409994595328,0.0409994595328
666,0.0409994595328,0.0409994595328
667,0.0409994595328,0.0409994595328
668,0.0409994595328,0.0409994595328
669,0.0409994595328,0.0409994595328
670,0.0409994595328,0.0409994595328
671,0.0409994595328,0.0409994595328
672,0.0409994595328,0.0409994595328
673,0.0409994595328,0.0409994595328
674,0.0409994595328,0.0409994595328
675,0.0409994595328,0.0409994595328
676,0.0409994595328,0.0409994595328
677,0.0409994595328,0.0409994595328
678,0.0409994595328,0.0409994595328
679,0.0409994595328,0.0409994595328
680,0.0409994595328,0.0409994595328
681,0.0409994595328,0.0409994595328
682,0.0409994595328,0.0409994595328
683,0.0409994595328,0.0409994595328
684,0.0409994595328,0.0409994595328
685,0.0409994595328,0.0409994595328
686,0.0409994595328,0.0409994595328
687,0.0409994595328,0.0409994595328
688,0.0409994595328,0.0409994595328
689,0.0409994595328,0.0409994595328
690,0.0409994595328,0.0409994595328
691,0.0409994595328,0.0409994595328
692,0.0409994595328,0.0409994595328
693,0.0409994595328,0.0409994595328
694,0.0409994595328,0.0409994595328
695,0.0409994595328,0.0409994595328
696,0.0409994595328,0.0409994595328
697,0.0409994595328,0.0409994595328
698,0.0409994595328,0.0409994595328
699,0.0409994595328,0.0409994595328
700,0.0409994595328,0.0409994595328
701,0.0409994595328,0.0409994595328
702,0.0409994595328,0.0409994595328
703,0.0409994595328,0.0409994595328
704,0.0409994595328,0.0409994595328
705,0.0409994595328,0.0409994595328
706,0.0409994595328,0.0409994595328
707,0.0409994595328,0.0409994595328
708,0.0409994595328,0.0409994595328
709,0.0409994595328,0.0409994595328
710,0.0409994595328,0.0409994595328
711,0.0409994595328,0.0409994595328
712,0.0409994595328,0.0409994595328
713,0.0409994595328,0.0409994595328
714,0.0409994595328,0.0409994595328
715,0.0409994595328,0.0409994595328
716,0.0409994595328,0.0409994595328
717,0.0409994595328,0.0409994595328
718,0.0409994595328,0.0409994595328
719,0.0409994595328,0.0409994595328
720,0.0409994595328,0.0409994595328
721,0.0409994595328,0.0409994595328
722,0.0409994595328,0.0409994595328
723,0.0409994595328,0.0409994595328
724,0.0409994595328,0.0409994595328
725,0.0409994595328,0.0409994595328
726,0.0409994595328,0.0409994595328
727,0.0409994595328,0.0409994595328
728,0.0409994595328,0.0409994595328
729,0.0409994595328,0.0409994595328
730,0.0409994595328,0.0409994595328
731,0.0409994595328,0.0409994595328
732,0.0409994595328,0.0409994595328
733,0.0409994595328,0.0409994595328
734,0.0409994595328,0.0409994595328
735,0.0409994595328,0.0409994595328
736,0.0409994595328,0.0409994595328
737,0.0409994595328,0.0409994595328
738,0.0409994595328,0.0409994595328
739,0.0409994595328,0.0409994595328
740,0.0409994595328,0.0409994595328
741,0.0409994595328,0.0409994595328
742,0.0409994595328,0.0409994595328
743,0.0409994595328,0.0409994595328
744,0.0409994595328,0.0409994595328
745,0.0409994595328,0.0409994595328
746,0.0409994595328,0.0409994595328
747,0.0409994595328,0.0409994595328
748,0.0409994595328,0.0409994595328
749,0.0409994595328,0.0409994595328
750,0.0409994595328,0.0409994595328
751,0.0409994595328,0.0409994595328
752,0.0409994595328,0.0409994595328
753,0.0409994595328,0.0409994595328
754,0.0409994595328,0.0409994595328
755,0.0409994595328,0.0409994595328
756,0.0409994595328,0.0409994595328
757,0.0409994595328,0.0409994595328
758,0.0409994595328,0.0409994595328
759,0.0409994595328,0.0409994595328
760,0.0409994595328,0.0409994595328
761,0.0409994595328,0.0409994595328
762,0.0409994595328,0.0409994595328
763,0.0409994595328,0.0409994595328
764,0.0409994595328,0.0409994595328
765,0.0409994595328,0.0409994595328
766,0.0409994595328,0.0409994595328
767,0.0409994595328,0.0409994595328
768,0.0409994595328,0.0409994595328
769,0.0409994595328,0.0409994595328
770,0.0409994595328,0.0409994595328
771,0.0409994595328,0.0409994595328
772,0.0409994595328,0.0409994595328
773,0.0409994595328,0.0409994595328
774,0.0409994595328,0.0409994595328
