replicate,fixed_panel,independent_per_image
290,0.107840084353,0.101741244801
291,0.113498204355,0.112024195249
292,0.105706343174,0.113198994314
293,0.107800985423,0.10927817094
294,0.106167948821,0.107606167817
295,0.11052312791,0.10856292069
296,0.105823115631,0.116263066322
297,0.114725246488,0.100891429656
298,0.105235544678,0.104295075097
299,0.105832686083,0.111689310172
300,0.106533045207,0.112392392956
301,0.101925367996,0.105086655914
302,0.108748254573,0.108537378648
303,0.109777215199,0.109703935873
304,0.114172323007,0.107405354189
305,0.107411028248,0.108943389521
306,0.108895935832,0.108400187917
307,0.106880763013,0.109730860701
308,0.104288396858,0.11471079837
309,0.107864625349,0.105899818171
310,0.116985488209,0.114202661097
311,0.112547831033,0.103776530269
312,0.115681685434,0.103258495902
313,0.1072297403,0.105784693629
314,0.114739989085,0.109588074659
315,0.108032310178,0.100306731982
316,0.106753912852,0.111685227635
317,0.10949466709,0.10951791904
318,0.110484082373,0.109441306135
319,0.112120909468,0.0969108814109
320,0.108716148444,0.103606322229
321,0.108741365428,0.109476398535
322,0.112974594076,0.105197363677
323,0.110966412981,0.110081187063
324,0.111329706497,0.106477814454
325,0.101918716951,0.108347049888
326,0.108560214064,0.109561170683
327,0.10313933697,0.102571096884
328,0.107932451383,0.10882429118
329,0.10378107529,0.107861416901
330,0.106917767469,0.110762946498
331,0.109232337452,0.104261785049
332,0.108075512022,0.113376905573
333,0.108461994621,0.110007211563
334,0.107678744044,0.106633117898
335,0.106211094457,0.112016208483
336,0.108564028211,0.105642233199
337,0.108943230046,0.105105279577
338,0.108495489736,0.106220857746
339,0.106128451478,0.102475596755
340,0.113185308688,0.102989143055
341,0.106201379041,0.108332311005
342,0.106335678555,0.108029219583
343,0.105387284759,0.104522440068
344,0.112207561638,0.11408904671
345,0.112718049789,0.102110625087
346,0.105125882785,0.108654831277
347,0.101961193161,0.109297234943
348,0.104205807022,0.11131609366
349,0.109066670655,0.104841447559
350,0.114401632743,0.112085669421
351,0.105629157936,0.10803241234
352,0.105231076476,0.107773085685
353,0.113277386224,0.102359133781
354,0.106212448724,0.107602898783
355,0.109168931134,0.107088637981
356,0.108163916484,0.109123149335
357,0.105136504799,0.110824897319
358,0.107678744044,0.112675158393
359,0.109854238619,0.106470517799
360,0.110330493011,0.10307622699
361,0.106524047379,0.110245111455
362,0.105134602936,0.113203597919
363,0.113453111668,0.109613519932
364,0.105995016104,0.11311595819
365,0.111378900681,0.102508347496
366,0.109120072384,0.110085818447
367,0.105178836536,0.107477855694
368,0.100348197233,0.108439831041
369,0.105919446877,0.108199025848
370,0.103817627178,0.110263598237
371,0.104129577162,0.110084746607
372,0.103122046675,0.109851948793
373,0.101466981977,0.102327923889
374,0.110425382056,0.113406241086
375,0.113099018947,0.103406899577
376,0.111873380721,0.108689895762
377,0.108550257131,0.11020341505
378,0.109449677902,0.107064635722
379,0.104220492392,0.113464595585
380,0.108098682228,0.107724080406
381,0.113555389682,0.105317044968
382,0.100293887725,0.111918460015
383,0.10718585219,0.113234329194
384,0.112181564832,0.113772790667
385,0.108616735925,0.10658183198
386,0.111226996269,0.106305166449
387,0.111179292275,0.105596316011
388,0.101978868815,0.111348158305
389,0.11110392361,0.109848986024
390,0.115400910777,0.106094522706
391,0.108610216887,0.108557440656
392,0.103870870537,0.110188022926
393,0.101179366012,0.109358979008
394,0.106124519385,0.11103296144
395,0.110644572229,0.103889711825
396,0.108553273457,0.10466161663
397,0.109602886624,0.10975507547
398,0.111463286365,0.108735195359
399,0.109874928624,0.111816400224
400,0.103482811335,0.106144025753
401,0.108556122524,0.113415842532
402,0.105151085638,0.114301121458
403,0.104935337082,0.11012828006
404,0.115887796867,0.107867210541
405,0.113714214461,0.108348663567
406,0.108541354957,0.103350432288
407,0.109990423534,0.111408534016
408,0.111952378472,0.104577499235
409,0.107130583353,0.10760225885
410,0.111460377525,0.106839018666
411,0.111801457465,0.107833499922
412,0.109345425253,0.115204944129
413,0.111842008038,0.109437161713
414,0.105544327061,0.111785118236
415,0.10850286814,0.112568933431
416,0.101095980376,0.102226348589
417,0.107577695682,0.107224029945
418,0.110319007503,0.104386561658
419,0.109609237337,0.112280803221
420,0.111060598084,0.113358378743
421,0.109944083463,0.106551698674
422,0.10578886984,0.113288303331
423,0.10874317698,0.104287183432
424,0.114480993761,0.111790338196
425,0.111203999679,0.1068586413
426,0.10904296641,0.11189767858
427,0.113924092458,0.111079116226
428,0.109973020463,0.097409613513
429,0.0996925692623,0.109928490974
430,0.112441267675,0.10490220554
431,0.103611906682,0.112499920449
432,0.102882854283,0.110225945265
433,0.10675950078,0.0975480738712
434,0.113014216016,0.102799047153
435,0.115205999399,0.109662014737
436,0.104669468121,0.10867599957
437,0.106806975899,0.106983937974
438,0.109795952446,0.110441996038
439,0.108898643397,0.105090990285
440,0.111682776831,0.103741751559
441,0.103762399226,0.110507156872
442,0.113287465824,0.109841099172
443,0.108269410704,0.112730132964
444,0.110725250609,0.10819160605
445,0.110462381732,0.109499584327
446,0.109128033311,0.108326969647
447,0.108876900258,0.110750419441
448,0.110401075956,0.11287015727
449,0.108518468224,0.110346138007
450,0.109813356441,0.102723602935
451,0.110665764694,0.103884138173
452,0.107261556524,0.109412343501
453,0.108979960851,0.110107001928
454,0.102541066948,0.10733774002
455,0.108843384912,0.110299690377
456,0.107415357,0.109552703075
457,0.11132200527,0.106361515506
458,0.107708840875,0.111203092313
459,0.106852161371,0.108908412473
460,0.109861682257,0.111895211335
461,0.11005042671,0.102421290159
462,0.105995016104,0.104316607237
463,0.107211687381,0.107485861964
464,0.107307904532,0.104028959369
465,0.104850192264,0.11207582267
466,0.109172419612,0.112189658631
467,0.107853944422,0.111690513458
468,0.104201305985,0.101060653315
469,0.104940639257,0.110676541302
470,0.10559651986,0.112140390786
471,0.107240072142,0.111468577909
472,0.107931739302,0.107764142076
473,0.107354493051,0.112401145578
474,0.104982016722,0.111847959186
475,0.101963418938,0.114007269033
476,0.111253637696,0.109108982396
477,0.101525535138,0.109209434032
478,0.10688168225,0.108777289345
479,0.108304673469,0.110186726002
480,0.108590705881,0.108946589106
481,0.108649437022,0.112502089947
482,0.113308072714,0.108898729984
483,0.106528013433,0.104540692182
484,0.108465880359,0.108836625749
485,0.111764398424,0.10808831249
486,0.109674514454,0.106537373436
487,0.113759858911,0.112511429591
488,0.111207942892,0.112752403333
489,0.113030332055,0.101034699885
490,0.111844052621,0.110415297486
491,0.107642891452,0.112113543005
492,0.105252111984,0.100280329039
493,0.102766341967,0.106085150372
494,0.106887782189,0.110472268096
495,0.111814645923,0.106244128275
496,0.101694165569,0.108081604084
497,0.114920055011,0.103248245121
498,0.112639871495,0.112848288434
499,0.105736595121,0.109857855196
500,0.113670564407,0.10985178201
501,0.10858643019,0.116651494157
502,0.109910233257,0.108241886236
503,0.104463327478,0.114234365189
504,0.112168320054,0.103894184023
505,0.105938758209,0.109211262336
506,0.111739017835,0.113776807446
507,0.108508061569,0.109231111575
508,0.109962968688,0.104661900525
509,0.108249729877,0.10820943852
510,0.111337523106,0.111256268312
511,0.114808716637,0.11094461009
512,0.11585507674,0.108368237928
513,0.110506767372,0.108897291687
514,0.109676956302,0.111069876852
515,0.107521226445,0.111683087936
516,0.113092983616,0.103500294257
517,0.111694590728,0.103274254453
518,0.110919309694,0.109346917445
519,0.10714963754,0.111293033229
520,0.107665268217,0.110797810756
521,0.109699279602,0.103682981073
522,0.108170429246,0.108175205893
523,0.11358341358,0.108595750837
524,0.112680582455,0.108542030433
525,0.108979352111,0.103923750461
526,0.109277961862,0.102333064047
527,0.107588552574,0.10756530551
528,0.109448005063,0.108937843812
529,0.108361490282,0.109010500769
530,0.109135419851,0.105175280861
531,0.113557717224,0.105088487445
532,0.103450078981,0.109890509021
533,0.112149729398,0.109572128631
534,0.108761423765,0.0983327332096
535,0.109530309441,0.113540018103
536,0.11115518627,0.0983680681942
537,0.10252749549,0.111126280545
538,0.102130916187,0.111745471961
539,0.107894955632,0.106691035479
540,0.11259348328,0.112320687163
541,0.103867870491,0.110958839169
542,0.108058676167,0.11241271994
543,0.113022701856,0.11003876172
544,0.10478275156,0.107012266966
545,0.111205689063,0.105187680526
546,0.10444316707,0.105969729895
547,0.105856314639,0.109408183941
548,0.100708002361,0.110548196253
549,0.105032933986,0.106425387764
550,0.108043163668,0.105027623622
551,0.110037325884,0.108842786653
552,0.11022098911,0.107388016743
553,0.107644681668,0.110323767985
554,0.110349456568,0.101973141684
555,0.110030194497,0.11045066767
556,0.101125494997,0.107339995495
557,0.101160185695,0.106310049258
558,0.110123944225,0.113557050684
559,0.103006888474,0.103117832979
560,0.10770439118,0.107696013906
561,0.107140891528,0.107532903444
562,0.0977134307113,0.103870416821
563,0.107130583353,0.110332543996
564,0.111099239556,0.114917251859
565,0.102557934139,0.107471649634
566,0.109125798398,0.106049299536
567,0.108275189252,0.106535550716
568,0.103868133182,0.112013969263
569,0.114791460597,0.113588261632
570,0.108519658185,0.103497653206
571,0.111257374536,0.105493507643
572,0.10439170816,0.113772332238
573,0.101776655597,0.108596400217
574,0.102137173873,0.103729349648
575,0.106521145507,0.110634540322
576,0.104509675007,0.110263832304
577,0.102993544863,0.102888335559
578,0.113125878294,0.108396064802
579,0.108304953364,0.10857916472
580,0.107560979536,0.109807996339
581,0.101525535138,0.111053886752
582,0.103299668238,0.106866121638
583,0.104601162549,0.112507664184
584,0.108399853601,0.111645926992
585,0.109153951171,0.111389512771
586,0.105923058054,0.0986462837925
587,0.10857359299,0.108107913149
588,0.109591013944,0.111670894844
589,0.109030001479,0.095737403899
590,0.109951843584,0.110623169095
591,0.112411439983,0.104338242369
592,0.11279590426,0.105898418258
593,0.111646271614,0.111252330325
594,0.105471756323,0.098667383709
595,0.108272067059,0.110242400133
596,0.112186684985,0.106441081461
597,0.109911269835,0.0997834889405
598,0.112234441498,0.103012716663
599,0.109143852788,0.106736084208
600,0.102281878225,0.0992574979926
601,0.115008706961,0.1139571274
602,0.114528336843,0.107318119874
603,0.100873139763,0.112519627616
604,0.111274285018,0.107397130562
605,0.107712805088,0.109862566391
606,0.105861206423,0.0962630479684
607,0.109978242252,0.113738702304
608,0.105766218612,0.114366295664
609,0.109086378961,0.106269615109
610,0.106605000087,0.10230740425
611,0.112656978042,0.107575036907
612,0.110198043119,0.109895373763
613,0.106116509152,0.109840806428
614,0.109753537403,0.110743670431
615,0.105796898269,0.112498521809
616,0.107984141541,0.108025048018
617,0.103324341063,0.106654262766
618,0.113504773693,0.113697022879
619,0.109300694654,0.106238308395
620,0.105180029473,0.113342737707
621,0.109175628993,0.108679999668
622,0.115320004959,0.104201790071
623,0.105904303603,0.109000187105
624,0.110425024533,0.104530069313
625,0.107772186727,0.104216805617
626,0.106515018613,0.107742990162
627,0.106616428616,0.107614304355
628,0.106986539429,0.109016062457
629,0.105904303603,0.105442819505
630,0.106976902906,0.103671170164
631,0.112495107837,0.107122961878
632,0.108028688721,0.113420730127
633,0.112283810707,0.109285888368
634,0.109592136785,0.105550140611
635,0.111954727544,0.105506135987
636,0.117070210789,0.103141444617
637,0.113226262941,0.106883762058
638,0.114933535667,0.108758761599
639,0.110054727056,0.103445744145
640,0.110090670197,0.11422042703
641,0.105877901547,0.110402226969
642,0.105709097667,0.103741569538
643,0.106182463613,0.109618149802
644,0.110712843596,0.10794859223
645,0.100857237794,0.103645624765
646,0.106634416681,0.110678839934
647,0.107688658698,0.112833758068
648,0.109379348542,0.105625665799
649,0.110393052771,0.112269094295
650,0.110331487985,0.112665362695
651,0.10702041174,0.103148416219
652,0.105861206423,0.10822802993
653,0.109845630038,0.105364590775
654,0.107124225765,0.107692350508
655,0.106042476013,0.113689185681
656,0.105617167331,0.111789815563
657,0.106975698002,0.110227340043
658,0.104838127637,0.107063124232
659,0.109603697222,0.10342345045
660,0.103452228853,0.0999392406555
661,0.112711944189,0.109414244605
662,0.106826196278,0.10541332274
663,0.109030001479,0.105292606211
664,0.0978134712498,0.105078450069
665,0.113615901205,0.108776703171
666,0.112602166512,0.112677664503
667,0.110087949497,0.112414597777
668,0.10830161386,0.107541481848
669,0.108303954629,0.110595030164
670,0.107649527935,0.10899197532
671,0.104635490707,0.102956075169
672,0.107617469813,0.109444329706
673,0.106881043975,0.108117168394
674,0.0970953293908,0.110364085109
675,0.110396205698,0.10927017228
676,0.106616428616,0.107424563864
677,0.106710103783,0.106888117604
678,0.108843775422,0.10280986432
679,0.110408196359,0.100038980349
680,0.104674506773,0.108595626
681,0.102700421695,0.111581794908
682,0.105877939954,0.107931285352
683,0.103959465032,0.104018900391
684,0.105683693896,0.112171702105
685,0.110444470074,0.111570110471
686,0.109365226081,0.102978510331
687,0.109783737221,0.106621595354
688,0.110727102319,0.111681113607
689,0.108115581128,0.110715726662
690,0.114181733595,0.110729968391
691,0.106598598291,0.111653120776
692,0.113217019886,0.108683265267
693,0.11061742602,0.107995399804
694,0.104670785443,0.109730572628
695,0.0988496278597,0.111634129794
696,0.102475993693,0.107404727919
697,0.106357580776,0.108252465132
698,0.112730856262,0.106365767223
699,0.108081487805,0.103369971593
700,0.109838343415,0.110408690805
701,0.103450288305,0.108083325914
702,0.108196733814,0.111354063664
703,0.110045750536,0.101769461118
704,0.111519492762,0.106522632329
705,0.109056167518,0.106718490571
706,0.111327120912,0.110502799056
707,0.10583968034,0.110173954664
708,0.106368908771,0.111739051801
709,0.112888316832,0.109420473023
710,0.113500937777,0.107605842722
711,0.113226262941,0.109988990845
712,0.107665446137,0.103881816102
713,0.10377367241,0.111769670151
714,0.106386567959,0.101158051044
715,0.10562157952,0.109276277492
716,0.10208075675,0.108752294529
717,0.104209619793,0.107321719179
718,0.107151034986,0.112028940514
719,0.10594105123,0.110921007555
720,0.109307676752,0.108573938178
721,0.112390513518,0.108852203728
722,0.110273913855,0.104897510094
723,0.106042476013,0.108263207496
724,0.11514600725,0.111900632248
725,0.110209847085,0.107362317228
726,0.104410277593,0.104816767512
727,0.105281205733,0.111106020807
728,0.114979194441,0.107618581528
729,0.107956686168,0.105112693362
730,0.107505679149,0.107464245535
731,0.114376924953,0.107378298791
732,0.102896652942,0.10738435516
733,0.105534081241,0.108375781142
734,0.106919727281,0.107958117328
735,0.104423914313,0.109694297736
736,0.108624215983,0.111014555896
737,0.110742963366,0.106680954168
738,0.10522427445,0.103515494874
739,0.106163336306,0.112292171934
740,0.110311165032,0.109317111103
741,0.104926075244,0.104149987162
742,0.101882722495,0.104827274936
743,0.106229358788,0.11078917581
744,0.110361747057,0.109291903193
745,0.111743983833,0.113359191953
746,0.109017593635,0.110669001487
747,0.108943230046,0.112703121731
748,0.101993497822,0.111150739786
749,0.108721649781,0.113180283734
750,0.10780883406,0.107345022351
751,0.112370626447,0.103994776338
752,0.109529934758,0.102656045033
753,0.102202606334,0.107720205113
754,0.103878462924,0.110912831956
755,0.111093958178,0.111384574696
756,0.106166377931,0.111869139246
757,0.112193759734,0.109623508519
758,0.099309451099,0.103644046485
759,0.105873499041,0.100672947104
760,0.107752127108,0.106454252843
761,0.113801553388,0.104721013236
762,0.106949607334,0.105271883003
763,0.106120798482,0.111505976767
764,0.109493090173,0.109953413531
765,0.106543630203,0.102581601837
766,0.112840123266,0.105574615665
767,0.108159552504,0.102649786009
768,0.107524493193,0.10821053958
769,0.108787110296,0.110101703302
770,0.1090579257,0.101899775723
771,0.109529919253,0.105054696796
772,0.109291825205,0.113162677917
773,0.112843323269,0.108463612374
774,0.106692900814,0.107223812802
775,0.102320179285,0.114070585417
776,0.107470021426,0.107855840177
777,0.109564268289,0.108204379205
778,0.108634769253,0.107796401583
779,0.10705149026,0.110754043442
780,0.11341000952,0.113267992362
781,0.110060865547,0.113835564448
782,0.102067522819,0.10856994686
783,0.106099664592,0.112678128511
784,0.103133006064,0.103751086765
785,0.105996067127,0.110358450078
786,0.112352695991,0.11115032995
787,0.107067072982,0.114504595197
788,0.1088692937,0.108148713879
789,0.102336922044,0.10561930496
790,0.110804967246,0.106262266802
791,0.108096483662,0.108600484194
792,0.110383818496,0.105289031844
793,0.110076940024,0.106035236724
794,0.102313198021,0.104562043883
795,0.107307904532,0.102829787159
796,0.107443378304,0.112546607065
797,0.111681169447,0.109174828679
798,0.104804623696,0.109288517703
799,0.104729367646,0.108628849108
800,0.100668853531,0.103061704957
801,0.105954518328,0.113248434246
802,0.109896613816,0.112398360732
803,0.108672577103,0.110166592287
804,0.10437923929,0.104600864497
805,0.106293837198,0.106617987501
806,0.112568783496,0.108436954861
807,0.107165231421,0.111381603368
808,0.105263201251,0.107533570304
809,0.109077669805,0.10165874789
810,0.110973664674,0.110905506582
811,0.110245296988,0.100189892626
812,0.108967442119,0.110213199014
813,0.10889249042,0.106303663573
814,0.111076562058,0.110533042311
815,0.11039992517,0.106958552048
816,0.107693949567,0.11133973219
817,0.109252610761,0.110580387392
818,0.109006591197,0.108427777615
819,0.102978684193,0.102346394189
820,0.11208985079,0.103172081182
821,0.107267987001,0.112382258161
822,0.113040404501,0.105965930832
823,0.115097565304,0.111647273234
824,0.108576896964,0.103859331631
825,0.109524664324,0.107904509525
826,0.100365934235,0.106385508231
827,0.109177860736,0.106312483599
828,0.10525675252,0.106476814904
829,0.114562887628,0.102663721076
830,0.106126791563,0.115316568686
831,0.106551276209,0.115609134556
832,0.10637570482,0.107713143338
833,0.109889524965,0.107795890378
834,0.109208753454,0.104820090059
835,0.109041404778,0.104547164262
836,0.110045284706,0.104938054598
837,0.101795512646,0.106155789432
838,0.113167500684,0.108492362339
839,0.103058889328,0.104208474491
840,0.104397291744,0.110824897093
841,0.104093531921,0.110464201174
842,0.103964102256,0.104706262527
843,0.101329544048,0.102693366129
844,0.107665446137,0.11193320962
845,0.113030332055,0.108726687082
846,0.108621794813,0.109593147959
847,0.102087613759,0.1034458111
848,0.106498778032,0.112508860064
849,0.106521860731,0.104418627116
850,0.111933395317,0.109753585723
851,0.108032155573,0.109805765719
852,0.106793818398,0.108053246717
853,0.10574482054,0.100043153288
854,0.104153365286,0.113502351934
855,0.110898943596,0.106066113183
856,0.108431733865,0.110845303138
857,0.106618995568,0.109419517721
858,0.106642512461,0.10455018438
859,0.107411311587,0.107624212912
860,0.105277857492,0.107035105919
861,0.108336450942,0.11137210636
862,0.110774593135,0.110930560475
863,0.106565894516,0.111017724361
864,0.108144362483,0.110207602296
865,0.108185732971,0.105972652568
866,0.108584196251,0.111182009985
867,0.112915683334,0.113042013987
868,0.0971563176963,0.110957130557
869,0.11017473576,0.107951047795
870,0.107792111949,0.108621348501
