replicate,fixed_panel,independent_per_image
77,0.182828397629,0.216798675287
78,0.203028141137,0.205559815085
79,0.210190050363,0.197642444456
80,0.213933649899,0.203174801121
81,0.216067231023,0.21049863398
82,0.20421913565,0.201225273476
83,0.214234218881,0.210682317379
84,0.209194150189,0.203452022346
85,0.208347252586,0.211760667109
86,0.211884234309,0.208939977499
87,0.194565232752,0.213207469727
88,0.205651114153,0.202730049672
89,0.213529654763,0.208375537574
90,0.181500237484,0.208327969902
91,0.20511041372,0.211048554607
92,0.206817263619,0.196950542185
93,0.202399726714,0.202270371797
94,0.210290404866,0.193154672257
95,0.197640142353,0.198970142711
96,0.217051786215,0.200382274808
97,0.212046713627,0.215973899936
98,0.213901831134,0.209509070433
99,0.212869225834,0.200289473988
100,0.203048265245,0.209403283752
101,0.210683200218,0.212030799526
102,0.206303661643,0.194554194654
103,0.195173834304,0.200479552584
104,0.210853851144,0.214892373162
105,0.212072877801,0.205980066831
106,0.205593219197,0.208578858512
107,0.205009609125,0.208409039541
108,0.206297297841,0.208807097626
109,0.206888324277,0.201686609073
110,0.215372314065,0.209207019884
111,0.204531463216,0.205956411167
112,0.214618341236,0.192663798527
113,0.201211697423,0.207365850549
114,0.209901947225,0.201062434264
115,0.202459532803,0.19240305512
116,0.205503638241,0.204839453669
117,0.21633524921,0.208882997741
118,0.208886154352,0.212444914872
119,0.19784927864,0.212659232305
120,0.199481423114,0.205004535739
121,0.212479681461,0.21483874579
122,0.210225289776,0.200870557522
123,0.201603943725,0.200312414302
124,0.187512115204,0.218251042687
125,0.204950438799,0.218574558004
126,0.212743083532,0.202358337677
127,0.204259205381,0.214843080387
128,0.206901747623,0.205550531216
129,0.194124447885,0.209831700384
130,0.213564183528,0.209766600222
131,0.204992743566,0.201804328487
132,0.213166182359,0.213097944364
133,0.210628607632,0.203796155266
134,0.182704039586,0.200300586411
135,0.198982954567,0.206148168748
136,0.217598453027,0.201743542527
137,0.20368412955,0.20797233716
138,0.207339783248,0.202881549544
139,0.204589981541,0.206422959729
140,0.214712728274,0.207592991385
141,0.209774742239,0.214025929633
142,0.210533790251,0.201053723044
143,0.204801462322,0.206727577903
144,0.202374891181,0.19755431502
145,0.218110124072,0.194778404921
146,0.217051786215,0.195686854966
147,0.194929906374,0.211503063827
148,0.204481412792,0.200944000009
149,0.206467852392,0.208964456796
150,0.20203867626,0.187025453286
151,0.204753459119,0.205165261543
152,0.205467054028,0.202504278518
153,0.199335568222,0.206735249816
154,0.200688321661,0.206884969643
155,0.213765556836,0.210554889649
156,0.201482161342,0.197294009008
157,0.21239846154,0.199292841646
158,0.211146023592,0.207936939677
159,0.209549477535,0.200040824933
160,0.203183148248,0.21013652227
161,0.204589981541,0.210466002936
162,0.201198626978,0.206625247812
163,0.200171567401,0.205081254392
164,0.212736685363,0.214664334341
165,0.20359114184,0.208590163625
166,0.20561388938,0.198990093027
167,0.215481212382,0.213150298059
168,0.206198523354,0.202493475555
169,0.205593219197,0.194398782814
170,0.194670122262,0.206180826103
171,0.191786793263,0.197807382452
172,0.202302953314,0.198076538894
173,0.204885619825,0.207486741179
174,0.218732790302,0.198408628904
175,0.197878256558,0.203299791312
176,0.210801144399,0.198428443768
177,0.201470126859,0.213355660132
178,0.198900678145,0.210152282099
179,0.18782494741,0.218646188464
180,0.204801462322,0.204717599096
181,0.211119812534,0.197143151531
182,0.216067231023,0.210894336569
183,0.207766802056,0.208424949439
184,0.20936562127,0.209548920139
185,0.215047307671,0.207228974746
186,0.202933841064,0.202111291435
187,0.204094980943,0.205556640877
188,0.213325886896,0.200379653643
189,0.203790489853,0.206538391548
190,0.216376757522,0.193104706643
191,0.210088443108,0.211968438977
192,0.199590223076,0.195120273892
193,0.203268901801,0.196819359934
194,0.212138953272,0.190338144595
195,0.203785147927,0.208856678498
196,0.205467795176,0.210120055189
197,0.210765688149,0.207124291609
198,0.205851890308,0.203260207476
199,0.211308742884,0.199501805113
200,0.212869225834,0.212123785149
201,0.19874527402,0.202737491179
202,0.213848155047,0.203255736061
203,0.205282075614,0.209378870194
204,0.200208538298,0.210260292586
205,0.203568333659,0.202796461677
206,0.210689139737,0.205148261486
207,0.209764711093,0.204116837838
208,0.196365012492,0.206212724246
209,0.205745268019,0.201404451899
210,0.211518692857,0.206489954312
211,0.215611021071,0.202492344659
212,0.215384755978,0.211050834956
213,0.210053487493,0.207833154444
214,0.216538679679,0.204536678293
215,0.21093297239,0.209039880036
216,0.213314842548,0.205522187739
217,0.208960587986,0.195427502744
218,0.209478483279,0.207977656365
219,0.207214541061,0.203587529314
220,0.197087524849,0.20233807575
221,0.191616408239,0.209150991489
222,0.217701483963,0.206519926457
223,0.1921925905,0.210062394472
224,0.197627401,0.206526317399
225,0.199757249058,0.21139945799
226,0.202703160111,0.205002399167
227,0.204805856244,0.197234628264
228,0.201623688081,0.209974271298
229,0.20662332189,0.200020211677
230,0.213984980475,0.206554525413
231,0.198010451653,0.20659331378
232,0.205959582627,0.200989920666
233,0.193736627981,0.206830634478
234,0.208016917038,0.196024760093
235,0.210273323354,0.204418086796
236,0.197157947169,0.208910029782
237,0.200492696377,0.200587904246
238,0.21514944597,0.213333056504
239,0.214197866457,0.207590620339
240,0.2115205446,0.20775294668
241,0.215604379653,0.201197520283
242,0.201617632911,0.203965134605
243,0.206158658555,0.205480147035
244,0.208010751787,0.198343398234
245,0.213264443777,0.204273610939
246,0.201377637021,0.208413322528
247,0.206433779972,0.205734495537
248,0.205576987216,0.212150296688
249,0.202362245709,0.201554100125
250,0.205701668252,0.208811173223
251,0.208644937023,0.20048124239
252,0.212625724823,0.209581130619
253,0.205375092564,0.208507731841
254,0.215155788892,0.209073215321
255,0.200157777878,0.189311079298
256,0.198034629694,0.211372480228
257,0.19842002314,0.209162617166
258,0.204114618831,0.214778925431
259,0.196698604181,0.212745844464
260,0.204713843765,0.208207161063
261,0.203457893107,0.20883455433
262,0.183011350515,0.192538195183
263,0.211550654585,0.204288542351
264,0.212486072718,0.209487171513
265,0.203476125929,0.2111732453
266,0.205442598946,0.200967930595
267,0.201211697423,0.207071195096
268,0.204821274713,0.210256612021
269,0.197228704653,0.207612524682
270,0.210692908676,0.207614024705
271,0.200208538298,0.208752664601
272,0.202399600403,0.198561793938
273,0.207165630984,0.206695964564
274,0.206787307898,0.207059462886
275,0.207049440868,0.212426903685
276,0.21534590802,0.203764209195
277,0.207685102703,0.195625260332
278,0.207766802056,0.202375876334
279,0.201453063357,0.209335501256
280,0.208142827416,0.211995540669
281,0.217983366868,0.206334993689
282,0.212154492398,0.212514999869
283,0.197464725086,0.190628045842
284,0.212408928844,0.207941003175
285,0.215690352451,0.203467707892
286,0.209064365332,0.205594276328
287,0.21633524921,0.208830003237
288,0.191251844726,0.212606304733
289,0.212414244712,0.20934004192
290,0.211648689446,0.210898299464
291,0.213339877918,0.199410291287
292,0.208628808397,0.201748759268
293,0.200781062426,0.208955070577
294,0.208164415057,0.196693545313
295,0.215047307671,0.211852558626
296,0.204673384736,0.207188374789
297,0.201603943725,0.200268667011
298,0.206659999563,0.202735770546
299,0.216461735934,0.214957624849
300,0.202827434995,0.192828304904
301,0.207973223926,0.208529455777
302,0.19660292923,0.203811409245
303,0.195796095633,0.202115119267
304,0.203204254701,0.215532044872
305,0.196925412199,0.212277391655
306,0.20958599682,0.20623078273
307,0.217114002068,0.209794351626
308,0.201982871801,0.210059739806
309,0.198982954567,0.214331002031
310,0.20596688367,0.198734858058
311,0.194766292544,0.212619616441
312,0.210501928656,0.194492847974
313,0.209842909747,0.20919227595
314,0.213527437009,0.203855462631
315,0.212642486489,0.209149424586
316,0.214283251545,0.211820445041
317,0.207891441552,0.205584212683
318,0.196484906853,0.20524422874
319,0.218505333447,0.207389195734
320,0.19965536595,0.196541764042
321,0.207710152243,0.21441826034
322,0.209319867349,0.206111051915
323,0.204085758408,0.202079152754
324,0.202827434995,0.202407320862
325,0.196815698179,0.211889585642
326,0.210911514809,0.212003127819
327,0.203920577077,0.196458486152
328,0.211792249753,0.205230734412
329,0.216474197298,0.20865873798
330,0.208541728855,0.205093406147
331,0.213564183528,0.214587102233
332,0.20284641005,0.213032031172
333,0.19564143437,0.204460202776
334,0.210532286473,0.19855825797
335,0.203476125929,0.217191491691
336,0.194182275092,0.203742686677
337,0.215047307671,0.203352569595
338,0.209093494448,0.207012178738
339,0.204383487012,0.20453618916
340,0.204355057506,0.215175227529
341,0.207360601867,0.212726497614
342,0.207195761091,0.214836992444
343,0.206904692678,0.196759901562
344,0.212924376836,0.212432794091
345,0.210911514809,0.215757174656
346,0.209161978893,0.216129945215
347,0.20511041372,0.216604714609
348,0.208927402642,0.20080964377
349,0.198867076699,0.204262552738
350,0.198768007416,0.200130373079
351,0.216538679679,0.208687457647
352,0.199559517887,0.200052590427
353,0.214497882031,0.211782559327
354,0.191073143813,0.209448626062
355,0.204227795768,0.204689294725
356,0.214712728274,0.209731457647
357,0.209478483279,0.19616674979
358,0.193066573285,0.210976524628
359,0.212341797657,0.191480957526
360,0.216527328446,0.21088086971
361,0.207393623817,0.214430604194
362,0.210618454949,0.196135556878
363,0.218801018598,0.212480691303
364,0.207687413262,0.212738759106
365,0.218988514906,0.204506680526
366,0.2086094966,0.210829527562
367,0.210887756162,0.199525388729
368,0.200730213514,0.206280335792
369,0.216971733775,0.197253845465
370,0.193054676506,0.200785244488
371,0.20284641005,0.208953085091
372,0.209609604404,0.206261561742
373,0.211939338036,0.207595583348
374,0.21334237781,0.207487370027
375,0.211648689446,0.200963099112
376,0.204628634076,0.205491097957
377,0.214545485834,0.212387230292
378,0.205442598946,0.208626957739
379,0.193975416164,0.211843952662
380,0.196365012492,0.204133772091
381,0.21378235952,0.208444607966
382,0.208010751787,0.209893417728
383,0.209169275547,0.196464932861
384,0.204227795768,0.206796707016
385,0.194887545471,0.20879211642
386,0.212869225834,0.201037979374
387,0.205516151246,0.211771302607
388,0.194929906374,0.204191107325
389,0.207891441552,0.206119538816
390,0.20801622341,0.215714663971
391,0.21114222105,0.204515516773
392,0.210533790251,0.200035804419
393,0.215350132957,0.201947476896
394,0.214413002904,0.207570818044
395,0.207687413262,0.211224278928
396,0.217598453027,0.201270369793
397,0.213144671556,0.202846016201
398,0.208013658952,0.194903452723
399,0.197978966037,0.210456970508
400,0.201211697423,0.211411143746
401,0.20848909496,0.214198641946
402,0.208871170521,0.191886019164
403,0.210174841707,0.206847936149
404,0.205442598946,0.211824771246
405,0.198251728205,0.214129286755
406,0.210983401601,0.211322873676
407,0.209398618108,0.210156860863
408,0.214545485834,0.207301808124
409,0.201021560258,0.202051699438
410,0.202508495588,0.195423720994
411,0.201704126908,0.212708698711
412,0.179155339809,0.201601982033
413,0.209424423884,0.21599755385
414,0.20359114184,0.202498527649
415,0.198768007416,0.210944261144
416,0.211792249753,0.198429371019
417,0.214622938564,0.196195118319
418,0.203860879581,0.208219254667
419,0.209549477535,0.20981211428
420,0.21019347067,0.205872103424
421,0.209221313956,0.207177149092
422,0.207382841912,0.206782833963
423,0.211804358384,0.21186288913
424,0.20209926253,0.199060289273
425,0.211176161227,0.195043322176
426,0.208010751787,0.189637225445
427,0.20235964506,0.202099001052
428,0.20901879062,0.213446769355
429,0.199782227523,0.208127863779
430,0.215350132957,0.198069200899
431,0.21140717658,0.211587897566
432,0.210560601728,0.209362086424
433,0.205417113518,0.198613949501
434,0.196509510768,0.212687197941
435,0.215350132957,0.199889625335
436,0.206549717964,0.206326508041
437,0.206317554161,0.203407703449
438,0.202239350675,0.215501125824
439,0.217878525273,0.205296200777
440,0.209463783725,0.203619145089
441,0.203204254701,0.199836620993
442,0.203268901801,0.203645485795
443,0.214590675603,0.209213119709
444,0.201396202408,0.202224114199
445,0.206424742734,0.204802957557
446,0.200781062426,0.205836749587
447,0.199962956793,0.203300179304
448,0.211962118851,0.213016158749
449,0.201594879542,0.21167058027
450,0.190796649002,0.199724494934
451,0.205840717673,0.19456692292
452,0.208967262288,0.201770827723
453,0.204481412792,0.202355914062
454,0.201369801891,0.197421074625
455,0.20662332189,0.201704344087
456,0.21460453989,0.205084614426
457,0.216376757522,0.184967707046
458,0.197030818629,0.202608792148
459,0.200492696377,0.188700114838
460,0.191073143813,0.209632332237
461,0.196884049571,0.214642453649
462,0.21633524921,0.211938965126
463,0.203785147927,0.205972071522
464,0.204530719632,0.194325952707
465,0.206817263619,0.199384432831
466,0.209470843468,0.218104965146
467,0.197497366696,0.210813630627
468,0.212211050039,0.213129794021
469,0.209944300611,0.210404529826
470,0.203268901801,0.202722039983
471,0.214712728274,0.192888367606
472,0.203028141137,0.200719166946
473,0.198747919353,0.215276788153
474,0.191616408239,0.198890388924
475,0.199685792015,0.211708933736
476,0.202900456978,0.206577937407
477,0.200639278617,0.208276058694
478,0.209363603707,0.213337312187
479,0.209839118666,0.212161425542
480,0.209806352887,0.203456892801
481,0.198558969033,0.207210530313
482,0.210982996034,0.203841177285
483,0.208585567456,0.203264512518
484,0.217141237446,0.206737878302
485,0.209161978893,0.21153257662
486,0.193054676506,0.201309094717
487,0.21235542981,0.202575895955
488,0.205379117702,0.201694569375
489,0.215770351854,0.205929140104
490,0.197250618745,0.207081636087
491,0.195869452745,0.209922139193
492,0.209398618108,0.20288386993
493,0.210419013037,0.207091651741
494,0.211456897475,0.21045461946
495,0.206317554161,0.205913352831
496,0.196473129216,0.203104186759
497,0.20936562127,0.204316653308
498,0.21596660259,0.203540341097
499,0.182828397629,0.205472217522
500,0.199490351532,0.200286822767
501,0.200091578311,0.20615187381
502,0.189953583271,0.214463733761
503,0.207339783248,0.210005924187
504,0.211832360655,0.206378575881
505,0.194887545471,0.191559088336
506,0.209549477535,0.205396196576
507,0.199287920695,0.203129644052
508,0.206785867725,0.209707163405
509,0.201981917677,0.197177159264
510,0.207160758835,0.216538223007
511,0.206867339891,0.199067783538
512,0.214413002904,0.20188284372
513,0.212834472378,0.207923556814
514,0.202751049645,0.205454886515
515,0.211269742202,0.204678346009
516,0.211068490826,0.202900253932
517,0.198010451653,0.211205772554
518,0.193975416164,0.196192103918
519,0.212211050039,0.208044217563
520,0.216587120392,0.189741167488
521,0.213749757577,0.207773519731
522,0.217269461589,0.21247772352
523,0.204628634076,0.213486805989
524,0.206306471791,0.208615079972
525,0.185479635048,0.211312266344
526,0.203204254701,0.201776759
527,0.201359581262,0.205342676567
528,0.184781174837,0.201108070272
529,0.194670122262,0.20414380541
530,0.207303986473,0.201007992104
531,0.20378717901,0.211743530454
532,0.19195939467,0.211194023871
533,0.213264443777,0.203819331618
534,0.20421913565,0.193237891828
535,0.201864416878,0.205545396263
536,0.216247945012,0.204297400534
537,0.203920577077,0.202512763193
538,0.207724407911,0.208549246574
539,0.213940876604,0.204305852723
540,0.210020747196,0.21548418311
541,0.206134513264,0.204146422732
542,0.197156977137,0.210826313821
543,0.216837928763,0.2180541581
544,0.201982984115,0.21580122236
545,0.201355382316,0.214945082194
546,0.21460453989,0.20962589492
547,0.203092491891,0.209691845302
548,0.204041087266,0.213784616154
549,0.196093576544,0.198728555931
550,0.216067231023,0.191436486089
551,0.210911514809,0.211103413967
552,0.216376757522,0.207491728425
553,0.205934107013,0.202528615844
554,0.208541728855,0.191162034191
555,0.216356443992,0.212026238273
556,0.198768007416,0.207467395609
557,0.20006690854,0.213358315698
558,0.207862067113,0.213930732544
559,0.202110616858,0.206898433847
560,0.213706120711,0.198795468126
561,0.210368784786,0.203642003562
562,0.211798163351,0.204828795021
563,0.206359050046,0.209066885459
564,0.199705155031,0.209994129508
565,0.211804358384,0.212114554158
566,0.218106008809,0.20425670184
567,0.211518692857,0.209905852555
568,0.207393623817,0.208245154302
569,0.209064365332,0.191330990005
570,0.218110124072,0.196283547291
571,0.206319186041,0.199732771136
572,0.209469282115,0.199426838623
573,0.20235964506,0.202776890325
574,0.216493164588,0.203103566984
575,0.203550165761,0.211608581028
576,0.216594308153,0.194412794847
577,0.205720103714,0.204829146598
578,0.204090221349,0.19904724011
579,0.213564183528,0.211814395666
580,0.210532286473,0.199422393101
581,0.215654001254,0.195978550866
582,0.206614287975,0.214633765476
583,0.201129852319,0.210095448173
584,0.190105280031,0.204132419233
585,0.215206195225,0.218139528267
586,0.204094980943,0.206203810204
587,0.209549477535,0.2070905606
588,0.212154492398,0.203229124194
589,0.214847407437,0.208861365805
590,0.197801840934,0.194723476552
591,0.216461735934,0.209879024084
592,0.189956923189,0.202143929684
593,0.181500237484,0.188408669624
594,0.202260721869,0.211972495627
595,0.209564057958,0.21467906649
596,0.204673384736,0.209295554829
597,0.218132741813,0.217479937328
598,0.196484906853,0.201476672823
599,0.188622560493,0.189522604821
600,0.209908813874,0.205486248337
601,0.207294666829,0.207011711003
602,0.204333895192,0.205667054466
603,0.20185549201,0.206722517751
604,0.197464725086,0.198481104176
605,0.210174841707,0.20441091323
606,0.216274893729,0.210038412004
607,0.200124195011,0.211775366376
608,0.199722598662,0.207059539238
609,0.214497882031,0.195694438226
610,0.199051301184,0.199696213712
611,0.213325886896,0.199487916966
612,0.197801840934,0.209601300653
613,0.215236381903,0.211528759956
614,0.203584889545,0.200547515499
615,0.195212631276,0.210831541994
616,0.208861762664,0.214313336605
617,0.210681431395,0.202607376311
618,0.199473146126,0.210245892022
619,0.201617632911,0.208648496773
620,0.202739994357,0.213483760981
621,0.215677736313,0.204577152032
622,0.204801462322,0.20307787795
623,0.204094980943,0.198204898995
624,0.205156670748,0.213870737817
625,0.212736685363,0.199584054208
626,0.212414244712,0.197809166235
627,0.196123736719,0.211243395294
628,0.209169275547,0.201859830266
629,0.201315440731,0.211541351809
630,0.211119812534,0.217940831531
631,0.200385917133,0.212883707646
632,0.197464725086,0.199243878075
633,0.217744807602,0.20411328319
634,0.212926490475,0.196980556176
635,0.21020049758,0.20832642
636,0.194670122262,0.210781787445
637,0.20209926253,0.204982470523
638,0.210533790251,0.210123487396
639,0.206659999563,0.207559910657
640,0.212439874725,0.209535023583
641,0.217618427174,0.203648696864
642,0.19885319867,0.1989995486
643,0.214994975312,0.216804436699
644,0.204530719632,0.21536547877
645,0.209099405477,0.199744570354
646,0.191073143813,0.212417204376
647,0.206379748498,0.20635714436
648,0.204333895192,0.209961790538
649,0.211578024436,0.208953648096
650,0.201535038745,0.196922505443
651,0.202260721869,0.214872717473
652,0.20972072783,0.192444199953
653,0.214889081316,0.210244658671
654,0.210560601728,0.214657083505
655,0.198251728205,0.198066377397
656,0.202130399237,0.197596253972
657,0.21125169486,0.215159980881
658,0.196365012492,0.204521444148
659,0.204661098138,0.204833745677
660,0.202110616858,0.201209331621
661,0.202052796608,0.206637617664
662,0.202703160111,0.212694690176
663,0.19933362761,0.204524083313
664,0.205237924605,0.208021793374
665,0.212861091758,0.209710226414
666,0.208886154352,0.212081959449
667,0.216884669768,0.206800099183
668,0.210983401601,0.190155181399
669,0.20203867626,0.21124808621
670,0.216538679679,0.208183694262
671,0.207339783248,0.194229507901
672,0.20697298948,0.209360637363
673,0.216594308153,0.205819621785
674,0.199722598662,0.210305040031
675,0.211640251269,0.203374716332
676,0.213454436624,0.214188614482
677,0.215924728046,0.202952751312
678,0.195173834304,0.192872313636
679,0.207873316205,0.211920872436
680,0.211511981934,0.204633515216
681,0.211997167397,0.210989603191
682,0.199481423114,0.203495246718
683,0.211146023592,0.20293670286
684,0.204909154818,0.197621297111
685,0.206467852392,0.204028172052
686,0.208142827416,0.200377958934
687,0.195387252545,0.184561740105
688,0.201142432515,0.207822115972
689,0.20532087928,0.212022269835
690,0.216275820396,0.193265562407
691,0.202374891181,0.203256302025
692,0.211308742884,0.198894408663
693,0.216035465563,0.206062446975
694,0.199432330322,0.207198504236
695,0.213748154364,0.203179656204
696,0.196945469132,0.200736934193
697,0.20204763407,0.206860306584
698,0.210618454949,0.207035578137
699,0.194739715434,0.211031750501
700,0.20972072783,0.210348357304
701,0.207558652875,0.204558909741
702,0.209958546059,0.200943190058
703,0.202934486998,0.214883511028
704,0.208363121701,0.21340120081
705,0.208943518664,0.200683402856
706,0.204417104656,0.196826747695
707,0.204505044468,0.209679642849
708,0.203204254701,0.212916677684
709,0.21144053942,0.212916568958
710,0.197246465367,0.204969341916
711,0.194840393026,0.206984648968
712,0.20737788416,0.20478901774
713,0.215364547106,0.206311249258
714,0.201129852319,0.207971027463
715,0.203568122924,0.204459718007
716,0.195363841083,0.21454894097
717,0.21049545624,0.211192186358
718,0.209470843468,0.208084667274
719,0.206614287975,0.20090970074
720,0.1921925905,0.207711762985
721,0.204530719632,0.210322320577
722,0.211943826436,0.210751451772
723,0.214616984645,0.203991671732
724,0.208073890296,0.213311996106
725,0.215236381903,0.214074975616
726,0.204041087266,0.205571429257
727,0.210273323354,0.198033092812
728,0.214028723858,0.210075137243
729,0.198302512055,0.201450713358
730,0.210160479961,0.192020032316
731,0.197778796085,0.205330298253
732,0.209422204892,0.205798451823
733,0.211832360655,0.200240282968
734,0.211146023592,0.206614251155
735,0.199455595307,0.203360877574
736,0.205829379444,0.203970489495
737,0.214028723858,0.201807692452
738,0.20452314727,0.203661917358
739,0.211997167397,0.204372201963
740,0.211578024436,0.191407575684
741,0.188256374542,0.211185545655
742,0.197156977137,0.203711698556
743,0.211456897475,0.200497634068
744,0.217390675754,0.19921808626
745,0.201213448943,0.214114869845
746,0.209100640532,0.207711323329
747,0.208644937023,0.19324441293
748,0.204718387855,0.19783893083
749,0.206901747623,0.206019278894
750,0.204052716679,0.19986981702
751,0.20901879062,0.202876657573
752,0.197902273576,0.188813442105
753,0.193049543711,0.210675832437
754,0.210533790251,0.210984614174
755,0.209574339827,0.206890676584
756,0.201981917677,0.209260326686
757,0.202746567305,0.209940601981
758,0.201211697423,0.211447335322
759,0.215422492346,0.209616374714
760,0.211200103441,0.202319504865
761,0.20203867626,0.19667588598
762,0.20209926253,0.19943855924
763,0.202459532803,0.21177513521
764,0.202399726714,0.215180574272
765,0.20190346288,0.203626282193
766,0.202796942715,0.213192099042
767,0.205959582627,0.209926499644
768,0.213765556836,0.20611008899
769,0.205503638241,0.216786006465
770,0.185951920717,0.200100084694
771,0.202233853913,0.198840679329
772,0.203986966629,0.206883617018
773,0.203183148248,0.199635001105
774,0.209398618108,0.214435893093
775,0.206773319832,0.202338893137
776,0.216594308153,0.201637028905
777,0.217134434677,0.208898639861
778,0.19965536595,0.210300753357
779,0.212562929907,0.203649218816
780,0.202015866425,0.212152486507
781,0.210853851144,0.211793033327
782,0.210869634281,0.203318540524
783,0.211131872794,0.212298844744
784,0.209786400796,0.208419130322
785,0.185479635048,0.194888949395
786,0.210121462552,0.213773506378
787,0.210937423981,0.210914640256
788,0.210692908676,0.197196054287
789,0.191528976221,0.198480636021
790,0.203090377232,0.20747314104
791,0.205347742235,0.199475649347
792,0.212972135981,0.19877524759
793,0.201704126908,0.213298119407
794,0.211251761705,0.21857892176
795,0.211997167397,0.198253599275
796,0.212014992654,0.205279431302
797,0.211784181228,0.209856738656
798,0.209161978893,0.19916702078
799,0.210334489301,0.198248899039
800,0.203268901801,0.209881317863
801,0.206448312927,0.213478002665
802,0.209099405477,0.214218035571
803,0.211110711623,0.210419961724
804,0.207149887149,0.20063364663
805,0.209424423884,0.205392080328
806,0.215596667155,0.207693734011
807,0.211314888013,0.197179422079
808,0.196925412199,0.201548148341
809,0.21140717658,0.207165427076
810,0.216474197298,0.206008818299
811,0.203669361102,0.205521010028
812,0.209782792556,0.215029616603
813,0.201315440731,0.208343687442
814,0.203669361102,0.213097710872
815,0.206391659271,0.20544380403
816,0.213564183528,0.197012096784
817,0.194006438668,0.209839302973
818,0.194670122262,0.213124373337
819,0.216274893729,0.203402386884
820,0.216434732776,0.188696312781
821,0.193952087484,0.199938386921
822,0.213239101791,0.215133191721
823,0.210115605533,0.203257087687
824,0.216949564667,0.208952715977
825,0.205959582627,0.208898297903
826,0.205934107013,0.202233303588
827,0.215206195225,0.214052239143
828,0.214053217361,0.211548705233
829,0.206867339891,0.194306945559
830,0.216193302676,0.203069364914
831,0.205331399287,0.21092779033
832,0.203868809541,0.20988899731
833,0.203177496711,0.190986243087
834,0.19711619937,0.20451346474
835,0.210088443108,0.196337369761
836,0.206198523354,0.207071987139
837,0.213768487137,0.201627311435
838,0.196785668439,0.205184914143
839,0.214847407437,0.203903826217
840,0.204505044468,0.202831834527
841,0.211792249753,0.210882128466
842,0.205331399287,0.207462997905
843,0.195387252545,0.206113743049
844,0.202456492813,0.200830123406
845,0.20600354346,0.208675424316
846,0.20511041372,0.195950412766
847,0.217443531348,0.210788641656
848,0.205666671681,0.184405667685
849,0.208954053009,0.185386017863
850,0.206549717964,0.205833943271
851,0.211314888013,0.209522722258
852,0.188894175397,0.203968539902
853,0.193774949601,0.212177068447
854,0.211269742202,0.198765648007
855,0.209958546059,0.207757157819
856,0.198034629694,0.211210396975
857,0.207997765623,0.196664053715
858,0.205735352016,0.205710598019
859,0.204821274713,0.206384412531
860,0.204114618831,0.208979853828
861,0.206773319832,0.212486885166
862,0.212804281673,0.195604414686
863,0.214283251545,0.199805585172
864,0.204992743566,0.207032467134
865,0.207811749544,0.212895114754
866,0.210053487493,0.213202773866
867,0.189953583271,0.216670934375
868,0.208051208368,0.208921285765
869,0.211068490826,0.204414091826
870,0.195212631276,0.208992317761
871,0.205503638241,0.204915883879
