replicate,fixed_panel,independent_per_image
235,0.202499237406,0.208674809777
236,0.209084800671,0.204719075627
237,0.209451258399,0.209110503683
238,0.199894479176,0.201733442019
239,0.208661056871,0.206843979442
240,0.196058748321,0.203587165748
241,0.206555504976,0.202446578307
242,0.209154583555,0.209428340267
243,0.206555504976,0.207790860058
244,0.197543875988,0.208903772003
245,0.207515338644,0.204468094759
246,0.208951880067,0.207357800178
247,0.199894479176,0.209677456391
248,0.204809422141,0.210812515183
249,0.207482087411,0.20700798811
250,0.209451258399,0.205017918607
251,0.20441678061,0.206243239706
252,0.202499237406,0.20953081907
253,0.208253757558,0.210689976662
254,0.209084800671,0.210770082206
255,0.209451258399,0.198189227387
256,0.209451258399,0.210160768706
257,0.197543875988,0.202590309877
258,0.209847861023,0.199248629196
259,0.206555504976,0.200566098672
260,0.196058748321,0.204545763496
261,0.208859224739,0.208493367295
262,0.199894479176,0.209719567034
263,0.209847861023,0.200123712718
264,0.197543875988,0.20368967556
265,0.207515338644,0.203745829964
266,0.208859224739,0.204252365833
267,0.208951880067,0.205479429538
268,0.208661056871,0.208308141262
269,0.209084800671,0.205589924451
270,0.208661056871,0.203984380818
271,0.20441678061,0.204143323198
272,0.207482087411,0.207732513764
273,0.209847861023,0.203579903306
274,0.202842657647,0.205629104164
275,0.209451258399,0.202559528141
276,0.209451258399,0.207544001743
277,0.197543875988,0.209594773585
278,0.20441678061,0.198178583375
279,0.206555504976,0.204824469147
280,0.210300496028,0.209291911853
281,0.208253757558,0.209100894919
282,0.202842657647,0.203995344832
283,0.202499237406,0.206014613077
284,0.196058748321,0.209246791866
285,0.208661056871,0.200083691231
286,0.20441678061,0.200442722566
287,0.205122219921,0.208204936357
288,0.197543875988,0.203605721919
289,0.196058748321,0.207400024063
290,0.204809422141,0.206388773319
291,0.209451258399,0.209775094718
292,0.205122219921,0.204639586559
293,0.209154583555,0.203166490692
294,0.208951880067,0.206779348915
295,0.207515338644,0.203096583712
296,0.210300496028,0.208613944124
297,0.196058748321,0.209159448284
298,0.202499237406,0.201513754756
299,0.207515338644,0.205500883118
300,0.208951880067,0.209264412582
301,0.210300496028,0.210248184486
302,0.209154583555,0.208908062501
303,0.209084800671,0.208048706527
304,0.202842657647,0.208823523397
305,0.199894479176,0.200001473113
306,0.208859224739,0.206872912177
307,0.209154583555,0.208227193891
308,0.207515338644,0.208857682111
309,0.209084800671,0.207316121803
310,0.196058748321,0.206475386164
311,0.209154583555,0.20987472752
312,0.196058748321,0.202041173462
313,0.210300496028,0.200192014846
314,0.196058748321,0.204625929834
315,0.202499237406,0.206889416268
316,0.196058748321,0.206972402081
317,0.199894479176,0.210014675896
318,0.202842657647,0.209734155734
319,0.205122219921,0.195910551326
320,0.196058748321,0.20544365483
321,0.197543875988,0.202019724189
322,0.209154583555,0.207219589132
323,0.208253757558,0.205134469373
324,0.209451258399,0.209449176828
325,0.208661056871,0.210025779783
326,0.196058748321,0.207081968715
327,0.206555504976,0.205798391701
328,0.209154583555,0.210211141496
329,0.207482087411,0.208622406797
330,0.204809422141,0.206511235578
331,0.208661056871,0.203859500194
332,0.210300496028,0.208272676642
333,0.208859224739,0.205440057703
334,0.202842657647,0.203805631047
335,0.209154583555,0.209623052739
336,0.202842657647,0.206170090959
337,0.202842657647,0.204610226712
338,0.209084800671,0.206860013684
339,0.208661056871,0.203541596952
340,0.209154583555,0.209165530166
341,0.202499237406,0.205335476962
342,0.197543875988,0.204761834302
343,0.202499237406,0.208200371741
344,0.20441678061,0.210227738493
345,0.202499237406,0.20786179562
346,0.206555504976,0.207044962196
347,0.209847861023,0.206759626713
348,0.20441678061,0.20724181708
349,0.208859224739,0.209579037743
350,0.208253757558,0.20740713694
351,0.204809422141,0.209470334829
352,0.206555504976,0.209629885479
353,0.208951880067,0.209156299966
354,0.208253757558,0.20932099709
355,0.206555504976,0.209773273791
356,0.205122219921,0.202708232923
357,0.209847861023,0.209248388247
358,0.197543875988,0.209454015067
359,0.197543875988,0.209359244353
360,0.208859224739,0.208363128082
361,0.208253757558,0.209363409267
362,0.209847861023,0.210039307759
363,0.208859224739,0.209315212886
364,0.20441678061,0.209612789191
365,0.209084800671,0.207737400788
366,0.207482087411,0.207071126465
367,0.204809422141,0.203979923227
368,0.199894479176,0.208011987484
369,0.208253757558,0.20753621057
370,0.20441678061,0.207957972099
371,0.205122219921,0.208189104977
372,0.208951880067,0.207667151241
373,0.199894479176,0.20974952528
374,0.207515338644,0.205852386118
375,0.209847861023,0.207030671157
376,0.209847861023,0.209227867865
377,0.208253757558,0.20956103322
378,0.208859224739,0.208092142503
379,0.208661056871,0.204674469955
380,0.204809422141,0.207134198754
381,0.205122219921,0.20436134115
382,0.196058748321,0.204883724556
383,0.209847861023,0.20297072894
384,0.208951880067,0.203350419644
385,0.208661056871,0.204717454889
386,0.202499237406,0.20739206402
387,0.209084800671,0.204376009862
388,0.207515338644,0.203206181603
389,0.209084800671,0.207204077167
390,0.209451258399,0.20426828115
391,0.207482087411,0.202375682602
392,0.205122219921,0.203900482446
393,0.208253757558,0.207028605822
394,0.196058748321,0.20355147155
395,0.207482087411,0.207474249718
396,0.208951880067,0.209358179467
397,0.207515338644,0.207429653991
398,0.202842657647,0.203665354049
399,0.209154583555,0.208522840499
400,0.207482087411,0.207664707845
401,0.210300496028,0.211462775687
402,0.208253757558,0.202948876001
403,0.207482087411,0.20719566978
404,0.197543875988,0.208216497526
405,0.204809422141,0.20914075451
406,0.199894479176,0.209211300742
407,0.204809422141,0.205970668547
408,0.210300496028,0.209518649296
409,0.20441678061,0.207300855486
410,0.209154583555,0.203446560928
411,0.209451258399,0.210745772538
412,0.209154583555,0.206619278204
413,0.207482087411,0.204660761782
414,0.209084800671,0.209834660513
415,0.209154583555,0.211183249009
416,0.196058748321,0.200407553509
417,0.208951880067,0.203945819181
418,0.209847861023,0.200247761481
419,0.202499237406,0.207662969729
420,0.208951880067,0.206410389887
421,0.207482087411,0.198810040783
422,0.202499237406,0.198302461024
423,0.208951880067,0.203516526474
424,0.209154583555,0.203925360605
425,0.197543875988,0.202255243753
426,0.208661056871,0.207665403887
427,0.20441678061,0.210225005958
428,0.209084800671,0.209123832434
429,0.196058748321,0.204605910788
430,0.205122219921,0.208713327469
431,0.209154583555,0.209789466528
432,0.197543875988,0.201587450045
433,0.210300496028,0.208494072138
434,0.210300496028,0.210225237518
435,0.206555504976,0.203334279587
436,0.204809422141,0.210405079214
437,0.208951880067,0.204177729021
438,0.199894479176,0.208941709906
439,0.210300496028,0.204723492211
440,0.205122219921,0.19924551071
441,0.209847861023,0.20053778815
442,0.206555504976,0.203362661039
443,0.197543875988,0.204750795006
444,0.197543875988,0.210473388169
445,0.208661056871,0.198844978648
446,0.208661056871,0.2092088465
447,0.202499237406,0.203552647569
448,0.209154583555,0.203987529287
449,0.197543875988,0.208394480662
450,0.206555504976,0.206654717952
451,0.209847861023,0.201953782096
452,0.208253757558,0.208867369236
453,0.209084800671,0.197162037814
454,0.208661056871,0.203963076231
455,0.210300496028,0.207429878715
456,0.197543875988,0.209255945975
457,0.204809422141,0.20977781509
458,0.209084800671,0.203747413271
459,0.199894479176,0.210370175517
460,0.209451258399,0.198983396876
461,0.207515338644,0.203572556706
462,0.208951880067,0.207039391604
463,0.197543875988,0.206579176376
464,0.208859224739,0.197928083867
465,0.197543875988,0.210766802448
466,0.207515338644,0.206015759304
467,0.208951880067,0.202532118964
468,0.199894479176,0.201218046765
469,0.208951880067,0.208344469748
470,0.207515338644,0.206023640934
471,0.202499237406,0.207760181602
472,0.197543875988,0.206913991492
473,0.208661056871,0.207370112731
474,0.204809422141,0.210160218411
475,0.206555504976,0.210280710669
476,0.204809422141,0.208311034325
477,0.202499237406,0.203804660634
478,0.208859224739,0.208579866448
479,0.208253757558,0.204759045265
480,0.209847861023,0.208430386494
481,0.208253757558,0.200096096903
482,0.202499237406,0.200411730362
483,0.209451258399,0.196686159662
484,0.209084800671,0.208354598566
485,0.206555504976,0.208783985591
486,0.205122219921,0.204967729288
487,0.208253757558,0.204485500552
488,0.199894479176,0.20699945991
489,0.202499237406,0.203471367697
490,0.202499237406,0.206876676631
491,0.206555504976,0.204536342328
492,0.196058748321,0.203747944303
493,0.20441678061,0.202423455592
494,0.207515338644,0.201010954085
495,0.207482087411,0.20266059661
496,0.209154583555,0.203227522993
497,0.202842657647,0.2067496363
498,0.196058748321,0.208434085039
499,0.209084800671,0.209877994903
500,0.20441678061,0.196333221051
501,0.208951880067,0.203459593787
502,0.202842657647,0.203905975929
503,0.208951880067,0.198989832254
504,0.209084800671,0.2080829079
505,0.208661056871,0.20343859291
506,0.207482087411,0.207754586179
507,0.197543875988,0.206247927881
508,0.208951880067,0.204364210516
509,0.208859224739,0.208816809586
510,0.208859224739,0.208170158209
511,0.206555504976,0.204997152451
512,0.208951880067,0.20408087569
513,0.196058748321,0.204015784323
514,0.204809422141,0.204416009242
515,0.208661056871,0.206727906763
516,0.205122219921,0.208331983113
517,0.205122219921,0.210466512089
518,0.196058748321,0.208761292928
519,0.205122219921,0.203204547086
520,0.205122219921,0.203723500095
521,0.202499237406,0.210029918641
522,0.202499237406,0.204317181278
523,0.197543875988,0.209709835696
524,0.208859224739,0.207335232459
525,0.207482087411,0.205783715621
526,0.209154583555,0.208782214173
527,0.196058748321,0.208637273995
528,0.205122219921,0.203912249422
529,0.207515338644,0.20822362241
530,0.208253757558,0.198509141328
531,0.210300496028,0.201616585334
532,0.202842657647,0.206198276195
533,0.20441678061,0.206233166569
534,0.196058748321,0.210373354879
535,0.209451258399,0.202212906674
536,0.196058748321,0.205685995184
537,0.209847861023,0.204733114777
538,0.20441678061,0.20825049819
539,0.206555504976,0.200224345557
540,0.205122219921,0.206817055541
541,0.210300496028,0.204596012011
542,0.199894479176,0.204088600475
543,0.204809422141,0.208809840268
544,0.202842657647,0.204980736521
545,0.196058748321,0.210387369733
546,0.204809422141,0.205055856578
547,0.208951880067,0.204707798331
548,0.210300496028,0.206777776976
549,0.199894479176,0.204804261615
550,0.208951880067,0.199856284708
551,0.196058748321,0.209885566421
552,0.209451258399,0.20375157167
553,0.196058748321,0.205709829659
554,0.196058748321,0.209439363863
555,0.208859224739,0.198403251741
556,0.202842657647,0.207654947143
557,0.197543875988,0.208092832862
558,0.197543875988,0.207808931779
559,0.207482087411,0.205534363381
560,0.206555504976,0.198493330977
561,0.197543875988,0.20594287472
562,0.204809422141,0.20496036345
563,0.199894479176,0.20791227657
564,0.209451258399,0.208419536588
565,0.205122219921,0.204797105561
566,0.208859224739,0.209401885053
567,0.20441678061,0.202845419661
568,0.208951880067,0.206575082879
569,0.205122219921,0.209547022691
570,0.204809422141,0.208778037891
571,0.209451258399,0.207048508833
572,0.204809422141,0.202751615291
573,0.202499237406,0.207504060137
574,0.199894479176,0.204037043325
575,0.206555504976,0.207455614505
576,0.210300496028,0.209129628291
577,0.207482087411,0.207208483633
578,0.204809422141,0.208651624403
579,0.207515338644,0.208444094745
580,0.202842657647,0.205149668099
581,0.199894479176,0.201865536413
582,0.208253757558,0.206478818386
583,0.207482087411,0.209810320049
584,0.202499237406,0.197910070064
585,0.209084800671,0.209680770796
586,0.208661056871,0.204838234741
587,0.199894479176,0.206044482755
588,0.202842657647,0.198274683697
589,0.209154583555,0.206663677369
590,0.209154583555,0.209425449372
591,0.208951880067,0.202268822443
592,0.205122219921,0.2064547698
593,0.207515338644,0.206829931743
594,0.208253757558,0.203536766849
595,0.208951880067,0.202601923581
596,0.204809422141,0.206611504858
597,0.207515338644,0.205436398805
598,0.208951880067,0.202283177767
599,0.204809422141,0.202785107479
600,0.202499237406,0.21059884424
601,0.202842657647,0.202737942595
602,0.210300496028,0.201912061919
603,0.20441678061,0.208667277624
604,0.197543875988,0.205200539421
605,0.196058748321,0.208919160512
606,0.20441678061,0.204538264947
607,0.202499237406,0.209044437617
608,0.209847861023,0.209084526084
609,0.197543875988,0.209446811289
610,0.208951880067,0.20446339643
611,0.208951880067,0.206395170187
612,0.196058748321,0.205126951659
613,0.207515338644,0.20843618938
614,0.207515338644,0.202587164405
615,0.208661056871,0.208362326243
616,0.208661056871,0.20464965385
617,0.208951880067,0.202293190595
618,0.209154583555,0.20545742758
619,0.208661056871,0.208934256337
620,0.202499237406,0.209596156978
621,0.209154583555,0.208917593669
622,0.202842657647,0.209396955163
623,0.199894479176,0.204304855909
624,0.20441678061,0.210854187407
625,0.208253757558,0.21025680841
626,0.197543875988,0.202420176414
627,0.208951880067,0.204031762298
628,0.209084800671,0.209425519227
629,0.208661056871,0.207448132525
630,0.209154583555,0.20650923706
631,0.202842657647,0.208891756058
632,0.208859224739,0.200394547372
633,0.210300496028,0.204511182166
634,0.199894479176,0.20983769038
635,0.208951880067,0.202343415847
636,0.196058748321,0.208094661472
637,0.199894479176,0.196845657824
638,0.208253757558,0.206083625416
639,0.197543875988,0.206593975133
640,0.20441678061,0.200207908248
641,0.209154583555,0.203108324242
642,0.202842657647,0.20737636498
643,0.202842657647,0.208241683412
644,0.20441678061,0.209915262162
645,0.209847861023,0.202293837005
646,0.209084800671,0.20973310027
647,0.210300496028,0.203376461885
648,0.209154583555,0.202083281063
649,0.207482087411,0.203877937638
650,0.208253757558,0.204456452055
651,0.208859224739,0.203555722038
652,0.206555504976,0.199561576584
653,0.202499237406,0.20400556838
654,0.208859224739,0.208154035586
655,0.197543875988,0.20753197906
656,0.202499237406,0.208512822642
657,0.208253757558,0.203301604076
658,0.209154583555,0.203410396372
659,0.204809422141,0.209870787431
660,0.199894479176,0.20610966603
661,0.209154583555,0.206262385384
662,0.209154583555,0.201018458975
663,0.208661056871,0.208662599179
664,0.197543875988,0.201974307847
665,0.209451258399,0.201612451386
666,0.20441678061,0.208432623783
667,0.209154583555,0.20936184135
668,0.199894479176,0.206708059264
669,0.196058748321,0.206863726882
670,0.202842657647,0.20702007539
671,0.209154583555,0.203434066924
672,0.209451258399,0.207981054158
673,0.202842657647,0.206141061926
674,0.209084800671,0.201287016225
675,0.209451258399,0.209984714855
676,0.202499237406,0.200347154048
677,0.209847861023,0.209936313055
678,0.210300496028,0.207388181163
679,0.209084800671,0.203324729987
680,0.196058748321,0.20909839432
681,0.209154583555,0.206385121721
682,0.207482087411,0.199381834723
683,0.207515338644,0.203392872625
684,0.206555504976,0.208474628499
685,0.207482087411,0.200864589232
686,0.202499237406,0.210299050264
687,0.202842657647,0.207661897144
688,0.207482087411,0.208647048736
689,0.209847861023,0.209447544308
690,0.209451258399,0.209219452837
691,0.207515338644,0.203616528652
692,0.209451258399,0.191678498813
693,0.202499237406,0.206955694283
694,0.209154583555,0.199965709632
695,0.209451258399,0.195163419039
696,0.202842657647,0.204307023386
697,0.206555504976,0.201332129394
698,0.202842657647,0.203614221505
699,0.209084800671,0.210228516714
700,0.206555504976,0.207585618573
701,0.206555504976,0.209449433805
702,0.196058748321,0.199426259781
703,0.208661056871,0.206247039471
704,0.207482087411,0.208259716564
705,0.207515338644,0.205758373774
706,0.199894479176,0.20851402085
707,0.208859224739,0.207959396315
708,0.197543875988,0.19879958908
709,0.20441678061,0.208189757586
710,0.202499237406,0.209927683399
711,0.209154583555,0.20603529931
712,0.208253757558,0.201633754265
713,0.204809422141,0.206698167552
714,0.209451258399,0.208618653822
715,0.202842657647,0.201664192552
716,0.202842657647,0.209006853963
717,0.202499237406,0.206313765407
718,0.207515338644,0.199399980247
719,0.207482087411,0.207593364379
720,0.208253757558,0.20465244465
721,0.209154583555,0.209889284013
722,0.210300496028,0.208421072864
723,0.207482087411,0.210065600807
724,0.205122219921,0.204518649581
725,0.202499237406,0.204097901849
726,0.197543875988,0.206308239015
727,0.209154583555,0.205441790834
728,0.205122219921,0.20633304489
729,0.209084800671,0.199115699041
730,0.196058748321,0.205101598278
731,0.207515338644,0.206002175795
732,0.209154583555,0.207887641768
733,0.199894479176,0.202611608845
734,0.20441678061,0.203187825141
735,0.207515338644,0.208372800735
736,0.205122219921,0.207724553836
737,0.207482087411,0.207641650825
738,0.197543875988,0.206170258226
739,0.205122219921,0.206793521107
740,0.205122219921,0.20667003021
741,0.209451258399,0.209384173237
742,0.208859224739,0.203406829336
743,0.208859224739,0.210772876058
744,0.204809422141,0.208701251765
745,0.208859224739,0.205564358719
746,0.207515338644,0.202474758229
747,0.209084800671,0.206063813929
748,0.209154583555,0.208801345416
749,0.202499237406,0.205942572513
750,0.204809422141,0.20983209217
751,0.209451258399,0.203998976652
752,0.209451258399,0.208001618282
753,0.207482087411,0.205207539039
754,0.199894479176,0.208415222382
755,0.205122219921,0.205091947356
756,0.208859224739,0.207433566167
757,0.208859224739,0.208065459294
758,0.208253757558,0.202586598364
759,0.207515338644,0.206876726263
760,0.210300496028,0.210134627076
761,0.206555504976,0.207987291267
762,0.204809422141,0.206457587079
763,0.204809422141,0.203285723419
764,0.208951880067,0.203150772718
765,0.196058748321,0.197501245163
766,0.202499237406,0.199472559899
767,0.209084800671,0.20131007273
768,0.208859224739,0.20462552568
769,0.210300496028,0.208341591366
770,0.20441678061,0.210217616082
771,0.207482087411,0.203394760024
772,0.205122219921,0.210164211576
773,0.202842657647,0.199974708558
774,0.208951880067,0.205626628371
775,0.207482087411,0.204780941746
776,0.205122219921,0.20469096311
777,0.202499237406,0.199587444384
778,0.204809422141,0.208935288447
779,0.209084800671,0.200781033581
780,0.209847861023,0.200040826931
781,0.208661056871,0.205742609639
782,0.208859224739,0.209915758432
783,0.202842657647,0.209597668674
784,0.196058748321,0.204872238888
785,0.197543875988,0.210745418956
786,0.208859224739,0.206805605382
787,0.206555504976,0.210307828132
788,0.208859224739,0.205163596673
789,0.199894479176,0.206984719805
790,0.197543875988,0.2053248905
791,0.202499237406,0.20633196856
792,0.209154583555,0.208654086427
793,0.205122219921,0.205010265827
794,0.208253757558,0.209619190545
795,0.204809422141,0.202704243669
796,0.210300496028,0.210816460303
797,0.196058748321,0.20384117503
798,0.202499237406,0.210756656236
799,0.208253757558,0.20793284894
800,0.205122219921,0.207199688078
801,0.205122219921,0.208553107285
802,0.199894479176,0.206393326006
803,0.197543875988,0.208301310201
804,0.196058748321,0.203437894871
805,0.210300496028,0.203546950688
806,0.197543875988,0.207480955293
807,0.207482087411,0.204565872742
808,0.207482087411,0.205851863047
809,0.202842657647,0.208674417331
810,0.209084800671,0.209739862271
811,0.206555504976,0.19974375358
812,0.197543875988,0.205796981314
813,0.210300496028,0.20889883072
814,0.208253757558,0.210129767933
815,0.202842657647,0.207207483164
816,0.209847861023,0.198784648647
817,0.209847861023,0.207288992032
818,0.202499237406,0.206206419837
819,0.207482087411,0.20060443402
820,0.207515338644,0.206853969684
821,0.20441678061,0.20928966401
822,0.202842657647,0.207048828946
823,0.209847861023,0.202128374988
824,0.208661056871,0.209740611113
825,0.204809422141,0.203698262457
826,0.210300496028,0.19890490316
827,0.207515338644,0.20443152097
828,0.196058748321,0.203658256203
829,0.202499237406,0.208307798466
830,0.20441678061,0.206567555035
831,0.20441678061,0.208126118101
832,0.207482087411,0.197774860723
833,0.208661056871,0.203379127154
834,0.209084800671,0.204030829613
835,0.207515338644,0.206962944428
836,0.208951880067,0.209225522434
837,0.20441678061,0.207754486746
838,0.209451258399,0.200778294429
839,0.208253757558,0.206543354788
840,0.204809422141,0.200848796951
841,0.210300496028,0.20962340633
842,0.202499237406,0.206456726506
843,0.205122219921,0.207385722252
844,0.20441678061,0.206901371017
845,0.209084800671,0.206302714014
846,0.206555504976,0.209581252118
847,0.209847861023,0.198039793979
848,0.209154583555,0.210244064977
849,0.204809422141,0.198363774715
850,0.204809422141,0.203697173154
851,0.199894479176,0.2071540364
852,0.208253757558,0.209550965404
853,0.202499237406,0.206175917954
854,0.196058748321,0.204598989123
855,0.208951880067,0.20735823388
856,0.205122219921,0.201439484818
857,0.20441678061,0.209722472966
858,0.202499237406,0.202392669997
859,0.208859224739,0.209212665765
860,0.209451258399,0.210094340682
861,0.20441678061,0.202374656364
862,0.196058748321,0.202940698349
863,0.208253757558,0.202818236968
864,0.208951880067,0.207328310209
865,0.209084800671,0.21014335744
866,0.20441678061,0.205358793612
867,0.209451258399,0.208533987772
868,0.209847861023,0.204679212057
869,0.208951880067,0.207294898688
870,0.205122219921,0.197894069635
871,0.208859224739,0.196729681497
