analysis_kind,population_or_scenario,classification_variant,base_task_id,building_id,stage,reference_regime,k_total,n_H,n_L,available_H_worker_n,available_L_worker_n,sampling_method,samples_or_replicates,mean_valid_vote_count,all_three_votes_usable_rate,resolved_rate,supported_multimodal_rate,not_evaluable_rate,resolved_only_quality,delivery_adjusted_quality,pooled_full_output_recovery_rate,pooled_full_target_resolved,mechanical_population_full_roster_endpoint
manual_crossfit_mixture_k3_exact,augmented_authorized|2H+1L,augmented_authorized,yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,yqstnuAEVhm,P1,expert_hard_single_reference,3,2,1,4,4,exact_assigned_worker_compositions_without_replacement,24,2.5,0.5,0.3333333333333333,0.0,0.6666666666666666,0.74180088,0.24726696,,False,False
manual_crossfit_mixture_k3_exact,augmented_authorized|1H+2L,augmented_authorized,yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,yqstnuAEVhm,P1,expert_hard_single_reference,3,1,2,4,4,exact_assigned_worker_compositions_without_replacement,24,2.75,0.75,0.2916666666666667,0.0,0.7083333333333334,0.6233917400000001,0.18182259083333335,,False,False
manual_crossfit_mixture_k3_exact,augmented_authorized|2H+1L,augmented_authorized,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,yqstnuAEVhm,P1,expert_hard_single_reference,3,2,1,4,4,exact_assigned_worker_compositions_without_replacement,24,2.25,0.375,0.0,0.0,1.0,,0.0,,False,False
manual_crossfit_mixture_k3_exact,augmented_authorized|1H+2L,augmented_authorized,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,yqstnuAEVhm,P1,expert_hard_single_reference,3,1,2,4,4,exact_assigned_worker_compositions_without_replacement,24,2.25,0.375,0.125,0.0,0.875,0.78373124,0.097966405,,False,False
manual_crossfit_mixture_k3_exact,augmented_authorized|2H+1L,augmented_authorized,yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,yqstnuAEVhm,P1,expert_hard_single_reference,3,2,1,4,4,exact_assigned_worker_compositions_without_replacement,24,2.5,0.5,0.5,0.0,0.5,0.9403727183333334,0.4701863591666667,0.5,True,False
manual_crossfit_mixture_k3_exact,augmented_authorized|1H+2L,augmented_authorized,yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,yqstnuAEVhm,P1,expert_hard_single_reference,3,1,2,4,4,exact_assigned_worker_compositions_without_replacement,24,2.75,0.75,0.75,0.0,0.25,0.9424660216666667,0.70684951625,0.75,True,False
manual_crossfit_mixture_k3_exact,w034_original_only|2H+1L,w034_original_only,7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,P1,expert_hard_single_reference,3,2,1,6,3,exact_assigned_worker_compositions_without_replacement,45,2.3333333333333335,0.4,0.4,0.0,0.6,0.9820426605555556,0.39281706422222223,0.4,True,False
manual_crossfit_mixture_k3_exact,w034_original_only|1H+2L,w034_original_only,7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,P1,expert_hard_single_reference,3,1,2,6,3,exact_assigned_worker_compositions_without_replacement,18,2.6666666666666665,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.9802360066666667,0.6534906711111111,0.6666666666666666,True,False
manual_crossfit_mixture_k3_exact,w034_original_only|2H+1L,w034_original_only,B6ByNegPMKs_4b983544c13946e3a3a518c565ad1086,B6ByNegPMKs,P1,expert_hard_single_reference,3,2,1,3,3,exact_assigned_worker_compositions_without_replacement,9,1.6666666666666667,0,0.0,0.0,1.0,,0.0,,False,False
manual_crossfit_mixture_k3_exact,w034_original_only|1H+2L,w034_original_only,B6ByNegPMKs_4b983544c13946e3a3a518c565ad1086,B6ByNegPMKs,P1,expert_hard_single_reference,3,1,2,3,3,exact_assigned_worker_compositions_without_replacement,9,2.3333333333333335,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.8941666833333334,0.2980555611111111,,False,False
manual_crossfit_mixture_k3_exact,w034_original_only|2H+1L,w034_original_only,B6ByNegPMKs_b8e1ecf1bd044e7292581a66683e7993,B6ByNegPMKs,P1,expert_hard_single_reference,3,2,1,3,3,exact_assigned_worker_compositions_without_replacement,9,2,0.2222222222222222,0.2222222222222222,0.0,0.7777777777777778,0.712635735,0.15836349666666666,0.2222222222222222,True,False
manual_crossfit_mixture_k3_exact,w034_original_only|1H+2L,w034_original_only,B6ByNegPMKs_b8e1ecf1bd044e7292581a66683e7993,B6ByNegPMKs,P1,expert_hard_single_reference,3,1,2,3,3,exact_assigned_worker_compositions_without_replacement,9,2,0.2222222222222222,0.2222222222222222,0.0,0.7777777777777778,0.712635735,0.15836349666666666,0.2222222222222222,True,False
manual_crossfit_mixture_k3_exact,w034_original_only|2H+1L,w034_original_only,B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,B6ByNegPMKs,P1,expert_hard_single_reference,3,2,1,3,3,exact_assigned_worker_compositions_without_replacement,9,1.6666666666666667,0,0.0,0.0,1.0,,0.0,,False,False
manual_crossfit_mixture_k3_exact,w034_original_only|1H+2L,w034_original_only,B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,B6ByNegPMKs,P1,expert_hard_single_reference,3,1,2,3,3,exact_assigned_worker_compositions_without_replacement,9,2.3333333333333335,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.77115758,0.25705252666666667,,False,False
manual_crossfit_mixture_k3_exact,w034_original_only|2H+1L,w034_original_only,UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65,UwV83HsGsw3,P1,expert_hard_single_reference,3,2,1,4,3,exact_assigned_worker_compositions_without_replacement,18,3,1,0.3333333333333333,0.0,0.6666666666666666,0.89451981,0.29817327,,False,False
manual_crossfit_mixture_k3_exact,w034_original_only|1H+2L,w034_original_only,UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65,UwV83HsGsw3,P1,expert_hard_single_reference,3,1,2,4,3,exact_assigned_worker_compositions_without_replacement,12,3,1,0.5,0.0,0.5,0.7891105166666667,0.3945552583333333,,False,False
manual_crossfit_mixture_k3_exact,w034_original_only|2H+1L,w034_original_only,UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596,UwV83HsGsw3,P1,expert_hard_single_reference,3,2,1,4,3,exact_assigned_worker_compositions_without_replacement,18,2.5,0.5,0.5,0.0,0.5,0.8674617511111111,0.43373087555555556,,False,False
manual_crossfit_mixture_k3_exact,w034_original_only|1H+2L,w034_original_only,UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596,UwV83HsGsw3,P1,expert_hard_single_reference,3,1,2,4,3,exact_assigned_worker_compositions_without_replacement,12,2.75,0.75,0.75,0.0,0.25,0.8614552111111111,0.6460914083333333,,False,False
manual_crossfit_mixture_k3_exact,w034_original_only|2H+1L,w034_original_only,UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,UwV83HsGsw3,C1,public_frozen_GT,3,2,1,4,3,exact_assigned_worker_compositions_without_replacement,18,3,1,1.0,0.0,0.0,0.968437337518238,0.968437337518238,1.0,True,False
manual_crossfit_mixture_k3_exact,w034_original_only|1H+2L,w034_original_only,UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,UwV83HsGsw3,C1,public_frozen_GT,3,1,2,4,3,exact_assigned_worker_compositions_without_replacement,12,3,1,1.0,0.0,0.0,0.9717055550052807,0.9717055550052807,1.0,True,False
manual_crossfit_mixture_k3_exact,w034_original_only|2H+1L,w034_original_only,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d,X7HyMhZNoso,P1,expert_hard_single_reference,3,2,1,4,4,exact_assigned_worker_compositions_without_replacement,24,2,0.16666666666666666,0.16666666666666666,0.0,0.8333333333333334,0.9514927025,0.15858211708333333,0.16666666666666666,True,False
manual_crossfit_mixture_k3_exact,w034_original_only|1H+2L,w034_original_only,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d,X7HyMhZNoso,P1,expert_hard_single_reference,3,1,2,4,4,exact_assigned_worker_compositions_without_replacement,24,2.5,0.5,0.5,0.0,0.5,0.9664045800000001,0.48320229000000003,0.5,True,False
manual_crossfit_mixture_k3_exact,w034_original_only|2H+1L,w034_original_only,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7,P1,expert_hard_single_reference,3,2,1,5,4,exact_assigned_worker_compositions_without_replacement,40,2.6,0.6,0.325,0.0,0.675,0.8573083946153847,0.27862522825,,False,False
manual_crossfit_mixture_k3_exact,w034_original_only|1H+2L,w034_original_only,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7,P1,expert_hard_single_reference,3,1,2,5,4,exact_assigned_worker_compositions_without_replacement,30,2.8,0.8,0.5,0.0,0.5,0.847931332,0.423965666,,False,False
manual_crossfit_mixture_k3_exact,w034_original_only|2H+1L,w034_original_only,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC,P1,expert_hard_single_reference,3,2,1,3,5,exact_assigned_worker_compositions_without_replacement,15,2.3333333333333335,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.97262742,0.32420914,0.3333333333333333,True,False
manual_crossfit_mixture_k3_exact,w034_original_only|1H+2L,w034_original_only,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC,P1,expert_hard_single_reference,3,1,2,3,5,exact_assigned_worker_compositions_without_replacement,30,2.6666666666666665,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.9726222455,0.6484148303333334,0.6666666666666666,True,False
manual_crossfit_mixture_k3_exact,w034_original_only|2H+1L,w034_original_only,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,P1,expert_hard_single_reference,3,2,1,3,5,exact_assigned_worker_compositions_without_replacement,15,3,1,0.26666666666666666,0.0,0.7333333333333333,0.74591093,0.19890958133333334,,False,False
manual_crossfit_mixture_k3_exact,w034_original_only|1H+2L,w034_original_only,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,P1,expert_hard_single_reference,3,1,2,3,5,exact_assigned_worker_compositions_without_replacement,30,3,1,0.4,0.0,0.6,0.7603291808333333,0.3041316723333333,,False,False
manual_crossfit_mixture_k3_exact,w034_original_only|2H+1L,w034_original_only,q9vSo1VnCiC_c421f07780004647a7198c4ac5371e8a,q9vSo1VnCiC,P1,expert_hard_single_reference,3,2,1,3,5,exact_assigned_worker_compositions_without_replacement,15,2.3333333333333335,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.961545072,0.320515024,0.3333333333333333,True,False
manual_crossfit_mixture_k3_exact,w034_original_only|1H+2L,w034_original_only,q9vSo1VnCiC_c421f07780004647a7198c4ac5371e8a,q9vSo1VnCiC,P1,expert_hard_single_reference,3,1,2,3,5,exact_assigned_worker_compositions_without_replacement,30,2.6666666666666665,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.9699178315,0.6466118876666667,0.6666666666666666,True,False
manual_crossfit_mixture_k3_exact,w034_original_only|2H+1L,w034_original_only,q9vSo1VnCiC_e74e843601574864a14517f990c748a0,q9vSo1VnCiC,P1,expert_hard_single_reference,3,2,1,3,5,exact_assigned_worker_compositions_without_replacement,15,2.3333333333333335,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.92292473,0.30764157666666664,0.3333333333333333,True,False
manual_crossfit_mixture_k3_exact,w034_original_only|1H+2L,w034_original_only,q9vSo1VnCiC_e74e843601574864a14517f990c748a0,q9vSo1VnCiC,P1,expert_hard_single_reference,3,1,2,3,5,exact_assigned_worker_compositions_without_replacement,30,2.6666666666666665,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.9300894945,0.620059663,0.6666666666666666,True,False
manual_crossfit_mixture_k3_exact,w034_original_only|2H+1L,w034_original_only,rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,rPc6DW4iMge,C1,public_frozen_GT,3,2,1,6,3,exact_assigned_worker_compositions_without_replacement,45,3,1,1.0,0.0,0.0,0.9810343776037408,0.9810343776037408,,False,False
manual_crossfit_mixture_k3_exact,w034_original_only|1H+2L,w034_original_only,rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,rPc6DW4iMge,C1,public_frozen_GT,3,1,2,6,3,exact_assigned_worker_compositions_without_replacement,18,3,1,1.0,0.0,0.0,0.9812418942259853,0.9812418942259853,,False,False
manual_crossfit_mixture_k3_exact,w034_original_only|2H+1L,w034_original_only,rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,rPc6DW4iMge,P1,expert_hard_single_reference,3,2,1,6,3,exact_assigned_worker_compositions_without_replacement,45,2.6666666666666665,0.6666666666666666,0.06666666666666667,0.0,0.9333333333333333,0.86438305,0.05762553666666667,,False,False
manual_crossfit_mixture_k3_exact,w034_original_only|1H+2L,w034_original_only,rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,rPc6DW4iMge,P1,expert_hard_single_reference,3,1,2,6,3,exact_assigned_worker_compositions_without_replacement,18,2.8333333333333335,0.8333333333333334,0.2777777777777778,0.0,0.7222222222222222,0.82446504,0.22901806666666666,,False,False
manual_crossfit_mixture_k3_exact,w034_original_only|2H+1L,w034_original_only,rPc6DW4iMge_1f14902595544e389c9c910c444e79e7,rPc6DW4iMge,P1,expert_hard_single_reference,3,2,1,6,3,exact_assigned_worker_compositions_without_replacement,45,1.6666666666666667,0.13333333333333333,0.13333333333333333,0.0,0.8666666666666667,0.9304253133333333,0.12405670844444444,0.13333333333333333,True,False
manual_crossfit_mixture_k3_exact,w034_original_only|1H+2L,w034_original_only,rPc6DW4iMge_1f14902595544e389c9c910c444e79e7,rPc6DW4iMge,P1,expert_hard_single_reference,3,1,2,6,3,exact_assigned_worker_compositions_without_replacement,18,1.3333333333333333,0,0.0,0.0,1.0,,0.0,0.0,True,False
manual_crossfit_mixture_k3_exact,w034_original_only|2H+1L,w034_original_only,rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,rPc6DW4iMge,C1,public_frozen_GT,3,2,1,6,3,exact_assigned_worker_compositions_without_replacement,45,3,1,1.0,0.0,0.0,0.9603586100628145,0.9603586100628145,1.0,True,False
manual_crossfit_mixture_k3_exact,w034_original_only|1H+2L,w034_original_only,rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,rPc6DW4iMge,C1,public_frozen_GT,3,1,2,6,3,exact_assigned_worker_compositions_without_replacement,18,3,1,1.0,0.0,0.0,0.9634296739106009,0.9634296739106009,1.0,True,False
manual_crossfit_mixture_k3_exact,w034_original_only|2H+1L,w034_original_only,rPc6DW4iMge_cc15fb105d86466faafdd633f89148de,rPc6DW4iMge,P1,expert_hard_single_reference,3,2,1,6,3,exact_assigned_worker_compositions_without_replacement,45,2.3333333333333335,0.4,0.4,0.0,0.6,0.9824371788888888,0.39297487155555555,,False,False
manual_crossfit_mixture_k3_exact,w034_original_only|1H+2L,w034_original_only,rPc6DW4iMge_cc15fb105d86466faafdd633f89148de,rPc6DW4iMge,P1,expert_hard_single_reference,3,1,2,6,3,exact_assigned_worker_compositions_without_replacement,18,2.6666666666666665,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.891567435,0.59437829,,False,False
manual_crossfit_mixture_k3_exact,w034_original_only|2H+1L,w034_original_only,rPc6DW4iMge_fbc169773c954580baea6d2798c0d486,rPc6DW4iMge,P1,expert_hard_single_reference,3,2,1,6,3,exact_assigned_worker_compositions_without_replacement,45,2.3333333333333335,0.4,0.15555555555555556,0.0,0.8444444444444444,0.6855870414285714,0.10664687311111111,,False,False
manual_crossfit_mixture_k3_exact,w034_original_only|1H+2L,w034_original_only,rPc6DW4iMge_fbc169773c954580baea6d2798c0d486,rPc6DW4iMge,P1,expert_hard_single_reference,3,1,2,6,3,exact_assigned_worker_compositions_without_replacement,18,2.6666666666666665,0.6666666666666666,0.2222222222222222,0.0,0.7777777777777778,0.68898742,0.15310831555555557,,False,False
manual_crossfit_mixture_k3_exact,w034_original_only|2H+1L,w034_original_only,uNb9QFRL6hY_07a43087f1e54e3f828851d8e457a283,uNb9QFRL6hY,P1,expert_hard_single_reference,3,2,1,5,3,exact_assigned_worker_compositions_without_replacement,30,3,1,0.8,0.0,0.2,0.9120103304166667,0.7296082643333334,,False,False
manual_crossfit_mixture_k3_exact,w034_original_only|1H+2L,w034_original_only,uNb9QFRL6hY_07a43087f1e54e3f828851d8e457a283,uNb9QFRL6hY,P1,expert_hard_single_reference,3,1,2,5,3,exact_assigned_worker_compositions_without_replacement,15,3,1,0.7333333333333333,0.0,0.26666666666666666,0.9203230290909091,0.6749035546666666,,False,False
manual_crossfit_mixture_k3_exact,w034_original_only|2H+1L,w034_original_only,uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY,C1,public_frozen_GT,3,2,1,5,3,exact_assigned_worker_compositions_without_replacement,30,3,1,1.0,0.0,0.0,0.9640067351907455,0.9640067351907455,1.0,True,False
manual_crossfit_mixture_k3_exact,w034_original_only|1H+2L,w034_original_only,uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY,C1,public_frozen_GT,3,1,2,5,3,exact_assigned_worker_compositions_without_replacement,15,3,1,1.0,0.0,0.0,0.969702859833272,0.969702859833272,1.0,True,False
manual_crossfit_mixture_k3_exact,w034_original_only|2H+1L,w034_original_only,uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9,uNb9QFRL6hY,P1,expert_hard_single_reference,3,2,1,5,3,exact_assigned_worker_compositions_without_replacement,30,2.6,0.6,0.0,0.0,1.0,,0.0,,False,False
manual_crossfit_mixture_k3_exact,w034_original_only|1H+2L,w034_original_only,uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9,uNb9QFRL6hY,P1,expert_hard_single_reference,3,1,2,5,3,exact_assigned_worker_compositions_without_replacement,15,2.8,0.8,0.26666666666666666,0.0,0.7333333333333333,0.82194958,0.21918655466666664,,False,False
manual_crossfit_mixture_k3_exact,w034_original_only|2H+1L,w034_original_only,uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,uNb9QFRL6hY,C1,public_frozen_GT,3,2,1,5,3,exact_assigned_worker_compositions_without_replacement,30,3,1,0.3,0.0,0.7,0.9658787802144019,0.28976363406432054,,False,False
manual_crossfit_mixture_k3_exact,w034_original_only|1H+2L,w034_original_only,uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,uNb9QFRL6hY,C1,public_frozen_GT,3,1,2,5,3,exact_assigned_worker_compositions_without_replacement,15,3,1,0.3333333333333333,0.0,0.6666666666666666,0.8766568713843794,0.29221895712812646,,False,False
manual_crossfit_mixture_k3_exact,w034_original_only|2H+1L,w034_original_only,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY,C1,public_frozen_GT,3,2,1,5,3,exact_assigned_worker_compositions_without_replacement,30,3,1,0.6,0.0,0.4,0.9047907872662975,0.5428744723597785,,False,False
manual_crossfit_mixture_k3_exact,w034_original_only|1H+2L,w034_original_only,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY,C1,public_frozen_GT,3,1,2,5,3,exact_assigned_worker_compositions_without_replacement,15,3,1,0.6,0.0,0.4,0.8890951033662505,0.5334570620197503,,False,False
manual_crossfit_mixture_k3_exact,w034_original_only|2H+1L,w034_original_only,uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,P1,expert_hard_single_reference,3,2,1,5,3,exact_assigned_worker_compositions_without_replacement,30,2.2666666666666666,0.4,0.3,0.0,0.7,0.8856626388888889,0.26569879166666666,,False,False
manual_crossfit_mixture_k3_exact,w034_original_only|1H+2L,w034_original_only,uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,P1,expert_hard_single_reference,3,1,2,5,3,exact_assigned_worker_compositions_without_replacement,15,2.1333333333333333,0.26666666666666666,0.2,0.0,0.8,0.8782840166666667,0.17565680333333333,,False,False
manual_crossfit_mixture_k3_exact,w034_original_only|2H+1L,w034_original_only,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,C1,public_frozen_GT,3,2,1,5,3,exact_assigned_worker_compositions_without_replacement,30,3,1,0.2,0.0,0.8,0.9427596351067772,0.18855192702135543,,False,False
manual_crossfit_mixture_k3_exact,w034_original_only|1H+2L,w034_original_only,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,C1,public_frozen_GT,3,1,2,5,3,exact_assigned_worker_compositions_without_replacement,15,3,1,0.0,0.0,1.0,,0.0,,False,False
manual_crossfit_mixture_k3_exact,w034_original_only|2H+1L,w034_original_only,uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d,uNb9QFRL6hY,C1,public_frozen_GT,3,2,1,5,3,exact_assigned_worker_compositions_without_replacement,30,2.6666666666666665,0.6666666666666666,0.13333333333333333,0.0,0.8666666666666667,0.8551939326303323,0.1140258576840443,,False,False
manual_crossfit_mixture_k3_exact,w034_original_only|1H+2L,w034_original_only,uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d,uNb9QFRL6hY,C1,public_frozen_GT,3,1,2,5,3,exact_assigned_worker_compositions_without_replacement,15,2.3333333333333335,0.3333333333333333,0.0,0.0,1.0,,0.0,,False,False
manual_crossfit_mixture_k3_exact,w034_original_only|2H+1L,w034_original_only,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY,P1,expert_hard_single_reference,3,2,1,5,3,exact_assigned_worker_compositions_without_replacement,30,2.6,0.6,0.6,0.0,0.4,0.9213711283333333,0.552822677,0.6,True,False
manual_crossfit_mixture_k3_exact,w034_original_only|1H+2L,w034_original_only,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY,P1,expert_hard_single_reference,3,1,2,5,3,exact_assigned_worker_compositions_without_replacement,15,2.8,0.8,0.8,0.0,0.2,0.9194238508333333,0.7355390806666666,0.8,True,False
manual_crossfit_mixture_k3_exact,w034_original_only|2H+1L,w034_original_only,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY,P1,expert_hard_single_reference,3,2,1,5,3,exact_assigned_worker_compositions_without_replacement,30,2.2666666666666666,0.4,0.4,0.0,0.6,0.8743344941666666,0.3497337976666667,0.4,True,False
manual_crossfit_mixture_k3_exact,w034_original_only|1H+2L,w034_original_only,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY,P1,expert_hard_single_reference,3,1,2,5,3,exact_assigned_worker_compositions_without_replacement,15,2.1333333333333333,0.26666666666666666,0.26666666666666666,0.0,0.7333333333333333,0.8797686,0.23460496,0.26666666666666666,True,False
manual_crossfit_mixture_k3_exact,w034_original_only|2H+1L,w034_original_only,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,P1,expert_hard_single_reference,3,2,1,5,3,exact_assigned_worker_compositions_without_replacement,30,2.6,0.6,0.6,0.0,0.4,0.9528188716666667,0.571691323,0.6,True,False
manual_crossfit_mixture_k3_exact,w034_original_only|1H+2L,w034_original_only,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,P1,expert_hard_single_reference,3,1,2,5,3,exact_assigned_worker_compositions_without_replacement,15,2.8,0.8,0.8,0.0,0.2,0.9445508141666666,0.7556406513333334,0.8,True,False
manual_crossfit_mixture_k3_exact,w034_original_only|2H+1L,w034_original_only,wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,wc2JMjhGNzB,P1,expert_hard_single_reference,3,2,1,5,4,exact_assigned_worker_compositions_without_replacement,40,2.2,0.3,0.3,0.0,0.7,0.9546456583333334,0.2863936975,0.3,True,False
manual_crossfit_mixture_k3_exact,w034_original_only|1H+2L,w034_original_only,wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,wc2JMjhGNzB,P1,expert_hard_single_reference,3,1,2,5,4,exact_assigned_worker_compositions_without_replacement,30,2.6,0.6,0.6,0.0,0.4,0.9667959722222222,0.5800775833333334,0.6,True,False
manual_crossfit_mixture_k3_exact,w034_original_only|2H+1L,w034_original_only,wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,wc2JMjhGNzB,C1,public_frozen_GT,3,2,1,5,4,exact_assigned_worker_compositions_without_replacement,40,3,1,0.2,0.0,0.8,0.8577898609493733,0.17155797218987467,,False,False
manual_crossfit_mixture_k3_exact,w034_original_only|1H+2L,w034_original_only,wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,wc2JMjhGNzB,C1,public_frozen_GT,3,1,2,5,4,exact_assigned_worker_compositions_without_replacement,30,3,1,0.5,0.0,0.5,0.7253962165794748,0.3626981082897374,,False,False
manual_crossfit_mixture_k3_exact,w034_original_only|2H+1L,w034_original_only,wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,wc2JMjhGNzB,P1,expert_hard_single_reference,3,2,1,5,4,exact_assigned_worker_compositions_without_replacement,40,2.6,0.6,0.6,0.0,0.4,0.9294681604166667,0.55768089625,0.6,True,False
manual_crossfit_mixture_k3_exact,w034_original_only|1H+2L,w034_original_only,wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,wc2JMjhGNzB,P1,expert_hard_single_reference,3,1,2,5,4,exact_assigned_worker_compositions_without_replacement,30,2.8,0.8,0.8,0.0,0.2,0.9328158375,0.7462526700000001,0.8,True,False
manual_crossfit_mixture_k3_exact,w034_original_only|2H+1L,w034_original_only,wc2JMjhGNzB_dda6efcba51c40de8552408953719515,wc2JMjhGNzB,C1,public_frozen_GT,3,2,1,5,4,exact_assigned_worker_compositions_without_replacement,40,3,1,0.7,0.0,0.3,0.9599102812026029,0.6719371968418221,,False,False
manual_crossfit_mixture_k3_exact,w034_original_only|1H+2L,w034_original_only,wc2JMjhGNzB_dda6efcba51c40de8552408953719515,wc2JMjhGNzB,C1,public_frozen_GT,3,1,2,5,4,exact_assigned_worker_compositions_without_replacement,30,3,1,0.6666666666666666,0.0,0.3333333333333333,0.9532604378952809,0.6355069585968539,,False,False
manual_crossfit_mixture_k3_exact,w034_original_only|2H+1L,w034_original_only,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e,P1,expert_hard_single_reference,3,2,1,4,4,exact_assigned_worker_compositions_without_replacement,24,2.5,0.5,0.5,0.0,0.5,0.9539080358333334,0.4769540179166667,0.5,True,False
manual_crossfit_mixture_k3_exact,w034_original_only|1H+2L,w034_original_only,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e,P1,expert_hard_single_reference,3,1,2,4,4,exact_assigned_worker_compositions_without_replacement,24,2.75,0.75,0.75,0.0,0.25,0.9510366416666667,0.71327748125,0.75,True,False
manual_crossfit_mixture_k3_exact,w034_original_only|2H+1L,w034_original_only,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,yqstnuAEVhm,C1,public_frozen_GT,3,2,1,5,4,exact_assigned_worker_compositions_without_replacement,40,3,1,0.9,0.0,0.1,0.9637870935405746,0.8674083841865171,,False,False
manual_crossfit_mixture_k3_exact,w034_original_only|1H+2L,w034_original_only,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,yqstnuAEVhm,C1,public_frozen_GT,3,1,2,5,4,exact_assigned_worker_compositions_without_replacement,30,3,1,0.9,0.0,0.1,0.9625534589689626,0.8662981130720664,,False,False
