analysis_kind,population_or_scenario,analysis_stratum,k_total,metric,estimate_task_equal,ci95_lower_building_bootstrap,ci95_upper_building_bootstrap,task_count,task_count_with_metric,building_count
manual_crossfit_mixture_contrast_exact,w034_original_only|2H1L_minus_1H2L,pooled_reference_sensitivity_41,3,resolved_rate,-0.12405149051490515,-0.2191381766381766,-0.06429918142780461,41,41,11
manual_crossfit_mixture_contrast_exact,w034_original_only|2H1L_minus_1H2L,pooled_reference_sensitivity_41,3,all_three_votes_usable_rate,-0.11971544715447155,-0.20160416666666667,-0.0624210134128167,41,41,11
manual_crossfit_mixture_contrast_exact,w034_original_only|2H1L_minus_1H2L,pooled_reference_sensitivity_41,3,mean_valid_vote_count,-0.14918699186991863,-0.2707102272727272,-0.07455271433300223,41,41,11
manual_crossfit_mixture_contrast_exact,w034_original_only|2H1L_minus_1H2L,pooled_reference_sensitivity_41,3,supported_multimodal_rate,0.0,0.0,0.0,41,41,11
manual_crossfit_mixture_contrast_exact,w034_original_only|2H1L_minus_1H2L,pooled_reference_sensitivity_41,3,not_evaluable_rate,0.12405149051490515,0.06529674914119876,0.2195516975308642,41,41,11
manual_crossfit_mixture_contrast_exact,w034_original_only|2H1L_minus_1H2L,pooled_reference_sensitivity_41,3,resolved_only_quality,0.016255828866383677,0.006217717738968987,0.024556959126700237,41,34,11
manual_crossfit_mixture_contrast_exact,w034_original_only|2H1L_minus_1H2L,pooled_reference_sensitivity_41,3,delivery_adjusted_quality,-0.10670599490453085,-0.1908926754687284,-0.05330129538254324,41,41,11
manual_crossfit_mixture_contrast_exact,w034_original_only|2H1L_minus_1H2L,pooled_reference_sensitivity_41,3,pooled_full_output_recovery_rate,-0.16574074074074074,-0.26078553921568626,-0.071109649122807,41,18,11
manual_crossfit_mixture_k3_exact,augmented_authorized|1H+2L,C1_primary_12,3,resolved_rate,0.6284722222222222,0.44675925925925924,0.9427083333333333,12,12,5
manual_crossfit_mixture_k3_exact,augmented_authorized|1H+2L,C1_primary_12,3,all_three_votes_usable_rate,0.9444444444444444,0.8888888888888888,1.0,12,12,5
manual_crossfit_mixture_k3_exact,augmented_authorized|1H+2L,C1_primary_12,3,mean_valid_vote_count,2.9444444444444446,2.8888888888888893,3.0,12,12,5
manual_crossfit_mixture_k3_exact,augmented_authorized|1H+2L,C1_primary_12,3,supported_multimodal_rate,0.0,0.0,0.0,12,12,5
manual_crossfit_mixture_k3_exact,augmented_authorized|1H+2L,C1_primary_12,3,not_evaluable_rate,0.3715277777777778,0.057291666666666664,0.5588235294117647,12,12,5
manual_crossfit_mixture_k3_exact,augmented_authorized|1H+2L,C1_primary_12,3,resolved_only_quality,0.9169181279209742,0.8648290893246561,0.9648587200910583,12,10,5
manual_crossfit_mixture_k3_exact,augmented_authorized|1H+2L,C1_primary_12,3,delivery_adjusted_quality,0.5921615367836953,0.40610012806968676,0.9125486957900308,12,12,5
manual_crossfit_mixture_k3_exact,augmented_authorized|1H+2L,C1_primary_12,3,pooled_full_output_recovery_rate,1.0,1.0,1.0,12,3,5
manual_crossfit_mixture_k3_exact,augmented_authorized|1H+2L,P1_reference_sensitivity_29,3,resolved_rate,0.5057471264367817,0.40690090090090086,0.6232725694444444,29,29,11
manual_crossfit_mixture_k3_exact,augmented_authorized|1H+2L,P1_reference_sensitivity_29,3,all_three_votes_usable_rate,0.6355363984674329,0.5383582852332852,0.7270850134408602,29,29,11
manual_crossfit_mixture_k3_exact,augmented_authorized|1H+2L,P1_reference_sensitivity_29,3,mean_valid_vote_count,2.586206896551724,2.471264367816092,2.7000000000000006,29,29,11
manual_crossfit_mixture_k3_exact,augmented_authorized|1H+2L,P1_reference_sensitivity_29,3,supported_multimodal_rate,0.0,0.0,0.0,29,29,11
manual_crossfit_mixture_k3_exact,augmented_authorized|1H+2L,P1_reference_sensitivity_29,3,not_evaluable_rate,0.4942528735632184,0.37671750992063496,0.5906443498452013,29,29,11
manual_crossfit_mixture_k3_exact,augmented_authorized|1H+2L,P1_reference_sensitivity_29,3,resolved_only_quality,0.8701756321643151,0.8335079409121032,0.9051900414245198,29,27,11
manual_crossfit_mixture_k3_exact,augmented_authorized|1H+2L,P1_reference_sensitivity_29,3,delivery_adjusted_quality,0.45693671882662834,0.3544862858924869,0.5715262904103536,29,29,11
manual_crossfit_mixture_k3_exact,augmented_authorized|1H+2L,P1_reference_sensitivity_29,3,pooled_full_output_recovery_rate,0.6388888888888888,0.4583333333333333,0.7847222222222222,29,15,11
manual_crossfit_mixture_k3_exact,augmented_authorized|1H+2L,pooled_reference_sensitivity_41,3,resolved_rate,0.5416666666666666,0.47437194086504836,0.6393240391522989,41,41,11
manual_crossfit_mixture_k3_exact,augmented_authorized|1H+2L,pooled_reference_sensitivity_41,3,all_three_votes_usable_rate,0.7259485094850948,0.6270557760141094,0.7968836805555556,41,41,11
manual_crossfit_mixture_k3_exact,augmented_authorized|1H+2L,pooled_reference_sensitivity_41,3,mean_valid_vote_count,2.6910569105691056,2.5832812499999998,2.777083333333333,41,41,11
manual_crossfit_mixture_k3_exact,augmented_authorized|1H+2L,pooled_reference_sensitivity_41,3,supported_multimodal_rate,0.0,0.0,0.0,41,41,11
manual_crossfit_mixture_k3_exact,augmented_authorized|1H+2L,pooled_reference_sensitivity_41,3,not_evaluable_rate,0.4583333333333333,0.3654926457558036,0.5268521564327485,41,41,11
manual_crossfit_mixture_k3_exact,augmented_authorized|1H+2L,pooled_reference_sensitivity_41,3,resolved_only_quality,0.8828087391255743,0.8601617797775291,0.9029242099039031,41,37,11
manual_crossfit_mixture_k3_exact,augmented_authorized|1H+2L,pooled_reference_sensitivity_41,3,delivery_adjusted_quality,0.4965147143262577,0.4294940220514957,0.588182830449878,41,41,11
manual_crossfit_mixture_k3_exact,augmented_authorized|1H+2L,pooled_reference_sensitivity_41,3,pooled_full_output_recovery_rate,0.6990740740740741,0.5833333333333333,0.8095238095238094,41,18,11
manual_crossfit_mixture_k3_exact,augmented_authorized|2H+1L,C1_primary_12,3,resolved_rate,0.6585648148148148,0.5217013888888888,0.9322916666666667,12,12,5
manual_crossfit_mixture_k3_exact,augmented_authorized|2H+1L,C1_primary_12,3,all_three_votes_usable_rate,0.9722222222222222,0.9444444444444444,1.0,12,12,5
manual_crossfit_mixture_k3_exact,augmented_authorized|2H+1L,C1_primary_12,3,mean_valid_vote_count,2.9722222222222223,2.9444444444444446,3.0,12,12,5
manual_crossfit_mixture_k3_exact,augmented_authorized|2H+1L,C1_primary_12,3,supported_multimodal_rate,0.0,0.0,0.0,12,12,5
manual_crossfit_mixture_k3_exact,augmented_authorized|2H+1L,C1_primary_12,3,not_evaluable_rate,0.3414351851851852,0.06770833333333334,0.47829861111111116,12,12,5
manual_crossfit_mixture_k3_exact,augmented_authorized|2H+1L,C1_primary_12,3,resolved_only_quality,0.9291883418290275,0.90010764412435,0.9581883299904363,12,12,5
manual_crossfit_mixture_k3_exact,augmented_authorized|2H+1L,C1_primary_12,3,delivery_adjusted_quality,0.6257376054107792,0.4884720278622244,0.8968818692542022,12,12,5
manual_crossfit_mixture_k3_exact,augmented_authorized|2H+1L,C1_primary_12,3,pooled_full_output_recovery_rate,1.0,1.0,1.0,12,3,5
manual_crossfit_mixture_k3_exact,augmented_authorized|2H+1L,P1_reference_sensitivity_29,3,resolved_rate,0.4166666666666667,0.32884532196267463,0.526875,29,29,11
manual_crossfit_mixture_k3_exact,augmented_authorized|2H+1L,P1_reference_sensitivity_29,3,all_three_votes_usable_rate,0.5493295019157088,0.48110751028806586,0.6225214587646652,29,29,11
manual_crossfit_mixture_k3_exact,augmented_authorized|2H+1L,P1_reference_sensitivity_29,3,mean_valid_vote_count,2.5086206896551726,2.4233333333333333,2.5948275862068964,29,29,11
manual_crossfit_mixture_k3_exact,augmented_authorized|2H+1L,P1_reference_sensitivity_29,3,supported_multimodal_rate,0.0,0.0,0.0,29,29,11
manual_crossfit_mixture_k3_exact,augmented_authorized|2H+1L,P1_reference_sensitivity_29,3,not_evaluable_rate,0.5833333333333334,0.467768115942029,0.6659895833333334,29,29,11
manual_crossfit_mixture_k3_exact,augmented_authorized|2H+1L,P1_reference_sensitivity_29,3,resolved_only_quality,0.890401105164609,0.8590054193617425,0.9186699663505747,29,27,11
manual_crossfit_mixture_k3_exact,augmented_authorized|2H+1L,P1_reference_sensitivity_29,3,delivery_adjusted_quality,0.37577877385057473,0.2990137822214782,0.476619589568892,29,29,11
manual_crossfit_mixture_k3_exact,augmented_authorized|2H+1L,P1_reference_sensitivity_29,3,pooled_full_output_recovery_rate,0.5,0.3571428571428571,0.6666666666666665,29,15,11
manual_crossfit_mixture_k3_exact,augmented_authorized|2H+1L,pooled_reference_sensitivity_41,3,resolved_rate,0.4874661246612466,0.4220421491590847,0.5581901669110971,41,41,11
manual_crossfit_mixture_k3_exact,augmented_authorized|2H+1L,pooled_reference_sensitivity_41,3,all_three_votes_usable_rate,0.6731029810298103,0.581968024900962,0.7339538166214996,41,41,11
manual_crossfit_mixture_k3_exact,augmented_authorized|2H+1L,pooled_reference_sensitivity_41,3,mean_valid_vote_count,2.644308943089431,2.5462962962962963,2.712127321603128,41,41,11
manual_crossfit_mixture_k3_exact,augmented_authorized|2H+1L,pooled_reference_sensitivity_41,3,supported_multimodal_rate,0.0,0.0,0.0,41,41,11
manual_crossfit_mixture_k3_exact,augmented_authorized|2H+1L,pooled_reference_sensitivity_41,3,not_evaluable_rate,0.5125338753387534,0.4463483796296296,0.5747137001352265,41,41,11
manual_crossfit_mixture_k3_exact,augmented_authorized|2H+1L,pooled_reference_sensitivity_41,3,resolved_only_quality,0.9023356395228916,0.8746425685565703,0.9203783677141947,41,39,11
manual_crossfit_mixture_k3_exact,augmented_authorized|2H+1L,pooled_reference_sensitivity_41,3,delivery_adjusted_quality,0.44893745625843945,0.38958792719407054,0.5113533628332351,41,41,11
manual_crossfit_mixture_k3_exact,augmented_authorized|2H+1L,pooled_reference_sensitivity_41,3,pooled_full_output_recovery_rate,0.5833333333333334,0.45370370370370366,0.7222222222222222,41,18,11
manual_crossfit_mixture_k3_exact,w034_original_only|1H+2L,C1_primary_12,3,resolved_rate,0.6388888888888888,0.46041666666666664,0.9458333333333333,12,12,5
manual_crossfit_mixture_k3_exact,w034_original_only|1H+2L,C1_primary_12,3,all_three_votes_usable_rate,0.9444444444444444,0.8888888888888888,1.0,12,12,5
manual_crossfit_mixture_k3_exact,w034_original_only|1H+2L,C1_primary_12,3,mean_valid_vote_count,2.9444444444444446,2.8888888888888893,3.0,12,12,5
manual_crossfit_mixture_k3_exact,w034_original_only|1H+2L,C1_primary_12,3,supported_multimodal_rate,0.0,0.0,0.0,12,12,5
manual_crossfit_mixture_k3_exact,w034_original_only|1H+2L,C1_primary_12,3,not_evaluable_rate,0.3611111111111111,0.05416666666666667,0.5508771929824562,12,12,5
manual_crossfit_mixture_k3_exact,w034_original_only|1H+2L,C1_primary_12,3,resolved_only_quality,0.9187217953230579,0.8752867399125658,0.9611854484142235,12,10,5
manual_crossfit_mixture_k3_exact,w034_original_only|1H+2L,C1_primary_12,3,delivery_adjusted_quality,0.5976980363990889,0.4148266856391446,0.9118962017578993,12,12,5
manual_crossfit_mixture_k3_exact,w034_original_only|1H+2L,C1_primary_12,3,pooled_full_output_recovery_rate,1.0,1.0,1.0,12,3,5
manual_crossfit_mixture_k3_exact,w034_original_only|1H+2L,P1_reference_sensitivity_29,3,resolved_rate,0.49386973180076627,0.40824689440993783,0.587098842018197,29,29,11
manual_crossfit_mixture_k3_exact,w034_original_only|1H+2L,P1_reference_sensitivity_29,3,all_three_votes_usable_rate,0.6260536398467433,0.5270023148148146,0.7140440590111643,29,29,11
manual_crossfit_mixture_k3_exact,w034_original_only|1H+2L,P1_reference_sensitivity_29,3,mean_valid_vote_count,2.579310344827586,2.4580573476702505,2.696541053921569,29,29,11
manual_crossfit_mixture_k3_exact,w034_original_only|1H+2L,P1_reference_sensitivity_29,3,supported_multimodal_rate,0.0,0.0,0.0,29,29,11
manual_crossfit_mixture_k3_exact,w034_original_only|1H+2L,P1_reference_sensitivity_29,3,not_evaluable_rate,0.5061302681992337,0.41318509615384613,0.5935623456790123,29,29,11
manual_crossfit_mixture_k3_exact,w034_original_only|1H+2L,P1_reference_sensitivity_29,3,resolved_only_quality,0.8709133220270563,0.8362210741240366,0.9059097582513528,29,28,11
manual_crossfit_mixture_k3_exact,w034_original_only|1H+2L,P1_reference_sensitivity_29,3,delivery_adjusted_quality,0.4449281812883142,0.3594844962199566,0.5409458083141279,29,29,11
manual_crossfit_mixture_k3_exact,w034_original_only|1H+2L,P1_reference_sensitivity_29,3,pooled_full_output_recovery_rate,0.587037037037037,0.4456177849927851,0.6708388157894738,29,15,11
manual_crossfit_mixture_k3_exact,w034_original_only|1H+2L,pooled_reference_sensitivity_41,3,resolved_rate,0.5363143631436315,0.4769655257936508,0.6192155934343435,41,41,11
manual_crossfit_mixture_k3_exact,w034_original_only|1H+2L,pooled_reference_sensitivity_41,3,all_three_votes_usable_rate,0.7192411924119241,0.6177083333333333,0.7874009146341463,41,41,11
manual_crossfit_mixture_k3_exact,w034_original_only|1H+2L,pooled_reference_sensitivity_41,3,mean_valid_vote_count,2.6861788617886178,2.573226911976912,2.7731726037655116,41,41,11
manual_crossfit_mixture_k3_exact,w034_original_only|1H+2L,pooled_reference_sensitivity_41,3,supported_multimodal_rate,0.0,0.0,0.0,41,41,11
manual_crossfit_mixture_k3_exact,w034_original_only|1H+2L,pooled_reference_sensitivity_41,3,not_evaluable_rate,0.46368563685636854,0.3794223985890653,0.5253726851851852,41,41,11
manual_crossfit_mixture_k3_exact,w034_original_only|1H+2L,pooled_reference_sensitivity_41,3,resolved_only_quality,0.8834944992102146,0.8620747324641269,0.9042160742394622,41,38,11
manual_crossfit_mixture_k3_exact,w034_original_only|1H+2L,pooled_reference_sensitivity_41,3,delivery_adjusted_quality,0.489641309613419,0.4280137759240654,0.5670385954074819,41,41,11
manual_crossfit_mixture_k3_exact,w034_original_only|1H+2L,pooled_reference_sensitivity_41,3,pooled_full_output_recovery_rate,0.6558641975308642,0.5638802083333333,0.7291782407407409,41,18,11
manual_crossfit_mixture_k3_exact,w034_original_only|2H+1L,C1_primary_12,3,resolved_rate,0.6444444444444445,0.48444444444444446,0.95,12,12,5
manual_crossfit_mixture_k3_exact,w034_original_only|2H+1L,C1_primary_12,3,all_three_votes_usable_rate,0.9722222222222222,0.9444444444444444,1.0,12,12,5
manual_crossfit_mixture_k3_exact,w034_original_only|2H+1L,C1_primary_12,3,mean_valid_vote_count,2.9722222222222223,2.944444444444444,3.0,12,12,5
manual_crossfit_mixture_k3_exact,w034_original_only|2H+1L,C1_primary_12,3,supported_multimodal_rate,0.0,0.0,0.0,12,12,5
manual_crossfit_mixture_k3_exact,w034_original_only|2H+1L,C1_primary_12,3,not_evaluable_rate,0.35555555555555557,0.05,0.5157894736842106,12,12,5
manual_crossfit_mixture_k3_exact,w034_original_only|2H+1L,C1_primary_12,3,resolved_only_quality,0.9351056948633812,0.9202939738432687,0.9600960813731048,12,12,5
manual_crossfit_mixture_k3_exact,w034_original_only|2H+1L,C1_primary_12,3,delivery_adjusted_quality,0.6123400949729605,0.45692486188147463,0.9143992086885472,12,12,5
manual_crossfit_mixture_k3_exact,w034_original_only|2H+1L,C1_primary_12,3,pooled_full_output_recovery_rate,1.0,1.0,1.0,12,3,5
manual_crossfit_mixture_k3_exact,w034_original_only|2H+1L,P1_reference_sensitivity_29,3,resolved_rate,0.3161877394636015,0.22856150793650795,0.399702698921449,29,29,11
manual_crossfit_mixture_k3_exact,w034_original_only|2H+1L,P1_reference_sensitivity_29,3,all_three_votes_usable_rate,0.4453065134099617,0.3157462883141763,0.5488918650793652,29,29,11
manual_crossfit_mixture_k3_exact,w034_original_only|2H+1L,P1_reference_sensitivity_29,3,mean_valid_vote_count,2.356896551724138,2.169216666666667,2.509625,29,29,11
manual_crossfit_mixture_k3_exact,w034_original_only|2H+1L,P1_reference_sensitivity_29,3,supported_multimodal_rate,0.0,0.0,0.0,29,29,11
manual_crossfit_mixture_k3_exact,w034_original_only|2H+1L,P1_reference_sensitivity_29,3,not_evaluable_rate,0.6838122605363984,0.6015143097643099,0.7715340277777779,29,29,11
manual_crossfit_mixture_k3_exact,w034_original_only|2H+1L,P1_reference_sensitivity_29,3,resolved_only_quality,0.8944637844328693,0.8699927727211136,0.9173099012696118,29,25,11
manual_crossfit_mixture_k3_exact,w034_original_only|2H+1L,P1_reference_sensitivity_29,3,delivery_adjusted_quality,0.2880091987375479,0.20478875655650702,0.3666502856039399,29,29,11
manual_crossfit_mixture_k3_exact,w034_original_only|2H+1L,P1_reference_sensitivity_29,3,pooled_full_output_recovery_rate,0.38814814814814813,0.29486111111111113,0.46298611111111115,29,15,11
manual_crossfit_mixture_k3_exact,w034_original_only|2H+1L,pooled_reference_sensitivity_41,3,resolved_rate,0.4122628726287263,0.32297769360269357,0.46868686868686865,41,41,11
manual_crossfit_mixture_k3_exact,w034_original_only|2H+1L,pooled_reference_sensitivity_41,3,all_three_votes_usable_rate,0.5995257452574526,0.4422209595959596,0.6955017251293848,41,41,11
manual_crossfit_mixture_k3_exact,w034_original_only|2H+1L,pooled_reference_sensitivity_41,3,mean_valid_vote_count,2.5369918699186993,2.3257714093702,2.66612570984678,41,41,11
manual_crossfit_mixture_k3_exact,w034_original_only|2H+1L,pooled_reference_sensitivity_41,3,supported_multimodal_rate,0.0,0.0,0.0,41,41,11
manual_crossfit_mixture_k3_exact,w034_original_only|2H+1L,pooled_reference_sensitivity_41,3,not_evaluable_rate,0.5877371273712737,0.531682098765432,0.6773850859788361,41,41,11
manual_crossfit_mixture_k3_exact,w034_original_only|2H+1L,pooled_reference_sensitivity_41,3,resolved_only_quality,0.9076449445724949,0.8881943925017952,0.9205457370160791,41,37,11
manual_crossfit_mixture_k3_exact,w034_original_only|2H+1L,pooled_reference_sensitivity_41,3,delivery_adjusted_quality,0.38293531470888814,0.297614118607159,0.4371845381850629,41,41,11
manual_crossfit_mixture_k3_exact,w034_original_only|2H+1L,pooled_reference_sensitivity_41,3,pooled_full_output_recovery_rate,0.4901234567901234,0.3658714896214896,0.5956898148148149,41,18,11
