context_key,image_id,building_id,stage,condition,initialization,extended73,method,pool,cohort,metric,raw_support,calculable_support,pair_count,human_distance,bi_distance,legacy_integer,native_uv,pixel_center_integer,common_computable
C1|0|7y3sRwLe3Va_bbcc19afdad742eba89290ad2b5dbf6b|manual,7y3sRwLe3Va_bbcc19afdad742eba89290ad2b5dbf6b,7y3sRwLe3Va,C1,manual,manual_or_not_recorded,False,serialized_adjacency,all_historical,method_available,floor,5,4,6,0.2206775571981042,0.0040092849844015,0.004009284984401562,0.008456473470455195,0.004008532585917823,True
C1|0|7y3sRwLe3Va_bbcc19afdad742eba89290ad2b5dbf6b|manual,7y3sRwLe3Va_bbcc19afdad742eba89290ad2b5dbf6b,7y3sRwLe3Va,C1,manual,manual_or_not_recorded,False,historical_pairmap_unaveraged,all_historical,method_available,floor,5,5,10,0.2526213232379969,0.0040092849844015,0.004009284984401562,0.008456473470455195,0.004008532585917823,True
C1|0|7y3sRwLe3Va_fdab6422162e49db822a37178ab70481|manual,7y3sRwLe3Va_fdab6422162e49db822a37178ab70481,7y3sRwLe3Va,C1,manual,manual_or_not_recorded,False,serialized_adjacency,all_historical,method_available,floor,5,2,1,0.2209751352228213,0.0039344806544193,0.00393448065441937,0.005053410677458681,0.003951207925085409,True
C1|0|7y3sRwLe3Va_fdab6422162e49db822a37178ab70481|manual,7y3sRwLe3Va_fdab6422162e49db822a37178ab70481,7y3sRwLe3Va,C1,manual,manual_or_not_recorded,False,historical_pairmap_unaveraged,all_historical,method_available,floor,5,5,10,0.195514207853561,0.0039344806544193,0.00393448065441937,0.005053410677458681,0.003951207925085409,True
C1|0|B6ByNegPMKs_5b5bd1eac4e6462d8c6677b90a4cf9a9|manual,B6ByNegPMKs_5b5bd1eac4e6462d8c6677b90a4cf9a9,B6ByNegPMKs,C1,manual,manual_or_not_recorded,False,serialized_adjacency,all_historical,method_available,floor,5,2,1,0.1787937329370532,0.1398580313810111,0.13985803138101116,0.12109947871730398,0.13853303718494103,True
C1|0|B6ByNegPMKs_5b5bd1eac4e6462d8c6677b90a4cf9a9|manual,B6ByNegPMKs_5b5bd1eac4e6462d8c6677b90a4cf9a9,B6ByNegPMKs,C1,manual,manual_or_not_recorded,False,historical_pairmap_unaveraged,all_historical,method_available,floor,5,5,10,0.2270906602120641,0.1398580313810111,0.13985803138101116,0.12109947871730398,0.13853303718494103,True
C1|0|B6ByNegPMKs_5b5bd1eac4e6462d8c6677b90a4cf9a9|semi,B6ByNegPMKs_5b5bd1eac4e6462d8c6677b90a4cf9a9,B6ByNegPMKs,C1,semi,missing_required_initialization,False,serialized_adjacency,all_historical,method_available,floor,4,4,6,0.1931689003043491,0.1398580313810111,0.13985803138101116,0.12109947871730398,0.13853303718494103,True
C1|0|B6ByNegPMKs_5b5bd1eac4e6462d8c6677b90a4cf9a9|semi,B6ByNegPMKs_5b5bd1eac4e6462d8c6677b90a4cf9a9,B6ByNegPMKs,C1,semi,missing_required_initialization,False,historical_pairmap_unaveraged,all_historical,method_available,floor,4,4,6,0.1931689003043491,0.1398580313810111,0.13985803138101116,0.12109947871730398,0.13853303718494103,True
C1|0|B6ByNegPMKs_7018ca302c584d0d85024187f3568460|manual,B6ByNegPMKs_7018ca302c584d0d85024187f3568460,B6ByNegPMKs,C1,manual,manual_or_not_recorded,False,serialized_adjacency,all_historical,method_available,floor,5,3,3,0.2485262135555679,0.0218921208563948,0.021892120856394803,0.020256906749255732,0.021875271759563386,True
C1|0|B6ByNegPMKs_7018ca302c584d0d85024187f3568460|manual,B6ByNegPMKs_7018ca302c584d0d85024187f3568460,B6ByNegPMKs,C1,manual,manual_or_not_recorded,False,historical_pairmap_unaveraged,all_historical,method_available,floor,5,5,10,0.1798442820077353,0.0218921208563948,0.021892120856394803,0.020256906749255732,0.021875271759563386,True
C1|0|B6ByNegPMKs_7018ca302c584d0d85024187f3568460|semi,B6ByNegPMKs_7018ca302c584d0d85024187f3568460,B6ByNegPMKs,C1,semi,missing_required_initialization,False,serialized_adjacency,all_historical,method_available,floor,4,4,6,0.2079269616135283,0.0218921208563948,0.021892120856394803,0.020256906749255732,0.021875271759563386,True
C1|0|B6ByNegPMKs_7018ca302c584d0d85024187f3568460|semi,B6ByNegPMKs_7018ca302c584d0d85024187f3568460,B6ByNegPMKs,C1,semi,missing_required_initialization,False,historical_pairmap_unaveraged,all_historical,method_available,floor,4,4,6,0.2079269616135283,0.0218921208563948,0.021892120856394803,0.020256906749255732,0.021875271759563386,True
C1|0|B6ByNegPMKs_c946db5792df4f90bea20f06a0030c37|manual,B6ByNegPMKs_c946db5792df4f90bea20f06a0030c37,B6ByNegPMKs,C1,manual,manual_or_not_recorded,False,serialized_adjacency,all_historical,method_available,floor,6,4,6,0.2978604455924747,0.0044505556416877,0.004450555641687726,0.005346249414704074,0.004486308041250386,True
C1|0|B6ByNegPMKs_c946db5792df4f90bea20f06a0030c37|manual,B6ByNegPMKs_c946db5792df4f90bea20f06a0030c37,B6ByNegPMKs,C1,manual,manual_or_not_recorded,False,historical_pairmap_unaveraged,all_historical,method_available,floor,6,6,15,0.3372950789817256,0.0044505556416877,0.004450555641687726,0.005346249414704074,0.004486308041250386,True
C1|0|B6ByNegPMKs_c946db5792df4f90bea20f06a0030c37|semi,B6ByNegPMKs_c946db5792df4f90bea20f06a0030c37,B6ByNegPMKs,C1,semi,missing_required_initialization,False,serialized_adjacency,all_historical,method_available,floor,4,4,6,0.3831228178638597,0.0044505556416877,0.004450555641687726,0.005346249414704074,0.004486308041250386,True
C1|0|B6ByNegPMKs_c946db5792df4f90bea20f06a0030c37|semi,B6ByNegPMKs_c946db5792df4f90bea20f06a0030c37,B6ByNegPMKs,C1,semi,missing_required_initialization,False,historical_pairmap_unaveraged,all_historical,method_available,floor,4,4,6,0.3831228178638597,0.0044505556416877,0.004450555641687726,0.005346249414704074,0.004486308041250386,True
C1|0|B6ByNegPMKs_e26e2cb761894264a4a34b1046701f6b|manual,B6ByNegPMKs_e26e2cb761894264a4a34b1046701f6b,B6ByNegPMKs,C1,manual,manual_or_not_recorded,False,serialized_adjacency,all_historical,method_available,floor,5,3,3,0.3725279480082621,0.0426310821053298,0.04263108210532984,0.04858751962703389,0.04238503583127462,True
C1|0|B6ByNegPMKs_e26e2cb761894264a4a34b1046701f6b|manual,B6ByNegPMKs_e26e2cb761894264a4a34b1046701f6b,B6ByNegPMKs,C1,manual,manual_or_not_recorded,False,historical_pairmap_unaveraged,all_historical,method_available,floor,5,4,6,0.3848530297060352,0.0426310821053298,0.04263108210532984,0.04858751962703389,0.04238503583127462,True
C1|0|B6ByNegPMKs_e52609aae11f42a79f6cf50360180fd5|manual,B6ByNegPMKs_e52609aae11f42a79f6cf50360180fd5,B6ByNegPMKs,C1,manual,manual_or_not_recorded,False,serialized_adjacency,all_historical,method_available,floor,6,4,6,0.3118439828188423,0.0741054260990287,0.0741054260990287,0.023575210289523363,0.07024967134162752,True
C1|0|B6ByNegPMKs_e52609aae11f42a79f6cf50360180fd5|manual,B6ByNegPMKs_e52609aae11f42a79f6cf50360180fd5,B6ByNegPMKs,C1,manual,manual_or_not_recorded,False,historical_pairmap_unaveraged,all_historical,method_available,floor,6,6,15,0.3570355504082708,0.0741054260990287,0.0741054260990287,0.023575210289523363,0.07024967134162752,True
C1|0|B6ByNegPMKs_ee063d1562c147f586ebb9f6fdb05ca6|manual,B6ByNegPMKs_ee063d1562c147f586ebb9f6fdb05ca6,B6ByNegPMKs,C1,manual,manual_or_not_recorded,False,serialized_adjacency,all_historical,method_available,floor,5,4,6,0.0786215656845146,0.0,0.0,0.0014528039697357942,0.0,True
C1|0|B6ByNegPMKs_ee063d1562c147f586ebb9f6fdb05ca6|manual,B6ByNegPMKs_ee063d1562c147f586ebb9f6fdb05ca6,B6ByNegPMKs,C1,manual,manual_or_not_recorded,False,historical_pairmap_unaveraged,all_historical,method_available,floor,5,5,10,0.0986524366706975,0.0,0.0,0.0014528039697357942,0.0,True
C1|0|UwV83HsGsw3_0f1385fc03994285ad8253b49516d77b|manual,UwV83HsGsw3_0f1385fc03994285ad8253b49516d77b,UwV83HsGsw3,C1,manual,manual_or_not_recorded,False,serialized_adjacency,all_historical,method_available,floor,5,1,0,,,,,,False
C1|0|UwV83HsGsw3_0f1385fc03994285ad8253b49516d77b|manual,UwV83HsGsw3_0f1385fc03994285ad8253b49516d77b,UwV83HsGsw3,C1,manual,manual_or_not_recorded,False,historical_pairmap_unaveraged,all_historical,method_available,floor,5,3,3,0.4727720483519833,,,,,False
C1|0|UwV83HsGsw3_0f1385fc03994285ad8253b49516d77b|semi,UwV83HsGsw3_0f1385fc03994285ad8253b49516d77b,UwV83HsGsw3,C1,semi,missing_required_initialization,False,serialized_adjacency,all_historical,method_available,floor,4,3,3,0.1439384892685142,,,,,False
C1|0|UwV83HsGsw3_0f1385fc03994285ad8253b49516d77b|semi,UwV83HsGsw3_0f1385fc03994285ad8253b49516d77b,UwV83HsGsw3,C1,semi,missing_required_initialization,False,historical_pairmap_unaveraged,all_historical,method_available,floor,4,4,6,0.1223459443612171,,,,,False
C1|0|UwV83HsGsw3_16af52545aff47afb4d7b330a49091a2|manual,UwV83HsGsw3_16af52545aff47afb4d7b330a49091a2,UwV83HsGsw3,C1,manual,manual_or_not_recorded,False,serialized_adjacency,all_historical,method_available,floor,5,4,6,0.1668089902686275,0.0317071083423619,0.0317071083423619,0.03242717912544846,0.031678655305318326,True
C1|0|UwV83HsGsw3_16af52545aff47afb4d7b330a49091a2|manual,UwV83HsGsw3_16af52545aff47afb4d7b330a49091a2,UwV83HsGsw3,C1,manual,manual_or_not_recorded,False,historical_pairmap_unaveraged,all_historical,method_available,floor,5,5,10,0.1648698054820037,0.0317071083423619,0.0317071083423619,0.03242717912544846,0.031678655305318326,True
C1|0|UwV83HsGsw3_a3630444bbd94cd6ac4edbe2dc1221de|manual,UwV83HsGsw3_a3630444bbd94cd6ac4edbe2dc1221de,UwV83HsGsw3,C1,manual,manual_or_not_recorded,False,serialized_adjacency,all_historical,method_available,floor,7,5,10,0.0967856059571649,0.0902213857669529,0.09022138576695293,0.09002752092691713,0.09032104444193645,True
C1|0|UwV83HsGsw3_a3630444bbd94cd6ac4edbe2dc1221de|manual,UwV83HsGsw3_a3630444bbd94cd6ac4edbe2dc1221de,UwV83HsGsw3,C1,manual,manual_or_not_recorded,False,historical_pairmap_unaveraged,all_historical,method_available,floor,7,6,15,0.1361009300936181,0.0902213857669529,0.09022138576695293,0.09002752092691713,0.09032104444193645,True
C1|0|UwV83HsGsw3_a3630444bbd94cd6ac4edbe2dc1221de|semi,UwV83HsGsw3_a3630444bbd94cd6ac4edbe2dc1221de,UwV83HsGsw3,C1,semi,missing_required_initialization,False,serialized_adjacency,all_historical,method_available,floor,4,4,6,0.0776499300275243,0.0902213857669529,0.09022138576695293,0.09002752092691713,0.09032104444193645,True
C1|0|UwV83HsGsw3_a3630444bbd94cd6ac4edbe2dc1221de|semi,UwV83HsGsw3_a3630444bbd94cd6ac4edbe2dc1221de,UwV83HsGsw3,C1,semi,missing_required_initialization,False,historical_pairmap_unaveraged,all_historical,method_available,floor,4,4,6,0.0776499300275243,0.0902213857669529,0.09022138576695293,0.09002752092691713,0.09032104444193645,True
C1|0|UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc|manual,UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc,UwV83HsGsw3,C1,manual,manual_or_not_recorded,False,serialized_adjacency,all_historical,method_available,floor,5,3,3,0.6425768548161651,0.0388439889254007,0.03884398892540075,0.0249623916498537,0.03807474727231319,True
C1|0|UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc|manual,UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc,UwV83HsGsw3,C1,manual,manual_or_not_recorded,False,historical_pairmap_unaveraged,all_historical,method_available,floor,5,5,10,0.5729384511932512,0.0388439889254007,0.03884398892540075,0.0249623916498537,0.03807474727231319,True
C1|0|UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972|manual,UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,UwV83HsGsw3,C1,manual,manual_or_not_recorded,True,serialized_adjacency,all_historical,method_available,floor,23,16,120,0.1235516618403278,0.0285438422751843,0.02854384227518436,0.028557632827227897,0.02854786151710642,True
C1|0|UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972|manual,UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,UwV83HsGsw3,C1,manual,manual_or_not_recorded,True,historical_pairmap_unaveraged,all_historical,method_available,floor,23,23,253,0.1197975878804991,0.0285438422751843,0.02854384227518436,0.028557632827227897,0.02854786151710642,True
C1|0|UwV83HsGsw3_f9641b59487a4b0ca0fe41a82edc0980|manual,UwV83HsGsw3_f9641b59487a4b0ca0fe41a82edc0980,UwV83HsGsw3,C1,manual,manual_or_not_recorded,False,serialized_adjacency,all_historical,method_available,floor,5,3,3,0.1512668060618416,0.0105671969909965,0.010567196990996508,0.007414004498426885,0.010500417227741532,True
C1|0|UwV83HsGsw3_f9641b59487a4b0ca0fe41a82edc0980|manual,UwV83HsGsw3_f9641b59487a4b0ca0fe41a82edc0980,UwV83HsGsw3,C1,manual,manual_or_not_recorded,False,historical_pairmap_unaveraged,all_historical,method_available,floor,5,5,10,0.1676616973823533,0.0105671969909965,0.010567196990996508,0.007414004498426885,0.010500417227741532,True
C1|0|X7HyMhZNoso_2b16acff0dc042a1a75816a1fbd0a302|manual,X7HyMhZNoso_2b16acff0dc042a1a75816a1fbd0a302,X7HyMhZNoso,C1,manual,manual_or_not_recorded,False,serialized_adjacency,all_historical,method_available,floor,5,2,1,0.0,0.0,0.0,0.0006283400159980967,0.0,True
C1|0|X7HyMhZNoso_2b16acff0dc042a1a75816a1fbd0a302|manual,X7HyMhZNoso_2b16acff0dc042a1a75816a1fbd0a302,X7HyMhZNoso,C1,manual,manual_or_not_recorded,False,historical_pairmap_unaveraged,all_historical,method_available,floor,5,4,6,0.4169772079171627,0.0,0.0,0.0006283400159980967,0.0,True
C1|0|X7HyMhZNoso_b6f452209a62499795e5bd137214a7f9|manual,X7HyMhZNoso_b6f452209a62499795e5bd137214a7f9,X7HyMhZNoso,C1,manual,manual_or_not_recorded,False,serialized_adjacency,all_historical,method_available,floor,5,3,3,0.0752474390102015,0.0044222010791709,0.0044222010791709065,0.006637379412208544,0.004419741623132523,True
C1|0|X7HyMhZNoso_b6f452209a62499795e5bd137214a7f9|manual,X7HyMhZNoso_b6f452209a62499795e5bd137214a7f9,X7HyMhZNoso,C1,manual,manual_or_not_recorded,False,historical_pairmap_unaveraged,all_historical,method_available,floor,5,5,10,0.0820930827564525,0.0044222010791709,0.0044222010791709065,0.006637379412208544,0.004419741623132523,True
C1|0|X7HyMhZNoso_b6f452209a62499795e5bd137214a7f9|semi,X7HyMhZNoso_b6f452209a62499795e5bd137214a7f9,X7HyMhZNoso,C1,semi,missing_required_initialization,False,serialized_adjacency,all_historical,method_available,floor,4,2,1,0.0862854192593004,0.0044222010791709,0.0044222010791709065,0.006637379412208544,0.004419741623132523,True
C1|0|X7HyMhZNoso_b6f452209a62499795e5bd137214a7f9|semi,X7HyMhZNoso_b6f452209a62499795e5bd137214a7f9,X7HyMhZNoso,C1,semi,missing_required_initialization,False,historical_pairmap_unaveraged,all_historical,method_available,floor,4,4,6,0.0861292932051707,0.0044222010791709,0.0044222010791709065,0.006637379412208544,0.004419741623132523,True
C1|0|Z6MFQCViBuw_2008e72476f84104858e908beeac0193|manual,Z6MFQCViBuw_2008e72476f84104858e908beeac0193,Z6MFQCViBuw,C1,manual,manual_or_not_recorded,False,serialized_adjacency,all_historical,method_available,floor,5,4,6,0.1652765558037417,0.0411833663385839,0.04118336633858399,0.024765288402779584,0.040688735215837935,True
C1|0|Z6MFQCViBuw_2008e72476f84104858e908beeac0193|manual,Z6MFQCViBuw_2008e72476f84104858e908beeac0193,Z6MFQCViBuw,C1,manual,manual_or_not_recorded,False,historical_pairmap_unaveraged,all_historical,method_available,floor,5,5,10,0.2708846688118182,0.0411833663385839,0.04118336633858399,0.024765288402779584,0.040688735215837935,True
C1|0|Z6MFQCViBuw_2008e72476f84104858e908beeac0193|semi,Z6MFQCViBuw_2008e72476f84104858e908beeac0193,Z6MFQCViBuw,C1,semi,missing_required_initialization,False,serialized_adjacency,all_historical,method_available,floor,4,4,6,0.0046409953272902,0.0411833663385839,0.04118336633858399,0.024765288402779584,0.040688735215837935,True
C1|0|Z6MFQCViBuw_2008e72476f84104858e908beeac0193|semi,Z6MFQCViBuw_2008e72476f84104858e908beeac0193,Z6MFQCViBuw,C1,semi,missing_required_initialization,False,historical_pairmap_unaveraged,all_historical,method_available,floor,4,4,6,0.0046409953272902,0.0411833663385839,0.04118336633858399,0.024765288402779584,0.040688735215837935,True
C1|0|Z6MFQCViBuw_22fff6c74efb476592569c18718feb41|manual,Z6MFQCViBuw_22fff6c74efb476592569c18718feb41,Z6MFQCViBuw,C1,manual,manual_or_not_recorded,False,serialized_adjacency,all_historical,method_available,floor,5,5,10,0.1976113968481131,0.0076251044886803,0.007625104488680368,0.006451556689246463,0.007622668235498953,True
C1|0|Z6MFQCViBuw_22fff6c74efb476592569c18718feb41|manual,Z6MFQCViBuw_22fff6c74efb476592569c18718feb41,Z6MFQCViBuw,C1,manual,manual_or_not_recorded,False,historical_pairmap_unaveraged,all_historical,method_available,floor,5,5,10,0.1976113968481131,0.0076251044886803,0.007625104488680368,0.006451556689246463,0.007622668235498953,True
C1|0|Z6MFQCViBuw_22fff6c74efb476592569c18718feb41|semi,Z6MFQCViBuw_22fff6c74efb476592569c18718feb41,Z6MFQCViBuw,C1,semi,missing_required_initialization,False,serialized_adjacency,all_historical,method_available,floor,5,5,10,0.1696869278188166,0.0076251044886803,0.007625104488680368,0.006451556689246463,0.007622668235498953,True
C1|0|Z6MFQCViBuw_22fff6c74efb476592569c18718feb41|semi,Z6MFQCViBuw_22fff6c74efb476592569c18718feb41,Z6MFQCViBuw,C1,semi,missing_required_initialization,False,historical_pairmap_unaveraged,all_historical,method_available,floor,5,5,10,0.1696869278188165,0.0076251044886803,0.007625104488680368,0.006451556689246463,0.007622668235498953,True
C1|0|Z6MFQCViBuw_59aed460238643f48f593e9b9ba1c17d|manual,Z6MFQCViBuw_59aed460238643f48f593e9b9ba1c17d,Z6MFQCViBuw,C1,manual,manual_or_not_recorded,False,serialized_adjacency,all_historical,method_available,floor,5,5,10,0.1862729166522959,0.0449007763815947,0.04490077638159473,0.04148828830634421,0.044676856491042916,True
C1|0|Z6MFQCViBuw_59aed460238643f48f593e9b9ba1c17d|manual,Z6MFQCViBuw_59aed460238643f48f593e9b9ba1c17d,Z6MFQCViBuw,C1,manual,manual_or_not_recorded,False,historical_pairmap_unaveraged,all_historical,method_available,floor,5,5,10,0.1862729166522959,0.0449007763815947,0.04490077638159473,0.04148828830634421,0.044676856491042916,True
C1|0|b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4|manual,b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4,b8cTxDM8gDG,C1,manual,manual_or_not_recorded,False,serialized_adjacency,all_historical,method_available,floor,5,1,0,,0.0,0.0,0.0022454038000060406,0.0,False
C1|0|b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4|manual,b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4,b8cTxDM8gDG,C1,manual,manual_or_not_recorded,False,historical_pairmap_unaveraged,all_historical,method_available,floor,5,5,10,0.14314696692081,0.0,0.0,0.0022454038000060406,0.0,True
C1|0|b8cTxDM8gDG_f3748786c3704532abb2358581488f3f|manual,b8cTxDM8gDG_f3748786c3704532abb2358581488f3f,b8cTxDM8gDG,C1,manual,manual_or_not_recorded,False,serialized_adjacency,all_historical,method_available,floor,6,4,6,0.412332443297296,0.0534989381635462,0.05349893816354623,0.054853297981507176,0.05363918725736705,True
C1|0|b8cTxDM8gDG_f3748786c3704532abb2358581488f3f|manual,b8cTxDM8gDG_f3748786c3704532abb2358581488f3f,b8cTxDM8gDG,C1,manual,manual_or_not_recorded,False,historical_pairmap_unaveraged,all_historical,method_available,floor,6,6,15,0.4227295626485732,0.0534989381635462,0.05349893816354623,0.054853297981507176,0.05363918725736705,True
C1|0|e9zR4mvMWw7_0ee61863ec0c4c06bac95fb886e98945|manual,e9zR4mvMWw7_0ee61863ec0c4c06bac95fb886e98945,e9zR4mvMWw7,C1,manual,manual_or_not_recorded,False,serialized_adjacency,all_historical,method_available,floor,6,4,6,0.082355901955006,0.0,0.0,0.001448221631136004,0.0,True
C1|0|e9zR4mvMWw7_0ee61863ec0c4c06bac95fb886e98945|manual,e9zR4mvMWw7_0ee61863ec0c4c06bac95fb886e98945,e9zR4mvMWw7,C1,manual,manual_or_not_recorded,False,historical_pairmap_unaveraged,all_historical,method_available,floor,6,6,15,0.0820333153738802,0.0,0.0,0.001448221631136004,0.0,True
C1|0|e9zR4mvMWw7_1d316dfbe35f41dd9203eaf88be5aae8|manual,e9zR4mvMWw7_1d316dfbe35f41dd9203eaf88be5aae8,e9zR4mvMWw7,C1,manual,manual_or_not_recorded,False,serialized_adjacency,all_historical,method_available,floor,6,6,15,0.1327296381656393,0.240894923299637,0.24089492329963702,0.2399799842061935,0.24075829040597396,True
C1|0|e9zR4mvMWw7_1d316dfbe35f41dd9203eaf88be5aae8|manual,e9zR4mvMWw7_1d316dfbe35f41dd9203eaf88be5aae8,e9zR4mvMWw7,C1,manual,manual_or_not_recorded,False,historical_pairmap_unaveraged,all_historical,method_available,floor,6,6,15,0.1327296381656394,0.240894923299637,0.24089492329963702,0.2399799842061935,0.24075829040597396,True
