comparison,scope,n_images,n_buildings,rps_a,rps_b,rps_delta,rps_delta_lo,rps_delta_hi,building_macro_delta,building_macro_lo,building_macro_hi,accuracy_delta,accuracy_lo,accuracy_hi,ci_kind
same-room tag history vs baseline__global outside building,all,54,8,0.0510225318478,0.1582671073,-0.107244575452,-0.138562403651,-0.0661882673324,-0.103529925851,-0.138110807201,-0.0587505954489,0.425925925926,0.0526315789474,0.692307692308,"paired building bootstrap; conditional on this exploratory dataset, no fresh confirmation"
same-room tag history vs baseline__coarse outside building,all,54,8,0.0510225318478,0.10430989465,-0.0532873628025,-0.129977212472,-0.0179106322166,-0.0626841917065,-0.13592449415,-0.0162327834048,0.0740740740741,-0.093023255814,0.348837209302,"paired building bootstrap; conditional on this exploratory dataset, no fresh confirmation"
same-room tag history vs baseline__main outside building,all,54,8,0.0510225318478,0.0943607761718,-0.0433382443241,-0.122179739375,-0.00270460836273,-0.050770213151,-0.130596451773,0.00137488806499,0.0740740740741,-0.093023255814,0.348837209302,"paired building bootstrap; conditional on this exploratory dataset, no fresh confirmation"
dinov3__block3__panorama_mean vs same-room frequency,all,54,8,0.0462961666686,0.0510225318478,-0.00472636517917,-0.0160577509679,0.00811881851778,-0.00596684393596,-0.0226883790646,0.00988794010412,0.0555555555556,0,0.214285714286,"paired building bootstrap; conditional on this exploratory dataset, no fresh confirmation"
dinov3__block12__panorama_mean vs same-room frequency,all,54,8,0.0185184629648,0.0510225318478,-0.032504068883,-0.0776279499024,-0.0100448990663,-0.0434667439361,-0.0833454119899,-0.0132146283697,0.111111111111,0,0.375,"paired building bootstrap; conditional on this exploratory dataset, no fresh confirmation"
dinov3__cls__panorama vs same-room frequency,all,54,8,0.0185184629648,0.0510225318478,-0.032504068883,-0.0776279499024,-0.0100448990663,-0.0434667439361,-0.0833454119899,-0.0132146283697,0.111111111111,0,0.375,"paired building bootstrap; conditional on this exploratory dataset, no fresh confirmation"
feedback__point_counts vs same-room frequency,all,54,8,0.0327289032037,0.0510225318478,-0.018293628644,-0.0528247288968,-0.000911162728833,-0.0261304426784,-0.0598275136555,-0.000600266101332,0.037037037037,0,0.142857142857,"paired building bootstrap; conditional on this exploratory dataset, no fresh confirmation"
