stage,condition,dataset_group,base_task_id,selected_support,strict_valid_support,strict_invalid_support,all_selected_pair_count,strict_pair_count,vertical_boundary_count_disagreement,strict_boundary_count_diverse,mask_metric_pair_count,mask_pair_coverage_over_all_selected,mask_distance_mean,mask_distance_median,mask_distance_q90,boundary_metric_pair_count,boundary_pair_coverage_over_all_selected,boundary_distance_mean,boundary_distance_median,boundary_distance_q90,wall_metric_pair_count,wall_pair_coverage_over_all_selected,wall_distance_mean,wall_distance_median,wall_distance_q90,task_cell_id,stage_parent,block_index,building_id,support_band,mask_jackknife_se,mask_loo_min,mask_loo_max,vertical_boundary_count_distribution_json,vertical_boundary_count_mode_count,largest_vertical_boundary_count_share,top2_vertical_boundary_count_share,vertical_boundary_cardinality_shape,difficulty_response_count,difficulty_nontrivial_rate,difficulty_nontrivial_tag_count_mean,scope_response_count,scope_non_normal_rate,scope_choice_set_count,difficulty_trivial_rate,difficulty_occlusion_rate,difficulty_low_texture_rate,difficulty_seam_rate,difficulty_reflection_rate,difficulty_low_quality_rate
C1,manual,C1_core_all,Z6MFQCViBuw_59aed460238643f48f593e9b9ba1c17d,5,5,0,10,10,0.0,False,10,1.0,0.058569063597924076,0.04395710900468963,0.09638577424706596,10,1.0,0.007882016530494928,0.00580945817931916,0.013267853367649284,10,1.0,0.003604864576379774,0.0031882399382344717,0.005428921557822541,C1|manual|C1_core_all|Z6MFQCViBuw_59aed460238643f48f593e9b9ba1c17d,C1,0,Z6MFQCViBuw,k5_7,0.026662408203111946,0.03341612892330814,0.06980069703594716,"{""4"": 5}",1,1.0,1.0,cardinality_concentrated,5,1.0,1.4,5,0.0,1,0.0,1.0,0.4,0.0,0.0,0.0
C1,manual,C1_core_all,b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4,5,5,0,10,10,0.4,True,10,1.0,0.044468518392028956,0.04499495430440631,0.061220569461604826,10,1.0,0.008997676125756793,0.009038490208325978,0.012420368126183901,10,1.0,0.014140665209330638,0.006728671865885882,0.02873485487396462,C1|manual|C1_core_all|b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4,C1,0,b8cTxDM8gDG,k5_7,0.011961582888328689,0.03538532803612247,0.05109014493861617,"{""4"": 1, ""6"": 4}",2,0.8,1.0,dominant_with_cardinality_dissent,5,0.6,0.6,5,0.0,1,0.4,0.6,0.0,0.0,0.0,0.0
C1,manual,C1_core_all,b8cTxDM8gDG_f3748786c3704532abb2358581488f3f,6,6,0,15,15,0.0,False,15,1.0,0.308700152550024,0.4613938434292544,0.5373146774779857,15,1.0,0.0717252238219599,0.10089235906971128,0.1308408095629718,15,1.0,0.0841029987344574,0.1250452600209092,0.15133019631364442,C1|manual|C1_core_all|b8cTxDM8gDG_f3748786c3704532abb2358581488f3f,C1,0,b8cTxDM8gDG,k5_7,0.093147080233111,0.24297755563657616,0.34151808943515566,"{""4"": 6}",1,1.0,1.0,cardinality_concentrated,6,0.8333333333333334,0.8333333333333334,6,0.0,1,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.0,0.0,0.0
C1,manual,C1_core_all,e9zR4mvMWw7_0ee61863ec0c4c06bac95fb886e98945,6,6,0,15,15,0.0,False,15,1.0,0.04552955991439893,0.05194412006401106,0.06493554170720854,15,1.0,0.008097041249560174,0.00916653901334119,0.011595649023477561,15,1.0,0.004267755172795532,0.0036136726502882244,0.006492155195029459,C1|manual|C1_core_all|e9zR4mvMWw7_0ee61863ec0c4c06bac95fb886e98945,C1,0,e9zR4mvMWw7,k5_7,0.005480844414118674,0.042513317107069015,0.04882016637466312,"{""4"": 6}",1,1.0,1.0,cardinality_concentrated,6,0.16666666666666666,0.3333333333333333,6,0.0,1,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0
C1,manual,C1_core_all,e9zR4mvMWw7_1d316dfbe35f41dd9203eaf88be5aae8,6,6,0,15,15,0.0,False,15,1.0,0.14498104302103829,0.2154197416459187,0.26666594179519004,15,1.0,0.024967476400440163,0.036803663587881674,0.046321692819390935,15,1.0,0.020463565305366416,0.03513238289205711,0.037829381966786244,C1|manual|C1_core_all|e9zR4mvMWw7_1d316dfbe35f41dd9203eaf88be5aae8,C1,0,e9zR4mvMWw7,k5_7,0.050866629577180224,0.10567432838891269,0.1625673576042294,"{""4"": 6}",1,1.0,1.0,cardinality_concentrated,6,0.3333333333333333,0.3333333333333333,6,0.16666666666666666,2,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0
C1,manual,C1_core_all,e9zR4mvMWw7_4273c4dd97974531b5256f96204fee47,6,6,0,15,15,0.0,False,15,1.0,0.10365031760992922,0.11143296610632669,0.15868701330131216,15,1.0,0.01352059628057627,0.013620931354376142,0.02049524305991277,15,1.0,0.004958383231923754,0.004965641492108874,0.0070906012737822705,C1|manual|C1_core_all|e9zR4mvMWw7_4273c4dd97974531b5256f96204fee47,C1,0,e9zR4mvMWw7,k5_7,0.024640356960140008,0.08222220050931041,0.11425500549109255,"{""4"": 6}",1,1.0,1.0,cardinality_concentrated,6,0.8333333333333334,1.1666666666666667,6,0.3333333333333333,3,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.0,0.0
C1,manual,C1_core_all,q9vSo1VnCiC_1cd414875b9b4311bc6a179d91e6270d,5,5,0,10,10,0.0,False,10,1.0,0.06903797942205965,0.06503861028654195,0.10732256702843065,10,1.0,0.011347256590273547,0.010382762628435238,0.01820476506796208,10,1.0,0.010207576401874575,0.012714226310605536,0.014403154506251658,C1|manual|C1_core_all|q9vSo1VnCiC_1cd414875b9b4311bc6a179d91e6270d,C1,0,q9vSo1VnCiC,k5_7,0.021563796988285224,0.04776866225418671,0.07668865015044353,"{""4"": 5}",1,1.0,1.0,cardinality_concentrated,5,0.8,0.8,5,0.0,1,0.2,0.8,0.0,0.0,0.0,0.0
C1,manual,C1_core_all,q9vSo1VnCiC_3e5aacbc10904d4b88660a3cb91efcb9,5,5,0,10,10,0.4,True,10,1.0,0.22053884750958921,0.21057674525423942,0.3684629626958965,10,1.0,0.048203623261325323,0.04862287937232551,0.0791064443391233,10,1.0,0.07719225736224482,0.06032802108189311,0.1704375530412891,C1|manual|C1_core_all|q9vSo1VnCiC_3e5aacbc10904d4b88660a3cb91efcb9,C1,0,q9vSo1VnCiC,k5_7,0.0964086560432384,0.12988207839175217,0.25841852759516176,"{""4"": 4, ""6"": 1}",2,0.8,1.0,dominant_with_cardinality_dissent,5,0.8,1.2,5,0.0,1,0.2,0.8,0.0,0.2,0.2,0.0
C1,manual,C1_core_all,q9vSo1VnCiC_3e7f67e8969f434b9a4aec0c68668b20,5,3,2,10,3,1.0,True,3,0.3,0.1708833422238628,0.17819230733384905,0.1957771584543346,3,0.3,0.0362728935972025,0.03646667099226386,0.04201024292334834,3,0.3,0.040770263351383416,0.050032204100864286,0.053961040076721686,C1|manual|C1_core_all|q9vSo1VnCiC_3e7f67e8969f434b9a4aec0c68668b20,C1,0,q9vSo1VnCiC,k2_4,0.038736831233840786,0.13428434810328338,0.200173371234456,"{""5"": 1, ""8"": 1, ""10"": 1}",3,0.3333333333333333,0.6666666666666666,diffuse_cardinality,3,0.6666666666666666,1.0,3,0.3333333333333333,2,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333
C1,manual,C1_core_all,q9vSo1VnCiC_830eb252ae01401a8fe55f9538e627dd,5,5,0,10,10,0.0,False,10,1.0,0.04206129030283166,0.03666471435077384,0.06918176682948787,10,1.0,0.007029758186593804,0.005953021548463944,0.011788407455066352,10,1.0,0.004242138508435555,0.0038645821853453555,0.006336938908796141,C1|manual|C1_core_all|q9vSo1VnCiC_830eb252ae01401a8fe55f9538e627dd,C1,0,q9vSo1VnCiC,k5_7,0.01668897696792577,0.027382019899803305,0.05016599645426101,"{""4"": 5}",1,1.0,1.0,cardinality_concentrated,5,1.0,1.2,5,0.0,1,0.0,1.0,0.0,0.0,0.0,0.2
C1,manual,C1_core_all,q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5,6,6,0,15,15,0.0,False,15,1.0,0.03575711762832889,0.04102359265831568,0.053252477169732804,15,1.0,0.005171599932213485,0.0059649798318618386,0.007741212584158518,15,1.0,0.0060245791993296235,0.0072023034341361925,0.011321577777411385,C1|manual|C1_core_all|q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5,C1,0,q9vSo1VnCiC,k5_7,0.008516589531225359,0.02969702271470128,0.039709955910602536,"{""4"": 6}",1,1.0,1.0,cardinality_concentrated,6,1.0,1.0,6,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0
C1,manual,C1_core_all,q9vSo1VnCiC_a424533651804a38a55b1252daccc81e,5,5,0,10,10,0.4,True,10,1.0,0.07464307615577466,0.07631749205339833,0.10658524454061818,10,1.0,0.010597329922845834,0.010857294821527252,0.015285935418703744,10,1.0,0.013233209758500031,0.012292486864304786,0.021563762954909103,C1|manual|C1_core_all|q9vSo1VnCiC_a424533651804a38a55b1252daccc81e,C1,0,q9vSo1VnCiC,k5_7,0.021114120568137357,0.05743436964269929,0.08640033076197706,"{""4"": 4, ""5"": 1}",2,0.8,1.0,dominant_with_cardinality_dissent,5,0.6,1.2,5,0.2,2,0.4,0.4,0.4,0.2,0.2,0.0
C1,manual,C1_core_all,q9vSo1VnCiC_c4b0b6a41c2a4db3927f5fa9cafb6345,6,6,0,15,15,0.0,False,15,1.0,0.20043984220991515,0.07718366169594759,0.48526959779763135,15,1.0,0.04818669533023433,0.01097572107040734,0.12794087035012636,15,1.0,0.05433167267998854,0.010272964189945943,0.14837103341106767,C1|manual|C1_core_all|q9vSo1VnCiC_c4b0b6a41c2a4db3927f5fa9cafb6345,C1,0,q9vSo1VnCiC,k5_7,0.14142721410211856,0.059040543802588864,0.2302769970390445,"{""4"": 6}",1,1.0,1.0,cardinality_concentrated,6,0.6666666666666666,0.8333333333333334,6,0.5,2,0.3333333333333333,0.6666666666666666,0.0,0.16666666666666666,0.0,0.0
C1,manual,C1_core_all,q9vSo1VnCiC_dc320b1236f741a98303db9f89bc68a2,5,5,0,10,10,0.4,True,10,1.0,0.040761353670316504,0.027666178818675058,0.07229567807400013,10,1.0,0.011831709333655616,0.00793155009973684,0.021199038567943893,10,1.0,0.009899548862192664,0.004317001207056748,0.020302074625040835,C1|manual|C1_core_all|q9vSo1VnCiC_dc320b1236f741a98303db9f89bc68a2,C1,0,q9vSo1VnCiC,k5_7,0.01961309832902716,0.021342713278433883,0.047400391655816,"{""4"": 4, ""5"": 1}",2,0.8,1.0,dominant_with_cardinality_dissent,5,0.2,0.2,5,0.2,2,0.8,0.2,0.0,0.0,0.0,0.0
C1,manual,C1_core_all,q9vSo1VnCiC_dc873df7717c43888a1cff13713fe146,5,4,1,10,6,1.0,True,6,0.6,0.25542002835803035,0.25356487714105336,0.3748078239708119,6,0.6,0.04260831212395542,0.04162884684770907,0.06289946536597452,6,0.6,0.052544623137795864,0.04408337546788732,0.08393406327372255,C1|manual|C1_core_all|q9vSo1VnCiC_dc873df7717c43888a1cff13713fe146,C1,0,q9vSo1VnCiC,k2_4,0.11057624052035218,0.15441183068357142,0.31235879068929556,"{""4"": 1, ""6"": 1, ""7"": 1, ""11"": 1}",4,0.25,0.5,diffuse_cardinality,4,0.5,0.5,4,0.0,1,0.5,0.5,0.0,0.0,0.0,0.0
C1,manual,C1_core_all,q9vSo1VnCiC_f7452776f0604b508bb2b0263238deb0,5,5,0,10,10,0.4,True,10,1.0,0.0783070589412039,0.05287028716665759,0.14834879424440497,10,1.0,0.010383530662966534,0.007091208945977423,0.019930739600740988,10,1.0,0.020783993787232856,0.011826272470453258,0.04019832725762394,C1|manual|C1_core_all|q9vSo1VnCiC_f7452776f0604b508bb2b0263238deb0,C1,0,q9vSo1VnCiC,k5_7,0.03951421802490486,0.039771373372432174,0.0934580869106776,"{""4"": 4, ""6"": 1}",2,0.8,1.0,dominant_with_cardinality_dissent,5,0.8,1.2,5,0.2,2,0.2,0.8,0.2,0.2,0.0,0.0
C1,manual,C1_core_all,rPc6DW4iMge_0dfe61800cc540db8e25c1738bc4b8ff,5,5,0,10,10,0.8,True,10,1.0,0.1157154695393017,0.1203110388270725,0.14794131355169948,10,1.0,0.02318038087643537,0.02390405259792866,0.029778485177399148,10,1.0,0.034974145662498915,0.04021365538057459,0.054727627036771344,C1|manual|C1_core_all|rPc6DW4iMge_0dfe61800cc540db8e25c1738bc4b8ff,C1,0,rPc6DW4iMge,k5_7,0.016836424964205562,0.10593927555416677,0.12474407324938275,"{""5"": 1, ""6"": 2, ""14"": 2}",3,0.4,0.8,two_dominant_cardinalities,5,1.0,2.2,5,0.2,2,0.0,1.0,0.2,0.2,0.8,0.0
C1,manual,C1_core_all,rPc6DW4iMge_4350d36797324601adba7351d09602d2,5,5,0,10,10,0.0,False,10,1.0,0.0338540169504586,0.025866789190823358,0.06130357116494676,10,1.0,0.010768683062261841,0.007992588113165777,0.01979467258077735,10,1.0,0.0031429024721770895,0.003258815807648474,0.004354964147777418,C1|manual|C1_core_all|rPc6DW4iMge_4350d36797324601adba7351d09602d2,C1,0,rPc6DW4iMge,k5_7,0.015051811538093943,0.019523418901181717,0.04006605521461235,"{""4"": 5}",1,1.0,1.0,cardinality_concentrated,5,0.2,0.2,5,0.0,1,0.8,0.2,0.0,0.0,0.0,0.0
C1,manual,C1_core_all,rPc6DW4iMge_a72230c911234d18b08568b9d8b02dd2,6,6,0,15,15,0.7333333333333333,True,15,1.0,0.06560075102951911,0.0690399257195915,0.10916276573291897,15,1.0,0.016782167356928723,0.01772184380585129,0.028279593337680597,15,1.0,0.010663691999908576,0.01215649057579915,0.020673528477319736,C1|manual|C1_core_all|rPc6DW4iMge_a72230c911234d18b08568b9d8b02dd2,C1,0,rPc6DW4iMge,k5_7,0.013167487095039052,0.05456941665002394,0.07005818750529767,"{""5"": 1, ""6"": 2, ""7"": 3}",3,0.5,0.8333333333333334,two_dominant_cardinalities,6,1.0,1.6666666666666667,6,0.0,1,0.0,1.0,0.0,0.0,0.6666666666666666,0.0
C1,manual,C1_core_all,uNb9QFRL6hY_5b62816d9cf94f17ae166291822ea9ab,5,5,0,10,10,0.7,True,10,1.0,0.1291253718024548,0.14293361958774142,0.19915007012033972,10,1.0,0.02371422746945533,0.025759002051672808,0.037252942341553505,10,1.0,0.03655539033107612,0.03535794554073812,0.06705383933967764,C1|manual|C1_core_all|uNb9QFRL6hY_5b62816d9cf94f17ae166291822ea9ab,C1,0,uNb9QFRL6hY,k5_7,0.0471497595647774,0.10030368970732968,0.15546129757216498,"{""4"": 1, ""5"": 1, ""8"": 3}",3,0.6,0.8,two_dominant_cardinalities,5,0.6,1.2,5,0.2,2,0.4,0.6,0.0,0.0,0.6,0.0
C1,manual,C1_core_all,uNb9QFRL6hY_6115ed700b5144cfa3443346381cb7cd,5,5,0,10,10,0.7,True,10,1.0,0.26698726251294624,0.27367071181729474,0.42720218961131773,10,1.0,0.05133278896180441,0.05064293423180888,0.08891232790313043,10,1.0,0.053451138633863436,0.02969229484366026,0.11941539603510619,C1|manual|C1_core_all|uNb9QFRL6hY_6115ed700b5144cfa3443346381cb7cd,C1,0,uNb9QFRL6hY,k5_7,0.07332262542326658,0.1957719415381081,0.2981713633078304,"{""4"": 1, ""6"": 3, ""7"": 1}",3,0.6,0.8,two_dominant_cardinalities,5,0.8,1.2,5,0.2,2,0.2,0.6,0.2,0.4,0.0,0.0
C1,manual,C1_core_all,uNb9QFRL6hY_6a500a9a43a340eb817c58bb084327fe,5,5,0,10,10,0.6,True,10,1.0,0.13838407506877504,0.13376715331511113,0.22195306700687212,10,1.0,0.040598441143194886,0.03583754397627892,0.06992692615772512,10,1.0,0.06737856749182068,0.06826505470222666,0.10334340356914758,C1|manual|C1_core_all|uNb9QFRL6hY_6a500a9a43a340eb817c58bb084327fe,C1,0,uNb9QFRL6hY,k5_7,0.04850305239752668,0.09259554838899019,0.15882868736339492,"{""4"": 3, ""8"": 2}",2,0.6,1.0,two_dominant_cardinalities,5,0.6,1.0,5,0.6,4,0.4,0.4,0.2,0.4,0.0,0.0
C1,manual,C1_core_all,uNb9QFRL6hY_6c4fa6dfddc1499db228854454bfc61d,6,6,0,15,15,0.0,False,15,1.0,0.0927690526505209,0.12158385327753685,0.153717183242169,15,1.0,0.011766393466513108,0.015335185657188277,0.02000457536322464,15,1.0,0.009379135302946177,0.008546612321236768,0.015596430866739808,C1|manual|C1_core_all|uNb9QFRL6hY_6c4fa6dfddc1499db228854454bfc61d,C1,0,uNb9QFRL6hY,k5_7,0.008936132784290136,0.08427720832547035,0.09651346755938475,"{""4"": 6}",1,1.0,1.0,cardinality_concentrated,6,0.16666666666666666,0.16666666666666666,6,0.16666666666666666,2,0.8333333333333334,0.0,0.16666666666666666,0.0,0.0,0.0
C1,manual,C1_core_all,uNb9QFRL6hY_748279b5d6e740c4b2cba9fc78d6fc62,5,5,0,10,10,0.4,True,10,1.0,0.045640332997113994,0.03994627211798013,0.07487558304221739,10,1.0,0.006954132051485473,0.006050575484383203,0.01146393741656877,10,1.0,0.00608531003774917,0.0037836993157565613,0.011643242181253554,C1|manual|C1_core_all|uNb9QFRL6hY_748279b5d6e740c4b2cba9fc78d6fc62,C1,0,uNb9QFRL6hY,k5_7,0.014312631189881088,0.03145487103495089,0.050260378346692246,"{""4"": 4, ""5"": 1}",2,0.8,1.0,dominant_with_cardinality_dissent,5,0.8,1.0,5,0.0,1,0.2,0.8,0.0,0.0,0.2,0.0
C1,manual,C1_core_all,uNb9QFRL6hY_85e7a14905bd44648061e3eb7f79cf13,5,5,0,10,10,0.0,False,10,1.0,0.08978512411254172,0.04645768001028511,0.17708302141906085,10,1.0,0.016677392827059934,0.007690946521846209,0.034199322790092766,10,1.0,0.01436958081009917,0.018814870460022393,0.021713954928551337,C1|manual|C1_core_all|uNb9QFRL6hY_85e7a14905bd44648061e3eb7f79cf13,C1,0,uNb9QFRL6hY,k5_7,0.0535772397228914,0.03635660591657436,0.10527586942851291,"{""4"": 5}",1,1.0,1.0,cardinality_concentrated,5,0.6,1.2,5,0.0,1,0.4,0.6,0.2,0.2,0.2,0.0
C1,manual,C1_core_all,uNb9QFRL6hY_a372582c11864f31a9dd174e4a0ae6ad,6,6,0,15,15,0.3333333333333333,True,15,1.0,0.14082213352237957,0.2135448297906345,0.2500098936603409,15,1.0,0.017528179967064936,0.02549937088233223,0.032506430981734315,15,1.0,0.03577204587735286,0.04212270770608251,0.07911632215415394,C1|manual|C1_core_all|uNb9QFRL6hY_a372582c11864f31a9dd174e4a0ae6ad,C1,0,uNb9QFRL6hY,k5_7,0.05351281798395182,0.10393719611132031,0.15873276965543465,"{""4"": 5, ""8"": 1}",2,0.8333333333333334,1.0,dominant_with_cardinality_dissent,6,1.0,1.0,6,0.3333333333333333,2,0.0,1.0,0.0,0.0,0.0,0.0
C1,manual,C1_core_all,uNb9QFRL6hY_a7ab19b1a9f044f0905592de1414e8b3,6,6,0,15,15,0.0,False,15,1.0,0.018810036824465227,0.020106860440264995,0.02964404354377803,15,1.0,0.004273138583942019,0.004498724262413267,0.006747132942979905,15,1.0,0.0025676985310269704,0.0016233766233766378,0.005242879752583329,C1|manual|C1_core_all|uNb9QFRL6hY_a7ab19b1a9f044f0905592de1414e8b3,C1,0,uNb9QFRL6hY,k5_7,0.001982757033267342,0.017668322873812793,0.019770000755716888,"{""4"": 6}",1,1.0,1.0,cardinality_concentrated,6,0.0,0.0,6,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0
C1,manual,C1_core_all,uNb9QFRL6hY_c6410f47ad754d6cbd890ba7dff8b449,5,5,0,10,10,0.9,True,10,1.0,0.0713871389857454,0.05868218730903901,0.10912504966633686,10,1.0,0.011319186584876318,0.009124323504326126,0.01746383928029447,10,1.0,0.02494118766182595,0.024439266462730203,0.039102480284746326,C1|manual|C1_core_all|uNb9QFRL6hY_c6410f47ad754d6cbd890ba7dff8b449,C1,0,uNb9QFRL6hY,k5_7,0.020163022725924254,0.0517668343621032,0.0796814993557136,"{""4"": 1, ""6"": 2, ""7"": 1, ""10"": 1}",4,0.4,0.6,diffuse_cardinality,5,0.6,0.6,5,0.0,1,0.4,0.4,0.0,0.0,0.2,0.0
C1,manual,C1_core_all,uNb9QFRL6hY_ca08ebfb2da647f68db41630637e400b,5,5,0,10,10,0.4,True,10,1.0,0.14296875209077625,0.04354574414290224,0.32088661123456835,10,1.0,0.042775144271378386,0.013231404982547545,0.0970900018316269,10,1.0,0.027124230801471562,0.007763262610067934,0.06042471314773824,C1|manual|C1_core_all|uNb9QFRL6hY_ca08ebfb2da647f68db41630637e400b,C1,0,uNb9QFRL6hY,k5_7,0.1126113021188133,0.030388749979946766,0.17311313135361298,"{""4"": 4, ""5"": 1}",2,0.8,1.0,dominant_with_cardinality_dissent,5,0.4,0.4,5,0.6,4,0.6,0.0,0.2,0.0,0.2,0.0
C1,manual,C1_core_all,uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d,5,5,0,10,10,0.4,True,10,1.0,0.09397481648502425,0.05595659621548249,0.17310536434085075,10,1.0,0.013124002556343651,0.007548160036443097,0.02459669811661913,10,1.0,0.056468325291326435,0.005445366468766422,0.13598533829367396,C1|manual|C1_core_all|uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d,C1,0,uNb9QFRL6hY,k5_7,0.05227835492759089,0.042080895917559556,0.11040258693841905,"{""2"": 1, ""4"": 4}",2,0.8,1.0,dominant_with_cardinality_dissent,5,0.4,0.4,5,0.0,1,0.6,0.4,0.0,0.0,0.0,0.0
C1,manual,C1_core_all,uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e,5,5,0,10,10,0.8,True,10,1.0,0.19427739029935182,0.18638167102735992,0.28366148956280296,10,1.0,0.04103293011261666,0.036826000201115316,0.05942019377860839,10,1.0,0.038267740682942544,0.042316844273071696,0.05534988647918091,C1|manual|C1_core_all|uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e,C1,0,uNb9QFRL6hY,k5_7,0.04258510631915187,0.15541987166668605,0.2174836915037968,"{""4"": 2, ""5"": 2, ""6"": 1}",3,0.4,0.8,two_dominant_cardinalities,5,0.8,1.0,5,0.2,2,0.2,0.8,0.0,0.2,0.0,0.0
C1,manual,C1_core_all,uNb9QFRL6hY_f4eb9862530a4f909b46f51d1887d05f,5,5,0,10,10,0.0,False,10,1.0,0.02203332399272686,0.0198905077281481,0.033390024167422136,10,1.0,0.005819824577645227,0.005193500944833118,0.008894267183315674,10,1.0,0.004675152068883548,0.004226807402909816,0.00822034260132759,C1|manual|C1_core_all|uNb9QFRL6hY_f4eb9862530a4f909b46f51d1887d05f,C1,0,uNb9QFRL6hY,k5_7,0.007438374486260192,0.015348603604238046,0.025986176262977057,"{""4"": 5}",1,1.0,1.0,cardinality_concentrated,5,0.2,0.4,5,0.0,1,0.8,0.2,0.0,0.0,0.0,0.2
C1,manual,C1_core_all,uNb9QFRL6hY_f7944295a76541b186e6a557ebdbba14,5,5,0,10,10,0.8,True,10,1.0,0.1770786574701908,0.1748284436748722,0.25780199125542874,10,1.0,0.045946908678289655,0.04730614611612416,0.06572327173229563,10,1.0,0.10275899894995826,0.08889079348743695,0.16876736476816498,C1|manual|C1_core_all|uNb9QFRL6hY_f7944295a76541b186e6a557ebdbba14,C1,0,uNb9QFRL6hY,k5_7,0.03748139803408642,0.1403282560324582,0.19165879213068662,"{""4"": 2, ""6"": 2, ""7"": 1}",3,0.4,0.8,two_dominant_cardinalities,5,0.8,1.4,5,0.4,3,0.2,0.6,0.4,0.4,0.0,0.0
C1,manual,C1_core_all,uNb9QFRL6hY_fd8d4da92ec14b668ed3d2986616bd14,5,5,0,10,10,0.9,True,10,1.0,0.15993573757171303,0.12265686488696592,0.26330815848241923,10,1.0,0.033687114776624096,0.026148743171219735,0.05489311206855383,10,1.0,0.04733504360124546,0.017497712669110266,0.10019202926972316,C1|manual|C1_core_all|uNb9QFRL6hY_fd8d4da92ec14b668ed3d2986616bd14,C1,0,uNb9QFRL6hY,k5_7,0.05971200971143785,0.1009530650545426,0.17863421866119777,"{""6"": 2, ""8"": 1, ""9"": 1, ""10"": 1}",4,0.4,0.6,diffuse_cardinality,5,1.0,1.6,5,0.2,2,0.0,0.8,0.6,0.0,0.2,0.0
C1,manual,C1_core_all,wc2JMjhGNzB_03c1aca95e254bf4b0db303a28d79aee,5,5,0,10,10,0.4,True,10,1.0,0.07172156662767329,0.07239284198526125,0.10356912266640794,10,1.0,0.009475794948640603,0.009446463936188199,0.01338100640910511,10,1.0,0.014458660882691321,0.0037027446897281435,0.03219054620437358,C1|manual|C1_core_all|wc2JMjhGNzB_03c1aca95e254bf4b0db303a28d79aee,C1,0,wc2JMjhGNzB,k5_7,0.019645057119607942,0.05414878873613571,0.08372372429344715,"{""4"": 4, ""6"": 1}",2,0.8,1.0,dominant_with_cardinality_dissent,5,0.8,0.8,5,0.0,1,0.2,0.8,0.0,0.0,0.0,0.0
C1,manual,C1_core_all,wc2JMjhGNzB_1d8917d25abb4a77a0da9583dc82c17c,5,5,0,10,10,0.7,True,10,1.0,0.16474031339532438,0.17839021343454137,0.2532746128029872,10,1.0,0.050242211605881326,0.05336112118646258,0.08181322481833397,10,1.0,0.06932656790902195,0.07988984851488135,0.09553560817744113,C1|manual|C1_core_all|wc2JMjhGNzB_1d8917d25abb4a77a0da9583dc82c17c,C1,0,wc2JMjhGNzB,k5_7,0.038998383670546324,0.12875091817362153,0.18827635393022782,"{""4"": 3, ""5"": 1, ""8"": 1}",3,0.6,0.8,two_dominant_cardinalities,5,1.0,1.4,5,0.2,2,0.0,0.8,0.4,0.2,0.0,0.0
C1,manual,C1_core_all,wc2JMjhGNzB_4884da3227464ab5b82f631ff22205bd,6,6,0,15,15,0.8666666666666667,True,15,1.0,0.247412169524694,0.26257668711656446,0.311554883670353,15,1.0,0.05969639279449003,0.05695368056777872,0.0827644962146933,15,1.0,0.05573874883868832,0.051930601169845714,0.10688635247891502,C1|manual|C1_core_all|wc2JMjhGNzB_4884da3227464ab5b82f631ff22205bd,C1,0,wc2JMjhGNzB,k5_7,0.04484973235552827,0.21956979452600817,0.272044595600739,"{""5"": 1, ""6"": 2, ""8"": 1, ""10"": 2}",4,0.3333333333333333,0.6666666666666666,diffuse_cardinality,6,1.0,1.5,6,0.3333333333333333,3,0.0,1.0,0.0,0.3333333333333333,0.16666666666666666,0.0
C1,manual,C1_core_all,wc2JMjhGNzB_55b45b0f19c2460bbcd1fb1c86c6610d,6,6,0,15,15,0.9333333333333333,True,15,1.0,0.05023196899991255,0.05758433048021827,0.064383400416744,15,1.0,0.006551385505910782,0.00760699331151482,0.008434348235189537,15,1.0,0.015378937410328667,0.006455064565250912,0.03927745406600007,C1|manual|C1_core_all|wc2JMjhGNzB_55b45b0f19c2460bbcd1fb1c86c6610d,C1,0,wc2JMjhGNzB,k5_7,0.011393354694821818,0.04463939050039615,0.05663563717968841,"{""4"": 1, ""6"": 1, ""7"": 1, ""8"": 1, ""10"": 2}",5,0.3333333333333333,0.5,diffuse_cardinality,6,1.0,1.6666666666666667,6,0.0,1,0.0,1.0,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666
