analysis_level,predictor,outcome,row_count,building_count,spearman,building_bootstrap_ci_lower,building_bootstrap_ci_upper,interpretation,worker_count,raw_spearman,slope,standardized_slope,within_group_pearson
task,task_mask_dispersion,active_time_median,84,13,0.2438794728930414,0.030899297950905208,0.37204952967149474,descriptive; difficulty is post-response and active time is not randomized,,,,,
task,task_mask_dispersion,difficulty_nontrivial_rate,84,13,0.15254508507610873,-0.1009704303424269,0.39612387714952463,descriptive; difficulty is post-response and active time is not randomized,,,,,
task,task_mask_dispersion,difficulty_occlusion_rate,84,13,-0.06376217412569428,-0.3007848014000819,0.21362865501040998,descriptive; difficulty is post-response and active time is not randomized,,,,,
task,task_mask_dispersion,difficulty_seam_rate,84,13,0.4438340026334862,0.20380576871364062,0.6082720168870305,descriptive; difficulty is post-response and active time is not randomized,,,,,
task,task_mask_dispersion,difficulty_nontrivial_tag_count_mean,84,13,0.3575898834672359,0.10422813297716428,0.5141488734725267,descriptive; difficulty is post-response and active time is not randomized,,,,,
worker-task,leave_one_worker_out_mask_dispersion,log1p_active_time,594,13,,,,worker-fixed descriptive association; focal geometry excluded from predictor,22,0.12005906293379284,1.785353473767162,0.19789448301464457,0.19789448301464468
