image_id,config,k,early_stable_later_stable_n,early_stable_later_changing_n,early_stable_later_unknown_n,early_changing_later_stable_n,early_changing_later_changing_n,early_changing_later_unknown_n,early_unknown_later_stable_n,early_unknown_later_changing_n,early_unknown_later_unknown_n,lookahead,building_id,usable_n,paired_n,early_stable_n,early_stable_later_evaluable_n,early_stable_to_later_stable_rate,early_stable_to_later_changing_rate,early_stable_to_later_unknown_rate,early_stable_to_later_stable_rate_among_evaluable,later_lookahead,min_support,epsilon
uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,ospa30_t6,4,25,73,14,0,53,4,0,0,31,2,uNb9QFRL6hY,25,200,112,98,0.22321428571428573,0.6517857142857143,0.125,0.25510204081632654,5,2,0.1
uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,ospa30_t6,4,25,13,5,0,113,8,0,0,36,3,uNb9QFRL6hY,25,200,43,38,0.5813953488372093,0.3023255813953488,0.11627906976744186,0.6578947368421053,5,2,0.1
uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,q_0.925,2,73,72,0,0,12,0,0,0,43,1,uNb9QFRL6hY,25,200,145,145,0.503448275862069,0.496551724137931,0.0,0.503448275862069,5,2,0.1
uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,q_0.925,2,73,46,0,0,38,0,0,0,43,2,uNb9QFRL6hY,25,200,119,119,0.6134453781512605,0.3865546218487395,0.0,0.6134453781512605,5,2,0.1
uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,q_0.925,2,73,35,0,0,49,0,0,0,43,3,uNb9QFRL6hY,25,200,108,108,0.6759259259259259,0.32407407407407407,0.0,0.6759259259259259,5,2,0.1
uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,q_0.925,3,63,96,0,0,37,0,0,0,4,1,uNb9QFRL6hY,25,200,159,159,0.39622641509433965,0.6037735849056604,0.0,0.39622641509433965,5,2,0.1
uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,q_0.925,3,63,45,0,0,88,0,0,0,4,2,uNb9QFRL6hY,25,200,108,108,0.5833333333333334,0.4166666666666667,0.0,0.5833333333333334,5,2,0.1
uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,q_0.925,3,63,32,0,0,101,0,0,0,4,3,uNb9QFRL6hY,25,200,95,95,0.6631578947368421,0.3368421052631579,0.0,0.6631578947368421,5,2,0.1
uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,q_0.925,4,54,126,0,0,18,0,0,0,2,1,uNb9QFRL6hY,25,200,180,180,0.3,0.7,0.0,0.3,5,2,0.1
uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,q_0.925,4,54,92,0,0,52,0,0,0,2,2,uNb9QFRL6hY,25,200,146,146,0.3698630136986301,0.6301369863013698,0.0,0.3698630136986301,5,2,0.1
uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,q_0.925,4,54,19,0,0,125,0,0,0,2,3,uNb9QFRL6hY,25,200,73,73,0.7397260273972602,0.2602739726027397,0.0,0.7397260273972602,5,2,0.1
uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,q_0.950,2,73,72,0,0,12,0,0,0,43,1,uNb9QFRL6hY,25,200,145,145,0.503448275862069,0.496551724137931,0.0,0.503448275862069,5,2,0.1
uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,q_0.950,2,73,46,0,0,38,0,0,0,43,2,uNb9QFRL6hY,25,200,119,119,0.6134453781512605,0.3865546218487395,0.0,0.6134453781512605,5,2,0.1
uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,q_0.950,2,73,35,0,0,49,0,0,0,43,3,uNb9QFRL6hY,25,200,108,108,0.6759259259259259,0.32407407407407407,0.0,0.6759259259259259,5,2,0.1
uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,q_0.950,3,63,96,0,0,37,0,0,0,4,1,uNb9QFRL6hY,25,200,159,159,0.39622641509433965,0.6037735849056604,0.0,0.39622641509433965,5,2,0.1
uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,q_0.950,3,63,45,0,0,88,0,0,0,4,2,uNb9QFRL6hY,25,200,108,108,0.5833333333333334,0.4166666666666667,0.0,0.5833333333333334,5,2,0.1
uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,q_0.950,3,63,32,0,0,101,0,0,0,4,3,uNb9QFRL6hY,25,200,95,95,0.6631578947368421,0.3368421052631579,0.0,0.6631578947368421,5,2,0.1
uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,q_0.950,4,54,126,0,0,18,0,0,0,2,1,uNb9QFRL6hY,25,200,180,180,0.3,0.7,0.0,0.3,5,2,0.1
uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,q_0.950,4,54,92,0,0,52,0,0,0,2,2,uNb9QFRL6hY,25,200,146,146,0.3698630136986301,0.6301369863013698,0.0,0.3698630136986301,5,2,0.1
uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,q_0.950,4,54,19,0,0,125,0,0,0,2,3,uNb9QFRL6hY,25,200,73,73,0.7397260273972602,0.2602739726027397,0.0,0.7397260273972602,5,2,0.1
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,ospa30_t6,2,105,52,0,0,10,0,0,0,33,1,uNb9QFRL6hY,25,200,157,157,0.6687898089171974,0.33121019108280253,0.0,0.6687898089171974,5,2,0.1
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,ospa30_t6,2,105,31,0,0,31,0,0,0,33,2,uNb9QFRL6hY,25,200,136,136,0.7720588235294118,0.22794117647058823,0.0,0.7720588235294118,5,2,0.1
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,ospa30_t6,2,105,19,0,0,43,0,0,0,33,3,uNb9QFRL6hY,25,200,124,124,0.8467741935483871,0.1532258064516129,0.0,0.8467741935483871,5,2,0.1
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,ospa30_t6,3,94,80,0,0,24,0,0,0,2,1,uNb9QFRL6hY,25,200,174,174,0.5402298850574713,0.45977011494252873,0.0,0.5402298850574713,5,2,0.1
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,ospa30_t6,3,94,30,0,0,74,0,0,0,2,2,uNb9QFRL6hY,25,200,124,124,0.7580645161290323,0.24193548387096775,0.0,0.7580645161290323,5,2,0.1
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,ospa30_t6,3,94,20,0,0,84,0,0,0,2,3,uNb9QFRL6hY,25,200,114,114,0.8245614035087719,0.17543859649122806,0.0,0.8245614035087719,5,2,0.1
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,ospa30_t6,4,89,98,0,0,13,0,0,0,0,1,uNb9QFRL6hY,25,200,187,187,0.47593582887700536,0.5240641711229946,0.0,0.47593582887700536,5,2,0.1
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,ospa30_t6,4,89,81,0,0,30,0,0,0,0,2,uNb9QFRL6hY,25,200,170,170,0.5235294117647059,0.4764705882352941,0.0,0.5235294117647059,5,2,0.1
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,ospa30_t6,4,89,16,0,0,95,0,0,0,0,3,uNb9QFRL6hY,25,200,105,105,0.8476190476190476,0.1523809523809524,0.0,0.8476190476190476,5,2,0.1
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,q_0.925,2,105,52,0,0,10,0,0,0,33,1,uNb9QFRL6hY,25,200,157,157,0.6687898089171974,0.33121019108280253,0.0,0.6687898089171974,5,2,0.1
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,q_0.925,2,105,31,0,0,31,0,0,0,33,2,uNb9QFRL6hY,25,200,136,136,0.7720588235294118,0.22794117647058823,0.0,0.7720588235294118,5,2,0.1
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,q_0.925,2,105,19,0,0,43,0,0,0,33,3,uNb9QFRL6hY,25,200,124,124,0.8467741935483871,0.1532258064516129,0.0,0.8467741935483871,5,2,0.1
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,q_0.925,3,94,80,0,0,24,0,0,0,2,1,uNb9QFRL6hY,25,200,174,174,0.5402298850574713,0.45977011494252873,0.0,0.5402298850574713,5,2,0.1
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,q_0.925,3,94,30,0,0,74,0,0,0,2,2,uNb9QFRL6hY,25,200,124,124,0.7580645161290323,0.24193548387096775,0.0,0.7580645161290323,5,2,0.1
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,q_0.925,3,94,20,0,0,84,0,0,0,2,3,uNb9QFRL6hY,25,200,114,114,0.8245614035087719,0.17543859649122806,0.0,0.8245614035087719,5,2,0.1
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,q_0.925,4,89,98,0,0,13,0,0,0,0,1,uNb9QFRL6hY,25,200,187,187,0.47593582887700536,0.5240641711229946,0.0,0.47593582887700536,5,2,0.1
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,q_0.925,4,89,81,0,0,30,0,0,0,0,2,uNb9QFRL6hY,25,200,170,170,0.5235294117647059,0.4764705882352941,0.0,0.5235294117647059,5,2,0.1
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,q_0.925,4,89,16,0,0,95,0,0,0,0,3,uNb9QFRL6hY,25,200,105,105,0.8476190476190476,0.1523809523809524,0.0,0.8476190476190476,5,2,0.1
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,q_0.950,2,105,52,0,0,10,0,0,0,33,1,uNb9QFRL6hY,25,200,157,157,0.6687898089171974,0.33121019108280253,0.0,0.6687898089171974,5,2,0.1
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,q_0.950,2,105,31,0,0,31,0,0,0,33,2,uNb9QFRL6hY,25,200,136,136,0.7720588235294118,0.22794117647058823,0.0,0.7720588235294118,5,2,0.1
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,q_0.950,2,105,19,0,0,43,0,0,0,33,3,uNb9QFRL6hY,25,200,124,124,0.8467741935483871,0.1532258064516129,0.0,0.8467741935483871,5,2,0.1
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,q_0.950,3,94,80,0,0,24,0,0,0,2,1,uNb9QFRL6hY,25,200,174,174,0.5402298850574713,0.45977011494252873,0.0,0.5402298850574713,5,2,0.1
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,q_0.950,3,94,30,0,0,74,0,0,0,2,2,uNb9QFRL6hY,25,200,124,124,0.7580645161290323,0.24193548387096775,0.0,0.7580645161290323,5,2,0.1
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,q_0.950,3,94,20,0,0,84,0,0,0,2,3,uNb9QFRL6hY,25,200,114,114,0.8245614035087719,0.17543859649122806,0.0,0.8245614035087719,5,2,0.1
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,q_0.950,4,89,98,0,0,13,0,0,0,0,1,uNb9QFRL6hY,25,200,187,187,0.47593582887700536,0.5240641711229946,0.0,0.47593582887700536,5,2,0.1
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,q_0.950,4,89,81,0,0,30,0,0,0,0,2,uNb9QFRL6hY,25,200,170,170,0.5235294117647059,0.4764705882352941,0.0,0.5235294117647059,5,2,0.1
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,q_0.950,4,89,16,0,0,95,0,0,0,0,3,uNb9QFRL6hY,25,200,105,105,0.8476190476190476,0.1523809523809524,0.0,0.8476190476190476,5,2,0.1
wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,ospa30_t6,2,200,0,0,0,0,0,0,0,0,1,wc2JMjhGNzB,24,200,200,200,1.0,0.0,0.0,1.0,5,2,0.1
wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,ospa30_t6,2,200,0,0,0,0,0,0,0,0,2,wc2JMjhGNzB,24,200,200,200,1.0,0.0,0.0,1.0,5,2,0.1
wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,ospa30_t6,2,200,0,0,0,0,0,0,0,0,3,wc2JMjhGNzB,24,200,200,200,1.0,0.0,0.0,1.0,5,2,0.1
wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,ospa30_t6,3,200,0,0,0,0,0,0,0,0,1,wc2JMjhGNzB,24,200,200,200,1.0,0.0,0.0,1.0,5,2,0.1
wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,ospa30_t6,3,200,0,0,0,0,0,0,0,0,2,wc2JMjhGNzB,24,200,200,200,1.0,0.0,0.0,1.0,5,2,0.1
wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,ospa30_t6,3,200,0,0,0,0,0,0,0,0,3,wc2JMjhGNzB,24,200,200,200,1.0,0.0,0.0,1.0,5,2,0.1
wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,ospa30_t6,4,200,0,0,0,0,0,0,0,0,1,wc2JMjhGNzB,24,200,200,200,1.0,0.0,0.0,1.0,5,2,0.1
wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,ospa30_t6,4,200,0,0,0,0,0,0,0,0,2,wc2JMjhGNzB,24,200,200,200,1.0,0.0,0.0,1.0,5,2,0.1
wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,ospa30_t6,4,200,0,0,0,0,0,0,0,0,3,wc2JMjhGNzB,24,200,200,200,1.0,0.0,0.0,1.0,5,2,0.1
wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,q_0.925,2,200,0,0,0,0,0,0,0,0,1,wc2JMjhGNzB,24,200,200,200,1.0,0.0,0.0,1.0,5,2,0.1
wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,q_0.925,2,200,0,0,0,0,0,0,0,0,2,wc2JMjhGNzB,24,200,200,200,1.0,0.0,0.0,1.0,5,2,0.1
wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,q_0.925,2,200,0,0,0,0,0,0,0,0,3,wc2JMjhGNzB,24,200,200,200,1.0,0.0,0.0,1.0,5,2,0.1
wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,q_0.925,3,200,0,0,0,0,0,0,0,0,1,wc2JMjhGNzB,24,200,200,200,1.0,0.0,0.0,1.0,5,2,0.1
wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,q_0.925,3,200,0,0,0,0,0,0,0,0,2,wc2JMjhGNzB,24,200,200,200,1.0,0.0,0.0,1.0,5,2,0.1
wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,q_0.925,3,200,0,0,0,0,0,0,0,0,3,wc2JMjhGNzB,24,200,200,200,1.0,0.0,0.0,1.0,5,2,0.1
wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,q_0.925,4,200,0,0,0,0,0,0,0,0,1,wc2JMjhGNzB,24,200,200,200,1.0,0.0,0.0,1.0,5,2,0.1
wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,q_0.925,4,200,0,0,0,0,0,0,0,0,2,wc2JMjhGNzB,24,200,200,200,1.0,0.0,0.0,1.0,5,2,0.1
wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,q_0.925,4,200,0,0,0,0,0,0,0,0,3,wc2JMjhGNzB,24,200,200,200,1.0,0.0,0.0,1.0,5,2,0.1
wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,q_0.950,2,200,0,0,0,0,0,0,0,0,1,wc2JMjhGNzB,24,200,200,200,1.0,0.0,0.0,1.0,5,2,0.1
wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,q_0.950,2,200,0,0,0,0,0,0,0,0,2,wc2JMjhGNzB,24,200,200,200,1.0,0.0,0.0,1.0,5,2,0.1
wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,q_0.950,2,200,0,0,0,0,0,0,0,0,3,wc2JMjhGNzB,24,200,200,200,1.0,0.0,0.0,1.0,5,2,0.1
wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,q_0.950,3,200,0,0,0,0,0,0,0,0,1,wc2JMjhGNzB,24,200,200,200,1.0,0.0,0.0,1.0,5,2,0.1
wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,q_0.950,3,200,0,0,0,0,0,0,0,0,2,wc2JMjhGNzB,24,200,200,200,1.0,0.0,0.0,1.0,5,2,0.1
wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,q_0.950,3,200,0,0,0,0,0,0,0,0,3,wc2JMjhGNzB,24,200,200,200,1.0,0.0,0.0,1.0,5,2,0.1
wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,q_0.950,4,200,0,0,0,0,0,0,0,0,1,wc2JMjhGNzB,24,200,200,200,1.0,0.0,0.0,1.0,5,2,0.1
wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,q_0.950,4,200,0,0,0,0,0,0,0,0,2,wc2JMjhGNzB,24,200,200,200,1.0,0.0,0.0,1.0,5,2,0.1
wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,q_0.950,4,200,0,0,0,0,0,0,0,0,3,wc2JMjhGNzB,24,200,200,200,1.0,0.0,0.0,1.0,5,2,0.1
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,ospa30_t6,2,0,1,0,0,16,0,0,0,183,1,wc2JMjhGNzB,23,200,1,1,0.0,1.0,0.0,0.0,5,2,0.1
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,ospa30_t6,2,0,0,0,0,17,0,0,0,183,2,wc2JMjhGNzB,23,200,0,0,,,,,5,2,0.1
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,ospa30_t6,2,0,0,0,0,17,0,0,0,183,3,wc2JMjhGNzB,23,200,0,0,,,,,5,2,0.1
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,ospa30_t6,3,0,12,0,0,52,0,0,0,136,1,wc2JMjhGNzB,23,200,12,12,0.0,1.0,0.0,0.0,5,2,0.1
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,ospa30_t6,3,0,0,0,0,64,0,0,0,136,2,wc2JMjhGNzB,23,200,0,0,,,,,5,2,0.1
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,ospa30_t6,3,0,0,0,0,64,0,0,0,136,3,wc2JMjhGNzB,23,200,0,0,,,,,5,2,0.1
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,ospa30_t6,4,0,15,0,0,95,0,0,0,90,1,wc2JMjhGNzB,23,200,15,15,0.0,1.0,0.0,0.0,5,2,0.1
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,ospa30_t6,4,0,0,0,0,110,0,0,0,90,2,wc2JMjhGNzB,23,200,0,0,,,,,5,2,0.1
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,ospa30_t6,4,0,0,0,0,110,0,0,0,90,3,wc2JMjhGNzB,23,200,0,0,,,,,5,2,0.1
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,q_0.925,2,0,3,1,0,24,1,0,0,171,1,wc2JMjhGNzB,23,200,4,3,0.0,0.75,0.25,0.0,5,2,0.1
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,q_0.925,2,0,0,0,0,27,1,0,0,172,2,wc2JMjhGNzB,23,200,0,0,,,,,5,2,0.1
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,q_0.925,2,0,0,0,0,27,0,0,0,173,3,wc2JMjhGNzB,23,200,0,0,,,,,5,2,0.1
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,q_0.925,3,0,19,1,0,67,7,0,0,106,1,wc2JMjhGNzB,23,200,20,19,0.0,0.95,0.05,0.0,5,2,0.1
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,q_0.925,3,0,0,0,0,86,6,0,0,108,2,wc2JMjhGNzB,23,200,0,0,,,,,5,2,0.1
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,q_0.925,3,0,0,0,0,86,6,0,0,108,3,wc2JMjhGNzB,23,200,0,0,,,,,5,2,0.1
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,q_0.925,4,0,29,3,0,110,9,0,0,49,1,wc2JMjhGNzB,23,200,32,29,0.0,0.90625,0.09375,0.0,5,2,0.1
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,q_0.925,4,0,1,0,0,138,10,0,0,51,2,wc2JMjhGNzB,23,200,1,1,0.0,1.0,0.0,0.0,5,2,0.1
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,q_0.925,4,0,0,0,0,139,5,0,0,56,3,wc2JMjhGNzB,23,200,0,0,,,,,5,2,0.1
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,q_0.950,2,0,3,0,0,21,1,0,0,175,1,wc2JMjhGNzB,23,200,3,3,0.0,1.0,0.0,0.0,5,2,0.1
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,q_0.950,2,0,0,0,0,24,1,0,0,175,2,wc2JMjhGNzB,23,200,0,0,,,,,5,2,0.1
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,q_0.950,2,0,0,0,0,24,1,0,0,175,3,wc2JMjhGNzB,23,200,0,0,,,,,5,2,0.1
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,q_0.950,3,0,14,0,0,57,9,0,0,120,1,wc2JMjhGNzB,23,200,14,14,0.0,1.0,0.0,0.0,5,2,0.1
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,q_0.950,3,0,0,0,0,71,9,0,0,120,2,wc2JMjhGNzB,23,200,0,0,,,,,5,2,0.1
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,q_0.950,3,0,0,0,0,71,7,0,0,122,3,wc2JMjhGNzB,23,200,0,0,,,,,5,2,0.1
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,q_0.950,4,0,17,5,0,94,15,0,0,69,1,wc2JMjhGNzB,23,200,22,17,0.0,0.7727272727272727,0.22727272727272727,0.0,5,2,0.1
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,q_0.950,4,0,0,0,0,111,17,0,0,72,2,wc2JMjhGNzB,23,200,0,0,,,,,5,2,0.1
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,q_0.950,4,0,0,0,0,111,13,0,0,76,3,wc2JMjhGNzB,23,200,0,0,,,,,5,2,0.1
wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,ospa30_t6,2,22,40,50,0,11,10,0,0,67,1,wc2JMjhGNzB,25,200,112,62,0.19642857142857142,0.35714285714285715,0.44642857142857145,0.3548387096774194,5,2,0.1
wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,ospa30_t6,2,22,28,29,0,23,15,0,0,83,2,wc2JMjhGNzB,25,200,79,50,0.27848101265822783,0.35443037974683544,0.3670886075949367,0.44,5,2,0.1
wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,ospa30_t6,2,22,15,15,0,36,13,0,0,99,3,wc2JMjhGNzB,25,200,52,37,0.4230769230769231,0.28846153846153844,0.28846153846153844,0.5945945945945946,5,2,0.1
wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,ospa30_t6,3,18,50,48,0,15,12,0,0,57,1,wc2JMjhGNzB,25,200,116,68,0.15517241379310345,0.43103448275862066,0.41379310344827586,0.2647058823529412,5,2,0.1
wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,ospa30_t6,3,18,16,18,0,49,25,0,0,74,2,wc2JMjhGNzB,25,200,52,34,0.34615384615384615,0.3076923076923077,0.34615384615384615,0.5294117647058824,5,2,0.1
wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,ospa30_t6,3,18,9,7,0,56,17,0,0,93,3,wc2JMjhGNzB,25,200,34,27,0.5294117647058824,0.2647058823529412,0.20588235294117646,0.6666666666666666,5,2,0.1
wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,ospa30_t6,4,9,58,45,0,15,11,0,0,62,1,wc2JMjhGNzB,25,200,112,67,0.08035714285714286,0.5178571428571429,0.4017857142857143,0.13432835820895522,5,2,0.1
wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,ospa30_t6,4,9,40,20,0,33,15,0,0,83,2,wc2JMjhGNzB,25,200,69,49,0.13043478260869565,0.5797101449275363,0.2898550724637681,0.1836734693877551,5,2,0.1
wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,ospa30_t6,4,9,10,3,0,63,17,0,0,98,3,wc2JMjhGNzB,25,200,22,19,0.4090909090909091,0.45454545454545453,0.13636363636363635,0.47368421052631576,5,2,0.1
wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,q_0.925,2,106,54,0,0,13,0,0,0,27,1,wc2JMjhGNzB,25,200,160,160,0.6625,0.3375,0.0,0.6625,5,2,0.1
wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,q_0.925,2,106,36,0,0,31,0,0,0,27,2,wc2JMjhGNzB,25,200,142,142,0.7464788732394366,0.2535211267605634,0.0,0.7464788732394366,5,2,0.1
wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,q_0.925,2,106,27,0,0,40,0,0,0,27,3,wc2JMjhGNzB,25,200,133,133,0.7969924812030075,0.20300751879699247,0.0,0.7969924812030075,5,2,0.1
wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,q_0.925,3,101,72,0,0,27,0,0,0,0,1,wc2JMjhGNzB,25,200,173,173,0.5838150289017341,0.4161849710982659,0.0,0.5838150289017341,5,2,0.1
wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,q_0.925,3,101,32,0,0,67,0,0,0,0,2,wc2JMjhGNzB,25,200,133,133,0.7593984962406015,0.24060150375939848,0.0,0.7593984962406015,5,2,0.1
wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,q_0.925,3,101,21,0,0,78,0,0,0,0,3,wc2JMjhGNzB,25,200,122,122,0.8278688524590164,0.1721311475409836,0.0,0.8278688524590164,5,2,0.1
wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,q_0.925,4,88,100,0,0,12,0,0,0,0,1,wc2JMjhGNzB,25,200,188,188,0.46808510638297873,0.5319148936170213,0.0,0.46808510638297873,5,2,0.1
wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,q_0.925,4,88,78,0,0,34,0,0,0,0,2,wc2JMjhGNzB,25,200,166,166,0.5301204819277109,0.46987951807228917,0.0,0.5301204819277109,5,2,0.1
wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,q_0.925,4,88,18,0,0,94,0,0,0,0,3,wc2JMjhGNzB,25,200,106,106,0.8301886792452831,0.16981132075471697,0.0,0.8301886792452831,5,2,0.1
wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,q_0.950,2,106,54,0,0,13,0,0,0,27,1,wc2JMjhGNzB,25,200,160,160,0.6625,0.3375,0.0,0.6625,5,2,0.1
wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,q_0.950,2,106,36,0,0,31,0,0,0,27,2,wc2JMjhGNzB,25,200,142,142,0.7464788732394366,0.2535211267605634,0.0,0.7464788732394366,5,2,0.1
