context,image,building,stage,condition,N,k,fraction,full_disagreement,finite_sd,empirical_iid_sd,selected_medoid_to_remaining,selected_medoid_reference_distance,medoid_step_distance,remaining,iid_role
P1|0|manual|b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,b8cTxDM8gDG,P1,manual,26,5,0.192307692308,0.261797543295,0.0373815248649,0.0430112343025,0.245890275976,0.174567586057,0.0933280540084,21,with_replacement_empirical_distribution_diagnostic_not_new_workers
P1|0|manual|b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,b8cTxDM8gDG,P1,manual,26,6,0.230769230769,0.261797543295,0.0313728523207,0.0368620038819,0.243860366131,0.164660859928,0.0837327882655,20,with_replacement_empirical_distribution_diagnostic_not_new_workers
P1|0|manual|b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,b8cTxDM8gDG,P1,manual,26,7,0.269230769231,0.261797543295,0.0270874638447,0.0325609736775,0.24387949089,0.164273757956,0.0779439952896,19,with_replacement_empirical_distribution_diagnostic_not_new_workers
P1|0|manual|b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,b8cTxDM8gDG,P1,manual,26,8,0.307692307692,0.261797543295,0.0238352261325,0.0293665287688,0.238759761966,0.14722453291,0.070927929777,18,with_replacement_empirical_distribution_diagnostic_not_new_workers
P1|0|manual|b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,b8cTxDM8gDG,P1,manual,26,9,0.346153846154,0.261797543295,0.0212529190141,0.0268894090699,0.237496427741,0.138461435584,0.0619586907934,17,with_replacement_empirical_distribution_diagnostic_not_new_workers
P1|0|manual|b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,b8cTxDM8gDG,P1,manual,26,10,0.384615384615,0.261797543295,0.0191303025713,0.0249051082289,0.232354631892,0.124787773921,0.0586366824011,16,with_replacement_empirical_distribution_diagnostic_not_new_workers
P1|0|manual|b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,b8cTxDM8gDG,P1,manual,26,11,0.423076923077,0.261797543295,0.0173367183968,0.0232747799153,0.23052862159,0.119132450727,0.04112991949,15,with_replacement_empirical_distribution_diagnostic_not_new_workers
P1|0|manual|b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,b8cTxDM8gDG,P1,manual,26,12,0.461538461538,0.261797543295,0.0157862952944,0.0219077933747,0.229931350279,0.117393571049,0.0466681015873,14,with_replacement_empirical_distribution_diagnostic_not_new_workers
P1|0|manual|b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,b8cTxDM8gDG,P1,manual,26,13,0.5,0.261797543295,0.014419935115,0.0207423882507,0.227179119718,0.109646720866,0.0363536826331,13,with_replacement_empirical_distribution_diagnostic_not_new_workers
P1|0|manual|b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,b8cTxDM8gDG,P1,manual,26,14,0.538461538462,0.261797543295,0.0131953077728,0.019734971324,0.226132767942,0.104163936135,0.0328086252126,12,with_replacement_empirical_distribution_diagnostic_not_new_workers
P1|0|manual|b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,b8cTxDM8gDG,P1,manual,26,15,0.576923076923,0.261797543295,0.012080956416,0.0188538576747,0.223686093795,0.0988934347125,0.0254931644758,11,with_replacement_empirical_distribution_diagnostic_not_new_workers
P1|0|manual|b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,b8cTxDM8gDG,P1,manual,26,16,0.615384615385,0.261797543295,0.0110526316798,0.0180754395656,0.223853422454,0.100232099056,0.0228637353099,10,with_replacement_empirical_distribution_diagnostic_not_new_workers
P1|0|manual|b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,b8cTxDM8gDG,P1,manual,26,17,0.653846153846,0.261797543295,0.0100908791585,0.01738174944,0.220272477331,0.0878451878446,0.0318626638836,9,with_replacement_empirical_distribution_diagnostic_not_new_workers
P1|0|manual|b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,b8cTxDM8gDG,P1,manual,26,18,0.692307692308,0.261797543295,0.00917933235814,0.0167588580109,0.220543534955,0.0864638551984,0.0220475822483,8,with_replacement_empirical_distribution_diagnostic_not_new_workers
P1|0|manual|b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,b8cTxDM8gDG,P1,manual,26,19,0.730769230769,0.261797543295,0.00830336430723,0.01619579099,0.219408443205,0.0830477226609,0.0246733443214,7,with_replacement_empirical_distribution_diagnostic_not_new_workers
P1|0|manual|b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,b8cTxDM8gDG,P1,manual,26,20,0.769230769231,0.261797543295,0.00744882000039,0.0156837781802,0.221183413519,0.0806571286626,0.0113600671497,6,with_replacement_empirical_distribution_diagnostic_not_new_workers
P1|0|manual|b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,b8cTxDM8gDG,P1,manual,26,21,0.807692307692,0.261797543295,0.00660049792199,0.0152157214766,0.220634782076,0.0762137468843,0.0171146241145,5,with_replacement_empirical_distribution_diagnostic_not_new_workers
P1|0|manual|b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,b8cTxDM8gDG,P1,manual,26,22,0.846153846154,0.261797543295,0.00573976735899,0.0147858105904,0.219999931641,0.0748499507189,0.0195450110978,4,with_replacement_empirical_distribution_diagnostic_not_new_workers
P1|0|manual|b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,b8cTxDM8gDG,P1,manual,26,23,0.884615384615,0.261797543295,0.00483973582382,0.014389240627,0.217401561196,0.0704929958495,0.0188408979582,3,with_replacement_empirical_distribution_diagnostic_not_new_workers
P1|0|manual|b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,b8cTxDM8gDG,P1,manual,26,24,0.923076923077,0.261797543295,0.0038524572345,0.014022001266,0.219114632791,0.0646175077143,0.0111987830533,2,with_replacement_empirical_distribution_diagnostic_not_new_workers
P1|0|manual|b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,b8cTxDM8gDG,P1,manual,26,25,0.961538461538,0.261797543295,0.00265887852385,0.0136807171564,0.205365776911,0.0593187092352,0.0100635934202,1,with_replacement_empirical_distribution_diagnostic_not_new_workers
P1|0|manual|b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,b8cTxDM8gDG,P1,manual,26,26,1,0.261797543295,0,0.0133625255287,,0.0547087592851,0.00756379432818,0,with_replacement_empirical_distribution_diagnostic_not_new_workers
P1|0|manual|e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7,P1,manual,24,2,0.0833333333333,0.199421160852,0.109334972011,0.114210495814,0.198354756969,0.172417193763,,22,with_replacement_empirical_distribution_diagnostic_not_new_workers
P1|0|manual|e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7,P1,manual,24,3,0.125,0.199421160852,0.0783925547141,0.0810205768297,0.170470568198,0.137516714604,0.116834663126,21,with_replacement_empirical_distribution_diagnostic_not_new_workers
P1|0|manual|e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7,P1,manual,24,4,0.166666666667,0.199421160852,0.0635729671083,0.0662595475698,0.167324042805,0.140049096481,0.0628355801513,20,with_replacement_empirical_distribution_diagnostic_not_new_workers
P1|0|manual|e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7,P1,manual,24,5,0.208333333333,0.199421160852,0.0542153124481,0.0574377316059,0.157672768587,0.126104728815,0.0583146078172,19,with_replacement_empirical_distribution_diagnostic_not_new_workers
P1|0|manual|e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7,P1,manual,24,6,0.25,0.199421160852,0.0475168618311,0.0514068052407,0.154680337483,0.123706514698,0.0333559319223,18,with_replacement_empirical_distribution_diagnostic_not_new_workers
P1|0|manual|e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7,P1,manual,24,7,0.291666666667,0.199421160852,0.0423553431096,0.0469492424155,0.152417792602,0.121071808811,0.028015004127,17,with_replacement_empirical_distribution_diagnostic_not_new_workers
P1|0|manual|e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7,P1,manual,24,8,0.333333333333,0.199421160852,0.0381772579002,0.043481450432,0.152113310846,0.119604122175,0.0242867407049,16,with_replacement_empirical_distribution_diagnostic_not_new_workers
P1|0|manual|e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7,P1,manual,24,9,0.375,0.199421160852,0.0346721171413,0.0406840083046,0.150345108193,0.117890950349,0.0206992806391,15,with_replacement_empirical_distribution_diagnostic_not_new_workers
P1|0|manual|e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7,P1,manual,24,10,0.416666666667,0.199421160852,0.0316494828833,0.0383654217573,0.148776953125,0.118084160648,0.0211412301371,14,with_replacement_empirical_distribution_diagnostic_not_new_workers
P1|0|manual|e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7,P1,manual,24,11,0.458333333333,0.199421160852,0.0289844430796,0.0364029758157,0.14713161934,0.116450631217,0.0180280565528,13,with_replacement_empirical_distribution_diagnostic_not_new_workers
P1|0|manual|e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7,P1,manual,24,12,0.5,0.199421160852,0.0265905107088,0.034713913006,0.146263205178,0.118505645402,0.0139537184956,12,with_replacement_empirical_distribution_diagnostic_not_new_workers
P1|0|manual|e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7,P1,manual,24,13,0.541666666667,0.199421160852,0.0244049229826,0.0332401217568,0.144427909999,0.116818887334,0.0125510387421,11,with_replacement_empirical_distribution_diagnostic_not_new_workers
P1|0|manual|e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7,P1,manual,24,14,0.583333333333,0.199421160852,0.0223800606648,0.0319394358912,0.14471821205,0.117948475483,0.0144785390353,10,with_replacement_empirical_distribution_diagnostic_not_new_workers
P1|0|manual|e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7,P1,manual,24,15,0.625,0.199421160852,0.0204780736267,0.0307804162654,0.144738244112,0.117911559086,0.0104698427629,9,with_replacement_empirical_distribution_diagnostic_not_new_workers
P1|0|manual|e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7,P1,manual,24,16,0.666666666667,0.199421160852,0.0186672218446,0.029739078798,0.142926161581,0.11781496225,0.0093357499409,8,with_replacement_empirical_distribution_diagnostic_not_new_workers
P1|0|manual|e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7,P1,manual,24,17,0.708333333333,0.199421160852,0.0169190648796,0.0287967651862,0.141926044867,0.117141152399,0.0077788350715,7,with_replacement_empirical_distribution_diagnostic_not_new_workers
P1|0|manual|e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7,P1,manual,24,18,0.75,0.199421160852,0.0152058610889,0.0279387127397,0.140693192661,0.115712851679,0.00484309822618,6,with_replacement_empirical_distribution_diagnostic_not_new_workers
P1|0|manual|e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7,P1,manual,24,19,0.791666666667,0.199421160852,0.013497463269,0.0271530672771,0.138601058735,0.11602670224,0.00285637273296,5,with_replacement_empirical_distribution_diagnostic_not_new_workers
P1|0|manual|e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7,P1,manual,24,20,0.833333333333,0.199421160852,0.0117564326967,0.0264301854895,0.137461170254,0.115525056116,0.00210644295394,4,with_replacement_empirical_distribution_diagnostic_not_new_workers
P1|0|manual|e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7,P1,manual,24,21,0.875,0.199421160852,0.00992809478471,0.0257621315119,0.138834736727,0.116302813759,0.00274174401803,3,with_replacement_empirical_distribution_diagnostic_not_new_workers
P1|0|manual|e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7,P1,manual,24,22,0.916666666667,0.199421160852,0.0079141705526,0.0251423068766,0.139860422896,0.115342986091,0.00191201122547,2,with_replacement_empirical_distribution_diagnostic_not_new_workers
P1|0|manual|e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7,P1,manual,24,23,0.958333333333,0.199421160852,0.00546956416851,0.0245651739988,0.134329458399,0.116342399133,0.00176154045145,1,with_replacement_empirical_distribution_diagnostic_not_new_workers
P1|0|manual|e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7,P1,manual,24,24,1,0.199421160852,0,0.0240260464772,,0.11464367093,0.00194383022657,0,with_replacement_empirical_distribution_diagnostic_not_new_workers
P1|0|manual|q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC,P1,manual,24,2,0.0833333333333,0.034995286784,0.0133030926417,0.0147817518055,0.0349855272805,0.0292533041317,,22,with_replacement_empirical_distribution_diagnostic_not_new_workers
P1|0|manual|q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC,P1,manual,24,3,0.125,0.034995286784,0.00869203918331,0.00959649178113,0.0323522460063,0.0254420337857,0.0187095005398,21,with_replacement_empirical_distribution_diagnostic_not_new_workers
P1|0|manual|q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC,P1,manual,24,4,0.166666666667,0.034995286784,0.00671862126136,0.00746163231239,0.0314228681852,0.0242684627813,0.0122436365127,20,with_replacement_empirical_distribution_diagnostic_not_new_workers
P1|0|manual|q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC,P1,manual,24,5,0.208333333333,0.034995286784,0.00556350660213,0.00625966067506,0.0307217742723,0.0233610684249,0.0121992053399,19,with_replacement_empirical_distribution_diagnostic_not_new_workers
P1|0|manual|q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC,P1,manual,24,6,0.25,0.034995286784,0.00477992410739,0.00547485947914,0.0300835130826,0.0225018928363,0.00984818539614,18,with_replacement_empirical_distribution_diagnostic_not_new_workers
P1|0|manual|q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC,P1,manual,24,7,0.291666666667,0.034995286784,0.00419980957517,0.00491542311225,0.0293971789272,0.0217271913636,0.00691222049304,17,with_replacement_empirical_distribution_diagnostic_not_new_workers
P1|0|manual|q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC,P1,manual,24,8,0.333333333333,0.034995286784,0.00374451949677,0.00449271970167,0.0291700044441,0.0215007738357,0.00571235672488,16,with_replacement_empirical_distribution_diagnostic_not_new_workers
P1|0|manual|q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC,P1,manual,24,9,0.375,0.034995286784,0.00337184294151,0.00415980977788,0.0287280901363,0.0209031371543,0.0066063216548,15,with_replacement_empirical_distribution_diagnostic_not_new_workers
P1|0|manual|q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC,P1,manual,24,10,0.416666666667,0.034995286784,0.00305684544967,0.0038893655668,0.0282103334403,0.0207976396266,0.00513473729518,14,with_replacement_empirical_distribution_diagnostic_not_new_workers
P1|0|manual|q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC,P1,manual,24,11,0.458333333333,0.034995286784,0.00278369900559,0.00366432476758,0.0282207696611,0.0211466894184,0.00392729308455,13,with_replacement_empirical_distribution_diagnostic_not_new_workers
P1|0|manual|q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC,P1,manual,24,12,0.5,0.034995286784,0.00254176139427,0.00347344462075,0.0277325816698,0.021100002648,0.00353396250674,12,with_replacement_empirical_distribution_diagnostic_not_new_workers
P1|0|manual|q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC,P1,manual,24,13,0.541666666667,0.034995286784,0.00232351704674,0.0033089926701,0.0275316979414,0.0209792469492,0.00371201061232,11,with_replacement_empirical_distribution_diagnostic_not_new_workers
P1|0|manual|q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC,P1,manual,24,14,0.583333333333,0.034995286784,0.00212341208029,0.00316546181093,0.027239567007,0.0210135971806,0.00333763261568,10,with_replacement_empirical_distribution_diagnostic_not_new_workers
P1|0|manual|q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC,P1,manual,24,15,0.625,0.034995286784,0.00193714844773,0.00303881444369,0.0271345622798,0.0211707402319,0.00210511081248,9,with_replacement_empirical_distribution_diagnostic_not_new_workers
P1|0|manual|q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC,P1,manual,24,16,0.666666666667,0.034995286784,0.00176122239522,0.00292601701053,0.027120482715,0.0212360780607,0.00297122200101,8,with_replacement_empirical_distribution_diagnostic_not_new_workers
P1|0|manual|q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC,P1,manual,24,17,0.708333333333,0.034995286784,0.00159258885494,0.00282474210508,0.0272199665297,0.0212376103793,0.00285940987074,7,with_replacement_empirical_distribution_diagnostic_not_new_workers
P1|0|manual|q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC,P1,manual,24,18,0.75,0.034995286784,0.0014283726118,0.00273317146778,0.0273239090704,0.0212448146865,0.00282380929292,6,with_replacement_empirical_distribution_diagnostic_not_new_workers
P1|0|manual|q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC,P1,manual,24,19,0.791666666667,0.034995286784,0.00126554908833,0.00264986195904,0.0272052431432,0.0213326812131,0.00301436971187,5,with_replacement_empirical_distribution_diagnostic_not_new_workers
P1|0|manual|q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC,P1,manual,24,20,0.833333333333,0.034995286784,0.00110046974987,0.00257365209874,0.0271522010669,0.0215609887609,0.00291635538265,4,with_replacement_empirical_distribution_diagnostic_not_new_workers
P1|0|manual|q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC,P1,manual,24,21,0.875,0.034995286784,0.000927923818909,0.002503595463,0.0268953354709,0.0218862702228,0.00296556079894,3,with_replacement_empirical_distribution_diagnostic_not_new_workers
P1|0|manual|q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC,P1,manual,24,22,0.916666666667,0.034995286784,0.000738677105673,0.00243891229745,0.0261738885523,0.0220317768336,0.00337187250169,2,with_replacement_empirical_distribution_diagnostic_not_new_workers
P1|0|manual|q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC,P1,manual,24,23,0.958333333333,0.034995286784,0.000509866099565,0.00237895375503,0.0268687251617,0.022211272402,0.00399793087065,1,with_replacement_empirical_distribution_diagnostic_not_new_workers
P1|0|manual|q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC,P1,manual,24,24,1,0.034995286784,0,0.00232317505292,,0.0225415468232,0.00306826282229,0,with_replacement_empirical_distribution_diagnostic_not_new_workers
P1|0|manual|q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,P1,manual,24,2,0.0833333333333,0.22479128138,0.0970430480384,0.10508424791,0.231674045034,0.225663036607,,22,with_replacement_empirical_distribution_diagnostic_not_new_workers
P1|0|manual|q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,P1,manual,24,3,0.125,0.22479128138,0.0648669307576,0.0697877455437,0.206405035247,0.210793076693,0.130310763958,21,with_replacement_empirical_distribution_diagnostic_not_new_workers
P1|0|manual|q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,P1,manual,24,4,0.166666666667,0.22479128138,0.0507984198147,0.0550443418369,0.208979522781,0.216342513267,0.0776001238124,20,with_replacement_empirical_distribution_diagnostic_not_new_workers
P1|0|manual|q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,P1,manual,24,5,0.208333333333,0.22479128138,0.0424222995858,0.046634286244,0.20382787064,0.213182386639,0.0656988253631,19,with_replacement_empirical_distribution_diagnostic_not_new_workers
P1|0|manual|q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,P1,manual,24,6,0.25,0.22479128138,0.0366643068756,0.0410819146423,0.202613850946,0.213001501887,0.0584471454012,18,with_replacement_empirical_distribution_diagnostic_not_new_workers
P1|0|manual|q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,P1,manual,24,7,0.291666666667,0.22479128138,0.0323563084375,0.0370868637927,0.199978465973,0.210140671583,0.0560992054366,17,with_replacement_empirical_distribution_diagnostic_not_new_workers
P1|0|manual|q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,P1,manual,24,8,0.333333333333,0.22479128138,0.0289463394618,0.0340443166596,0.194743971923,0.205463314552,0.0471763870835,16,with_replacement_empirical_distribution_diagnostic_not_new_workers
P1|0|manual|q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,P1,manual,24,9,0.375,0.22479128138,0.026135461692,0.0316318769581,0.192808549045,0.205477749196,0.0480302069038,15,with_replacement_empirical_distribution_diagnostic_not_new_workers
