building_id,config,source_n,folds,target_appearances,common_people_budget,k_max,outside_pool_n,outside_group_n_min,outside_group_n_max,prediction_identified_folds,prediction_not_reached_folds,prediction_unknown_folds,prediction_lower_onset_finite_folds,prediction_both_onsets_finite_folds,prediction_onset_width_le2_folds,prediction_lower_crossing_lt5_folds,prediction_onset_width_mean_among_both_finite,prediction_lower_onset_mean_among_finite,same_error_lower,same_error_upper,outside_error_lower,outside_error_upper,benefit_lower,benefit_upper,same_prediction_unknown_mean,target_unknown_mean,outside_prediction_unknown_mean,outside_N_identified_prediction_fraction,target_N_identified_n,target_N_not_reached_n,target_N_unknown_n,target_N_both_finite_n,target_N_interval_width_le2_n,target_N_lower_crossing_lt5_n,N_identified_pairs,N_absolute_error_sum,outside_N_identified_pairs,outside_N_absolute_error_sum,N_MAE_identified,outside_N_MAE_identified
B6ByNegPMKs,q_0.800,all,6,9,24,19,35,35,50,2,1,3,2,2,2,0,0.0,6.0,0.0625438596491228,0.46337719298245617,0.18765645363408523,0.5280870300751879,-0.27572073934837094,0.4655431704260651,0.26535087719298245,0.26535087719298245,0.18744511278195486,0.27285714285714285,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,33.0,176.0,,5.333333333333333
B6ByNegPMKs,q_0.800,1,3,6,24,19,35,35,35,1,1,1,1,1,1,0,0.0,5.0,0.08307017543859647,0.47640350877192983,0.19891729323308274,0.5569924812030075,-0.27748621553884706,0.4739223057644109,0.26535087719298245,0.26535087719298245,0.20098496240601504,0.2857142857142857,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,20.0,106.0,,5.3
B6ByNegPMKs,q_0.800,2,3,3,24,19,35,50,50,1,0,2,1,1,1,0,0.0,7.0,0.04201754385964912,0.45035087719298245,0.17639561403508774,0.49918157894736837,-0.2739552631578947,0.45716403508771924,0.26535087719298245,0.26535087719298245,0.1739052631578947,0.26,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,13.0,70.0,,5.384615384615385
B6ByNegPMKs,q_0.850,all,6,9,24,19,35,35,50,2,1,3,2,2,2,0,0.0,6.0,0.0625438596491228,0.46337719298245617,0.18703778195488727,0.5291298245614035,-0.2763394110275688,0.4665859649122806,0.26535087719298245,0.26535087719298245,0.19003364661654135,0.28285714285714286,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,34.0,182.0,,5.352941176470588
B6ByNegPMKs,q_0.850,1,3,6,24,19,35,35,35,1,1,1,1,1,1,0,0.0,5.0,0.08307017543859647,0.47640350877192983,0.1989448621553885,0.5581578947368421,-0.2774586466165413,0.4750877192982456,0.26535087719298245,0.26535087719298245,0.20281203007518797,0.2857142857142857,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,20.0,112.0,,5.6
B6ByNegPMKs,q_0.850,2,3,3,24,19,35,50,50,1,0,2,1,1,1,0,0.0,7.0,0.04201754385964912,0.45035087719298245,0.17513070175438594,0.5001017543859648,-0.27522017543859645,0.4580842105263157,0.26535087719298245,0.26535087719298245,0.17725526315789472,0.28,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,14.0,70.0,,5.0
B6ByNegPMKs,q_0.900,all,6,9,24,19,35,35,50,2,1,3,2,2,2,0,0.0,6.0,0.0625438596491228,0.46337719298245617,0.18601228070175438,0.5478435463659147,-0.2773649122807017,0.48529968671679197,0.26535087719298245,0.26535087719298245,0.21395733082706767,0.24857142857142855,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,30.0,152.0,,5.066666666666666
B6ByNegPMKs,q_0.900,1,3,6,24,19,35,35,35,1,1,1,1,1,1,0,0.0,5.0,0.08307017543859647,0.47640350877192983,0.1991929824561404,0.5810125313283208,-0.2772105263157894,0.49794235588972424,0.26535087719298245,0.26535087719298245,0.23102255639097743,0.2571428571428571,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,18.0,98.0,,5.444444444444445
B6ByNegPMKs,q_0.900,2,3,3,24,19,35,50,50,1,0,2,1,1,1,0,0.0,7.0,0.04201754385964912,0.45035087719298245,0.17283157894736836,0.5146745614035088,-0.27751929824561405,0.4726570175438596,0.26535087719298245,0.26535087719298245,0.1968921052631579,0.24,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,12.0,54.0,,4.5
B6ByNegPMKs,q_0.925,all,6,9,24,19,35,35,50,2,1,3,2,2,2,0,0.0,6.0,0.0625438596491228,0.46337719298245617,0.18000112781954888,0.5619738095238095,-0.28337606516290725,0.49942994987468664,0.26535087719298245,0.26535087719298245,0.24042387218045114,0.19999999999999998,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,24.0,101.0,,4.208333333333333
