context_key,image_id,building_id,stage,condition,initialization,extended73,method,pool,cohort,metric,raw_support,calculable_support,pair_count,human_distance,bi_distance,case_id
C1|0|7y3sRwLe3Va_b47475370e824b9e923a4a96bc98e1e3|semi,7y3sRwLe3Va_b47475370e824b9e923a4a96bc98e1e3,7y3sRwLe3Va,C1,semi,missing_required_initialization,False,serialized_adjacency,current20_only,common_responses,linear,4,2,1,0.0,,V25
C1|0|7y3sRwLe3Va_b47475370e824b9e923a4a96bc98e1e3|semi,7y3sRwLe3Va_b47475370e824b9e923a4a96bc98e1e3,7y3sRwLe3Va,C1,semi,missing_required_initialization,False,serialized_adjacency,current20_only,common_responses,solid,4,2,1,0.0,,V25
C1|0|7y3sRwLe3Va_b47475370e824b9e923a4a96bc98e1e3|semi,7y3sRwLe3Va_b47475370e824b9e923a4a96bc98e1e3,7y3sRwLe3Va,C1,semi,missing_required_initialization,False,historical_pairmap_unaveraged,all_historical,method_available,floor,4,4,6,0.1035627624256022,0.6702095268053168,V25
C1|0|7y3sRwLe3Va_b47475370e824b9e923a4a96bc98e1e3|semi,7y3sRwLe3Va_b47475370e824b9e923a4a96bc98e1e3,7y3sRwLe3Va,C1,semi,missing_required_initialization,False,historical_pairmap_unaveraged,all_historical,method_available,band,4,4,6,0.0271107887688419,,V25
C1|0|7y3sRwLe3Va_b47475370e824b9e923a4a96bc98e1e3|semi,7y3sRwLe3Va_b47475370e824b9e923a4a96bc98e1e3,7y3sRwLe3Va,C1,semi,missing_required_initialization,False,historical_pairmap_unaveraged,all_historical,method_available,linear,4,4,6,0.0302194006638077,,V25
C1|0|7y3sRwLe3Va_b47475370e824b9e923a4a96bc98e1e3|semi,7y3sRwLe3Va_b47475370e824b9e923a4a96bc98e1e3,7y3sRwLe3Va,C1,semi,missing_required_initialization,False,historical_pairmap_unaveraged,all_historical,method_available,solid,4,4,6,0.0240536090506458,,V25
C1|0|7y3sRwLe3Va_b47475370e824b9e923a4a96bc98e1e3|semi,7y3sRwLe3Va_b47475370e824b9e923a4a96bc98e1e3,7y3sRwLe3Va,C1,semi,missing_required_initialization,False,historical_pairmap_unaveraged,all_historical,common_responses,floor,4,3,3,0.033935622273958,0.6702095268053168,V25
C1|0|7y3sRwLe3Va_b47475370e824b9e923a4a96bc98e1e3|semi,7y3sRwLe3Va_b47475370e824b9e923a4a96bc98e1e3,7y3sRwLe3Va,C1,semi,missing_required_initialization,False,historical_pairmap_unaveraged,all_historical,common_responses,band,4,2,1,0.0,,V25
C1|0|7y3sRwLe3Va_b47475370e824b9e923a4a96bc98e1e3|semi,7y3sRwLe3Va_b47475370e824b9e923a4a96bc98e1e3,7y3sRwLe3Va,C1,semi,missing_required_initialization,False,historical_pairmap_unaveraged,all_historical,common_responses,linear,4,2,1,0.0,,V25
C1|0|7y3sRwLe3Va_b47475370e824b9e923a4a96bc98e1e3|semi,7y3sRwLe3Va_b47475370e824b9e923a4a96bc98e1e3,7y3sRwLe3Va,C1,semi,missing_required_initialization,False,historical_pairmap_unaveraged,all_historical,common_responses,solid,4,2,1,0.0,,V25
C1|0|7y3sRwLe3Va_b47475370e824b9e923a4a96bc98e1e3|semi,7y3sRwLe3Va_b47475370e824b9e923a4a96bc98e1e3,7y3sRwLe3Va,C1,semi,missing_required_initialization,False,historical_pairmap_unaveraged,current20_only,method_available,floor,4,4,6,0.1035627624256022,0.6702095268053168,V25
C1|0|7y3sRwLe3Va_b47475370e824b9e923a4a96bc98e1e3|semi,7y3sRwLe3Va_b47475370e824b9e923a4a96bc98e1e3,7y3sRwLe3Va,C1,semi,missing_required_initialization,False,historical_pairmap_unaveraged,current20_only,method_available,band,4,4,6,0.0271107887688419,,V25
C1|0|7y3sRwLe3Va_b47475370e824b9e923a4a96bc98e1e3|semi,7y3sRwLe3Va_b47475370e824b9e923a4a96bc98e1e3,7y3sRwLe3Va,C1,semi,missing_required_initialization,False,historical_pairmap_unaveraged,current20_only,method_available,linear,4,4,6,0.0302194006638077,,V25
C1|0|7y3sRwLe3Va_b47475370e824b9e923a4a96bc98e1e3|semi,7y3sRwLe3Va_b47475370e824b9e923a4a96bc98e1e3,7y3sRwLe3Va,C1,semi,missing_required_initialization,False,historical_pairmap_unaveraged,current20_only,method_available,solid,4,4,6,0.0240536090506458,,V25
C1|0|7y3sRwLe3Va_b47475370e824b9e923a4a96bc98e1e3|semi,7y3sRwLe3Va_b47475370e824b9e923a4a96bc98e1e3,7y3sRwLe3Va,C1,semi,missing_required_initialization,False,historical_pairmap_unaveraged,current20_only,common_responses,floor,4,3,3,0.033935622273958,0.6702095268053168,V25
C1|0|7y3sRwLe3Va_b47475370e824b9e923a4a96bc98e1e3|semi,7y3sRwLe3Va_b47475370e824b9e923a4a96bc98e1e3,7y3sRwLe3Va,C1,semi,missing_required_initialization,False,historical_pairmap_unaveraged,current20_only,common_responses,band,4,2,1,0.0,,V25
C1|0|7y3sRwLe3Va_b47475370e824b9e923a4a96bc98e1e3|semi,7y3sRwLe3Va_b47475370e824b9e923a4a96bc98e1e3,7y3sRwLe3Va,C1,semi,missing_required_initialization,False,historical_pairmap_unaveraged,current20_only,common_responses,linear,4,2,1,0.0,,V25
C1|0|7y3sRwLe3Va_b47475370e824b9e923a4a96bc98e1e3|semi,7y3sRwLe3Va_b47475370e824b9e923a4a96bc98e1e3,7y3sRwLe3Va,C1,semi,missing_required_initialization,False,historical_pairmap_unaveraged,current20_only,common_responses,solid,4,2,1,0.0,,V25
C1|0|UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc|manual,UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc,UwV83HsGsw3,C1,manual,manual_or_not_recorded,False,serialized_adjacency,all_historical,method_available,floor,5,3,3,0.6425768548161651,0.0388439889254007,V11
C1|0|UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc|manual,UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc,UwV83HsGsw3,C1,manual,manual_or_not_recorded,False,serialized_adjacency,all_historical,method_available,band,5,2,1,0.0683780093773105,,V11
C1|0|UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc|manual,UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc,UwV83HsGsw3,C1,manual,manual_or_not_recorded,False,serialized_adjacency,all_historical,method_available,linear,5,2,1,0.1096233050973266,,V11
C1|0|UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc|manual,UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc,UwV83HsGsw3,C1,manual,manual_or_not_recorded,False,serialized_adjacency,all_historical,method_available,solid,5,2,1,0.0658943188927981,,V11
C1|0|UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc|manual,UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc,UwV83HsGsw3,C1,manual,manual_or_not_recorded,False,serialized_adjacency,all_historical,common_responses,floor,5,3,3,0.6425768548161651,0.0388439889254007,V11
C1|0|UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc|manual,UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc,UwV83HsGsw3,C1,manual,manual_or_not_recorded,False,serialized_adjacency,all_historical,common_responses,band,5,2,1,0.0683780093773105,,V11
C1|0|UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc|manual,UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc,UwV83HsGsw3,C1,manual,manual_or_not_recorded,False,serialized_adjacency,all_historical,common_responses,linear,5,2,1,0.1096233050973266,,V11
C1|0|UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc|manual,UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc,UwV83HsGsw3,C1,manual,manual_or_not_recorded,False,serialized_adjacency,all_historical,common_responses,solid,5,2,1,0.0658943188927981,,V11
C1|0|UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc|manual,UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc,UwV83HsGsw3,C1,manual,manual_or_not_recorded,False,serialized_adjacency,current20_only,method_available,floor,4,2,1,0.6873251602962587,0.0388439889254007,V11
C1|0|UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc|manual,UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc,UwV83HsGsw3,C1,manual,manual_or_not_recorded,False,serialized_adjacency,current20_only,method_available,band,4,1,0,,,V11
C1|0|UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc|manual,UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc,UwV83HsGsw3,C1,manual,manual_or_not_recorded,False,serialized_adjacency,current20_only,method_available,linear,4,1,0,,,V11
C1|0|UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc|manual,UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc,UwV83HsGsw3,C1,manual,manual_or_not_recorded,False,serialized_adjacency,current20_only,method_available,solid,4,1,0,,,V11
C1|0|UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc|manual,UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc,UwV83HsGsw3,C1,manual,manual_or_not_recorded,False,serialized_adjacency,current20_only,common_responses,floor,4,2,1,0.6873251602962587,0.0388439889254007,V11
C1|0|UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc|manual,UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc,UwV83HsGsw3,C1,manual,manual_or_not_recorded,False,serialized_adjacency,current20_only,common_responses,band,4,1,0,,,V11
C1|0|UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc|manual,UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc,UwV83HsGsw3,C1,manual,manual_or_not_recorded,False,serialized_adjacency,current20_only,common_responses,linear,4,1,0,,,V11
C1|0|UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc|manual,UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc,UwV83HsGsw3,C1,manual,manual_or_not_recorded,False,serialized_adjacency,current20_only,common_responses,solid,4,1,0,,,V11
C1|0|UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc|manual,UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc,UwV83HsGsw3,C1,manual,manual_or_not_recorded,False,historical_pairmap_unaveraged,all_historical,method_available,floor,5,5,10,0.5729384511932512,0.0388439889254007,V11
C1|0|UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc|manual,UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc,UwV83HsGsw3,C1,manual,manual_or_not_recorded,False,historical_pairmap_unaveraged,all_historical,method_available,band,5,5,10,0.0778048902330463,,V11
C1|0|UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc|manual,UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc,UwV83HsGsw3,C1,manual,manual_or_not_recorded,False,historical_pairmap_unaveraged,all_historical,method_available,linear,5,5,10,0.1277703678180489,,V11
C1|0|UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc|manual,UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc,UwV83HsGsw3,C1,manual,manual_or_not_recorded,False,historical_pairmap_unaveraged,all_historical,method_available,solid,5,5,10,0.0727737605405409,,V11
C1|0|UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc|manual,UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc,UwV83HsGsw3,C1,manual,manual_or_not_recorded,False,historical_pairmap_unaveraged,all_historical,common_responses,floor,5,3,3,0.4903411974858123,0.0388439889254007,V11
C1|0|UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc|manual,UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc,UwV83HsGsw3,C1,manual,manual_or_not_recorded,False,historical_pairmap_unaveraged,all_historical,common_responses,band,5,2,1,0.0683780093773105,,V11
C1|0|UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc|manual,UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc,UwV83HsGsw3,C1,manual,manual_or_not_recorded,False,historical_pairmap_unaveraged,all_historical,common_responses,linear,5,2,1,0.1096233050973266,,V11
C1|0|UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc|manual,UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc,UwV83HsGsw3,C1,manual,manual_or_not_recorded,False,historical_pairmap_unaveraged,all_historical,common_responses,solid,5,2,1,0.0658943188927981,,V11
C1|0|UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc|manual,UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc,UwV83HsGsw3,C1,manual,manual_or_not_recorded,False,historical_pairmap_unaveraged,current20_only,method_available,floor,4,4,6,0.649690309766959,0.0388439889254007,V11
C1|0|UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc|manual,UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc,UwV83HsGsw3,C1,manual,manual_or_not_recorded,False,historical_pairmap_unaveraged,current20_only,method_available,band,4,4,6,0.0875918335873716,,V11
C1|0|UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc|manual,UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc,UwV83HsGsw3,C1,manual,manual_or_not_recorded,False,historical_pairmap_unaveraged,current20_only,method_available,linear,4,4,6,0.1372453797345878,,V11
C1|0|UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc|manual,UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc,UwV83HsGsw3,C1,manual,manual_or_not_recorded,False,historical_pairmap_unaveraged,current20_only,method_available,solid,4,4,6,0.0822550181436476,,V11
C1|0|UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc|manual,UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc,UwV83HsGsw3,C1,manual,manual_or_not_recorded,False,historical_pairmap_unaveraged,current20_only,common_responses,floor,4,2,1,0.5947438170612769,0.0388439889254007,V11
C1|0|UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc|manual,UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc,UwV83HsGsw3,C1,manual,manual_or_not_recorded,False,historical_pairmap_unaveraged,current20_only,common_responses,band,4,1,0,,,V11
C1|0|UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc|manual,UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc,UwV83HsGsw3,C1,manual,manual_or_not_recorded,False,historical_pairmap_unaveraged,current20_only,common_responses,linear,4,1,0,,,V11
