outcome,task_count,building_count,mean,sample_sd,building_icc1_descriptive,interpretation
delta_iou_to_gt,22,9,0.055774225694,0.064513017347,0.29124540778,descriptive single-effect variation; not the future correct-vs-wrong interaction variance
delta_shannon_entropy,25,9,-0.01000534917,0.565499281591,-0.160351157771,descriptive single-effect variation; not the future correct-vs-wrong interaction variance
