dataset_group,project_version,task_id,title,image_url,condition,annotator_id,active_time,iou,iou_manual,iou_corner,rmse_px,layout_2d_iou,layout_3d_iou,layout_depth_rmse,layout_delta1,layout_used,layout_gate_reason,reliability_used,reliability_gate_reason,pointwise_rmse_px,pointwise_rmse_used,pointwise_best_shift,pointwise_gate_reason,boundary_mse,boundary_rmse_px,pred_n_points,pred_n_pairs,pred_pair_coverage,pred_odd_points,ann_n_points,ann_n_pairs,ann_pair_coverage,ann_odd_points,pairing_warning,pairing_failure_reason,boundary_method_used,consensus_uid,iou_to_consensus,consensus_uid_loo,iou_to_consensus_loo,iou_to_others_median,quality,scope,difficulty,model_issue,tool_issue,scope_filled,difficulty_filled,difficulty_has_trivial,difficulty_conflict,model_issue_required,model_issue_filled,model_issue_has_acceptable,model_issue_conflict,model_issue_missing_required,has_model_issue,model_issue_types,model_issue_primary,scope_missing,difficulty_missing,model_issue_missing,difficulty_conflict_v2,model_issue_conflict_v2,is_oos,is_occlusion,is_fail,is_residual,is_normal,n_corners,has_manual_poly,task_scope_n_total,task_scope_n_in_scope,task_scope_n_oos,task_scope_n_unknown,task_scope_oos_rate,task_scope_unknown_rate,task_scope_majority,task_scope_is_mixed,task_scope_has_unknown,analysis_role
Project12_check,20260308_project12,1539,B6ByNegPMKs_9c62e22ac161400e969f5962b748c3e8.jpg,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/B6ByNegPMKs_9c62e22ac161400e969f5962b748c3e8.jpg,manual,2,142.34199999999998,0.0,,0.0,,,,,,False,normalize_failed,False,excluded_from_consensus,,False,,normalize_failed,,,0,0,0.0,False,8,4,1.0,False,True,insufficient_pairs,heuristic,,,,,,normal;trivial,normal,trivial,,,True,True,True,False,False,False,False,False,False,False,,,False,False,True,False,False,False,False,False,False,True,8,False,1,1,0,0,0.0,0.0,in_scope,False,False,performance
