analysis_stratum,predictor,outcome,spearman_rho,ci95_lower_building_bootstrap,ci95_upper_building_bootstrap,task_count,building_count,bootstrap_replicates,interpretation
pooled_42,full_mask_distance,recovery_rate_k12,-0.7767085840104688,-0.877001439847644,-0.6490132513613374,42,12,4000,post-hoc descriptive association; predictor and outcome are derived from the same finite roster
pooled_42,full_mask_distance,recovery_rate_k15,-0.777391461508457,-0.8901327879564388,-0.6569041128814744,42,12,4000,post-hoc descriptive association; predictor and outcome are derived from the same finite roster
pooled_42,full_mask_distance,recovery_gain_k12_to_k15,0.7489464892742096,0.5994429277592614,0.8698231809838571,42,12,4000,post-hoc descriptive association; predictor and outcome are derived from the same finite roster
pooled_42,full_mask_distance,recovery_mae_k12,0.7335710234178754,0.5706065959640739,0.8867127545750964,42,12,4000,post-hoc descriptive association; predictor and outcome are derived from the same finite roster
pooled_42,full_mask_distance,recovery_mae_k15,0.735677821894498,0.5813058090894059,0.8828639773022071,42,12,4000,post-hoc descriptive association; predictor and outcome are derived from the same finite roster
pooled_42,full_mask_distance,recovery_mae_reduction_k12_to_k15,0.6953245279961107,0.49456672732776785,0.8760309082031519,42,12,4000,post-hoc descriptive association; predictor and outcome are derived from the same finite roster
