building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
uNb9QFRL6hY,卫浴,hohonet__shared__regions,global,0,0.2865004539489746,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,卫浴,hohonet__shared__regions,global,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,卫浴,hohonet__shared__regions,coarse,0,0.2865004539489746,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,卫浴,hohonet__shared__regions,coarse,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,卫浴,hohonet__shared__regions,main,0,0.2865004539489746,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,卫浴,hohonet__shared__regions,main,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,工作与学习,hohonet__shared__regions,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,工作与学习,hohonet__shared__regions,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,工作与学习,hohonet__shared__regions,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,工作与学习,hohonet__shared__regions,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,工作与学习,hohonet__shared__regions,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,工作与学习,hohonet__shared__regions,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,起居与休闲,hohonet__shared__regions,global,1,inf,6,"[0, 6, 0]",ridge,0,10.0,0
uNb9QFRL6hY,起居与休闲,hohonet__shared__regions,global,4,inf,6,"[0, 6, 0]",knn,0,0.0,1
uNb9QFRL6hY,起居与休闲,hohonet__shared__regions,coarse,1,inf,6,"[0, 6, 0]",ridge,0,10.0,0
uNb9QFRL6hY,起居与休闲,hohonet__shared__regions,coarse,4,inf,6,"[0, 6, 0]",knn,0,0.0,1
uNb9QFRL6hY,起居与休闲,hohonet__shared__regions,main,1,inf,6,"[0, 6, 0]",ridge,0,10.0,0
uNb9QFRL6hY,起居与休闲,hohonet__shared__regions,main,4,inf,6,"[0, 6, 0]",knn,0,0.0,1
wc2JMjhGNzB,卧室,hohonet__shared__regions,global,3,0.21808142960071564,28,"[18, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,卧室,hohonet__shared__regions,global,5,0.1646822690963745,28,"[18, 10, 0]",knn,0,0.0,3
wc2JMjhGNzB,卧室,hohonet__shared__regions,coarse,3,0.21808142960071564,28,"[18, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,卧室,hohonet__shared__regions,coarse,5,0.1646822690963745,28,"[18, 10, 0]",knn,0,0.0,3
wc2JMjhGNzB,卧室,hohonet__shared__regions,main,3,0.21808142960071564,28,"[18, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,卧室,hohonet__shared__regions,main,5,0.1646822690963745,28,"[18, 10, 0]",knn,0,0.0,3
wc2JMjhGNzB,卫浴,hohonet__shared__regions,global,0,0.11761192232370377,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,卫浴,hohonet__shared__regions,global,6,0.1047055795788765,17,"[0, 3, 14]",knn,0,0.0,5
wc2JMjhGNzB,卫浴,hohonet__shared__regions,coarse,0,0.11761192232370377,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,卫浴,hohonet__shared__regions,coarse,6,0.1047055795788765,17,"[0, 3, 14]",knn,0,0.0,5
wc2JMjhGNzB,卫浴,hohonet__shared__regions,main,0,0.11761192232370377,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,卫浴,hohonet__shared__regions,main,6,0.1047055795788765,17,"[0, 3, 14]",knn,0,0.0,5
wc2JMjhGNzB,复合／待定,hohonet__shared__regions,global,1,inf,1,"[1, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,复合／待定,hohonet__shared__regions,global,4,inf,1,"[1, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,复合／待定,hohonet__shared__regions,coarse,1,inf,1,"[1, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,复合／待定,hohonet__shared__regions,coarse,4,inf,1,"[1, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,复合／待定,hohonet__shared__regions,main,1,inf,1,"[1, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,复合／待定,hohonet__shared__regions,main,4,inf,1,"[1, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,无法判断,hohonet__shared__regions,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,无法判断,hohonet__shared__regions,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,无法判断,hohonet__shared__regions,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,无法判断,hohonet__shared__regions,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,无法判断,hohonet__shared__regions,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,无法判断,hohonet__shared__regions,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
yqstnuAEVhm,厨房与用餐,hohonet__shared__regions,global,3,0.1984088271856308,9,"[6, 3, 0]",ridge,0,0.1,0
yqstnuAEVhm,厨房与用餐,hohonet__shared__regions,global,4,0.22222143411636353,9,"[6, 3, 0]",knn,0,0.0,1
yqstnuAEVhm,厨房与用餐,hohonet__shared__regions,coarse,3,0.1984088271856308,9,"[6, 3, 0]",ridge,0,0.1,0
yqstnuAEVhm,厨房与用餐,hohonet__shared__regions,coarse,4,0.22222143411636353,9,"[6, 3, 0]",knn,0,0.0,1
yqstnuAEVhm,厨房与用餐,hohonet__shared__regions,main,3,0.16913284361362457,9,"[6, 3, 0]",ridge,0,0.1,0
yqstnuAEVhm,厨房与用餐,hohonet__shared__regions,main,4,0.19217857718467712,9,"[6, 3, 0]",knn,0,0.0,1
