building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
e9zR4mvMWw7,复合／待定,hohonet__encoder_stage4__global,coarse,4,inf,3,"[3, 0, 0]",knn,0,0.0,1
e9zR4mvMWw7,复合／待定,hohonet__encoder_stage4__global,main,1,inf,3,"[3, 0, 0]",ridge,0,10.0,0
e9zR4mvMWw7,复合／待定,hohonet__encoder_stage4__global,main,4,inf,3,"[3, 0, 0]",knn,0,0.0,1
jtcxE69GiFV,卧室,hohonet__encoder_stage4__global,global,0,0.10949616134166718,28,"[23, 5, 0]",ridge,0,100.0,0
jtcxE69GiFV,卧室,hohonet__encoder_stage4__global,global,6,0.10428541153669357,28,"[23, 5, 0]",knn,0,0.0,5
jtcxE69GiFV,卧室,hohonet__encoder_stage4__global,coarse,0,0.10949616134166718,28,"[23, 5, 0]",ridge,0,100.0,0
jtcxE69GiFV,卧室,hohonet__encoder_stage4__global,coarse,6,0.10428541153669357,28,"[23, 5, 0]",knn,0,0.0,5
jtcxE69GiFV,卧室,hohonet__encoder_stage4__global,main,0,0.10949616134166718,28,"[23, 5, 0]",ridge,0,100.0,0
jtcxE69GiFV,卧室,hohonet__encoder_stage4__global,main,6,0.10428541153669357,28,"[23, 5, 0]",knn,0,0.0,5
pa4otMbVnkk,起居与休闲,hohonet__encoder_stage4__global,global,1,inf,11,"[0, 11, 0]",ridge,0,10.0,0
pa4otMbVnkk,起居与休闲,hohonet__encoder_stage4__global,global,4,inf,11,"[0, 11, 0]",knn,0,0.0,1
pa4otMbVnkk,起居与休闲,hohonet__encoder_stage4__global,coarse,1,inf,11,"[0, 11, 0]",ridge,0,10.0,0
pa4otMbVnkk,起居与休闲,hohonet__encoder_stage4__global,coarse,4,inf,11,"[0, 11, 0]",knn,0,0.0,1
pa4otMbVnkk,起居与休闲,hohonet__encoder_stage4__global,main,1,inf,11,"[0, 11, 0]",ridge,0,10.0,0
pa4otMbVnkk,起居与休闲,hohonet__encoder_stage4__global,main,4,inf,11,"[0, 11, 0]",knn,0,0.0,1
rPc6DW4iMge,卧室,hohonet__encoder_stage4__global,global,0,0.17803151905536652,30,"[20, 10, 0]",ridge,0,100.0,0
rPc6DW4iMge,卧室,hohonet__encoder_stage4__global,global,6,0.1753329187631607,30,"[20, 10, 0]",knn,0,0.0,5
rPc6DW4iMge,卧室,hohonet__encoder_stage4__global,coarse,0,0.17803151905536652,30,"[20, 10, 0]",ridge,0,100.0,0
rPc6DW4iMge,卧室,hohonet__encoder_stage4__global,coarse,6,0.1753329187631607,30,"[20, 10, 0]",knn,0,0.0,5
rPc6DW4iMge,卧室,hohonet__encoder_stage4__global,main,0,0.17803151905536652,30,"[20, 10, 0]",ridge,0,100.0,0
rPc6DW4iMge,卧室,hohonet__encoder_stage4__global,main,6,0.1753329187631607,30,"[20, 10, 0]",knn,0,0.0,5
uNb9QFRL6hY,储藏与家务辅助,hohonet__encoder_stage4__global,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,储藏与家务辅助,hohonet__encoder_stage4__global,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,储藏与家务辅助,hohonet__encoder_stage4__global,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,储藏与家务辅助,hohonet__encoder_stage4__global,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,储藏与家务辅助,hohonet__encoder_stage4__global,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,储藏与家务辅助,hohonet__encoder_stage4__global,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,卧室,hohonet__encoder_stage4__global,global,0,0.1383853405714035,24,"[19, 5, 0]",ridge,0,100.0,0
uNb9QFRL6hY,卧室,hohonet__encoder_stage4__global,global,12,0.1157403364777565,24,"[19, 5, 0]",knn,16,0.0,3
uNb9QFRL6hY,卧室,hohonet__encoder_stage4__global,coarse,0,0.1383853405714035,24,"[19, 5, 0]",ridge,0,100.0,0
uNb9QFRL6hY,卧室,hohonet__encoder_stage4__global,coarse,12,0.1157403364777565,24,"[19, 5, 0]",knn,16,0.0,3
uNb9QFRL6hY,卧室,hohonet__encoder_stage4__global,main,0,0.1383853405714035,24,"[19, 5, 0]",ridge,0,100.0,0
uNb9QFRL6hY,卧室,hohonet__encoder_stage4__global,main,12,0.1157403364777565,24,"[19, 5, 0]",knn,16,0.0,3
uNb9QFRL6hY,卫浴,hohonet__encoder_stage4__global,global,0,0.349520206451416,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,卫浴,hohonet__encoder_stage4__global,global,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,卫浴,hohonet__encoder_stage4__global,coarse,0,0.349520206451416,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,卫浴,hohonet__encoder_stage4__global,coarse,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,卫浴,hohonet__encoder_stage4__global,main,0,0.349520206451416,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,卫浴,hohonet__encoder_stage4__global,main,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,工作与学习,hohonet__encoder_stage4__global,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,工作与学习,hohonet__encoder_stage4__global,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,工作与学习,hohonet__encoder_stage4__global,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,工作与学习,hohonet__encoder_stage4__global,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,工作与学习,hohonet__encoder_stage4__global,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,工作与学习,hohonet__encoder_stage4__global,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,起居与休闲,hohonet__encoder_stage4__global,global,1,inf,6,"[0, 6, 0]",ridge,0,10.0,0
uNb9QFRL6hY,起居与休闲,hohonet__encoder_stage4__global,global,4,inf,6,"[0, 6, 0]",knn,0,0.0,1
uNb9QFRL6hY,起居与休闲,hohonet__encoder_stage4__global,coarse,1,inf,6,"[0, 6, 0]",ridge,0,10.0,0
uNb9QFRL6hY,起居与休闲,hohonet__encoder_stage4__global,coarse,4,inf,6,"[0, 6, 0]",knn,0,0.0,1
uNb9QFRL6hY,起居与休闲,hohonet__encoder_stage4__global,main,1,inf,6,"[0, 6, 0]",ridge,0,10.0,0
uNb9QFRL6hY,起居与休闲,hohonet__encoder_stage4__global,main,4,inf,6,"[0, 6, 0]",knn,0,0.0,1
wc2JMjhGNzB,卧室,hohonet__encoder_stage4__global,global,3,0.16231663525104523,28,"[18, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,卧室,hohonet__encoder_stage4__global,global,6,0.17499957978725433,28,"[18, 10, 0]",knn,0,0.0,5
wc2JMjhGNzB,卧室,hohonet__encoder_stage4__global,coarse,3,0.16231663525104523,28,"[18, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,卧室,hohonet__encoder_stage4__global,coarse,6,0.17499957978725433,28,"[18, 10, 0]",knn,0,0.0,5
wc2JMjhGNzB,卧室,hohonet__encoder_stage4__global,main,3,0.16231663525104523,28,"[18, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,卧室,hohonet__encoder_stage4__global,main,6,0.17499957978725433,28,"[18, 10, 0]",knn,0,0.0,5
wc2JMjhGNzB,卫浴,hohonet__encoder_stage4__global,global,3,0.09152145683765411,17,"[0, 3, 14]",ridge,0,0.1,0
wc2JMjhGNzB,卫浴,hohonet__encoder_stage4__global,global,6,0.0894114151597023,17,"[0, 3, 14]",knn,0,0.0,5
wc2JMjhGNzB,卫浴,hohonet__encoder_stage4__global,coarse,3,0.09152145683765411,17,"[0, 3, 14]",ridge,0,0.1,0
wc2JMjhGNzB,卫浴,hohonet__encoder_stage4__global,coarse,6,0.0894114151597023,17,"[0, 3, 14]",knn,0,0.0,5
wc2JMjhGNzB,卫浴,hohonet__encoder_stage4__global,main,3,0.09152145683765411,17,"[0, 3, 14]",ridge,0,0.1,0
wc2JMjhGNzB,卫浴,hohonet__encoder_stage4__global,main,6,0.0894114151597023,17,"[0, 3, 14]",knn,0,0.0,5
wc2JMjhGNzB,复合／待定,hohonet__encoder_stage4__global,global,1,inf,1,"[1, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,复合／待定,hohonet__encoder_stage4__global,global,4,inf,1,"[1, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,复合／待定,hohonet__encoder_stage4__global,coarse,1,inf,1,"[1, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,复合／待定,hohonet__encoder_stage4__global,coarse,4,inf,1,"[1, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,复合／待定,hohonet__encoder_stage4__global,main,1,inf,1,"[1, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,复合／待定,hohonet__encoder_stage4__global,main,4,inf,1,"[1, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,无法判断,hohonet__encoder_stage4__global,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,无法判断,hohonet__encoder_stage4__global,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,无法判断,hohonet__encoder_stage4__global,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,无法判断,hohonet__encoder_stage4__global,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,无法判断,hohonet__encoder_stage4__global,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,无法判断,hohonet__encoder_stage4__global,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
yqstnuAEVhm,厨房与用餐,hohonet__encoder_stage4__global,global,3,0.25792860984802246,9,"[6, 3, 0]",ridge,0,0.1,0
yqstnuAEVhm,厨房与用餐,hohonet__encoder_stage4__global,global,6,0.24666611850261688,9,"[6, 3, 0]",knn,0,0.0,5
yqstnuAEVhm,厨房与用餐,hohonet__encoder_stage4__global,coarse,3,0.25792860984802246,9,"[6, 3, 0]",ridge,0,0.1,0
yqstnuAEVhm,厨房与用餐,hohonet__encoder_stage4__global,coarse,6,0.24666611850261688,9,"[6, 3, 0]",knn,0,0.0,5
yqstnuAEVhm,厨房与用餐,hohonet__encoder_stage4__global,main,3,0.23030410706996918,9,"[6, 3, 0]",ridge,0,0.1,0
yqstnuAEVhm,厨房与用餐,hohonet__encoder_stage4__global,main,6,0.21888098120689392,9,"[6, 3, 0]",knn,0,0.0,5
