building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
Z6MFQCViBuw,厨房与用餐,da3__layer7__faces_global,coarse,6,0.24666611850261688,9,"[6, 3, 0]",knn,0,0.0,5
Z6MFQCViBuw,厨房与用餐,da3__layer7__faces_global,main,3,0.3584791421890259,9,"[6, 3, 0]",ridge,0,0.1,0
Z6MFQCViBuw,厨房与用餐,da3__layer7__faces_global,main,6,0.21888098120689392,9,"[6, 3, 0]",knn,0,0.0,5
e9zR4mvMWw7,卧室,da3__layer7__faces_global,global,1,0.20010720193386078,27,"[17, 10, 0]",ridge,0,10.0,0
e9zR4mvMWw7,卧室,da3__layer7__faces_global,global,13,0.21481429040431976,27,"[17, 10, 0]",knn,16,0.0,5
e9zR4mvMWw7,卧室,da3__layer7__faces_global,coarse,1,0.20010720193386078,27,"[17, 10, 0]",ridge,0,10.0,0
e9zR4mvMWw7,卧室,da3__layer7__faces_global,coarse,13,0.21481429040431976,27,"[17, 10, 0]",knn,16,0.0,5
e9zR4mvMWw7,卧室,da3__layer7__faces_global,main,1,0.20010720193386078,27,"[17, 10, 0]",ridge,0,10.0,0
e9zR4mvMWw7,卧室,da3__layer7__faces_global,main,13,0.21481429040431976,27,"[17, 10, 0]",knn,16,0.0,5
e9zR4mvMWw7,复合／待定,da3__layer7__faces_global,global,1,inf,3,"[3, 0, 0]",ridge,0,10.0,0
e9zR4mvMWw7,复合／待定,da3__layer7__faces_global,global,4,inf,3,"[3, 0, 0]",knn,0,0.0,1
e9zR4mvMWw7,复合／待定,da3__layer7__faces_global,coarse,1,inf,3,"[3, 0, 0]",ridge,0,10.0,0
e9zR4mvMWw7,复合／待定,da3__layer7__faces_global,coarse,4,inf,3,"[3, 0, 0]",knn,0,0.0,1
e9zR4mvMWw7,复合／待定,da3__layer7__faces_global,main,1,inf,3,"[3, 0, 0]",ridge,0,10.0,0
e9zR4mvMWw7,复合／待定,da3__layer7__faces_global,main,4,inf,3,"[3, 0, 0]",knn,0,0.0,1
jtcxE69GiFV,卧室,da3__layer7__faces_global,global,7,0.12197552621364594,28,"[23, 5, 0]",ridge,16,100.0,0
jtcxE69GiFV,卧室,da3__layer7__faces_global,global,6,0.12857116758823395,28,"[23, 5, 0]",knn,0,0.0,5
jtcxE69GiFV,卧室,da3__layer7__faces_global,coarse,7,0.12197552621364594,28,"[23, 5, 0]",ridge,16,100.0,0
jtcxE69GiFV,卧室,da3__layer7__faces_global,coarse,6,0.12857116758823395,28,"[23, 5, 0]",knn,0,0.0,5
jtcxE69GiFV,卧室,da3__layer7__faces_global,main,7,0.12197552621364594,28,"[23, 5, 0]",ridge,16,100.0,0
jtcxE69GiFV,卧室,da3__layer7__faces_global,main,6,0.12857116758823395,28,"[23, 5, 0]",knn,0,0.0,5
pa4otMbVnkk,起居与休闲,da3__layer7__faces_global,global,1,inf,11,"[0, 11, 0]",ridge,0,10.0,0
pa4otMbVnkk,起居与休闲,da3__layer7__faces_global,global,4,inf,11,"[0, 11, 0]",knn,0,0.0,1
pa4otMbVnkk,起居与休闲,da3__layer7__faces_global,coarse,1,inf,11,"[0, 11, 0]",ridge,0,10.0,0
pa4otMbVnkk,起居与休闲,da3__layer7__faces_global,coarse,4,inf,11,"[0, 11, 0]",knn,0,0.0,1
pa4otMbVnkk,起居与休闲,da3__layer7__faces_global,main,1,inf,11,"[0, 11, 0]",ridge,0,10.0,0
pa4otMbVnkk,起居与休闲,da3__layer7__faces_global,main,4,inf,11,"[0, 11, 0]",knn,0,0.0,1
rPc6DW4iMge,卧室,da3__layer7__faces_global,global,0,0.2084437906742096,30,"[20, 10, 0]",ridge,0,100.0,0
rPc6DW4iMge,卧室,da3__layer7__faces_global,global,6,0.21266622841358185,30,"[20, 10, 0]",knn,0,0.0,5
rPc6DW4iMge,卧室,da3__layer7__faces_global,coarse,0,0.2084437906742096,30,"[20, 10, 0]",ridge,0,100.0,0
rPc6DW4iMge,卧室,da3__layer7__faces_global,coarse,6,0.21266622841358185,30,"[20, 10, 0]",knn,0,0.0,5
rPc6DW4iMge,卧室,da3__layer7__faces_global,main,0,0.2084437906742096,30,"[20, 10, 0]",ridge,0,100.0,0
rPc6DW4iMge,卧室,da3__layer7__faces_global,main,6,0.21266622841358185,30,"[20, 10, 0]",knn,0,0.0,5
uNb9QFRL6hY,储藏与家务辅助,da3__layer7__faces_global,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,储藏与家务辅助,da3__layer7__faces_global,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,储藏与家务辅助,da3__layer7__faces_global,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,储藏与家务辅助,da3__layer7__faces_global,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,储藏与家务辅助,da3__layer7__faces_global,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,储藏与家务辅助,da3__layer7__faces_global,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,卧室,da3__layer7__faces_global,global,7,0.12887002527713776,24,"[19, 5, 0]",ridge,16,100.0,0
uNb9QFRL6hY,卧室,da3__layer7__faces_global,global,12,0.12962931394577026,24,"[19, 5, 0]",knn,16,0.0,3
uNb9QFRL6hY,卧室,da3__layer7__faces_global,coarse,7,0.12887002527713776,24,"[19, 5, 0]",ridge,16,100.0,0
uNb9QFRL6hY,卧室,da3__layer7__faces_global,coarse,12,0.12962931394577026,24,"[19, 5, 0]",knn,16,0.0,3
uNb9QFRL6hY,卧室,da3__layer7__faces_global,main,7,0.12887002527713776,24,"[19, 5, 0]",ridge,16,100.0,0
uNb9QFRL6hY,卧室,da3__layer7__faces_global,main,12,0.12962931394577026,24,"[19, 5, 0]",knn,16,0.0,3
uNb9QFRL6hY,卫浴,da3__layer7__faces_global,global,3,0.2167714685201645,11,"[0, 3, 8]",ridge,0,0.1,0
uNb9QFRL6hY,卫浴,da3__layer7__faces_global,global,5,0.22727228701114655,11,"[0, 3, 8]",knn,0,0.0,3
uNb9QFRL6hY,卫浴,da3__layer7__faces_global,coarse,3,0.2167714685201645,11,"[0, 3, 8]",ridge,0,0.1,0
uNb9QFRL6hY,卫浴,da3__layer7__faces_global,coarse,5,0.22727228701114655,11,"[0, 3, 8]",knn,0,0.0,3
uNb9QFRL6hY,卫浴,da3__layer7__faces_global,main,3,0.2167714685201645,11,"[0, 3, 8]",ridge,0,0.1,0
uNb9QFRL6hY,卫浴,da3__layer7__faces_global,main,5,0.22727228701114655,11,"[0, 3, 8]",knn,0,0.0,3
uNb9QFRL6hY,工作与学习,da3__layer7__faces_global,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,工作与学习,da3__layer7__faces_global,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,工作与学习,da3__layer7__faces_global,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,工作与学习,da3__layer7__faces_global,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,工作与学习,da3__layer7__faces_global,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,工作与学习,da3__layer7__faces_global,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,起居与休闲,da3__layer7__faces_global,global,1,inf,6,"[0, 6, 0]",ridge,0,10.0,0
uNb9QFRL6hY,起居与休闲,da3__layer7__faces_global,global,4,inf,6,"[0, 6, 0]",knn,0,0.0,1
uNb9QFRL6hY,起居与休闲,da3__layer7__faces_global,coarse,1,inf,6,"[0, 6, 0]",ridge,0,10.0,0
uNb9QFRL6hY,起居与休闲,da3__layer7__faces_global,coarse,4,inf,6,"[0, 6, 0]",knn,0,0.0,1
uNb9QFRL6hY,起居与休闲,da3__layer7__faces_global,main,1,inf,6,"[0, 6, 0]",ridge,0,10.0,0
uNb9QFRL6hY,起居与休闲,da3__layer7__faces_global,main,4,inf,6,"[0, 6, 0]",knn,0,0.0,1
wc2JMjhGNzB,卧室,da3__layer7__faces_global,global,10,0.21531350910663605,28,"[18, 10, 0]",ridge,16,0.1,0
wc2JMjhGNzB,卧室,da3__layer7__faces_global,global,13,0.19428524374961853,28,"[18, 10, 0]",knn,16,0.0,5
wc2JMjhGNzB,卧室,da3__layer7__faces_global,coarse,10,0.21531350910663605,28,"[18, 10, 0]",ridge,16,0.1,0
wc2JMjhGNzB,卧室,da3__layer7__faces_global,coarse,13,0.19428524374961853,28,"[18, 10, 0]",knn,16,0.0,5
wc2JMjhGNzB,卧室,da3__layer7__faces_global,main,10,0.21531350910663605,28,"[18, 10, 0]",ridge,16,0.1,0
wc2JMjhGNzB,卧室,da3__layer7__faces_global,main,13,0.19428524374961853,28,"[18, 10, 0]",knn,16,0.0,5
wc2JMjhGNzB,卫浴,da3__layer7__faces_global,global,0,0.10398281365633011,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,卫浴,da3__layer7__faces_global,global,6,0.09294085949659348,17,"[0, 3, 14]",knn,0,0.0,5
wc2JMjhGNzB,卫浴,da3__layer7__faces_global,coarse,0,0.10398281365633011,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,卫浴,da3__layer7__faces_global,coarse,6,0.09294085949659348,17,"[0, 3, 14]",knn,0,0.0,5
wc2JMjhGNzB,卫浴,da3__layer7__faces_global,main,0,0.10398281365633011,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,卫浴,da3__layer7__faces_global,main,6,0.09294085949659348,17,"[0, 3, 14]",knn,0,0.0,5
wc2JMjhGNzB,复合／待定,da3__layer7__faces_global,global,1,inf,1,"[1, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,复合／待定,da3__layer7__faces_global,global,4,inf,1,"[1, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,复合／待定,da3__layer7__faces_global,coarse,1,inf,1,"[1, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,复合／待定,da3__layer7__faces_global,coarse,4,inf,1,"[1, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,复合／待定,da3__layer7__faces_global,main,1,inf,1,"[1, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,复合／待定,da3__layer7__faces_global,main,4,inf,1,"[1, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,无法判断,da3__layer7__faces_global,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,无法判断,da3__layer7__faces_global,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,无法判断,da3__layer7__faces_global,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,无法判断,da3__layer7__faces_global,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,无法判断,da3__layer7__faces_global,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,无法判断,da3__layer7__faces_global,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
yqstnuAEVhm,厨房与用餐,da3__layer7__faces_global,global,0,0.3329770267009735,9,"[6, 3, 0]",ridge,0,100.0,0
yqstnuAEVhm,厨房与用餐,da3__layer7__faces_global,global,4,0.16666598618030548,9,"[6, 3, 0]",knn,0,0.0,1
yqstnuAEVhm,厨房与用餐,da3__layer7__faces_global,coarse,0,0.3329770267009735,9,"[6, 3, 0]",ridge,0,100.0,0
yqstnuAEVhm,厨房与用餐,da3__layer7__faces_global,coarse,4,0.16666598618030548,9,"[6, 3, 0]",knn,0,0.0,1
yqstnuAEVhm,厨房与用餐,da3__layer7__faces_global,main,0,0.306323766708374,9,"[6, 3, 0]",ridge,0,100.0,0
yqstnuAEVhm,厨房与用餐,da3__layer7__faces_global,main,4,0.13673530519008636,9,"[6, 3, 0]",knn,0,0.0,1
