building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
rPc6DW4iMge,卧室,hohonet__encoder_stage2__global,global,10,0.11662910133600235,30,"[20, 10, 0]",ridge,16,0.1,0
rPc6DW4iMge,卧室,hohonet__encoder_stage2__global,global,13,0.1566665768623352,30,"[20, 10, 0]",knn,16,0.0,5
rPc6DW4iMge,卧室,hohonet__encoder_stage2__global,coarse,10,0.11662910133600235,30,"[20, 10, 0]",ridge,16,0.1,0
rPc6DW4iMge,卧室,hohonet__encoder_stage2__global,coarse,13,0.1566665768623352,30,"[20, 10, 0]",knn,16,0.0,5
rPc6DW4iMge,卧室,hohonet__encoder_stage2__global,main,10,0.11662910133600235,30,"[20, 10, 0]",ridge,16,0.1,0
rPc6DW4iMge,卧室,hohonet__encoder_stage2__global,main,13,0.1566665768623352,30,"[20, 10, 0]",knn,16,0.0,5
uNb9QFRL6hY,储藏与家务辅助,hohonet__encoder_stage2__global,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,储藏与家务辅助,hohonet__encoder_stage2__global,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,储藏与家务辅助,hohonet__encoder_stage2__global,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,储藏与家务辅助,hohonet__encoder_stage2__global,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,储藏与家务辅助,hohonet__encoder_stage2__global,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,储藏与家务辅助,hohonet__encoder_stage2__global,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,卧室,hohonet__encoder_stage2__global,global,7,0.1383054107427597,24,"[19, 5, 0]",ridge,16,100.0,0
uNb9QFRL6hY,卧室,hohonet__encoder_stage2__global,global,6,0.1474996656179428,24,"[19, 5, 0]",knn,0,0.0,5
uNb9QFRL6hY,卧室,hohonet__encoder_stage2__global,coarse,7,0.1383054107427597,24,"[19, 5, 0]",ridge,16,100.0,0
uNb9QFRL6hY,卧室,hohonet__encoder_stage2__global,coarse,6,0.1474996656179428,24,"[19, 5, 0]",knn,0,0.0,5
uNb9QFRL6hY,卧室,hohonet__encoder_stage2__global,main,7,0.1383054107427597,24,"[19, 5, 0]",ridge,16,100.0,0
uNb9QFRL6hY,卧室,hohonet__encoder_stage2__global,main,6,0.1474996656179428,24,"[19, 5, 0]",knn,0,0.0,5
uNb9QFRL6hY,卫浴,hohonet__encoder_stage2__global,global,0,0.2101963609457016,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,卫浴,hohonet__encoder_stage2__global,global,4,0.18181754648685455,11,"[0, 3, 8]",knn,0,0.0,1
uNb9QFRL6hY,卫浴,hohonet__encoder_stage2__global,coarse,0,0.2101963609457016,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,卫浴,hohonet__encoder_stage2__global,coarse,4,0.18181754648685455,11,"[0, 3, 8]",knn,0,0.0,1
uNb9QFRL6hY,卫浴,hohonet__encoder_stage2__global,main,0,0.2101963609457016,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,卫浴,hohonet__encoder_stage2__global,main,4,0.18181754648685455,11,"[0, 3, 8]",knn,0,0.0,1
uNb9QFRL6hY,工作与学习,hohonet__encoder_stage2__global,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,工作与学习,hohonet__encoder_stage2__global,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,工作与学习,hohonet__encoder_stage2__global,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,工作与学习,hohonet__encoder_stage2__global,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,工作与学习,hohonet__encoder_stage2__global,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,工作与学习,hohonet__encoder_stage2__global,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,起居与休闲,hohonet__encoder_stage2__global,global,1,inf,6,"[0, 6, 0]",ridge,0,10.0,0
uNb9QFRL6hY,起居与休闲,hohonet__encoder_stage2__global,global,4,inf,6,"[0, 6, 0]",knn,0,0.0,1
uNb9QFRL6hY,起居与休闲,hohonet__encoder_stage2__global,coarse,1,inf,6,"[0, 6, 0]",ridge,0,10.0,0
uNb9QFRL6hY,起居与休闲,hohonet__encoder_stage2__global,coarse,4,inf,6,"[0, 6, 0]",knn,0,0.0,1
uNb9QFRL6hY,起居与休闲,hohonet__encoder_stage2__global,main,1,inf,6,"[0, 6, 0]",ridge,0,10.0,0
uNb9QFRL6hY,起居与休闲,hohonet__encoder_stage2__global,main,4,inf,6,"[0, 6, 0]",knn,0,0.0,1
wc2JMjhGNzB,卧室,hohonet__encoder_stage2__global,global,3,0.12927474081516266,28,"[18, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,卧室,hohonet__encoder_stage2__global,global,13,0.1514284908771515,28,"[18, 10, 0]",knn,16,0.0,5
wc2JMjhGNzB,卧室,hohonet__encoder_stage2__global,coarse,3,0.12927474081516266,28,"[18, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,卧室,hohonet__encoder_stage2__global,coarse,13,0.1514284908771515,28,"[18, 10, 0]",knn,16,0.0,5
wc2JMjhGNzB,卧室,hohonet__encoder_stage2__global,main,3,0.12927474081516266,28,"[18, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,卧室,hohonet__encoder_stage2__global,main,13,0.1514284908771515,28,"[18, 10, 0]",knn,16,0.0,5
wc2JMjhGNzB,卫浴,hohonet__encoder_stage2__global,global,0,0.1089363545179367,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,卫浴,hohonet__encoder_stage2__global,global,4,0.08823493868112564,17,"[0, 3, 14]",knn,0,0.0,1
wc2JMjhGNzB,卫浴,hohonet__encoder_stage2__global,coarse,0,0.1089363545179367,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,卫浴,hohonet__encoder_stage2__global,coarse,4,0.08823493868112564,17,"[0, 3, 14]",knn,0,0.0,1
wc2JMjhGNzB,卫浴,hohonet__encoder_stage2__global,main,0,0.1089363545179367,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,卫浴,hohonet__encoder_stage2__global,main,4,0.08823493868112564,17,"[0, 3, 14]",knn,0,0.0,1
wc2JMjhGNzB,复合／待定,hohonet__encoder_stage2__global,global,1,inf,1,"[1, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,复合／待定,hohonet__encoder_stage2__global,global,4,inf,1,"[1, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,复合／待定,hohonet__encoder_stage2__global,coarse,1,inf,1,"[1, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,复合／待定,hohonet__encoder_stage2__global,coarse,4,inf,1,"[1, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,复合／待定,hohonet__encoder_stage2__global,main,1,inf,1,"[1, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,复合／待定,hohonet__encoder_stage2__global,main,4,inf,1,"[1, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,无法判断,hohonet__encoder_stage2__global,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,无法判断,hohonet__encoder_stage2__global,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,无法判断,hohonet__encoder_stage2__global,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,无法判断,hohonet__encoder_stage2__global,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,无法判断,hohonet__encoder_stage2__global,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,无法判断,hohonet__encoder_stage2__global,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
yqstnuAEVhm,厨房与用餐,hohonet__encoder_stage2__global,global,0,0.20190665125846863,9,"[6, 3, 0]",ridge,0,100.0,0
yqstnuAEVhm,厨房与用餐,hohonet__encoder_stage2__global,global,4,0.16666598618030548,9,"[6, 3, 0]",knn,0,0.0,1
yqstnuAEVhm,厨房与用餐,hohonet__encoder_stage2__global,coarse,0,0.20190665125846863,9,"[6, 3, 0]",ridge,0,100.0,0
yqstnuAEVhm,厨房与用餐,hohonet__encoder_stage2__global,coarse,4,0.16666598618030548,9,"[6, 3, 0]",knn,0,0.0,1
yqstnuAEVhm,厨房与用餐,hohonet__encoder_stage2__global,main,0,0.17320995032787323,9,"[6, 3, 0]",ridge,0,100.0,0
yqstnuAEVhm,厨房与用餐,hohonet__encoder_stage2__global,main,4,0.13673530519008636,9,"[6, 3, 0]",knn,0,0.0,1
