building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
e9zR4mvMWw7,复合／待定,dinov3__cls__panorama,main,4,inf,3,"[3, 0, 0]",knn,0,0.0,1
jtcxE69GiFV,卧室,dinov3__cls__panorama,global,7,0.09977199137210846,28,"[23, 5, 0]",ridge,16,100.0,0
jtcxE69GiFV,卧室,dinov3__cls__panorama,global,6,0.11642830073833466,28,"[23, 5, 0]",knn,0,0.0,5
jtcxE69GiFV,卧室,dinov3__cls__panorama,coarse,7,0.09977199137210846,28,"[23, 5, 0]",ridge,16,100.0,0
jtcxE69GiFV,卧室,dinov3__cls__panorama,coarse,6,0.11642830073833466,28,"[23, 5, 0]",knn,0,0.0,5
jtcxE69GiFV,卧室,dinov3__cls__panorama,main,7,0.09977199137210846,28,"[23, 5, 0]",ridge,16,100.0,0
jtcxE69GiFV,卧室,dinov3__cls__panorama,main,6,0.11642830073833466,28,"[23, 5, 0]",knn,0,0.0,5
pa4otMbVnkk,起居与休闲,dinov3__cls__panorama,global,1,inf,11,"[0, 11, 0]",ridge,0,10.0,0
pa4otMbVnkk,起居与休闲,dinov3__cls__panorama,global,4,inf,11,"[0, 11, 0]",knn,0,0.0,1
pa4otMbVnkk,起居与休闲,dinov3__cls__panorama,coarse,1,inf,11,"[0, 11, 0]",ridge,0,10.0,0
pa4otMbVnkk,起居与休闲,dinov3__cls__panorama,coarse,4,inf,11,"[0, 11, 0]",knn,0,0.0,1
pa4otMbVnkk,起居与休闲,dinov3__cls__panorama,main,1,inf,11,"[0, 11, 0]",ridge,0,10.0,0
pa4otMbVnkk,起居与休闲,dinov3__cls__panorama,main,4,inf,11,"[0, 11, 0]",knn,0,0.0,1
rPc6DW4iMge,卧室,dinov3__cls__panorama,global,10,0.10215688496828079,30,"[20, 10, 0]",ridge,16,0.1,0
rPc6DW4iMge,卧室,dinov3__cls__panorama,global,11,0.1166662648320198,30,"[20, 10, 0]",knn,16,0.0,1
rPc6DW4iMge,卧室,dinov3__cls__panorama,coarse,10,0.10215688496828079,30,"[20, 10, 0]",ridge,16,0.1,0
rPc6DW4iMge,卧室,dinov3__cls__panorama,coarse,11,0.1166662648320198,30,"[20, 10, 0]",knn,16,0.0,1
