building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
S9hNv5qa7GM,卧室,hohonet__shared__global,main,10,0.16962437331676483,28,"[18, 10, 0]",ridge,16,0.1,0
S9hNv5qa7GM,卧室,hohonet__shared__global,main,5,0.19642817974090576,28,"[18, 10, 0]",knn,0,0.0,3
VFuaQ6m2Qom,卫浴,hohonet__shared__global,global,1,0.08994288742542267,16,"[0, 6, 10]",ridge,0,10.0,0
VFuaQ6m2Qom,卫浴,hohonet__shared__global,global,4,0.15624955296516418,16,"[0, 6, 10]",knn,0,0.0,1
VFuaQ6m2Qom,卫浴,hohonet__shared__global,coarse,1,0.08994288742542267,16,"[0, 6, 10]",ridge,0,10.0,0
VFuaQ6m2Qom,卫浴,hohonet__shared__global,coarse,4,0.15624955296516418,16,"[0, 6, 10]",knn,0,0.0,1
VFuaQ6m2Qom,卫浴,hohonet__shared__global,main,1,0.08994288742542267,16,"[0, 6, 10]",ridge,0,10.0,0
VFuaQ6m2Qom,卫浴,hohonet__shared__global,main,4,0.15624955296516418,16,"[0, 6, 10]",knn,0,0.0,1
Z6MFQCViBuw,厨房与用餐,hohonet__shared__global,global,3,0.19309410452842712,9,"[6, 3, 0]",ridge,0,0.1,0
Z6MFQCViBuw,厨房与用餐,hohonet__shared__global,global,4,0.22222143411636353,9,"[6, 3, 0]",knn,0,0.0,1
Z6MFQCViBuw,厨房与用餐,hohonet__shared__global,coarse,3,0.19309410452842712,9,"[6, 3, 0]",ridge,0,0.1,0
Z6MFQCViBuw,厨房与用餐,hohonet__shared__global,coarse,4,0.22222143411636353,9,"[6, 3, 0]",knn,0,0.0,1
Z6MFQCViBuw,厨房与用餐,hohonet__shared__global,main,3,0.1637835055589676,9,"[6, 3, 0]",ridge,0,0.1,0
Z6MFQCViBuw,厨房与用餐,hohonet__shared__global,main,4,0.19217857718467712,9,"[6, 3, 0]",knn,0,0.0,1
e9zR4mvMWw7,卧室,hohonet__shared__global,global,3,0.17441906034946442,27,"[17, 10, 0]",ridge,0,0.1,0
e9zR4mvMWw7,卧室,hohonet__shared__global,global,6,0.19407373666763306,27,"[17, 10, 0]",knn,0,0.0,5
e9zR4mvMWw7,卧室,hohonet__shared__global,coarse,3,0.17441906034946442,27,"[17, 10, 0]",ridge,0,0.1,0
e9zR4mvMWw7,卧室,hohonet__shared__global,coarse,6,0.19407373666763306,27,"[17, 10, 0]",knn,0,0.0,5
e9zR4mvMWw7,卧室,hohonet__shared__global,main,3,0.17441906034946442,27,"[17, 10, 0]",ridge,0,0.1,0
e9zR4mvMWw7,卧室,hohonet__shared__global,main,6,0.19407373666763306,27,"[17, 10, 0]",knn,0,0.0,5
e9zR4mvMWw7,复合／待定,hohonet__shared__global,global,1,inf,3,"[3, 0, 0]",ridge,0,10.0,0
e9zR4mvMWw7,复合／待定,hohonet__shared__global,global,4,inf,3,"[3, 0, 0]",knn,0,0.0,1
e9zR4mvMWw7,复合／待定,hohonet__shared__global,coarse,1,inf,3,"[3, 0, 0]",ridge,0,10.0,0
e9zR4mvMWw7,复合／待定,hohonet__shared__global,coarse,4,inf,3,"[3, 0, 0]",knn,0,0.0,1
e9zR4mvMWw7,复合／待定,hohonet__shared__global,main,1,inf,3,"[3, 0, 0]",ridge,0,10.0,0
e9zR4mvMWw7,复合／待定,hohonet__shared__global,main,4,inf,3,"[3, 0, 0]",knn,0,0.0,1
jtcxE69GiFV,卧室,hohonet__shared__global,global,1,0.10610492527484894,28,"[23, 5, 0]",ridge,0,10.0,0
jtcxE69GiFV,卧室,hohonet__shared__global,global,6,0.1192854568362236,28,"[23, 5, 0]",knn,0,0.0,5
jtcxE69GiFV,卧室,hohonet__shared__global,coarse,1,0.10610492527484894,28,"[23, 5, 0]",ridge,0,10.0,0
jtcxE69GiFV,卧室,hohonet__shared__global,coarse,6,0.1192854568362236,28,"[23, 5, 0]",knn,0,0.0,5
jtcxE69GiFV,卧室,hohonet__shared__global,main,1,0.10610492527484894,28,"[23, 5, 0]",ridge,0,10.0,0
jtcxE69GiFV,卧室,hohonet__shared__global,main,6,0.1192854568362236,28,"[23, 5, 0]",knn,0,0.0,5
pa4otMbVnkk,起居与休闲,hohonet__shared__global,global,1,inf,11,"[0, 11, 0]",ridge,0,10.0,0
pa4otMbVnkk,起居与休闲,hohonet__shared__global,global,4,inf,11,"[0, 11, 0]",knn,0,0.0,1
pa4otMbVnkk,起居与休闲,hohonet__shared__global,coarse,1,inf,11,"[0, 11, 0]",ridge,0,10.0,0
pa4otMbVnkk,起居与休闲,hohonet__shared__global,coarse,4,inf,11,"[0, 11, 0]",knn,0,0.0,1
pa4otMbVnkk,起居与休闲,hohonet__shared__global,main,1,inf,11,"[0, 11, 0]",ridge,0,10.0,0
pa4otMbVnkk,起居与休闲,hohonet__shared__global,main,4,inf,11,"[0, 11, 0]",knn,0,0.0,1
rPc6DW4iMge,卧室,hohonet__shared__global,global,2,0.16229425370693207,30,"[20, 10, 0]",ridge,0,1.0,0
rPc6DW4iMge,卧室,hohonet__shared__global,global,6,0.16599968075752258,30,"[20, 10, 0]",knn,0,0.0,5
rPc6DW4iMge,卧室,hohonet__shared__global,coarse,2,0.16229425370693207,30,"[20, 10, 0]",ridge,0,1.0,0
rPc6DW4iMge,卧室,hohonet__shared__global,coarse,6,0.16599968075752258,30,"[20, 10, 0]",knn,0,0.0,5
rPc6DW4iMge,卧室,hohonet__shared__global,main,2,0.16229425370693207,30,"[20, 10, 0]",ridge,0,1.0,0
rPc6DW4iMge,卧室,hohonet__shared__global,main,6,0.16599968075752258,30,"[20, 10, 0]",knn,0,0.0,5
uNb9QFRL6hY,储藏与家务辅助,hohonet__shared__global,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,储藏与家务辅助,hohonet__shared__global,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,储藏与家务辅助,hohonet__shared__global,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,储藏与家务辅助,hohonet__shared__global,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,储藏与家务辅助,hohonet__shared__global,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,储藏与家务辅助,hohonet__shared__global,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,卧室,hohonet__shared__global,global,1,0.14159102737903595,24,"[19, 5, 0]",ridge,0,10.0,0
uNb9QFRL6hY,卧室,hohonet__shared__global,global,6,0.12416631728410721,24,"[19, 5, 0]",knn,0,0.0,5
uNb9QFRL6hY,卧室,hohonet__shared__global,coarse,1,0.14159102737903595,24,"[19, 5, 0]",ridge,0,10.0,0
uNb9QFRL6hY,卧室,hohonet__shared__global,coarse,6,0.12416631728410721,24,"[19, 5, 0]",knn,0,0.0,5
uNb9QFRL6hY,卧室,hohonet__shared__global,main,1,0.14159102737903595,24,"[19, 5, 0]",ridge,0,10.0,0
uNb9QFRL6hY,卧室,hohonet__shared__global,main,6,0.12416631728410721,24,"[19, 5, 0]",knn,0,0.0,5
uNb9QFRL6hY,卫浴,hohonet__shared__global,global,0,0.22161813080310822,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,卫浴,hohonet__shared__global,global,4,0.18181754648685455,11,"[0, 3, 8]",knn,0,0.0,1
uNb9QFRL6hY,卫浴,hohonet__shared__global,coarse,0,0.22161813080310822,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,卫浴,hohonet__shared__global,coarse,4,0.18181754648685455,11,"[0, 3, 8]",knn,0,0.0,1
uNb9QFRL6hY,卫浴,hohonet__shared__global,main,0,0.22161813080310822,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,卫浴,hohonet__shared__global,main,4,0.18181754648685455,11,"[0, 3, 8]",knn,0,0.0,1
uNb9QFRL6hY,工作与学习,hohonet__shared__global,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,工作与学习,hohonet__shared__global,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,工作与学习,hohonet__shared__global,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,工作与学习,hohonet__shared__global,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,工作与学习,hohonet__shared__global,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,工作与学习,hohonet__shared__global,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,起居与休闲,hohonet__shared__global,global,1,inf,6,"[0, 6, 0]",ridge,0,10.0,0
uNb9QFRL6hY,起居与休闲,hohonet__shared__global,global,4,inf,6,"[0, 6, 0]",knn,0,0.0,1
uNb9QFRL6hY,起居与休闲,hohonet__shared__global,coarse,1,inf,6,"[0, 6, 0]",ridge,0,10.0,0
uNb9QFRL6hY,起居与休闲,hohonet__shared__global,coarse,4,inf,6,"[0, 6, 0]",knn,0,0.0,1
uNb9QFRL6hY,起居与休闲,hohonet__shared__global,main,1,inf,6,"[0, 6, 0]",ridge,0,10.0,0
uNb9QFRL6hY,起居与休闲,hohonet__shared__global,main,4,inf,6,"[0, 6, 0]",knn,0,0.0,1
wc2JMjhGNzB,卧室,hohonet__shared__global,global,3,0.251373291015625,28,"[18, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,卧室,hohonet__shared__global,global,6,0.17357110977172852,28,"[18, 10, 0]",knn,0,0.0,5
wc2JMjhGNzB,卧室,hohonet__shared__global,coarse,3,0.251373291015625,28,"[18, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,卧室,hohonet__shared__global,coarse,6,0.17357110977172852,28,"[18, 10, 0]",knn,0,0.0,5
wc2JMjhGNzB,卧室,hohonet__shared__global,main,3,0.251373291015625,28,"[18, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,卧室,hohonet__shared__global,main,6,0.17357110977172852,28,"[18, 10, 0]",knn,0,0.0,5
wc2JMjhGNzB,卫浴,hohonet__shared__global,global,1,0.0949009582400322,17,"[0, 3, 14]",ridge,0,10.0,0
wc2JMjhGNzB,卫浴,hohonet__shared__global,global,5,0.09150292724370956,17,"[0, 3, 14]",knn,0,0.0,3
wc2JMjhGNzB,卫浴,hohonet__shared__global,coarse,1,0.0949009582400322,17,"[0, 3, 14]",ridge,0,10.0,0
wc2JMjhGNzB,卫浴,hohonet__shared__global,coarse,5,0.09150292724370956,17,"[0, 3, 14]",knn,0,0.0,3
wc2JMjhGNzB,卫浴,hohonet__shared__global,main,1,0.0949009582400322,17,"[0, 3, 14]",ridge,0,10.0,0
wc2JMjhGNzB,卫浴,hohonet__shared__global,main,5,0.09150292724370956,17,"[0, 3, 14]",knn,0,0.0,3
wc2JMjhGNzB,复合／待定,hohonet__shared__global,global,1,inf,1,"[1, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,复合／待定,hohonet__shared__global,global,4,inf,1,"[1, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,复合／待定,hohonet__shared__global,coarse,1,inf,1,"[1, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,复合／待定,hohonet__shared__global,coarse,4,inf,1,"[1, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,复合／待定,hohonet__shared__global,main,1,inf,1,"[1, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,复合／待定,hohonet__shared__global,main,4,inf,1,"[1, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,无法判断,hohonet__shared__global,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,无法判断,hohonet__shared__global,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,无法判断,hohonet__shared__global,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,无法判断,hohonet__shared__global,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,无法判断,hohonet__shared__global,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,无法判断,hohonet__shared__global,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
yqstnuAEVhm,厨房与用餐,hohonet__shared__global,global,3,0.197736918926239,9,"[6, 3, 0]",ridge,0,0.1,0
yqstnuAEVhm,厨房与用餐,hohonet__shared__global,global,6,0.24666611850261688,9,"[6, 3, 0]",knn,0,0.0,5
yqstnuAEVhm,厨房与用餐,hohonet__shared__global,coarse,3,0.197736918926239,9,"[6, 3, 0]",ridge,0,0.1,0
yqstnuAEVhm,厨房与用餐,hohonet__shared__global,coarse,6,0.24666611850261688,9,"[6, 3, 0]",knn,0,0.0,5
yqstnuAEVhm,厨房与用餐,hohonet__shared__global,main,3,0.1689072996377945,9,"[6, 3, 0]",ridge,0,0.1,0
yqstnuAEVhm,厨房与用餐,hohonet__shared__global,main,6,0.21888098120689392,9,"[6, 3, 0]",knn,0,0.0,5
