building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
B6ByNegPMKs,通行与连接,semantic__main_keywords,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
B6ByNegPMKs,通行与连接,semantic__main_keywords,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
B6ByNegPMKs,通行与连接,semantic__main_keywords,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
S9hNv5qa7GM,卧室,semantic__main_keywords,global,0,0.16048304736614227,28,"[18, 10, 0]",ridge,0,100.0,0
S9hNv5qa7GM,卧室,semantic__main_keywords,global,13,0.2249995321035385,28,"[18, 10, 0]",knn,16,0.0,5
S9hNv5qa7GM,卧室,semantic__main_keywords,coarse,0,0.16048304736614227,28,"[18, 10, 0]",ridge,0,100.0,0
S9hNv5qa7GM,卧室,semantic__main_keywords,coarse,13,0.2249995321035385,28,"[18, 10, 0]",knn,16,0.0,5
S9hNv5qa7GM,卧室,semantic__main_keywords,main,0,0.16048304736614227,28,"[18, 10, 0]",ridge,0,100.0,0
S9hNv5qa7GM,卧室,semantic__main_keywords,main,13,0.2249995321035385,28,"[18, 10, 0]",knn,16,0.0,5
VFuaQ6m2Qom,卫浴,semantic__main_keywords,global,0,0.16682381927967072,16,"[0, 6, 10]",ridge,0,100.0,0
VFuaQ6m2Qom,卫浴,semantic__main_keywords,global,6,0.20124971866607666,16,"[0, 6, 10]",knn,0,0.0,5
VFuaQ6m2Qom,卫浴,semantic__main_keywords,coarse,0,0.16682381927967072,16,"[0, 6, 10]",ridge,0,100.0,0
VFuaQ6m2Qom,卫浴,semantic__main_keywords,coarse,6,0.20124971866607666,16,"[0, 6, 10]",knn,0,0.0,5
VFuaQ6m2Qom,卫浴,semantic__main_keywords,main,0,0.16682381927967072,16,"[0, 6, 10]",ridge,0,100.0,0
VFuaQ6m2Qom,卫浴,semantic__main_keywords,main,6,0.20124971866607666,16,"[0, 6, 10]",knn,0,0.0,5
Z6MFQCViBuw,厨房与用餐,semantic__main_keywords,global,0,0.2522076666355133,9,"[6, 3, 0]",ridge,0,100.0,0
Z6MFQCViBuw,厨房与用餐,semantic__main_keywords,global,4,0.16666598618030548,9,"[6, 3, 0]",knn,0,0.0,1
Z6MFQCViBuw,厨房与用餐,semantic__main_keywords,coarse,0,0.2522076666355133,9,"[6, 3, 0]",ridge,0,100.0,0
Z6MFQCViBuw,厨房与用餐,semantic__main_keywords,coarse,4,0.16666598618030548,9,"[6, 3, 0]",knn,0,0.0,1
Z6MFQCViBuw,厨房与用餐,semantic__main_keywords,main,0,0.22450987994670868,9,"[6, 3, 0]",ridge,0,100.0,0
Z6MFQCViBuw,厨房与用餐,semantic__main_keywords,main,4,0.13673530519008636,9,"[6, 3, 0]",knn,0,0.0,1
e9zR4mvMWw7,卧室,semantic__main_keywords,global,0,0.1598004549741745,27,"[17, 10, 0]",ridge,0,100.0,0
e9zR4mvMWw7,卧室,semantic__main_keywords,global,5,0.1995883584022522,27,"[17, 10, 0]",knn,0,0.0,3
e9zR4mvMWw7,卧室,semantic__main_keywords,coarse,0,0.1598004549741745,27,"[17, 10, 0]",ridge,0,100.0,0
e9zR4mvMWw7,卧室,semantic__main_keywords,coarse,5,0.1995883584022522,27,"[17, 10, 0]",knn,0,0.0,3
e9zR4mvMWw7,卧室,semantic__main_keywords,main,0,0.1598004549741745,27,"[17, 10, 0]",ridge,0,100.0,0
e9zR4mvMWw7,卧室,semantic__main_keywords,main,5,0.1995883584022522,27,"[17, 10, 0]",knn,0,0.0,3
e9zR4mvMWw7,复合／待定,semantic__main_keywords,global,1,inf,3,"[3, 0, 0]",ridge,0,10.0,0
e9zR4mvMWw7,复合／待定,semantic__main_keywords,global,4,inf,3,"[3, 0, 0]",knn,0,0.0,1
e9zR4mvMWw7,复合／待定,semantic__main_keywords,coarse,1,inf,3,"[3, 0, 0]",ridge,0,10.0,0
e9zR4mvMWw7,复合／待定,semantic__main_keywords,coarse,4,inf,3,"[3, 0, 0]",knn,0,0.0,1
e9zR4mvMWw7,复合／待定,semantic__main_keywords,main,1,inf,3,"[3, 0, 0]",ridge,0,10.0,0
e9zR4mvMWw7,复合／待定,semantic__main_keywords,main,4,inf,3,"[3, 0, 0]",knn,0,0.0,1
jtcxE69GiFV,卧室,semantic__main_keywords,global,0,0.10714159905910492,28,"[23, 5, 0]",ridge,0,100.0,0
jtcxE69GiFV,卧室,semantic__main_keywords,global,4,0.08928535878658295,28,"[23, 5, 0]",knn,0,0.0,1
jtcxE69GiFV,卧室,semantic__main_keywords,coarse,0,0.10714159905910492,28,"[23, 5, 0]",ridge,0,100.0,0
jtcxE69GiFV,卧室,semantic__main_keywords,coarse,4,0.08928535878658295,28,"[23, 5, 0]",knn,0,0.0,1
jtcxE69GiFV,卧室,semantic__main_keywords,main,0,0.10714159905910492,28,"[23, 5, 0]",ridge,0,100.0,0
jtcxE69GiFV,卧室,semantic__main_keywords,main,4,0.08928535878658295,28,"[23, 5, 0]",knn,0,0.0,1
pa4otMbVnkk,起居与休闲,semantic__main_keywords,global,1,inf,11,"[0, 11, 0]",ridge,0,10.0,0
pa4otMbVnkk,起居与休闲,semantic__main_keywords,global,4,inf,11,"[0, 11, 0]",knn,0,0.0,1
pa4otMbVnkk,起居与休闲,semantic__main_keywords,coarse,1,inf,11,"[0, 11, 0]",ridge,0,10.0,0
pa4otMbVnkk,起居与休闲,semantic__main_keywords,coarse,4,inf,11,"[0, 11, 0]",knn,0,0.0,1
pa4otMbVnkk,起居与休闲,semantic__main_keywords,main,1,inf,11,"[0, 11, 0]",ridge,0,10.0,0
pa4otMbVnkk,起居与休闲,semantic__main_keywords,main,4,inf,11,"[0, 11, 0]",knn,0,0.0,1
rPc6DW4iMge,卧室,semantic__main_keywords,global,0,0.15574881434440613,30,"[20, 10, 0]",ridge,0,100.0,0
rPc6DW4iMge,卧室,semantic__main_keywords,global,4,0.19999927282333374,30,"[20, 10, 0]",knn,0,0.0,1
rPc6DW4iMge,卧室,semantic__main_keywords,coarse,0,0.15574881434440613,30,"[20, 10, 0]",ridge,0,100.0,0
rPc6DW4iMge,卧室,semantic__main_keywords,coarse,4,0.19999927282333374,30,"[20, 10, 0]",knn,0,0.0,1
rPc6DW4iMge,卧室,semantic__main_keywords,main,0,0.15574881434440613,30,"[20, 10, 0]",ridge,0,100.0,0
rPc6DW4iMge,卧室,semantic__main_keywords,main,4,0.19999927282333374,30,"[20, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,储藏与家务辅助,semantic__main_keywords,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,储藏与家务辅助,semantic__main_keywords,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,储藏与家务辅助,semantic__main_keywords,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,储藏与家务辅助,semantic__main_keywords,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,储藏与家务辅助,semantic__main_keywords,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,储藏与家务辅助,semantic__main_keywords,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,卧室,semantic__main_keywords,global,0,0.13433702290058136,24,"[19, 5, 0]",ridge,0,100.0,0
uNb9QFRL6hY,卧室,semantic__main_keywords,global,4,0.10416624695062637,24,"[19, 5, 0]",knn,0,0.0,1
uNb9QFRL6hY,卧室,semantic__main_keywords,coarse,0,0.13433702290058136,24,"[19, 5, 0]",ridge,0,100.0,0
uNb9QFRL6hY,卧室,semantic__main_keywords,coarse,4,0.10416624695062637,24,"[19, 5, 0]",knn,0,0.0,1
uNb9QFRL6hY,卧室,semantic__main_keywords,main,0,0.13433702290058136,24,"[19, 5, 0]",ridge,0,100.0,0
uNb9QFRL6hY,卧室,semantic__main_keywords,main,4,0.10416624695062637,24,"[19, 5, 0]",knn,0,0.0,1
uNb9QFRL6hY,卫浴,semantic__main_keywords,global,1,0.2286604940891266,11,"[0, 3, 8]",ridge,0,10.0,0
uNb9QFRL6hY,卫浴,semantic__main_keywords,global,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,卫浴,semantic__main_keywords,coarse,1,0.2286604940891266,11,"[0, 3, 8]",ridge,0,10.0,0
uNb9QFRL6hY,卫浴,semantic__main_keywords,coarse,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,卫浴,semantic__main_keywords,main,1,0.2286604940891266,11,"[0, 3, 8]",ridge,0,10.0,0
uNb9QFRL6hY,卫浴,semantic__main_keywords,main,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,工作与学习,semantic__main_keywords,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,工作与学习,semantic__main_keywords,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,工作与学习,semantic__main_keywords,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,工作与学习,semantic__main_keywords,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,工作与学习,semantic__main_keywords,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,工作与学习,semantic__main_keywords,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,起居与休闲,semantic__main_keywords,global,1,inf,6,"[0, 6, 0]",ridge,0,10.0,0
uNb9QFRL6hY,起居与休闲,semantic__main_keywords,global,4,inf,6,"[0, 6, 0]",knn,0,0.0,1
uNb9QFRL6hY,起居与休闲,semantic__main_keywords,coarse,1,inf,6,"[0, 6, 0]",ridge,0,10.0,0
uNb9QFRL6hY,起居与休闲,semantic__main_keywords,coarse,4,inf,6,"[0, 6, 0]",knn,0,0.0,1
uNb9QFRL6hY,起居与休闲,semantic__main_keywords,main,1,inf,6,"[0, 6, 0]",ridge,0,10.0,0
uNb9QFRL6hY,起居与休闲,semantic__main_keywords,main,4,inf,6,"[0, 6, 0]",knn,0,0.0,1
wc2JMjhGNzB,卧室,semantic__main_keywords,global,0,0.15887083113193512,28,"[18, 10, 0]",ridge,0,100.0,0
wc2JMjhGNzB,卧室,semantic__main_keywords,global,4,0.1785707175731659,28,"[18, 10, 0]",knn,0,0.0,1
wc2JMjhGNzB,卧室,semantic__main_keywords,coarse,0,0.15887083113193512,28,"[18, 10, 0]",ridge,0,100.0,0
wc2JMjhGNzB,卧室,semantic__main_keywords,coarse,4,0.1785707175731659,28,"[18, 10, 0]",knn,0,0.0,1
wc2JMjhGNzB,卧室,semantic__main_keywords,main,0,0.15887083113193512,28,"[18, 10, 0]",ridge,0,100.0,0
wc2JMjhGNzB,卧室,semantic__main_keywords,main,4,0.1785707175731659,28,"[18, 10, 0]",knn,0,0.0,1
wc2JMjhGNzB,卫浴,semantic__main_keywords,global,2,0.09551983326673508,17,"[0, 3, 14]",ridge,0,1.0,0
wc2JMjhGNzB,卫浴,semantic__main_keywords,global,4,0.08823493868112564,17,"[0, 3, 14]",knn,0,0.0,1
wc2JMjhGNzB,卫浴,semantic__main_keywords,coarse,2,0.09551983326673508,17,"[0, 3, 14]",ridge,0,1.0,0
wc2JMjhGNzB,卫浴,semantic__main_keywords,coarse,4,0.08823493868112564,17,"[0, 3, 14]",knn,0,0.0,1
wc2JMjhGNzB,卫浴,semantic__main_keywords,main,2,0.09551983326673508,17,"[0, 3, 14]",ridge,0,1.0,0
wc2JMjhGNzB,卫浴,semantic__main_keywords,main,4,0.08823493868112564,17,"[0, 3, 14]",knn,0,0.0,1
wc2JMjhGNzB,复合／待定,semantic__main_keywords,global,1,inf,1,"[1, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,复合／待定,semantic__main_keywords,global,4,inf,1,"[1, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,复合／待定,semantic__main_keywords,coarse,1,inf,1,"[1, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,复合／待定,semantic__main_keywords,coarse,4,inf,1,"[1, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,复合／待定,semantic__main_keywords,main,1,inf,1,"[1, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,复合／待定,semantic__main_keywords,main,4,inf,1,"[1, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,无法判断,semantic__main_keywords,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,无法判断,semantic__main_keywords,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,无法判断,semantic__main_keywords,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,无法判断,semantic__main_keywords,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,无法判断,semantic__main_keywords,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,无法判断,semantic__main_keywords,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
yqstnuAEVhm,厨房与用餐,semantic__main_keywords,global,0,0.2537745535373688,9,"[6, 3, 0]",ridge,0,100.0,0
yqstnuAEVhm,厨房与用餐,semantic__main_keywords,global,4,0.22222143411636353,9,"[6, 3, 0]",knn,0,0.0,1
yqstnuAEVhm,厨房与用餐,semantic__main_keywords,coarse,0,0.2537745535373688,9,"[6, 3, 0]",ridge,0,100.0,0
yqstnuAEVhm,厨房与用餐,semantic__main_keywords,coarse,4,0.22222143411636353,9,"[6, 3, 0]",knn,0,0.0,1
yqstnuAEVhm,厨房与用餐,semantic__main_keywords,main,0,0.2261006236076355,9,"[6, 3, 0]",ridge,0,100.0,0
yqstnuAEVhm,厨房与用餐,semantic__main_keywords,main,4,0.19217857718467712,9,"[6, 3, 0]",knn,0,0.0,1
