building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
e9zR4mvMWw7,复合／待定,hohonet__encoder_stage2__regions,coarse,1,inf,3,"[3, 0, 0]",ridge,0,10.0,0
e9zR4mvMWw7,复合／待定,hohonet__encoder_stage2__regions,coarse,4,inf,3,"[3, 0, 0]",knn,0,0.0,1
e9zR4mvMWw7,复合／待定,hohonet__encoder_stage2__regions,main,1,inf,3,"[3, 0, 0]",ridge,0,10.0,0
e9zR4mvMWw7,复合／待定,hohonet__encoder_stage2__regions,main,4,inf,3,"[3, 0, 0]",knn,0,0.0,1
jtcxE69GiFV,卧室,hohonet__encoder_stage2__regions,global,7,0.11183364689350128,28,"[23, 5, 0]",ridge,16,100.0,0
jtcxE69GiFV,卧室,hohonet__encoder_stage2__regions,global,6,0.107856884598732,28,"[23, 5, 0]",knn,0,0.0,5
jtcxE69GiFV,卧室,hohonet__encoder_stage2__regions,coarse,7,0.11183364689350128,28,"[23, 5, 0]",ridge,16,100.0,0
jtcxE69GiFV,卧室,hohonet__encoder_stage2__regions,coarse,6,0.107856884598732,28,"[23, 5, 0]",knn,0,0.0,5
jtcxE69GiFV,卧室,hohonet__encoder_stage2__regions,main,7,0.11183364689350128,28,"[23, 5, 0]",ridge,16,100.0,0
jtcxE69GiFV,卧室,hohonet__encoder_stage2__regions,main,6,0.107856884598732,28,"[23, 5, 0]",knn,0,0.0,5
pa4otMbVnkk,起居与休闲,hohonet__encoder_stage2__regions,global,1,inf,11,"[0, 11, 0]",ridge,0,10.0,0
pa4otMbVnkk,起居与休闲,hohonet__encoder_stage2__regions,global,4,inf,11,"[0, 11, 0]",knn,0,0.0,1
pa4otMbVnkk,起居与休闲,hohonet__encoder_stage2__regions,coarse,1,inf,11,"[0, 11, 0]",ridge,0,10.0,0
pa4otMbVnkk,起居与休闲,hohonet__encoder_stage2__regions,coarse,4,inf,11,"[0, 11, 0]",knn,0,0.0,1
pa4otMbVnkk,起居与休闲,hohonet__encoder_stage2__regions,main,1,inf,11,"[0, 11, 0]",ridge,0,10.0,0
pa4otMbVnkk,起居与休闲,hohonet__encoder_stage2__regions,main,4,inf,11,"[0, 11, 0]",knn,0,0.0,1
rPc6DW4iMge,卧室,hohonet__encoder_stage2__regions,global,3,0.11627187579870224,30,"[20, 10, 0]",ridge,0,0.1,0
rPc6DW4iMge,卧室,hohonet__encoder_stage2__regions,global,6,0.1759999543428421,30,"[20, 10, 0]",knn,0,0.0,5
rPc6DW4iMge,卧室,hohonet__encoder_stage2__regions,coarse,3,0.11627187579870224,30,"[20, 10, 0]",ridge,0,0.1,0
rPc6DW4iMge,卧室,hohonet__encoder_stage2__regions,coarse,6,0.1759999543428421,30,"[20, 10, 0]",knn,0,0.0,5
rPc6DW4iMge,卧室,hohonet__encoder_stage2__regions,main,3,0.11627187579870224,30,"[20, 10, 0]",ridge,0,0.1,0
rPc6DW4iMge,卧室,hohonet__encoder_stage2__regions,main,6,0.1759999543428421,30,"[20, 10, 0]",knn,0,0.0,5
uNb9QFRL6hY,储藏与家务辅助,hohonet__encoder_stage2__regions,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,储藏与家务辅助,hohonet__encoder_stage2__regions,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,储藏与家务辅助,hohonet__encoder_stage2__regions,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,储藏与家务辅助,hohonet__encoder_stage2__regions,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,储藏与家务辅助,hohonet__encoder_stage2__regions,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,储藏与家务辅助,hohonet__encoder_stage2__regions,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,卧室,hohonet__encoder_stage2__regions,global,0,0.14673233032226562,24,"[19, 5, 0]",ridge,0,100.0,0
uNb9QFRL6hY,卧室,hohonet__encoder_stage2__regions,global,6,0.20166639983654022,24,"[19, 5, 0]",knn,0,0.0,5
uNb9QFRL6hY,卧室,hohonet__encoder_stage2__regions,coarse,0,0.14673233032226562,24,"[19, 5, 0]",ridge,0,100.0,0
uNb9QFRL6hY,卧室,hohonet__encoder_stage2__regions,coarse,6,0.20166639983654022,24,"[19, 5, 0]",knn,0,0.0,5
uNb9QFRL6hY,卧室,hohonet__encoder_stage2__regions,main,0,0.14673233032226562,24,"[19, 5, 0]",ridge,0,100.0,0
uNb9QFRL6hY,卧室,hohonet__encoder_stage2__regions,main,6,0.20166639983654022,24,"[19, 5, 0]",knn,0,0.0,5
uNb9QFRL6hY,卫浴,hohonet__encoder_stage2__regions,global,3,0.22775320708751678,11,"[0, 3, 8]",ridge,0,0.1,0
uNb9QFRL6hY,卫浴,hohonet__encoder_stage2__regions,global,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,卫浴,hohonet__encoder_stage2__regions,coarse,3,0.22775320708751678,11,"[0, 3, 8]",ridge,0,0.1,0
uNb9QFRL6hY,卫浴,hohonet__encoder_stage2__regions,coarse,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,卫浴,hohonet__encoder_stage2__regions,main,3,0.22775320708751678,11,"[0, 3, 8]",ridge,0,0.1,0
uNb9QFRL6hY,卫浴,hohonet__encoder_stage2__regions,main,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,工作与学习,hohonet__encoder_stage2__regions,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,工作与学习,hohonet__encoder_stage2__regions,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,工作与学习,hohonet__encoder_stage2__regions,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,工作与学习,hohonet__encoder_stage2__regions,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,工作与学习,hohonet__encoder_stage2__regions,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,工作与学习,hohonet__encoder_stage2__regions,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,起居与休闲,hohonet__encoder_stage2__regions,global,1,inf,6,"[0, 6, 0]",ridge,0,10.0,0
uNb9QFRL6hY,起居与休闲,hohonet__encoder_stage2__regions,global,4,inf,6,"[0, 6, 0]",knn,0,0.0,1
uNb9QFRL6hY,起居与休闲,hohonet__encoder_stage2__regions,coarse,1,inf,6,"[0, 6, 0]",ridge,0,10.0,0
uNb9QFRL6hY,起居与休闲,hohonet__encoder_stage2__regions,coarse,4,inf,6,"[0, 6, 0]",knn,0,0.0,1
uNb9QFRL6hY,起居与休闲,hohonet__encoder_stage2__regions,main,1,inf,6,"[0, 6, 0]",ridge,0,10.0,0
uNb9QFRL6hY,起居与休闲,hohonet__encoder_stage2__regions,main,4,inf,6,"[0, 6, 0]",knn,0,0.0,1
wc2JMjhGNzB,卧室,hohonet__encoder_stage2__regions,global,3,0.10387872904539108,28,"[18, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,卧室,hohonet__encoder_stage2__regions,global,6,0.18785706162452698,28,"[18, 10, 0]",knn,0,0.0,5
wc2JMjhGNzB,卧室,hohonet__encoder_stage2__regions,coarse,3,0.10387872904539108,28,"[18, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,卧室,hohonet__encoder_stage2__regions,coarse,6,0.18785706162452698,28,"[18, 10, 0]",knn,0,0.0,5
wc2JMjhGNzB,卧室,hohonet__encoder_stage2__regions,main,3,0.10387872904539108,28,"[18, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,卧室,hohonet__encoder_stage2__regions,main,6,0.18785706162452698,28,"[18, 10, 0]",knn,0,0.0,5
wc2JMjhGNzB,卫浴,hohonet__encoder_stage2__regions,global,3,0.09659639745950699,17,"[0, 3, 14]",ridge,0,0.1,0
wc2JMjhGNzB,卫浴,hohonet__encoder_stage2__regions,global,4,0.08823493868112564,17,"[0, 3, 14]",knn,0,0.0,1
wc2JMjhGNzB,卫浴,hohonet__encoder_stage2__regions,coarse,3,0.09659639745950699,17,"[0, 3, 14]",ridge,0,0.1,0
wc2JMjhGNzB,卫浴,hohonet__encoder_stage2__regions,coarse,4,0.08823493868112564,17,"[0, 3, 14]",knn,0,0.0,1
wc2JMjhGNzB,卫浴,hohonet__encoder_stage2__regions,main,3,0.09659639745950699,17,"[0, 3, 14]",ridge,0,0.1,0
wc2JMjhGNzB,卫浴,hohonet__encoder_stage2__regions,main,4,0.08823493868112564,17,"[0, 3, 14]",knn,0,0.0,1
wc2JMjhGNzB,复合／待定,hohonet__encoder_stage2__regions,global,1,inf,1,"[1, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,复合／待定,hohonet__encoder_stage2__regions,global,4,inf,1,"[1, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,复合／待定,hohonet__encoder_stage2__regions,coarse,1,inf,1,"[1, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,复合／待定,hohonet__encoder_stage2__regions,coarse,4,inf,1,"[1, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,复合／待定,hohonet__encoder_stage2__regions,main,1,inf,1,"[1, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,复合／待定,hohonet__encoder_stage2__regions,main,4,inf,1,"[1, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,无法判断,hohonet__encoder_stage2__regions,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,无法判断,hohonet__encoder_stage2__regions,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,无法判断,hohonet__encoder_stage2__regions,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,无法判断,hohonet__encoder_stage2__regions,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,无法判断,hohonet__encoder_stage2__regions,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,无法判断,hohonet__encoder_stage2__regions,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
yqstnuAEVhm,厨房与用餐,hohonet__encoder_stage2__regions,global,3,0.24404281377792358,9,"[6, 3, 0]",ridge,0,0.1,0
yqstnuAEVhm,厨房与用餐,hohonet__encoder_stage2__regions,global,6,0.24666611850261688,9,"[6, 3, 0]",knn,0,0.0,5
yqstnuAEVhm,厨房与用餐,hohonet__encoder_stage2__regions,coarse,3,0.24404281377792358,9,"[6, 3, 0]",ridge,0,0.1,0
yqstnuAEVhm,厨房与用餐,hohonet__encoder_stage2__regions,coarse,6,0.24666611850261688,9,"[6, 3, 0]",knn,0,0.0,5
yqstnuAEVhm,厨房与用餐,hohonet__encoder_stage2__regions,main,3,0.2162143737077713,9,"[6, 3, 0]",ridge,0,0.1,0
yqstnuAEVhm,厨房与用餐,hohonet__encoder_stage2__regions,main,6,0.21888098120689392,9,"[6, 3, 0]",knn,0,0.0,5
