building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
e9zR4mvMWw7,卧室,hohonet__compressed__regions,main,12,0.14814789593219757,27,"[17, 10, 0]",knn,16,0.0,3
e9zR4mvMWw7,复合／待定,hohonet__compressed__regions,global,1,inf,3,"[3, 0, 0]",ridge,0,10.0,0
e9zR4mvMWw7,复合／待定,hohonet__compressed__regions,global,4,inf,3,"[3, 0, 0]",knn,0,0.0,1
e9zR4mvMWw7,复合／待定,hohonet__compressed__regions,coarse,1,inf,3,"[3, 0, 0]",ridge,0,10.0,0
e9zR4mvMWw7,复合／待定,hohonet__compressed__regions,coarse,4,inf,3,"[3, 0, 0]",knn,0,0.0,1
e9zR4mvMWw7,复合／待定,hohonet__compressed__regions,main,1,inf,3,"[3, 0, 0]",ridge,0,10.0,0
e9zR4mvMWw7,复合／待定,hohonet__compressed__regions,main,4,inf,3,"[3, 0, 0]",knn,0,0.0,1
jtcxE69GiFV,卧室,hohonet__compressed__regions,global,7,0.12508299946784973,28,"[23, 5, 0]",ridge,16,100.0,0
jtcxE69GiFV,卧室,hohonet__compressed__regions,global,6,0.11428545415401459,28,"[23, 5, 0]",knn,0,0.0,5
jtcxE69GiFV,卧室,hohonet__compressed__regions,coarse,7,0.12508299946784973,28,"[23, 5, 0]",ridge,16,100.0,0
jtcxE69GiFV,卧室,hohonet__compressed__regions,coarse,6,0.11428545415401459,28,"[23, 5, 0]",knn,0,0.0,5
jtcxE69GiFV,卧室,hohonet__compressed__regions,main,7,0.12508299946784973,28,"[23, 5, 0]",ridge,16,100.0,0
jtcxE69GiFV,卧室,hohonet__compressed__regions,main,6,0.11428545415401459,28,"[23, 5, 0]",knn,0,0.0,5
pa4otMbVnkk,起居与休闲,hohonet__compressed__regions,global,1,inf,11,"[0, 11, 0]",ridge,0,10.0,0
pa4otMbVnkk,起居与休闲,hohonet__compressed__regions,global,4,inf,11,"[0, 11, 0]",knn,0,0.0,1
pa4otMbVnkk,起居与休闲,hohonet__compressed__regions,coarse,1,inf,11,"[0, 11, 0]",ridge,0,10.0,0
pa4otMbVnkk,起居与休闲,hohonet__compressed__regions,coarse,4,inf,11,"[0, 11, 0]",knn,0,0.0,1
pa4otMbVnkk,起居与休闲,hohonet__compressed__regions,main,1,inf,11,"[0, 11, 0]",ridge,0,10.0,0
pa4otMbVnkk,起居与休闲,hohonet__compressed__regions,main,4,inf,11,"[0, 11, 0]",knn,0,0.0,1
rPc6DW4iMge,卧室,hohonet__compressed__regions,global,0,0.21571747958660126,30,"[20, 10, 0]",ridge,0,100.0,0
rPc6DW4iMge,卧室,hohonet__compressed__regions,global,13,0.15466663241386414,30,"[20, 10, 0]",knn,16,0.0,5
rPc6DW4iMge,卧室,hohonet__compressed__regions,coarse,0,0.21571747958660126,30,"[20, 10, 0]",ridge,0,100.0,0
rPc6DW4iMge,卧室,hohonet__compressed__regions,coarse,13,0.15466663241386414,30,"[20, 10, 0]",knn,16,0.0,5
rPc6DW4iMge,卧室,hohonet__compressed__regions,main,0,0.21571747958660126,30,"[20, 10, 0]",ridge,0,100.0,0
rPc6DW4iMge,卧室,hohonet__compressed__regions,main,13,0.15466663241386414,30,"[20, 10, 0]",knn,16,0.0,5
uNb9QFRL6hY,储藏与家务辅助,hohonet__compressed__regions,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,储藏与家务辅助,hohonet__compressed__regions,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,储藏与家务辅助,hohonet__compressed__regions,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,储藏与家务辅助,hohonet__compressed__regions,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,储藏与家务辅助,hohonet__compressed__regions,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,储藏与家务辅助,hohonet__compressed__regions,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,卧室,hohonet__compressed__regions,global,7,0.13827024400234222,24,"[19, 5, 0]",ridge,16,100.0,0
uNb9QFRL6hY,卧室,hohonet__compressed__regions,global,4,0.12499954551458359,24,"[19, 5, 0]",knn,0,0.0,1
uNb9QFRL6hY,卧室,hohonet__compressed__regions,coarse,7,0.13827024400234222,24,"[19, 5, 0]",ridge,16,100.0,0
uNb9QFRL6hY,卧室,hohonet__compressed__regions,coarse,4,0.12499954551458359,24,"[19, 5, 0]",knn,0,0.0,1
uNb9QFRL6hY,卧室,hohonet__compressed__regions,main,7,0.13827024400234222,24,"[19, 5, 0]",ridge,16,100.0,0
uNb9QFRL6hY,卧室,hohonet__compressed__regions,main,4,0.12499954551458359,24,"[19, 5, 0]",knn,0,0.0,1
uNb9QFRL6hY,卫浴,hohonet__compressed__regions,global,3,0.25468870997428894,11,"[0, 3, 8]",ridge,0,0.1,0
uNb9QFRL6hY,卫浴,hohonet__compressed__regions,global,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,卫浴,hohonet__compressed__regions,coarse,3,0.25468870997428894,11,"[0, 3, 8]",ridge,0,0.1,0
uNb9QFRL6hY,卫浴,hohonet__compressed__regions,coarse,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,卫浴,hohonet__compressed__regions,main,3,0.25468870997428894,11,"[0, 3, 8]",ridge,0,0.1,0
uNb9QFRL6hY,卫浴,hohonet__compressed__regions,main,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,工作与学习,hohonet__compressed__regions,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,工作与学习,hohonet__compressed__regions,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,工作与学习,hohonet__compressed__regions,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,工作与学习,hohonet__compressed__regions,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,工作与学习,hohonet__compressed__regions,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,工作与学习,hohonet__compressed__regions,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,起居与休闲,hohonet__compressed__regions,global,1,inf,6,"[0, 6, 0]",ridge,0,10.0,0
uNb9QFRL6hY,起居与休闲,hohonet__compressed__regions,global,4,inf,6,"[0, 6, 0]",knn,0,0.0,1
uNb9QFRL6hY,起居与休闲,hohonet__compressed__regions,coarse,1,inf,6,"[0, 6, 0]",ridge,0,10.0,0
uNb9QFRL6hY,起居与休闲,hohonet__compressed__regions,coarse,4,inf,6,"[0, 6, 0]",knn,0,0.0,1
uNb9QFRL6hY,起居与休闲,hohonet__compressed__regions,main,1,inf,6,"[0, 6, 0]",ridge,0,10.0,0
uNb9QFRL6hY,起居与休闲,hohonet__compressed__regions,main,4,inf,6,"[0, 6, 0]",knn,0,0.0,1
wc2JMjhGNzB,卧室,hohonet__compressed__regions,global,3,0.2259734719991684,28,"[18, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,卧室,hohonet__compressed__regions,global,13,0.1628570854663849,28,"[18, 10, 0]",knn,16,0.0,5
wc2JMjhGNzB,卧室,hohonet__compressed__regions,coarse,3,0.2259734719991684,28,"[18, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,卧室,hohonet__compressed__regions,coarse,13,0.1628570854663849,28,"[18, 10, 0]",knn,16,0.0,5
wc2JMjhGNzB,卧室,hohonet__compressed__regions,main,3,0.2259734719991684,28,"[18, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,卧室,hohonet__compressed__regions,main,13,0.1628570854663849,28,"[18, 10, 0]",knn,16,0.0,5
wc2JMjhGNzB,卫浴,hohonet__compressed__regions,global,0,0.1104409322142601,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,卫浴,hohonet__compressed__regions,global,6,0.10588204115629196,17,"[0, 3, 14]",knn,0,0.0,5
wc2JMjhGNzB,卫浴,hohonet__compressed__regions,coarse,0,0.1104409322142601,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,卫浴,hohonet__compressed__regions,coarse,6,0.10588204115629196,17,"[0, 3, 14]",knn,0,0.0,5
wc2JMjhGNzB,卫浴,hohonet__compressed__regions,main,0,0.1104409322142601,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,卫浴,hohonet__compressed__regions,main,6,0.10588204115629196,17,"[0, 3, 14]",knn,0,0.0,5
wc2JMjhGNzB,复合／待定,hohonet__compressed__regions,global,1,inf,1,"[1, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,复合／待定,hohonet__compressed__regions,global,4,inf,1,"[1, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,复合／待定,hohonet__compressed__regions,coarse,1,inf,1,"[1, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,复合／待定,hohonet__compressed__regions,coarse,4,inf,1,"[1, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,复合／待定,hohonet__compressed__regions,main,1,inf,1,"[1, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,复合／待定,hohonet__compressed__regions,main,4,inf,1,"[1, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,无法判断,hohonet__compressed__regions,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,无法判断,hohonet__compressed__regions,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,无法判断,hohonet__compressed__regions,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,无法判断,hohonet__compressed__regions,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,无法判断,hohonet__compressed__regions,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,无法判断,hohonet__compressed__regions,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
yqstnuAEVhm,厨房与用餐,hohonet__compressed__regions,global,0,0.16666598618030548,9,"[6, 3, 0]",ridge,0,100.0,0
yqstnuAEVhm,厨房与用餐,hohonet__compressed__regions,global,4,0.16666598618030548,9,"[6, 3, 0]",knn,0,0.0,1
yqstnuAEVhm,厨房与用餐,hohonet__compressed__regions,coarse,0,0.16666598618030548,9,"[6, 3, 0]",ridge,0,100.0,0
yqstnuAEVhm,厨房与用餐,hohonet__compressed__regions,coarse,4,0.16666598618030548,9,"[6, 3, 0]",knn,0,0.0,1
yqstnuAEVhm,厨房与用餐,hohonet__compressed__regions,main,0,0.13671791553497314,9,"[6, 3, 0]",ridge,0,100.0,0
yqstnuAEVhm,厨房与用餐,hohonet__compressed__regions,main,4,0.13673530519008636,9,"[6, 3, 0]",knn,0,0.0,1
