building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
e9zR4mvMWw7,卧室,ulayout__compressed__global,global,3,0.15017978847026825,27,"[17, 10, 0]",ridge,0,0.1,0
e9zR4mvMWw7,卧室,ulayout__compressed__global,global,13,0.17925907671451569,27,"[17, 10, 0]",knn,16,0.0,5
e9zR4mvMWw7,卧室,ulayout__compressed__global,coarse,3,0.15017978847026825,27,"[17, 10, 0]",ridge,0,0.1,0
e9zR4mvMWw7,卧室,ulayout__compressed__global,coarse,13,0.17925907671451569,27,"[17, 10, 0]",knn,16,0.0,5
e9zR4mvMWw7,卧室,ulayout__compressed__global,main,3,0.15017978847026825,27,"[17, 10, 0]",ridge,0,0.1,0
e9zR4mvMWw7,卧室,ulayout__compressed__global,main,13,0.17925907671451569,27,"[17, 10, 0]",knn,16,0.0,5
e9zR4mvMWw7,复合／待定,ulayout__compressed__global,global,1,inf,3,"[3, 0, 0]",ridge,0,10.0,0
e9zR4mvMWw7,复合／待定,ulayout__compressed__global,global,4,inf,3,"[3, 0, 0]",knn,0,0.0,1
e9zR4mvMWw7,复合／待定,ulayout__compressed__global,coarse,1,inf,3,"[3, 0, 0]",ridge,0,10.0,0
e9zR4mvMWw7,复合／待定,ulayout__compressed__global,coarse,4,inf,3,"[3, 0, 0]",knn,0,0.0,1
e9zR4mvMWw7,复合／待定,ulayout__compressed__global,main,1,inf,3,"[3, 0, 0]",ridge,0,10.0,0
e9zR4mvMWw7,复合／待定,ulayout__compressed__global,main,4,inf,3,"[3, 0, 0]",knn,0,0.0,1
jtcxE69GiFV,卧室,ulayout__compressed__global,global,7,0.1058649942278862,28,"[23, 5, 0]",ridge,16,100.0,0
jtcxE69GiFV,卧室,ulayout__compressed__global,global,4,0.08928535878658295,28,"[23, 5, 0]",knn,0,0.0,1
jtcxE69GiFV,卧室,ulayout__compressed__global,coarse,7,0.1058649942278862,28,"[23, 5, 0]",ridge,16,100.0,0
jtcxE69GiFV,卧室,ulayout__compressed__global,coarse,4,0.08928535878658295,28,"[23, 5, 0]",knn,0,0.0,1
jtcxE69GiFV,卧室,ulayout__compressed__global,main,7,0.1058649942278862,28,"[23, 5, 0]",ridge,16,100.0,0
jtcxE69GiFV,卧室,ulayout__compressed__global,main,4,0.08928535878658295,28,"[23, 5, 0]",knn,0,0.0,1
pa4otMbVnkk,起居与休闲,ulayout__compressed__global,global,1,inf,11,"[0, 11, 0]",ridge,0,10.0,0
pa4otMbVnkk,起居与休闲,ulayout__compressed__global,global,4,inf,11,"[0, 11, 0]",knn,0,0.0,1
pa4otMbVnkk,起居与休闲,ulayout__compressed__global,coarse,1,inf,11,"[0, 11, 0]",ridge,0,10.0,0
pa4otMbVnkk,起居与休闲,ulayout__compressed__global,coarse,4,inf,11,"[0, 11, 0]",knn,0,0.0,1
pa4otMbVnkk,起居与休闲,ulayout__compressed__global,main,1,inf,11,"[0, 11, 0]",ridge,0,10.0,0
pa4otMbVnkk,起居与休闲,ulayout__compressed__global,main,4,inf,11,"[0, 11, 0]",knn,0,0.0,1
rPc6DW4iMge,卧室,ulayout__compressed__global,global,3,0.16301555931568146,30,"[20, 10, 0]",ridge,0,0.1,0
rPc6DW4iMge,卧室,ulayout__compressed__global,global,6,0.1586664468050003,30,"[20, 10, 0]",knn,0,0.0,5
rPc6DW4iMge,卧室,ulayout__compressed__global,coarse,3,0.16301555931568146,30,"[20, 10, 0]",ridge,0,0.1,0
rPc6DW4iMge,卧室,ulayout__compressed__global,coarse,6,0.1586664468050003,30,"[20, 10, 0]",knn,0,0.0,5
rPc6DW4iMge,卧室,ulayout__compressed__global,main,3,0.16301555931568146,30,"[20, 10, 0]",ridge,0,0.1,0
rPc6DW4iMge,卧室,ulayout__compressed__global,main,6,0.1586664468050003,30,"[20, 10, 0]",knn,0,0.0,5
uNb9QFRL6hY,储藏与家务辅助,ulayout__compressed__global,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,储藏与家务辅助,ulayout__compressed__global,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,储藏与家务辅助,ulayout__compressed__global,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,储藏与家务辅助,ulayout__compressed__global,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,储藏与家务辅助,ulayout__compressed__global,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,储藏与家务辅助,ulayout__compressed__global,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,卧室,ulayout__compressed__global,global,3,0.14229382574558258,24,"[19, 5, 0]",ridge,0,0.1,0
uNb9QFRL6hY,卧室,ulayout__compressed__global,global,4,0.12499954551458359,24,"[19, 5, 0]",knn,0,0.0,1
uNb9QFRL6hY,卧室,ulayout__compressed__global,coarse,3,0.14229382574558258,24,"[19, 5, 0]",ridge,0,0.1,0
uNb9QFRL6hY,卧室,ulayout__compressed__global,coarse,4,0.12499954551458359,24,"[19, 5, 0]",knn,0,0.0,1
uNb9QFRL6hY,卧室,ulayout__compressed__global,main,3,0.14229382574558258,24,"[19, 5, 0]",ridge,0,0.1,0
uNb9QFRL6hY,卧室,ulayout__compressed__global,main,4,0.12499954551458359,24,"[19, 5, 0]",knn,0,0.0,1
uNb9QFRL6hY,卫浴,ulayout__compressed__global,global,0,0.27825355529785156,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,卫浴,ulayout__compressed__global,global,5,0.22727228701114655,11,"[0, 3, 8]",knn,0,0.0,3
uNb9QFRL6hY,卫浴,ulayout__compressed__global,coarse,0,0.27825355529785156,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,卫浴,ulayout__compressed__global,coarse,5,0.22727228701114655,11,"[0, 3, 8]",knn,0,0.0,3
uNb9QFRL6hY,卫浴,ulayout__compressed__global,main,0,0.27825355529785156,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,卫浴,ulayout__compressed__global,main,5,0.22727228701114655,11,"[0, 3, 8]",knn,0,0.0,3
uNb9QFRL6hY,工作与学习,ulayout__compressed__global,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,工作与学习,ulayout__compressed__global,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,工作与学习,ulayout__compressed__global,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,工作与学习,ulayout__compressed__global,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,工作与学习,ulayout__compressed__global,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,工作与学习,ulayout__compressed__global,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,起居与休闲,ulayout__compressed__global,global,1,inf,6,"[0, 6, 0]",ridge,0,10.0,0
uNb9QFRL6hY,起居与休闲,ulayout__compressed__global,global,4,inf,6,"[0, 6, 0]",knn,0,0.0,1
uNb9QFRL6hY,起居与休闲,ulayout__compressed__global,coarse,1,inf,6,"[0, 6, 0]",ridge,0,10.0,0
uNb9QFRL6hY,起居与休闲,ulayout__compressed__global,coarse,4,inf,6,"[0, 6, 0]",knn,0,0.0,1
uNb9QFRL6hY,起居与休闲,ulayout__compressed__global,main,1,inf,6,"[0, 6, 0]",ridge,0,10.0,0
uNb9QFRL6hY,起居与休闲,ulayout__compressed__global,main,4,inf,6,"[0, 6, 0]",knn,0,0.0,1
wc2JMjhGNzB,卧室,ulayout__compressed__global,global,3,0.16322073340415955,28,"[18, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,卧室,ulayout__compressed__global,global,6,0.16571404039859772,28,"[18, 10, 0]",knn,0,0.0,5
wc2JMjhGNzB,卧室,ulayout__compressed__global,coarse,3,0.16322073340415955,28,"[18, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,卧室,ulayout__compressed__global,coarse,6,0.16571404039859772,28,"[18, 10, 0]",knn,0,0.0,5
wc2JMjhGNzB,卧室,ulayout__compressed__global,main,3,0.16322073340415955,28,"[18, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,卧室,ulayout__compressed__global,main,6,0.16571404039859772,28,"[18, 10, 0]",knn,0,0.0,5
wc2JMjhGNzB,卫浴,ulayout__compressed__global,global,3,0.09596755355596542,17,"[0, 3, 14]",ridge,0,0.1,0
wc2JMjhGNzB,卫浴,ulayout__compressed__global,global,4,0.08823493868112564,17,"[0, 3, 14]",knn,0,0.0,1
wc2JMjhGNzB,卫浴,ulayout__compressed__global,coarse,3,0.09596755355596542,17,"[0, 3, 14]",ridge,0,0.1,0
wc2JMjhGNzB,卫浴,ulayout__compressed__global,coarse,4,0.08823493868112564,17,"[0, 3, 14]",knn,0,0.0,1
wc2JMjhGNzB,卫浴,ulayout__compressed__global,main,3,0.09596755355596542,17,"[0, 3, 14]",ridge,0,0.1,0
wc2JMjhGNzB,卫浴,ulayout__compressed__global,main,4,0.08823493868112564,17,"[0, 3, 14]",knn,0,0.0,1
wc2JMjhGNzB,复合／待定,ulayout__compressed__global,global,1,inf,1,"[1, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,复合／待定,ulayout__compressed__global,global,4,inf,1,"[1, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,复合／待定,ulayout__compressed__global,coarse,1,inf,1,"[1, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,复合／待定,ulayout__compressed__global,coarse,4,inf,1,"[1, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,复合／待定,ulayout__compressed__global,main,1,inf,1,"[1, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,复合／待定,ulayout__compressed__global,main,4,inf,1,"[1, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,无法判断,ulayout__compressed__global,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,无法判断,ulayout__compressed__global,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,无法判断,ulayout__compressed__global,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,无法判断,ulayout__compressed__global,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,无法判断,ulayout__compressed__global,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,无法判断,ulayout__compressed__global,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
yqstnuAEVhm,厨房与用餐,ulayout__compressed__global,global,0,0.38888776302337646,9,"[6, 3, 0]",ridge,0,100.0,0
yqstnuAEVhm,厨房与用餐,ulayout__compressed__global,global,6,0.24666611850261688,9,"[6, 3, 0]",knn,0,0.0,5
yqstnuAEVhm,厨房与用餐,ulayout__compressed__global,coarse,0,0.38888776302337646,9,"[6, 3, 0]",ridge,0,100.0,0
yqstnuAEVhm,厨房与用餐,ulayout__compressed__global,coarse,6,0.24666611850261688,9,"[6, 3, 0]",knn,0,0.0,5
yqstnuAEVhm,厨房与用餐,ulayout__compressed__global,main,0,0.3584721088409424,9,"[6, 3, 0]",ridge,0,100.0,0
yqstnuAEVhm,厨房与用餐,ulayout__compressed__global,main,6,0.21888098120689392,9,"[6, 3, 0]",knn,0,0.0,5
