building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
2t7WUuJeko7,厨房与用餐,dinov3__block12__faces_local16,global,0,2.566835632933362e-12,8,"[8, 0, 0]",ridge,0,100.0,0
2t7WUuJeko7,厨房与用餐,dinov3__block12__faces_local16,global,4,2.566835632933362e-12,8,"[8, 0, 0]",knn,0,0.0,1
2t7WUuJeko7,厨房与用餐,dinov3__block12__faces_local16,coarse,0,2.566835632933362e-12,8,"[8, 0, 0]",ridge,0,100.0,0
2t7WUuJeko7,厨房与用餐,dinov3__block12__faces_local16,coarse,4,2.566835632933362e-12,8,"[8, 0, 0]",knn,0,0.0,1
2t7WUuJeko7,厨房与用餐,dinov3__block12__faces_local16,main,0,2.566835632933362e-12,8,"[8, 0, 0]",ridge,0,100.0,0
2t7WUuJeko7,厨房与用餐,dinov3__block12__faces_local16,main,4,2.566835632933362e-12,8,"[8, 0, 0]",knn,0,0.0,1
7y3sRwLe3Va,开放复合空间,dinov3__block12__faces_local16,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
7y3sRwLe3Va,开放复合空间,dinov3__block12__faces_local16,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
7y3sRwLe3Va,开放复合空间,dinov3__block12__faces_local16,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
7y3sRwLe3Va,开放复合空间,dinov3__block12__faces_local16,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
7y3sRwLe3Va,开放复合空间,dinov3__block12__faces_local16,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
7y3sRwLe3Va,开放复合空间,dinov3__block12__faces_local16,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
B6ByNegPMKs,通行与连接,dinov3__block12__faces_local16,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
B6ByNegPMKs,通行与连接,dinov3__block12__faces_local16,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
B6ByNegPMKs,通行与连接,dinov3__block12__faces_local16,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
B6ByNegPMKs,通行与连接,dinov3__block12__faces_local16,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
B6ByNegPMKs,通行与连接,dinov3__block12__faces_local16,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
B6ByNegPMKs,通行与连接,dinov3__block12__faces_local16,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
S9hNv5qa7GM,卧室,dinov3__block12__faces_local16,global,0,0.1609337478876114,28,"[18, 10, 0]",ridge,0,100.0,0
S9hNv5qa7GM,卧室,dinov3__block12__faces_local16,global,6,0.20214267075061798,28,"[18, 10, 0]",knn,0,0.0,5
S9hNv5qa7GM,卧室,dinov3__block12__faces_local16,coarse,0,0.1609337478876114,28,"[18, 10, 0]",ridge,0,100.0,0
S9hNv5qa7GM,卧室,dinov3__block12__faces_local16,coarse,6,0.20214267075061798,28,"[18, 10, 0]",knn,0,0.0,5
S9hNv5qa7GM,卧室,dinov3__block12__faces_local16,main,0,0.1609337478876114,28,"[18, 10, 0]",ridge,0,100.0,0
S9hNv5qa7GM,卧室,dinov3__block12__faces_local16,main,6,0.20214267075061798,28,"[18, 10, 0]",knn,0,0.0,5
VFuaQ6m2Qom,卫浴,dinov3__block12__faces_local16,global,0,0.18723079562187195,16,"[0, 6, 10]",ridge,0,100.0,0
VFuaQ6m2Qom,卫浴,dinov3__block12__faces_local16,global,6,0.19999971985816956,16,"[0, 6, 10]",knn,0,0.0,5
VFuaQ6m2Qom,卫浴,dinov3__block12__faces_local16,coarse,0,0.18723079562187195,16,"[0, 6, 10]",ridge,0,100.0,0
VFuaQ6m2Qom,卫浴,dinov3__block12__faces_local16,coarse,6,0.19999971985816956,16,"[0, 6, 10]",knn,0,0.0,5
VFuaQ6m2Qom,卫浴,dinov3__block12__faces_local16,main,0,0.18723079562187195,16,"[0, 6, 10]",ridge,0,100.0,0
VFuaQ6m2Qom,卫浴,dinov3__block12__faces_local16,main,6,0.19999971985816956,16,"[0, 6, 10]",knn,0,0.0,5
Z6MFQCViBuw,厨房与用餐,dinov3__block12__faces_local16,global,0,0.30909934639930725,9,"[6, 3, 0]",ridge,0,100.0,0
Z6MFQCViBuw,厨房与用餐,dinov3__block12__faces_local16,global,6,0.24666611850261688,9,"[6, 3, 0]",knn,0,0.0,5
Z6MFQCViBuw,厨房与用餐,dinov3__block12__faces_local16,coarse,0,0.30909934639930725,9,"[6, 3, 0]",ridge,0,100.0,0
Z6MFQCViBuw,厨房与用餐,dinov3__block12__faces_local16,coarse,6,0.24666611850261688,9,"[6, 3, 0]",knn,0,0.0,5
Z6MFQCViBuw,厨房与用餐,dinov3__block12__faces_local16,main,0,0.28216660022735596,9,"[6, 3, 0]",ridge,0,100.0,0
Z6MFQCViBuw,厨房与用餐,dinov3__block12__faces_local16,main,6,0.21888098120689392,9,"[6, 3, 0]",knn,0,0.0,5
e9zR4mvMWw7,卧室,dinov3__block12__faces_local16,global,7,0.14796219766139984,27,"[17, 10, 0]",ridge,16,100.0,0
e9zR4mvMWw7,卧室,dinov3__block12__faces_local16,global,6,0.16148138046264648,27,"[17, 10, 0]",knn,0,0.0,5
e9zR4mvMWw7,卧室,dinov3__block12__faces_local16,coarse,7,0.14796219766139984,27,"[17, 10, 0]",ridge,16,100.0,0
e9zR4mvMWw7,卧室,dinov3__block12__faces_local16,coarse,6,0.16148138046264648,27,"[17, 10, 0]",knn,0,0.0,5
e9zR4mvMWw7,卧室,dinov3__block12__faces_local16,main,7,0.14796219766139984,27,"[17, 10, 0]",ridge,16,100.0,0
e9zR4mvMWw7,卧室,dinov3__block12__faces_local16,main,6,0.16148138046264648,27,"[17, 10, 0]",knn,0,0.0,5
e9zR4mvMWw7,复合／待定,dinov3__block12__faces_local16,global,1,inf,3,"[3, 0, 0]",ridge,0,10.0,0
e9zR4mvMWw7,复合／待定,dinov3__block12__faces_local16,global,4,inf,3,"[3, 0, 0]",knn,0,0.0,1
e9zR4mvMWw7,复合／待定,dinov3__block12__faces_local16,coarse,1,inf,3,"[3, 0, 0]",ridge,0,10.0,0
e9zR4mvMWw7,复合／待定,dinov3__block12__faces_local16,coarse,4,inf,3,"[3, 0, 0]",knn,0,0.0,1
e9zR4mvMWw7,复合／待定,dinov3__block12__faces_local16,main,1,inf,3,"[3, 0, 0]",ridge,0,10.0,0
e9zR4mvMWw7,复合／待定,dinov3__block12__faces_local16,main,4,inf,3,"[3, 0, 0]",knn,0,0.0,1
jtcxE69GiFV,卧室,dinov3__block12__faces_local16,global,3,0.10534819215536118,28,"[23, 5, 0]",ridge,0,0.1,0
jtcxE69GiFV,卧室,dinov3__block12__faces_local16,global,6,0.1307140290737152,28,"[23, 5, 0]",knn,0,0.0,5
jtcxE69GiFV,卧室,dinov3__block12__faces_local16,coarse,3,0.10534819215536118,28,"[23, 5, 0]",ridge,0,0.1,0
jtcxE69GiFV,卧室,dinov3__block12__faces_local16,coarse,6,0.1307140290737152,28,"[23, 5, 0]",knn,0,0.0,5
jtcxE69GiFV,卧室,dinov3__block12__faces_local16,main,3,0.10534819215536118,28,"[23, 5, 0]",ridge,0,0.1,0
jtcxE69GiFV,卧室,dinov3__block12__faces_local16,main,6,0.1307140290737152,28,"[23, 5, 0]",knn,0,0.0,5
pa4otMbVnkk,起居与休闲,dinov3__block12__faces_local16,global,1,inf,11,"[0, 11, 0]",ridge,0,10.0,0
pa4otMbVnkk,起居与休闲,dinov3__block12__faces_local16,global,4,inf,11,"[0, 11, 0]",knn,0,0.0,1
pa4otMbVnkk,起居与休闲,dinov3__block12__faces_local16,coarse,1,inf,11,"[0, 11, 0]",ridge,0,10.0,0
pa4otMbVnkk,起居与休闲,dinov3__block12__faces_local16,coarse,4,inf,11,"[0, 11, 0]",knn,0,0.0,1
pa4otMbVnkk,起居与休闲,dinov3__block12__faces_local16,main,1,inf,11,"[0, 11, 0]",ridge,0,10.0,0
pa4otMbVnkk,起居与休闲,dinov3__block12__faces_local16,main,4,inf,11,"[0, 11, 0]",knn,0,0.0,1
rPc6DW4iMge,卧室,dinov3__block12__faces_local16,global,3,0.13463592529296875,30,"[20, 10, 0]",ridge,0,0.1,0
rPc6DW4iMge,卧室,dinov3__block12__faces_local16,global,4,0.16666612029075623,30,"[20, 10, 0]",knn,0,0.0,1
rPc6DW4iMge,卧室,dinov3__block12__faces_local16,coarse,3,0.13463592529296875,30,"[20, 10, 0]",ridge,0,0.1,0
rPc6DW4iMge,卧室,dinov3__block12__faces_local16,coarse,4,0.16666612029075623,30,"[20, 10, 0]",knn,0,0.0,1
rPc6DW4iMge,卧室,dinov3__block12__faces_local16,main,3,0.13463592529296875,30,"[20, 10, 0]",ridge,0,0.1,0
rPc6DW4iMge,卧室,dinov3__block12__faces_local16,main,4,0.16666612029075623,30,"[20, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,储藏与家务辅助,dinov3__block12__faces_local16,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,储藏与家务辅助,dinov3__block12__faces_local16,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,储藏与家务辅助,dinov3__block12__faces_local16,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,储藏与家务辅助,dinov3__block12__faces_local16,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,储藏与家务辅助,dinov3__block12__faces_local16,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,储藏与家务辅助,dinov3__block12__faces_local16,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,卧室,dinov3__block12__faces_local16,global,10,0.12185158580541611,24,"[19, 5, 0]",ridge,16,0.1,0
uNb9QFRL6hY,卧室,dinov3__block12__faces_local16,global,11,0.10416624695062637,24,"[19, 5, 0]",knn,16,0.0,1
uNb9QFRL6hY,卧室,dinov3__block12__faces_local16,coarse,10,0.12185158580541611,24,"[19, 5, 0]",ridge,16,0.1,0
uNb9QFRL6hY,卧室,dinov3__block12__faces_local16,coarse,11,0.10416624695062637,24,"[19, 5, 0]",knn,16,0.0,1
uNb9QFRL6hY,卧室,dinov3__block12__faces_local16,main,10,0.12185158580541611,24,"[19, 5, 0]",ridge,16,0.1,0
uNb9QFRL6hY,卧室,dinov3__block12__faces_local16,main,11,0.10416624695062637,24,"[19, 5, 0]",knn,16,0.0,1
uNb9QFRL6hY,卫浴,dinov3__block12__faces_local16,global,0,0.251928448677063,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,卫浴,dinov3__block12__faces_local16,global,5,0.22727228701114655,11,"[0, 3, 8]",knn,0,0.0,3
uNb9QFRL6hY,卫浴,dinov3__block12__faces_local16,coarse,0,0.251928448677063,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,卫浴,dinov3__block12__faces_local16,coarse,5,0.22727228701114655,11,"[0, 3, 8]",knn,0,0.0,3
uNb9QFRL6hY,卫浴,dinov3__block12__faces_local16,main,0,0.251928448677063,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,卫浴,dinov3__block12__faces_local16,main,5,0.22727228701114655,11,"[0, 3, 8]",knn,0,0.0,3
uNb9QFRL6hY,工作与学习,dinov3__block12__faces_local16,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,工作与学习,dinov3__block12__faces_local16,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,工作与学习,dinov3__block12__faces_local16,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,工作与学习,dinov3__block12__faces_local16,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,工作与学习,dinov3__block12__faces_local16,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,工作与学习,dinov3__block12__faces_local16,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,起居与休闲,dinov3__block12__faces_local16,global,1,inf,6,"[0, 6, 0]",ridge,0,10.0,0
uNb9QFRL6hY,起居与休闲,dinov3__block12__faces_local16,global,4,inf,6,"[0, 6, 0]",knn,0,0.0,1
uNb9QFRL6hY,起居与休闲,dinov3__block12__faces_local16,coarse,1,inf,6,"[0, 6, 0]",ridge,0,10.0,0
uNb9QFRL6hY,起居与休闲,dinov3__block12__faces_local16,coarse,4,inf,6,"[0, 6, 0]",knn,0,0.0,1
uNb9QFRL6hY,起居与休闲,dinov3__block12__faces_local16,main,1,inf,6,"[0, 6, 0]",ridge,0,10.0,0
uNb9QFRL6hY,起居与休闲,dinov3__block12__faces_local16,main,4,inf,6,"[0, 6, 0]",knn,0,0.0,1
wc2JMjhGNzB,卧室,dinov3__block12__faces_local16,global,3,0.12716373801231384,28,"[18, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,卧室,dinov3__block12__faces_local16,global,4,0.142856627702713,28,"[18, 10, 0]",knn,0,0.0,1
wc2JMjhGNzB,卧室,dinov3__block12__faces_local16,coarse,3,0.12716373801231384,28,"[18, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,卧室,dinov3__block12__faces_local16,coarse,4,0.142856627702713,28,"[18, 10, 0]",knn,0,0.0,1
wc2JMjhGNzB,卧室,dinov3__block12__faces_local16,main,3,0.12716373801231384,28,"[18, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,卧室,dinov3__block12__faces_local16,main,4,0.142856627702713,28,"[18, 10, 0]",knn,0,0.0,1
wc2JMjhGNzB,卫浴,dinov3__block12__faces_local16,global,3,0.09119752049446106,17,"[0, 3, 14]",ridge,0,0.1,0
wc2JMjhGNzB,卫浴,dinov3__block12__faces_local16,global,4,0.08823493868112564,17,"[0, 3, 14]",knn,0,0.0,1
