building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
wc2JMjhGNzB,卧室,bilayout__fg_enclosed__global,global,11,0.07142828404903412,28,"[18, 10, 0]",knn,16,0.0,1
wc2JMjhGNzB,卧室,bilayout__fg_enclosed__global,coarse,0,0.05028112977743149,28,"[18, 10, 0]",ridge,0,100.0,0
wc2JMjhGNzB,卧室,bilayout__fg_enclosed__global,coarse,11,0.07142828404903412,28,"[18, 10, 0]",knn,16,0.0,1
wc2JMjhGNzB,卧室,bilayout__fg_enclosed__global,main,0,0.05028112977743149,28,"[18, 10, 0]",ridge,0,100.0,0
wc2JMjhGNzB,卧室,bilayout__fg_enclosed__global,main,11,0.07142828404903412,28,"[18, 10, 0]",knn,16,0.0,1
wc2JMjhGNzB,卫浴,bilayout__fg_enclosed__global,global,0,0.10293971747159958,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,卫浴,bilayout__fg_enclosed__global,global,4,0.08823493868112564,17,"[0, 3, 14]",knn,0,0.0,1
wc2JMjhGNzB,卫浴,bilayout__fg_enclosed__global,coarse,0,0.10293971747159958,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,卫浴,bilayout__fg_enclosed__global,coarse,4,0.08823493868112564,17,"[0, 3, 14]",knn,0,0.0,1
wc2JMjhGNzB,卫浴,bilayout__fg_enclosed__global,main,0,0.10293971747159958,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,卫浴,bilayout__fg_enclosed__global,main,4,0.08823493868112564,17,"[0, 3, 14]",knn,0,0.0,1
wc2JMjhGNzB,复合／待定,bilayout__fg_enclosed__global,global,1,inf,1,"[1, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,复合／待定,bilayout__fg_enclosed__global,global,4,inf,1,"[1, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,复合／待定,bilayout__fg_enclosed__global,coarse,1,inf,1,"[1, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,复合／待定,bilayout__fg_enclosed__global,coarse,4,inf,1,"[1, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,复合／待定,bilayout__fg_enclosed__global,main,1,inf,1,"[1, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,复合／待定,bilayout__fg_enclosed__global,main,4,inf,1,"[1, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,无法判断,bilayout__fg_enclosed__global,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,无法判断,bilayout__fg_enclosed__global,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,无法判断,bilayout__fg_enclosed__global,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,无法判断,bilayout__fg_enclosed__global,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,无法判断,bilayout__fg_enclosed__global,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,无法判断,bilayout__fg_enclosed__global,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
yqstnuAEVhm,厨房与用餐,bilayout__fg_enclosed__global,global,0,0.38888776302337646,9,"[6, 3, 0]",ridge,0,100.0,0
yqstnuAEVhm,厨房与用餐,bilayout__fg_enclosed__global,global,6,0.24666611850261688,9,"[6, 3, 0]",knn,0,0.0,5
yqstnuAEVhm,厨房与用餐,bilayout__fg_enclosed__global,coarse,0,0.38888776302337646,9,"[6, 3, 0]",ridge,0,100.0,0
yqstnuAEVhm,厨房与用餐,bilayout__fg_enclosed__global,coarse,6,0.24666611850261688,9,"[6, 3, 0]",knn,0,0.0,5
yqstnuAEVhm,厨房与用餐,bilayout__fg_enclosed__global,main,0,0.3584721088409424,9,"[6, 3, 0]",ridge,0,100.0,0
yqstnuAEVhm,厨房与用餐,bilayout__fg_enclosed__global,main,6,0.21888098120689392,9,"[6, 3, 0]",knn,0,0.0,5
