building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
pa4otMbVnkk,起居与休闲,feedback__point_counts,global,4,inf,11,"[0, 11, 0]",knn,0,0.0,1
pa4otMbVnkk,起居与休闲,feedback__point_counts,coarse,1,inf,11,"[0, 11, 0]",ridge,0,10.0,0
pa4otMbVnkk,起居与休闲,feedback__point_counts,coarse,4,inf,11,"[0, 11, 0]",knn,0,0.0,1
pa4otMbVnkk,起居与休闲,feedback__point_counts,main,1,inf,11,"[0, 11, 0]",ridge,0,10.0,0
pa4otMbVnkk,起居与休闲,feedback__point_counts,main,4,inf,11,"[0, 11, 0]",knn,0,0.0,1
rPc6DW4iMge,卧室,feedback__point_counts,global,3,0.06744138151407242,30,"[20, 10, 0]",ridge,0,0.1,0
rPc6DW4iMge,卧室,feedback__point_counts,global,5,0.04629618301987648,30,"[20, 10, 0]",knn,0,0.0,3
rPc6DW4iMge,卧室,feedback__point_counts,coarse,3,0.06744138151407242,30,"[20, 10, 0]",ridge,0,0.1,0
rPc6DW4iMge,卧室,feedback__point_counts,coarse,5,0.04629618301987648,30,"[20, 10, 0]",knn,0,0.0,3
rPc6DW4iMge,卧室,feedback__point_counts,main,3,0.06744138151407242,30,"[20, 10, 0]",ridge,0,0.1,0
rPc6DW4iMge,卧室,feedback__point_counts,main,5,0.04629618301987648,30,"[20, 10, 0]",knn,0,0.0,3
uNb9QFRL6hY,储藏与家务辅助,feedback__point_counts,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,储藏与家务辅助,feedback__point_counts,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,储藏与家务辅助,feedback__point_counts,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,储藏与家务辅助,feedback__point_counts,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,储藏与家务辅助,feedback__point_counts,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,储藏与家务辅助,feedback__point_counts,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,卧室,feedback__point_counts,global,3,0.10557687282562256,24,"[19, 5, 0]",ridge,0,0.1,0
uNb9QFRL6hY,卧室,feedback__point_counts,global,4,0.10416624695062637,24,"[19, 5, 0]",knn,0,0.0,1
uNb9QFRL6hY,卧室,feedback__point_counts,coarse,3,0.10557687282562256,24,"[19, 5, 0]",ridge,0,0.1,0
uNb9QFRL6hY,卧室,feedback__point_counts,coarse,4,0.10416624695062637,24,"[19, 5, 0]",knn,0,0.0,1
uNb9QFRL6hY,卧室,feedback__point_counts,main,3,0.10557687282562256,24,"[19, 5, 0]",ridge,0,0.1,0
uNb9QFRL6hY,卧室,feedback__point_counts,main,4,0.10416624695062637,24,"[19, 5, 0]",knn,0,0.0,1
uNb9QFRL6hY,卫浴,feedback__point_counts,global,3,0.13637642562389374,11,"[0, 3, 8]",ridge,0,0.1,0
uNb9QFRL6hY,卫浴,feedback__point_counts,global,4,0.13636308908462524,11,"[0, 3, 8]",knn,0,0.0,1
uNb9QFRL6hY,卫浴,feedback__point_counts,coarse,3,0.13637642562389374,11,"[0, 3, 8]",ridge,0,0.1,0
uNb9QFRL6hY,卫浴,feedback__point_counts,coarse,4,0.13636308908462524,11,"[0, 3, 8]",knn,0,0.0,1
uNb9QFRL6hY,卫浴,feedback__point_counts,main,3,0.13637642562389374,11,"[0, 3, 8]",ridge,0,0.1,0
uNb9QFRL6hY,卫浴,feedback__point_counts,main,4,0.13636308908462524,11,"[0, 3, 8]",knn,0,0.0,1
uNb9QFRL6hY,工作与学习,feedback__point_counts,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,工作与学习,feedback__point_counts,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,工作与学习,feedback__point_counts,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,工作与学习,feedback__point_counts,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,工作与学习,feedback__point_counts,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,工作与学习,feedback__point_counts,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,起居与休闲,feedback__point_counts,global,1,inf,6,"[0, 6, 0]",ridge,0,10.0,0
uNb9QFRL6hY,起居与休闲,feedback__point_counts,global,4,inf,6,"[0, 6, 0]",knn,0,0.0,1
uNb9QFRL6hY,起居与休闲,feedback__point_counts,coarse,1,inf,6,"[0, 6, 0]",ridge,0,10.0,0
uNb9QFRL6hY,起居与休闲,feedback__point_counts,coarse,4,inf,6,"[0, 6, 0]",knn,0,0.0,1
uNb9QFRL6hY,起居与休闲,feedback__point_counts,main,1,inf,6,"[0, 6, 0]",ridge,0,10.0,0
uNb9QFRL6hY,起居与休闲,feedback__point_counts,main,4,inf,6,"[0, 6, 0]",knn,0,0.0,1
wc2JMjhGNzB,卧室,feedback__point_counts,global,3,0.0736718401312828,28,"[18, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,卧室,feedback__point_counts,global,5,0.04960304871201515,28,"[18, 10, 0]",knn,0,0.0,3
wc2JMjhGNzB,卧室,feedback__point_counts,coarse,3,0.0736718401312828,28,"[18, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,卧室,feedback__point_counts,coarse,5,0.04960304871201515,28,"[18, 10, 0]",knn,0,0.0,3
wc2JMjhGNzB,卧室,feedback__point_counts,main,3,0.0736718401312828,28,"[18, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,卧室,feedback__point_counts,main,5,0.04960304871201515,28,"[18, 10, 0]",knn,0,0.0,3
wc2JMjhGNzB,卫浴,feedback__point_counts,global,0,0.10273953527212143,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,卫浴,feedback__point_counts,global,6,0.09882323443889618,17,"[0, 3, 14]",knn,0,0.0,5
wc2JMjhGNzB,卫浴,feedback__point_counts,coarse,0,0.10273953527212143,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,卫浴,feedback__point_counts,coarse,6,0.09882323443889618,17,"[0, 3, 14]",knn,0,0.0,5
wc2JMjhGNzB,卫浴,feedback__point_counts,main,0,0.10273953527212143,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,卫浴,feedback__point_counts,main,6,0.09882323443889618,17,"[0, 3, 14]",knn,0,0.0,5
wc2JMjhGNzB,复合／待定,feedback__point_counts,global,1,inf,1,"[1, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,复合／待定,feedback__point_counts,global,4,inf,1,"[1, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,复合／待定,feedback__point_counts,coarse,1,inf,1,"[1, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,复合／待定,feedback__point_counts,coarse,4,inf,1,"[1, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,复合／待定,feedback__point_counts,main,1,inf,1,"[1, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,复合／待定,feedback__point_counts,main,4,inf,1,"[1, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,无法判断,feedback__point_counts,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,无法判断,feedback__point_counts,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,无法判断,feedback__point_counts,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,无法判断,feedback__point_counts,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,无法判断,feedback__point_counts,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,无法判断,feedback__point_counts,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
yqstnuAEVhm,厨房与用餐,feedback__point_counts,global,1,0.16666598618030548,9,"[6, 3, 0]",ridge,0,10.0,0
yqstnuAEVhm,厨房与用餐,feedback__point_counts,global,4,0.16666598618030548,9,"[6, 3, 0]",knn,0,0.0,1
yqstnuAEVhm,厨房与用餐,feedback__point_counts,coarse,1,0.16666598618030548,9,"[6, 3, 0]",ridge,0,10.0,0
yqstnuAEVhm,厨房与用餐,feedback__point_counts,coarse,4,0.16666598618030548,9,"[6, 3, 0]",knn,0,0.0,1
yqstnuAEVhm,厨房与用餐,feedback__point_counts,main,1,0.13671791553497314,9,"[6, 3, 0]",ridge,0,10.0,0
yqstnuAEVhm,厨房与用餐,feedback__point_counts,main,4,0.13673530519008636,9,"[6, 3, 0]",knn,0,0.0,1
