building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
2t7WUuJeko7,厨房与用餐,dinov3__block12__faces_local96,global,0,2.566835632933362e-12,8,"[8, 0, 0]",ridge,0,100.0,0
2t7WUuJeko7,厨房与用餐,dinov3__block12__faces_local96,global,4,2.566835632933362e-12,8,"[8, 0, 0]",knn,0,0.0,1
2t7WUuJeko7,厨房与用餐,dinov3__block12__faces_local96,coarse,0,2.566835632933362e-12,8,"[8, 0, 0]",ridge,0,100.0,0
2t7WUuJeko7,厨房与用餐,dinov3__block12__faces_local96,coarse,4,2.566835632933362e-12,8,"[8, 0, 0]",knn,0,0.0,1
2t7WUuJeko7,厨房与用餐,dinov3__block12__faces_local96,main,0,2.566835632933362e-12,8,"[8, 0, 0]",ridge,0,100.0,0
2t7WUuJeko7,厨房与用餐,dinov3__block12__faces_local96,main,4,2.566835632933362e-12,8,"[8, 0, 0]",knn,0,0.0,1
7y3sRwLe3Va,开放复合空间,dinov3__block12__faces_local96,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
7y3sRwLe3Va,开放复合空间,dinov3__block12__faces_local96,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
7y3sRwLe3Va,开放复合空间,dinov3__block12__faces_local96,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
7y3sRwLe3Va,开放复合空间,dinov3__block12__faces_local96,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
7y3sRwLe3Va,开放复合空间,dinov3__block12__faces_local96,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
7y3sRwLe3Va,开放复合空间,dinov3__block12__faces_local96,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
B6ByNegPMKs,通行与连接,dinov3__block12__faces_local96,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
B6ByNegPMKs,通行与连接,dinov3__block12__faces_local96,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
B6ByNegPMKs,通行与连接,dinov3__block12__faces_local96,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
B6ByNegPMKs,通行与连接,dinov3__block12__faces_local96,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
B6ByNegPMKs,通行与连接,dinov3__block12__faces_local96,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
B6ByNegPMKs,通行与连接,dinov3__block12__faces_local96,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
S9hNv5qa7GM,卧室,dinov3__block12__faces_local96,global,3,0.16145969927310944,28,"[18, 10, 0]",ridge,0,0.1,0
S9hNv5qa7GM,卧室,dinov3__block12__faces_local96,global,5,0.15674589574337006,28,"[18, 10, 0]",knn,0,0.0,3
S9hNv5qa7GM,卧室,dinov3__block12__faces_local96,coarse,3,0.16145969927310944,28,"[18, 10, 0]",ridge,0,0.1,0
S9hNv5qa7GM,卧室,dinov3__block12__faces_local96,coarse,5,0.15674589574337006,28,"[18, 10, 0]",knn,0,0.0,3
S9hNv5qa7GM,卧室,dinov3__block12__faces_local96,main,3,0.16145969927310944,28,"[18, 10, 0]",ridge,0,0.1,0
S9hNv5qa7GM,卧室,dinov3__block12__faces_local96,main,5,0.15674589574337006,28,"[18, 10, 0]",knn,0,0.0,3
VFuaQ6m2Qom,卫浴,dinov3__block12__faces_local96,global,0,0.18100996315479279,16,"[0, 6, 10]",ridge,0,100.0,0
VFuaQ6m2Qom,卫浴,dinov3__block12__faces_local96,global,6,0.18874980509281158,16,"[0, 6, 10]",knn,0,0.0,5
VFuaQ6m2Qom,卫浴,dinov3__block12__faces_local96,coarse,0,0.18100996315479279,16,"[0, 6, 10]",ridge,0,100.0,0
VFuaQ6m2Qom,卫浴,dinov3__block12__faces_local96,coarse,6,0.18874980509281158,16,"[0, 6, 10]",knn,0,0.0,5
VFuaQ6m2Qom,卫浴,dinov3__block12__faces_local96,main,0,0.18100996315479279,16,"[0, 6, 10]",ridge,0,100.0,0
VFuaQ6m2Qom,卫浴,dinov3__block12__faces_local96,main,6,0.18874980509281158,16,"[0, 6, 10]",knn,0,0.0,5
Z6MFQCViBuw,厨房与用餐,dinov3__block12__faces_local96,global,0,0.25340536236763,9,"[6, 3, 0]",ridge,0,100.0,0
Z6MFQCViBuw,厨房与用餐,dinov3__block12__faces_local96,global,6,0.24666611850261688,9,"[6, 3, 0]",knn,0,0.0,5
Z6MFQCViBuw,厨房与用餐,dinov3__block12__faces_local96,coarse,0,0.25340536236763,9,"[6, 3, 0]",ridge,0,100.0,0
Z6MFQCViBuw,厨房与用餐,dinov3__block12__faces_local96,coarse,6,0.24666611850261688,9,"[6, 3, 0]",knn,0,0.0,5
Z6MFQCViBuw,厨房与用餐,dinov3__block12__faces_local96,main,0,0.22572337090969086,9,"[6, 3, 0]",ridge,0,100.0,0
Z6MFQCViBuw,厨房与用餐,dinov3__block12__faces_local96,main,6,0.21888098120689392,9,"[6, 3, 0]",knn,0,0.0,5
e9zR4mvMWw7,卧室,dinov3__block12__faces_local96,global,7,0.15123766660690308,27,"[17, 10, 0]",ridge,16,100.0,0
e9zR4mvMWw7,卧室,dinov3__block12__faces_local96,global,5,0.14609037339687347,27,"[17, 10, 0]",knn,0,0.0,3
e9zR4mvMWw7,卧室,dinov3__block12__faces_local96,coarse,7,0.15123766660690308,27,"[17, 10, 0]",ridge,16,100.0,0
e9zR4mvMWw7,卧室,dinov3__block12__faces_local96,coarse,5,0.14609037339687347,27,"[17, 10, 0]",knn,0,0.0,3
e9zR4mvMWw7,卧室,dinov3__block12__faces_local96,main,7,0.15123766660690308,27,"[17, 10, 0]",ridge,16,100.0,0
e9zR4mvMWw7,卧室,dinov3__block12__faces_local96,main,5,0.14609037339687347,27,"[17, 10, 0]",knn,0,0.0,3
e9zR4mvMWw7,复合／待定,dinov3__block12__faces_local96,global,1,inf,3,"[3, 0, 0]",ridge,0,10.0,0
e9zR4mvMWw7,复合／待定,dinov3__block12__faces_local96,global,4,inf,3,"[3, 0, 0]",knn,0,0.0,1
e9zR4mvMWw7,复合／待定,dinov3__block12__faces_local96,coarse,1,inf,3,"[3, 0, 0]",ridge,0,10.0,0
e9zR4mvMWw7,复合／待定,dinov3__block12__faces_local96,coarse,4,inf,3,"[3, 0, 0]",knn,0,0.0,1
e9zR4mvMWw7,复合／待定,dinov3__block12__faces_local96,main,1,inf,3,"[3, 0, 0]",ridge,0,10.0,0
e9zR4mvMWw7,复合／待定,dinov3__block12__faces_local96,main,4,inf,3,"[3, 0, 0]",knn,0,0.0,1
jtcxE69GiFV,卧室,dinov3__block12__faces_local96,global,0,0.10342264920473099,28,"[23, 5, 0]",ridge,0,100.0,0
jtcxE69GiFV,卧室,dinov3__block12__faces_local96,global,6,0.10857116430997849,28,"[23, 5, 0]",knn,0,0.0,5
jtcxE69GiFV,卧室,dinov3__block12__faces_local96,coarse,0,0.10342264920473099,28,"[23, 5, 0]",ridge,0,100.0,0
jtcxE69GiFV,卧室,dinov3__block12__faces_local96,coarse,6,0.10857116430997849,28,"[23, 5, 0]",knn,0,0.0,5
jtcxE69GiFV,卧室,dinov3__block12__faces_local96,main,0,0.10342264920473099,28,"[23, 5, 0]",ridge,0,100.0,0
jtcxE69GiFV,卧室,dinov3__block12__faces_local96,main,6,0.10857116430997849,28,"[23, 5, 0]",knn,0,0.0,5
pa4otMbVnkk,起居与休闲,dinov3__block12__faces_local96,global,1,inf,11,"[0, 11, 0]",ridge,0,10.0,0
pa4otMbVnkk,起居与休闲,dinov3__block12__faces_local96,global,4,inf,11,"[0, 11, 0]",knn,0,0.0,1
pa4otMbVnkk,起居与休闲,dinov3__block12__faces_local96,coarse,1,inf,11,"[0, 11, 0]",ridge,0,10.0,0
pa4otMbVnkk,起居与休闲,dinov3__block12__faces_local96,coarse,4,inf,11,"[0, 11, 0]",knn,0,0.0,1
pa4otMbVnkk,起居与休闲,dinov3__block12__faces_local96,main,1,inf,11,"[0, 11, 0]",ridge,0,10.0,0
pa4otMbVnkk,起居与休闲,dinov3__block12__faces_local96,main,4,inf,11,"[0, 11, 0]",knn,0,0.0,1
rPc6DW4iMge,卧室,dinov3__block12__faces_local96,global,3,0.146639883518219,30,"[20, 10, 0]",ridge,0,0.1,0
rPc6DW4iMge,卧室,dinov3__block12__faces_local96,global,6,0.149333193898201,30,"[20, 10, 0]",knn,0,0.0,5
rPc6DW4iMge,卧室,dinov3__block12__faces_local96,coarse,3,0.146639883518219,30,"[20, 10, 0]",ridge,0,0.1,0
rPc6DW4iMge,卧室,dinov3__block12__faces_local96,coarse,6,0.149333193898201,30,"[20, 10, 0]",knn,0,0.0,5
rPc6DW4iMge,卧室,dinov3__block12__faces_local96,main,3,0.146639883518219,30,"[20, 10, 0]",ridge,0,0.1,0
rPc6DW4iMge,卧室,dinov3__block12__faces_local96,main,6,0.149333193898201,30,"[20, 10, 0]",knn,0,0.0,5
uNb9QFRL6hY,储藏与家务辅助,dinov3__block12__faces_local96,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,储藏与家务辅助,dinov3__block12__faces_local96,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,储藏与家务辅助,dinov3__block12__faces_local96,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,储藏与家务辅助,dinov3__block12__faces_local96,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,储藏与家务辅助,dinov3__block12__faces_local96,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,储藏与家务辅助,dinov3__block12__faces_local96,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,卧室,dinov3__block12__faces_local96,global,7,0.1349235326051712,24,"[19, 5, 0]",ridge,16,100.0,0
uNb9QFRL6hY,卧室,dinov3__block12__faces_local96,global,4,0.1249995306134224,24,"[19, 5, 0]",knn,0,0.0,1
uNb9QFRL6hY,卧室,dinov3__block12__faces_local96,coarse,7,0.1349235326051712,24,"[19, 5, 0]",ridge,16,100.0,0
uNb9QFRL6hY,卧室,dinov3__block12__faces_local96,coarse,4,0.1249995306134224,24,"[19, 5, 0]",knn,0,0.0,1
uNb9QFRL6hY,卧室,dinov3__block12__faces_local96,main,7,0.1349235326051712,24,"[19, 5, 0]",ridge,16,100.0,0
uNb9QFRL6hY,卧室,dinov3__block12__faces_local96,main,4,0.1249995306134224,24,"[19, 5, 0]",knn,0,0.0,1
