building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
uNb9QFRL6hY,储藏与家务辅助,dinov3__cls__faces_concat,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,储藏与家务辅助,dinov3__cls__faces_concat,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,储藏与家务辅助,dinov3__cls__faces_concat,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,卧室,dinov3__cls__faces_concat,global,7,0.13634426891803741,24,"[19, 5, 0]",ridge,16,100.0,0
uNb9QFRL6hY,卧室,dinov3__cls__faces_concat,global,12,0.12499964982271194,24,"[19, 5, 0]",knn,16,0.0,3
uNb9QFRL6hY,卧室,dinov3__cls__faces_concat,coarse,7,0.13634426891803741,24,"[19, 5, 0]",ridge,16,100.0,0
uNb9QFRL6hY,卧室,dinov3__cls__faces_concat,coarse,12,0.12499964982271194,24,"[19, 5, 0]",knn,16,0.0,3
uNb9QFRL6hY,卧室,dinov3__cls__faces_concat,main,7,0.13634426891803741,24,"[19, 5, 0]",ridge,16,100.0,0
uNb9QFRL6hY,卧室,dinov3__cls__faces_concat,main,12,0.12499964982271194,24,"[19, 5, 0]",knn,16,0.0,3
uNb9QFRL6hY,卫浴,dinov3__cls__faces_concat,global,3,0.23620730638504028,11,"[0, 3, 8]",ridge,0,0.1,0
uNb9QFRL6hY,卫浴,dinov3__cls__faces_concat,global,4,0.18181754648685455,11,"[0, 3, 8]",knn,0,0.0,1
uNb9QFRL6hY,卫浴,dinov3__cls__faces_concat,coarse,3,0.23620730638504028,11,"[0, 3, 8]",ridge,0,0.1,0
uNb9QFRL6hY,卫浴,dinov3__cls__faces_concat,coarse,4,0.18181754648685455,11,"[0, 3, 8]",knn,0,0.0,1
uNb9QFRL6hY,卫浴,dinov3__cls__faces_concat,main,3,0.23620730638504028,11,"[0, 3, 8]",ridge,0,0.1,0
uNb9QFRL6hY,卫浴,dinov3__cls__faces_concat,main,4,0.18181754648685455,11,"[0, 3, 8]",knn,0,0.0,1
uNb9QFRL6hY,工作与学习,dinov3__cls__faces_concat,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,工作与学习,dinov3__cls__faces_concat,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,工作与学习,dinov3__cls__faces_concat,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,工作与学习,dinov3__cls__faces_concat,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,工作与学习,dinov3__cls__faces_concat,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,工作与学习,dinov3__cls__faces_concat,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,起居与休闲,dinov3__cls__faces_concat,global,1,inf,6,"[0, 6, 0]",ridge,0,10.0,0
uNb9QFRL6hY,起居与休闲,dinov3__cls__faces_concat,global,4,inf,6,"[0, 6, 0]",knn,0,0.0,1
uNb9QFRL6hY,起居与休闲,dinov3__cls__faces_concat,coarse,1,inf,6,"[0, 6, 0]",ridge,0,10.0,0
uNb9QFRL6hY,起居与休闲,dinov3__cls__faces_concat,coarse,4,inf,6,"[0, 6, 0]",knn,0,0.0,1
uNb9QFRL6hY,起居与休闲,dinov3__cls__faces_concat,main,1,inf,6,"[0, 6, 0]",ridge,0,10.0,0
uNb9QFRL6hY,起居与休闲,dinov3__cls__faces_concat,main,4,inf,6,"[0, 6, 0]",knn,0,0.0,1
wc2JMjhGNzB,卧室,dinov3__cls__faces_concat,global,3,0.11270458251237869,28,"[18, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,卧室,dinov3__cls__faces_concat,global,5,0.1567457914352417,28,"[18, 10, 0]",knn,0,0.0,3
wc2JMjhGNzB,卧室,dinov3__cls__faces_concat,coarse,3,0.11270458251237869,28,"[18, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,卧室,dinov3__cls__faces_concat,coarse,5,0.1567457914352417,28,"[18, 10, 0]",knn,0,0.0,3
wc2JMjhGNzB,卧室,dinov3__cls__faces_concat,main,3,0.11270458251237869,28,"[18, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,卧室,dinov3__cls__faces_concat,main,5,0.1567457914352417,28,"[18, 10, 0]",knn,0,0.0,3
wc2JMjhGNzB,卫浴,dinov3__cls__faces_concat,global,3,0.10108286142349243,17,"[0, 3, 14]",ridge,0,0.1,0
wc2JMjhGNzB,卫浴,dinov3__cls__faces_concat,global,4,0.08823493868112564,17,"[0, 3, 14]",knn,0,0.0,1
wc2JMjhGNzB,卫浴,dinov3__cls__faces_concat,coarse,3,0.10108286142349243,17,"[0, 3, 14]",ridge,0,0.1,0
wc2JMjhGNzB,卫浴,dinov3__cls__faces_concat,coarse,4,0.08823493868112564,17,"[0, 3, 14]",knn,0,0.0,1
wc2JMjhGNzB,卫浴,dinov3__cls__faces_concat,main,3,0.10108286142349243,17,"[0, 3, 14]",ridge,0,0.1,0
wc2JMjhGNzB,卫浴,dinov3__cls__faces_concat,main,4,0.08823493868112564,17,"[0, 3, 14]",knn,0,0.0,1
wc2JMjhGNzB,复合／待定,dinov3__cls__faces_concat,global,1,inf,1,"[1, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,复合／待定,dinov3__cls__faces_concat,global,4,inf,1,"[1, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,复合／待定,dinov3__cls__faces_concat,coarse,1,inf,1,"[1, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,复合／待定,dinov3__cls__faces_concat,coarse,4,inf,1,"[1, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,复合／待定,dinov3__cls__faces_concat,main,1,inf,1,"[1, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,复合／待定,dinov3__cls__faces_concat,main,4,inf,1,"[1, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,无法判断,dinov3__cls__faces_concat,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,无法判断,dinov3__cls__faces_concat,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,无法判断,dinov3__cls__faces_concat,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,无法判断,dinov3__cls__faces_concat,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,无法判断,dinov3__cls__faces_concat,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,无法判断,dinov3__cls__faces_concat,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
yqstnuAEVhm,厨房与用餐,dinov3__cls__faces_concat,global,3,0.22611106932163239,9,"[6, 3, 0]",ridge,0,0.1,0
yqstnuAEVhm,厨房与用餐,dinov3__cls__faces_concat,global,6,0.24666611850261688,9,"[6, 3, 0]",knn,0,0.0,5
yqstnuAEVhm,厨房与用餐,dinov3__cls__faces_concat,coarse,3,0.22611106932163239,9,"[6, 3, 0]",ridge,0,0.1,0
yqstnuAEVhm,厨房与用餐,dinov3__cls__faces_concat,coarse,6,0.24666611850261688,9,"[6, 3, 0]",knn,0,0.0,5
yqstnuAEVhm,厨房与用餐,dinov3__cls__faces_concat,main,3,0.19797047972679138,9,"[6, 3, 0]",ridge,0,0.1,0
yqstnuAEVhm,厨房与用餐,dinov3__cls__faces_concat,main,6,0.21888098120689392,9,"[6, 3, 0]",knn,0,0.0,5
