building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
jtcxE69GiFV,all,semantic__traits,coarse,5,0.09130658954381943,101,"[49, 36, 16]",knn,0,0.0,3
jtcxE69GiFV,all,semantic__traits,main,3,0.07700280100107193,101,"[49, 36, 16]",ridge,0,0.1,0
jtcxE69GiFV,all,semantic__traits,main,6,0.08528498560190201,101,"[49, 36, 16]",knn,0,0.0,5
pa4otMbVnkk,all,semantic__traits,global,3,0.1944660246372223,100,"[49, 35, 16]",ridge,0,0.1,0
pa4otMbVnkk,all,semantic__traits,global,6,0.23279961943626404,100,"[49, 35, 16]",knn,0,0.0,5
pa4otMbVnkk,all,semantic__traits,coarse,3,0.12374214828014374,100,"[49, 35, 16]",ridge,0,0.1,0
pa4otMbVnkk,all,semantic__traits,coarse,13,0.13186115026474,100,"[49, 35, 16]",knn,16,0.0,5
pa4otMbVnkk,all,semantic__traits,main,3,0.0959673672914505,100,"[49, 35, 16]",ridge,0,0.1,0
pa4otMbVnkk,all,semantic__traits,main,6,0.10836348682641983,100,"[49, 35, 16]",knn,0,0.0,5
rPc6DW4iMge,all,semantic__traits,global,3,0.18323644995689392,103,"[46, 41, 16]",ridge,0,0.1,0
rPc6DW4iMge,all,semantic__traits,global,6,0.2254364937543869,103,"[46, 41, 16]",knn,0,0.0,5
rPc6DW4iMge,all,semantic__traits,coarse,3,0.10165330022573471,103,"[46, 41, 16]",ridge,0,0.1,0
rPc6DW4iMge,all,semantic__traits,coarse,5,0.10260426998138428,103,"[46, 41, 16]",knn,0,0.0,3
rPc6DW4iMge,all,semantic__traits,main,3,0.0910457968711853,103,"[46, 41, 16]",ridge,0,0.1,0
rPc6DW4iMge,all,semantic__traits,main,6,0.09892132878303528,103,"[46, 41, 16]",knn,0,0.0,5
uNb9QFRL6hY,all,semantic__traits,global,3,0.1733861118555069,66,"[37, 21, 8]",ridge,0,0.1,0
uNb9QFRL6hY,all,semantic__traits,global,6,0.15969683229923248,66,"[37, 21, 8]",knn,0,0.0,5
uNb9QFRL6hY,all,semantic__traits,coarse,3,0.13614727556705475,66,"[37, 21, 8]",ridge,0,0.1,0
uNb9QFRL6hY,all,semantic__traits,coarse,5,0.12055164575576782,66,"[37, 21, 8]",knn,0,0.0,3
uNb9QFRL6hY,all,semantic__traits,main,3,0.10410161316394806,66,"[37, 21, 8]",ridge,0,0.1,0
uNb9QFRL6hY,all,semantic__traits,main,6,0.09622254222631454,66,"[37, 21, 8]",knn,0,0.0,5
wc2JMjhGNzB,all,semantic__traits,global,3,0.20944222807884216,92,"[40, 38, 14]",ridge,0,0.1,0
wc2JMjhGNzB,all,semantic__traits,global,6,0.2017388939857483,92,"[40, 38, 14]",knn,0,0.0,5
wc2JMjhGNzB,all,semantic__traits,coarse,3,0.1074572429060936,92,"[40, 38, 14]",ridge,0,0.1,0
wc2JMjhGNzB,all,semantic__traits,coarse,5,0.09474234282970428,92,"[40, 38, 14]",knn,0,0.0,3
wc2JMjhGNzB,all,semantic__traits,main,3,0.09330440312623978,92,"[40, 38, 14]",ridge,0,0.1,0
wc2JMjhGNzB,all,semantic__traits,main,6,0.08774160593748093,92,"[40, 38, 14]",knn,0,0.0,5
yqstnuAEVhm,all,semantic__traits,global,3,0.18259702622890472,102,"[45, 41, 16]",ridge,0,0.1,0
yqstnuAEVhm,all,semantic__traits,global,13,0.20509786903858185,102,"[45, 41, 16]",knn,16,0.0,5
yqstnuAEVhm,all,semantic__traits,coarse,3,0.1042136698961258,102,"[45, 41, 16]",ridge,0,0.1,0
yqstnuAEVhm,all,semantic__traits,coarse,5,0.10693958401679993,102,"[45, 41, 16]",knn,0,0.0,3
yqstnuAEVhm,all,semantic__traits,main,3,0.09932602941989899,102,"[45, 41, 16]",ridge,0,0.1,0
yqstnuAEVhm,all,semantic__traits,main,6,0.10689516365528107,102,"[45, 41, 16]",knn,0,0.0,5
