building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
B6ByNegPMKs,all,bilayout__fg_extended__regions,coarse,14,0.11926046758890152,103,"[46, 41, 16]",ridge,32,100.0,0
B6ByNegPMKs,all,bilayout__fg_extended__regions,coarse,19,0.11311381310224533,103,"[46, 41, 16]",knn,32,0.0,3
B6ByNegPMKs,all,bilayout__fg_extended__regions,main,14,0.0983070433139801,103,"[46, 41, 16]",ridge,32,100.0,0
B6ByNegPMKs,all,bilayout__fg_extended__regions,main,19,0.09756598621606827,103,"[46, 41, 16]",knn,32,0.0,3
S9hNv5qa7GM,all,bilayout__fg_extended__regions,global,3,0.21180328726768494,101,"[44, 41, 16]",ridge,0,0.1,0
S9hNv5qa7GM,all,bilayout__fg_extended__regions,global,12,0.24917446076869965,101,"[44, 41, 16]",knn,16,0.0,3
S9hNv5qa7GM,all,bilayout__fg_extended__regions,coarse,7,0.12952820956707,101,"[44, 41, 16]",ridge,16,100.0,0
S9hNv5qa7GM,all,bilayout__fg_extended__regions,coarse,12,0.12864205241203308,101,"[44, 41, 16]",knn,16,0.0,3
S9hNv5qa7GM,all,bilayout__fg_extended__regions,main,7,0.11064229905605316,101,"[44, 41, 16]",ridge,16,100.0,0
S9hNv5qa7GM,all,bilayout__fg_extended__regions,main,5,0.1087617501616478,101,"[44, 41, 16]",knn,0,0.0,3
VFuaQ6m2Qom,all,bilayout__fg_extended__regions,global,3,0.19383224844932556,100,"[49, 41, 10]",ridge,0,0.1,0
VFuaQ6m2Qom,all,bilayout__fg_extended__regions,global,13,0.22499963641166687,100,"[49, 41, 10]",knn,16,0.0,5
VFuaQ6m2Qom,all,bilayout__fg_extended__regions,coarse,7,0.132836252450943,100,"[49, 41, 10]",ridge,16,100.0,0
VFuaQ6m2Qom,all,bilayout__fg_extended__regions,coarse,12,0.1309245526790619,100,"[49, 41, 10]",knn,16,0.0,3
VFuaQ6m2Qom,all,bilayout__fg_extended__regions,main,7,0.11234385520219803,100,"[49, 41, 10]",ridge,16,100.0,0
VFuaQ6m2Qom,all,bilayout__fg_extended__regions,main,12,0.11109637469053268,100,"[49, 41, 10]",knn,16,0.0,3
Z6MFQCViBuw,all,bilayout__fg_extended__regions,global,0,0.16838015615940094,102,"[45, 41, 16]",ridge,0,100.0,0
Z6MFQCViBuw,all,bilayout__fg_extended__regions,global,13,0.24117609858512878,102,"[45, 41, 16]",knn,16,0.0,5
Z6MFQCViBuw,all,bilayout__fg_extended__regions,coarse,0,0.1144336685538292,102,"[45, 41, 16]",ridge,0,100.0,0
Z6MFQCViBuw,all,bilayout__fg_extended__regions,coarse,6,0.12406422942876816,102,"[45, 41, 16]",knn,0,0.0,5
Z6MFQCViBuw,all,bilayout__fg_extended__regions,main,0,0.10080660134553909,102,"[45, 41, 16]",ridge,0,100.0,0
Z6MFQCViBuw,all,bilayout__fg_extended__regions,main,6,0.11119749397039413,102,"[45, 41, 16]",knn,0,0.0,5
e9zR4mvMWw7,all,bilayout__fg_extended__regions,global,3,0.20337052643299103,99,"[42, 41, 16]",ridge,0,0.1,0
e9zR4mvMWw7,all,bilayout__fg_extended__regions,global,13,0.24121180176734924,99,"[42, 41, 16]",knn,16,0.0,5
e9zR4mvMWw7,all,bilayout__fg_extended__regions,coarse,7,0.13346517086029053,99,"[42, 41, 16]",ridge,16,100.0,0
e9zR4mvMWw7,all,bilayout__fg_extended__regions,coarse,5,0.12683939933776855,99,"[42, 41, 16]",knn,0,0.0,3
e9zR4mvMWw7,all,bilayout__fg_extended__regions,main,7,0.11110621690750122,99,"[42, 41, 16]",ridge,16,100.0,0
e9zR4mvMWw7,all,bilayout__fg_extended__regions,main,5,0.10785796493291855,99,"[42, 41, 16]",knn,0,0.0,3
jtcxE69GiFV,all,bilayout__fg_extended__regions,global,3,0.2021237313747406,101,"[49, 36, 16]",ridge,0,0.1,0
jtcxE69GiFV,all,bilayout__fg_extended__regions,global,13,0.25188082456588745,101,"[49, 36, 16]",knn,16,0.0,5
jtcxE69GiFV,all,bilayout__fg_extended__regions,coarse,7,0.1150796189904213,101,"[49, 36, 16]",ridge,16,100.0,0
jtcxE69GiFV,all,bilayout__fg_extended__regions,coarse,6,0.10545776039361954,101,"[49, 36, 16]",knn,0,0.0,5
jtcxE69GiFV,all,bilayout__fg_extended__regions,main,7,0.09556670486927032,101,"[49, 36, 16]",ridge,16,100.0,0
jtcxE69GiFV,all,bilayout__fg_extended__regions,main,12,0.08845879882574081,101,"[49, 36, 16]",knn,16,0.0,3
pa4otMbVnkk,all,bilayout__fg_extended__regions,global,3,0.21116755902767181,100,"[49, 35, 16]",ridge,0,0.1,0
pa4otMbVnkk,all,bilayout__fg_extended__regions,global,12,0.26666614413261414,100,"[49, 35, 16]",knn,16,0.0,3
pa4otMbVnkk,all,bilayout__fg_extended__regions,coarse,7,0.15219935774803162,100,"[49, 35, 16]",ridge,16,100.0,0
pa4otMbVnkk,all,bilayout__fg_extended__regions,coarse,12,0.1487656831741333,100,"[49, 35, 16]",knn,16,0.0,3
pa4otMbVnkk,all,bilayout__fg_extended__regions,main,7,0.11617311835289001,100,"[49, 35, 16]",ridge,16,100.0,0
pa4otMbVnkk,all,bilayout__fg_extended__regions,main,12,0.11261449754238129,100,"[49, 35, 16]",knn,16,0.0,3
rPc6DW4iMge,all,bilayout__fg_extended__regions,global,3,0.20311780273914337,103,"[46, 41, 16]",ridge,0,0.1,0
rPc6DW4iMge,all,bilayout__fg_extended__regions,global,12,0.2432573437690735,103,"[46, 41, 16]",knn,16,0.0,3
rPc6DW4iMge,all,bilayout__fg_extended__regions,coarse,7,0.12655092775821686,103,"[46, 41, 16]",ridge,16,100.0,0
rPc6DW4iMge,all,bilayout__fg_extended__regions,coarse,12,0.11978621780872345,103,"[46, 41, 16]",knn,16,0.0,3
rPc6DW4iMge,all,bilayout__fg_extended__regions,main,7,0.10751254856586456,103,"[46, 41, 16]",ridge,16,100.0,0
rPc6DW4iMge,all,bilayout__fg_extended__regions,main,12,0.10495983064174652,103,"[46, 41, 16]",knn,16,0.0,3
uNb9QFRL6hY,all,bilayout__fg_extended__regions,global,7,0.20863811671733856,66,"[37, 21, 8]",ridge,16,100.0,0
uNb9QFRL6hY,all,bilayout__fg_extended__regions,global,13,0.20454524457454681,66,"[37, 21, 8]",knn,16,0.0,5
uNb9QFRL6hY,all,bilayout__fg_extended__regions,coarse,10,0.16145963966846466,66,"[37, 21, 8]",ridge,16,0.1,0
uNb9QFRL6hY,all,bilayout__fg_extended__regions,coarse,13,0.15698309242725372,66,"[37, 21, 8]",knn,16,0.0,5
uNb9QFRL6hY,all,bilayout__fg_extended__regions,main,7,0.12525129318237305,66,"[37, 21, 8]",ridge,16,100.0,0
uNb9QFRL6hY,all,bilayout__fg_extended__regions,main,13,0.11357920616865158,66,"[37, 21, 8]",knn,16,0.0,5
wc2JMjhGNzB,all,bilayout__fg_extended__regions,global,17,0.22613525390625,92,"[40, 38, 14]",ridge,32,0.1,0
wc2JMjhGNzB,all,bilayout__fg_extended__regions,global,13,0.2536952793598175,92,"[40, 38, 14]",knn,16,0.0,5
wc2JMjhGNzB,all,bilayout__fg_extended__regions,coarse,7,0.1283373385667801,92,"[40, 38, 14]",ridge,16,100.0,0
wc2JMjhGNzB,all,bilayout__fg_extended__regions,coarse,12,0.12747718393802643,92,"[40, 38, 14]",knn,16,0.0,3
wc2JMjhGNzB,all,bilayout__fg_extended__regions,main,7,0.10368654876947403,92,"[40, 38, 14]",ridge,16,100.0,0
wc2JMjhGNzB,all,bilayout__fg_extended__regions,main,12,0.10354971885681152,92,"[40, 38, 14]",knn,16,0.0,3
yqstnuAEVhm,all,bilayout__fg_extended__regions,global,3,0.1896732896566391,102,"[45, 41, 16]",ridge,0,0.1,0
yqstnuAEVhm,all,bilayout__fg_extended__regions,global,12,0.22984707355499268,102,"[45, 41, 16]",knn,16,0.0,3
yqstnuAEVhm,all,bilayout__fg_extended__regions,coarse,0,0.12998509407043457,102,"[45, 41, 16]",ridge,0,100.0,0
yqstnuAEVhm,all,bilayout__fg_extended__regions,coarse,12,0.11796977370977402,102,"[45, 41, 16]",knn,16,0.0,3
yqstnuAEVhm,all,bilayout__fg_extended__regions,main,7,0.1206236481666565,102,"[45, 41, 16]",ridge,16,100.0,0
yqstnuAEVhm,all,bilayout__fg_extended__regions,main,12,0.10871744900941849,102,"[45, 41, 16]",knn,16,0.0,3
