building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
jtcxE69GiFV,all,dinov3__block3__panorama_global,main,13,0.09487204253673553,101,"[49, 36, 16]",knn,16,0.0,5
pa4otMbVnkk,all,dinov3__block3__panorama_global,global,14,0.16564449667930603,100,"[49, 35, 16]",ridge,32,100.0,0
pa4otMbVnkk,all,dinov3__block3__panorama_global,global,13,0.24299970269203186,100,"[49, 35, 16]",knn,16,0.0,5
pa4otMbVnkk,all,dinov3__block3__panorama_global,coarse,7,0.1238056868314743,100,"[49, 35, 16]",ridge,16,100.0,0
pa4otMbVnkk,all,dinov3__block3__panorama_global,coarse,13,0.15068332850933075,100,"[49, 35, 16]",knn,16,0.0,5
pa4otMbVnkk,all,dinov3__block3__panorama_global,main,7,0.10218444466590881,100,"[49, 35, 16]",ridge,16,100.0,0
pa4otMbVnkk,all,dinov3__block3__panorama_global,main,6,0.12200566381216049,100,"[49, 35, 16]",knn,0,0.0,5
rPc6DW4iMge,all,dinov3__block3__panorama_global,global,7,0.16138704121112823,103,"[46, 41, 16]",ridge,16,100.0,0
rPc6DW4iMge,all,dinov3__block3__panorama_global,global,20,0.23339781165122986,103,"[46, 41, 16]",knn,32,0.0,5
rPc6DW4iMge,all,dinov3__block3__panorama_global,coarse,7,0.10804061591625214,103,"[46, 41, 16]",ridge,16,100.0,0
rPc6DW4iMge,all,dinov3__block3__panorama_global,coarse,20,0.1401989609003067,103,"[46, 41, 16]",knn,32,0.0,5
rPc6DW4iMge,all,dinov3__block3__panorama_global,main,7,0.09656224399805069,103,"[46, 41, 16]",ridge,16,100.0,0
rPc6DW4iMge,all,dinov3__block3__panorama_global,main,20,0.11882060021162033,103,"[46, 41, 16]",knn,32,0.0,5
uNb9QFRL6hY,all,dinov3__block3__panorama_global,global,15,0.1577291488647461,66,"[37, 21, 8]",ridge,32,10.0,0
uNb9QFRL6hY,all,dinov3__block3__panorama_global,global,13,0.2515147626399994,66,"[37, 21, 8]",knn,16,0.0,5
