building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
2t7WUuJeko7,all,da3__layer7__faces_local96,global,7,0.23087944090366364,101,"[47, 38, 16]",ridge,16,100.0,0
2t7WUuJeko7,all,da3__layer7__faces_local96,global,20,0.26079174876213074,101,"[47, 38, 16]",knn,32,0.0,5
2t7WUuJeko7,all,da3__layer7__faces_local96,coarse,7,0.11019211262464523,101,"[47, 38, 16]",ridge,16,100.0,0
2t7WUuJeko7,all,da3__layer7__faces_local96,coarse,6,0.11975722014904022,101,"[47, 38, 16]",knn,0,0.0,5
2t7WUuJeko7,all,da3__layer7__faces_local96,main,7,0.10647346079349518,101,"[47, 38, 16]",ridge,16,100.0,0
2t7WUuJeko7,all,da3__layer7__faces_local96,main,20,0.11411715298891068,101,"[47, 38, 16]",knn,32,0.0,5
7y3sRwLe3Va,all,da3__layer7__faces_local96,global,7,0.22936317324638367,102,"[49, 37, 16]",ridge,16,100.0,0
7y3sRwLe3Va,all,da3__layer7__faces_local96,global,19,0.25980350375175476,102,"[49, 37, 16]",knn,32,0.0,3
7y3sRwLe3Va,all,da3__layer7__faces_local96,coarse,7,0.11810005456209183,102,"[49, 37, 16]",ridge,16,100.0,0
7y3sRwLe3Va,all,da3__layer7__faces_local96,coarse,6,0.1341434270143509,102,"[49, 37, 16]",knn,0,0.0,5
7y3sRwLe3Va,all,da3__layer7__faces_local96,main,7,0.11172254383563995,102,"[49, 37, 16]",ridge,16,100.0,0
7y3sRwLe3Va,all,da3__layer7__faces_local96,main,6,0.12272262573242188,102,"[49, 37, 16]",knn,0,0.0,5
B6ByNegPMKs,all,da3__layer7__faces_local96,global,0,0.21987609565258026,103,"[46, 41, 16]",ridge,0,100.0,0
B6ByNegPMKs,all,da3__layer7__faces_local96,global,20,0.2440774291753769,103,"[46, 41, 16]",knn,32,0.0,5
B6ByNegPMKs,all,da3__layer7__faces_local96,coarse,7,0.11963848024606705,103,"[46, 41, 16]",ridge,16,100.0,0
B6ByNegPMKs,all,da3__layer7__faces_local96,coarse,20,0.1295604705810547,103,"[46, 41, 16]",knn,32,0.0,5
B6ByNegPMKs,all,da3__layer7__faces_local96,main,0,0.10764876008033752,103,"[46, 41, 16]",ridge,0,100.0,0
B6ByNegPMKs,all,da3__layer7__faces_local96,main,20,0.11285144090652466,103,"[46, 41, 16]",knn,32,0.0,5
S9hNv5qa7GM,all,da3__layer7__faces_local96,global,0,0.22675706446170807,101,"[44, 41, 16]",ridge,0,100.0,0
S9hNv5qa7GM,all,da3__layer7__faces_local96,global,20,0.26237592101097107,101,"[44, 41, 16]",knn,32,0.0,5
S9hNv5qa7GM,all,da3__layer7__faces_local96,coarse,7,0.12394116073846817,101,"[44, 41, 16]",ridge,16,100.0,0
S9hNv5qa7GM,all,da3__layer7__faces_local96,coarse,20,0.14595474302768707,101,"[44, 41, 16]",knn,32,0.0,5
S9hNv5qa7GM,all,da3__layer7__faces_local96,main,7,0.11371390521526337,101,"[44, 41, 16]",ridge,16,100.0,0
S9hNv5qa7GM,all,da3__layer7__faces_local96,main,20,0.12722867727279663,101,"[44, 41, 16]",knn,32,0.0,5
VFuaQ6m2Qom,all,da3__layer7__faces_local96,global,7,0.21883808076381683,100,"[49, 41, 10]",ridge,16,100.0,0
VFuaQ6m2Qom,all,da3__layer7__faces_local96,global,20,0.2353997379541397,100,"[49, 41, 10]",knn,32,0.0,5
VFuaQ6m2Qom,all,da3__layer7__faces_local96,coarse,7,0.12759307026863098,100,"[49, 41, 10]",ridge,16,100.0,0
VFuaQ6m2Qom,all,da3__layer7__faces_local96,coarse,20,0.14085038006305695,100,"[49, 41, 10]",knn,32,0.0,5
VFuaQ6m2Qom,all,da3__layer7__faces_local96,main,7,0.11499641090631485,100,"[49, 41, 10]",ridge,16,100.0,0
VFuaQ6m2Qom,all,da3__layer7__faces_local96,main,20,0.12239482253789902,100,"[49, 41, 10]",knn,32,0.0,5
Z6MFQCViBuw,all,da3__layer7__faces_local96,global,7,0.21074190735816956,102,"[45, 41, 16]",ridge,16,100.0,0
Z6MFQCViBuw,all,da3__layer7__faces_local96,global,6,0.2290193885564804,102,"[45, 41, 16]",knn,0,0.0,5
Z6MFQCViBuw,all,da3__layer7__faces_local96,coarse,7,0.12434639781713486,102,"[45, 41, 16]",ridge,16,100.0,0
Z6MFQCViBuw,all,da3__layer7__faces_local96,coarse,5,0.13725760579109192,102,"[45, 41, 16]",knn,0,0.0,3
Z6MFQCViBuw,all,da3__layer7__faces_local96,main,7,0.11735168844461441,102,"[45, 41, 16]",ridge,16,100.0,0
Z6MFQCViBuw,all,da3__layer7__faces_local96,main,20,0.12821826338768005,102,"[45, 41, 16]",knn,32,0.0,5
e9zR4mvMWw7,all,da3__layer7__faces_local96,global,0,0.22767625749111176,99,"[42, 41, 16]",ridge,0,100.0,0
e9zR4mvMWw7,all,da3__layer7__faces_local96,global,20,0.26868653297424316,99,"[42, 41, 16]",knn,32,0.0,5
e9zR4mvMWw7,all,da3__layer7__faces_local96,coarse,7,0.1250166893005371,99,"[42, 41, 16]",ridge,16,100.0,0
e9zR4mvMWw7,all,da3__layer7__faces_local96,coarse,6,0.14708967506885529,99,"[42, 41, 16]",knn,0,0.0,5
e9zR4mvMWw7,all,da3__layer7__faces_local96,main,7,0.11102409660816193,99,"[42, 41, 16]",ridge,16,100.0,0
e9zR4mvMWw7,all,da3__layer7__faces_local96,main,20,0.12494724243879318,99,"[42, 41, 16]",knn,32,0.0,5
jtcxE69GiFV,all,da3__layer7__faces_local96,global,0,0.22228728234767914,101,"[49, 36, 16]",ridge,0,100.0,0
jtcxE69GiFV,all,da3__layer7__faces_local96,global,6,0.2605937123298645,101,"[49, 36, 16]",knn,0,0.0,5
jtcxE69GiFV,all,da3__layer7__faces_local96,coarse,14,0.10362809151411057,101,"[49, 36, 16]",ridge,32,100.0,0
jtcxE69GiFV,all,da3__layer7__faces_local96,coarse,6,0.12076690047979355,101,"[49, 36, 16]",knn,0,0.0,5
jtcxE69GiFV,all,da3__layer7__faces_local96,main,14,0.08774063736200333,101,"[49, 36, 16]",ridge,32,100.0,0
jtcxE69GiFV,all,da3__layer7__faces_local96,main,20,0.09952100366353989,101,"[49, 36, 16]",knn,32,0.0,5
pa4otMbVnkk,all,da3__layer7__faces_local96,global,0,0.22515863180160522,100,"[49, 35, 16]",ridge,0,100.0,0
pa4otMbVnkk,all,da3__layer7__faces_local96,global,6,0.26719972491264343,100,"[49, 35, 16]",knn,0,0.0,5
pa4otMbVnkk,all,da3__layer7__faces_local96,coarse,7,0.1425568014383316,100,"[49, 35, 16]",ridge,16,100.0,0
pa4otMbVnkk,all,da3__layer7__faces_local96,coarse,13,0.15690965950489044,100,"[49, 35, 16]",knn,16,0.0,5
pa4otMbVnkk,all,da3__layer7__faces_local96,main,7,0.11288445442914963,100,"[49, 35, 16]",ridge,16,100.0,0
pa4otMbVnkk,all,da3__layer7__faces_local96,main,20,0.12430835515260696,100,"[49, 35, 16]",knn,32,0.0,5
rPc6DW4iMge,all,da3__layer7__faces_local96,global,0,0.22081762552261353,103,"[46, 41, 16]",ridge,0,100.0,0
rPc6DW4iMge,all,da3__layer7__faces_local96,global,5,0.2594386041164398,103,"[46, 41, 16]",knn,0,0.0,3
rPc6DW4iMge,all,da3__layer7__faces_local96,coarse,7,0.12096882611513138,103,"[46, 41, 16]",ridge,16,100.0,0
rPc6DW4iMge,all,da3__layer7__faces_local96,coarse,5,0.13640031218528748,103,"[46, 41, 16]",knn,0,0.0,3
rPc6DW4iMge,all,da3__layer7__faces_local96,main,7,0.10983878374099731,103,"[46, 41, 16]",ridge,16,100.0,0
rPc6DW4iMge,all,da3__layer7__faces_local96,main,5,0.12157564610242844,103,"[46, 41, 16]",knn,0,0.0,3
uNb9QFRL6hY,all,da3__layer7__faces_local96,global,10,0.17982029914855957,66,"[37, 21, 8]",ridge,16,0.1,0
uNb9QFRL6hY,all,da3__layer7__faces_local96,global,13,0.23212100565433502,66,"[37, 21, 8]",knn,16,0.0,5
uNb9QFRL6hY,all,da3__layer7__faces_local96,coarse,7,0.14721158146858215,66,"[37, 21, 8]",ridge,16,100.0,0
uNb9QFRL6hY,all,da3__layer7__faces_local96,coarse,13,0.1712353229522705,66,"[37, 21, 8]",knn,16,0.0,5
uNb9QFRL6hY,all,da3__layer7__faces_local96,main,7,0.11128904670476913,66,"[37, 21, 8]",ridge,16,100.0,0
uNb9QFRL6hY,all,da3__layer7__faces_local96,main,13,0.12808963656425476,66,"[37, 21, 8]",knn,16,0.0,5
wc2JMjhGNzB,all,da3__layer7__faces_local96,global,7,0.24310120940208435,92,"[40, 38, 14]",ridge,16,100.0,0
wc2JMjhGNzB,all,da3__layer7__faces_local96,global,20,0.26891276240348816,92,"[40, 38, 14]",knn,32,0.0,5
wc2JMjhGNzB,all,da3__layer7__faces_local96,coarse,7,0.12368051707744598,92,"[40, 38, 14]",ridge,16,100.0,0
wc2JMjhGNzB,all,da3__layer7__faces_local96,coarse,20,0.1307079941034317,92,"[40, 38, 14]",knn,32,0.0,5
wc2JMjhGNzB,all,da3__layer7__faces_local96,main,0,0.1072385311126709,92,"[40, 38, 14]",ridge,0,100.0,0
wc2JMjhGNzB,all,da3__layer7__faces_local96,main,20,0.10546659678220749,92,"[40, 38, 14]",knn,32,0.0,5
yqstnuAEVhm,all,da3__layer7__faces_local96,global,0,0.2174089401960373,102,"[45, 41, 16]",ridge,0,100.0,0
yqstnuAEVhm,all,da3__layer7__faces_local96,global,20,0.23686252534389496,102,"[45, 41, 16]",knn,32,0.0,5
yqstnuAEVhm,all,da3__layer7__faces_local96,coarse,7,0.1224212646484375,102,"[45, 41, 16]",ridge,16,100.0,0
yqstnuAEVhm,all,da3__layer7__faces_local96,coarse,20,0.13388314843177795,102,"[45, 41, 16]",knn,32,0.0,5
yqstnuAEVhm,all,da3__layer7__faces_local96,main,14,0.11640416830778122,102,"[45, 41, 16]",ridge,32,100.0,0
yqstnuAEVhm,all,da3__layer7__faces_local96,main,20,0.12450360506772995,102,"[45, 41, 16]",knn,32,0.0,5
