building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
pa4otMbVnkk,all,feedback__bi_scope,coarse,0,0.13603706657886505,100,"[49, 35, 16]",ridge,0,100.0,0
pa4otMbVnkk,all,feedback__bi_scope,coarse,6,0.15748821198940277,100,"[49, 35, 16]",knn,0,0.0,5
pa4otMbVnkk,all,feedback__bi_scope,main,0,0.10436242818832397,100,"[49, 35, 16]",ridge,0,100.0,0
pa4otMbVnkk,all,feedback__bi_scope,main,6,0.12247062474489212,100,"[49, 35, 16]",knn,0,0.0,5
rPc6DW4iMge,all,feedback__bi_scope,global,1,0.2125430852174759,103,"[46, 41, 16]",ridge,0,10.0,0
rPc6DW4iMge,all,feedback__bi_scope,global,6,0.26310649514198303,103,"[46, 41, 16]",knn,0,0.0,5
rPc6DW4iMge,all,feedback__bi_scope,coarse,0,0.1144636869430542,103,"[46, 41, 16]",ridge,0,100.0,0
rPc6DW4iMge,all,feedback__bi_scope,coarse,6,0.13657185435295105,103,"[46, 41, 16]",knn,0,0.0,5
rPc6DW4iMge,all,feedback__bi_scope,main,0,0.10156150162220001,103,"[46, 41, 16]",ridge,0,100.0,0
rPc6DW4iMge,all,feedback__bi_scope,main,6,0.1166108176112175,103,"[46, 41, 16]",knn,0,0.0,5
uNb9QFRL6hY,all,feedback__bi_scope,global,0,0.21036040782928467,66,"[37, 21, 8]",ridge,0,100.0,0
uNb9QFRL6hY,all,feedback__bi_scope,global,6,0.2539389133453369,66,"[37, 21, 8]",knn,0,0.0,5
uNb9QFRL6hY,all,feedback__bi_scope,coarse,0,0.15538088977336884,66,"[37, 21, 8]",ridge,0,100.0,0
uNb9QFRL6hY,all,feedback__bi_scope,coarse,6,0.17598076164722443,66,"[37, 21, 8]",knn,0,0.0,5
uNb9QFRL6hY,all,feedback__bi_scope,main,0,0.11679621040821075,66,"[37, 21, 8]",ridge,0,100.0,0
uNb9QFRL6hY,all,feedback__bi_scope,main,6,0.1336791068315506,66,"[37, 21, 8]",knn,0,0.0,5
wc2JMjhGNzB,all,feedback__bi_scope,global,0,0.21924981474876404,92,"[40, 38, 14]",ridge,0,100.0,0
wc2JMjhGNzB,all,feedback__bi_scope,global,6,0.24760839343070984,92,"[40, 38, 14]",knn,0,0.0,5
wc2JMjhGNzB,all,feedback__bi_scope,coarse,0,0.11600568145513535,92,"[40, 38, 14]",ridge,0,100.0,0
wc2JMjhGNzB,all,feedback__bi_scope,coarse,6,0.11655309796333313,92,"[40, 38, 14]",knn,0,0.0,5
wc2JMjhGNzB,all,feedback__bi_scope,main,0,0.09816507995128632,92,"[40, 38, 14]",ridge,0,100.0,0
wc2JMjhGNzB,all,feedback__bi_scope,main,6,0.10018982738256454,92,"[40, 38, 14]",knn,0,0.0,5
yqstnuAEVhm,all,feedback__bi_scope,global,1,0.21246080100536346,102,"[45, 41, 16]",ridge,0,10.0,0
yqstnuAEVhm,all,feedback__bi_scope,global,6,0.2592153549194336,102,"[45, 41, 16]",knn,0,0.0,5
yqstnuAEVhm,all,feedback__bi_scope,coarse,0,0.11600900441408157,102,"[45, 41, 16]",ridge,0,100.0,0
yqstnuAEVhm,all,feedback__bi_scope,coarse,6,0.13885240256786346,102,"[45, 41, 16]",knn,0,0.0,5
yqstnuAEVhm,all,feedback__bi_scope,main,0,0.10926664620637894,102,"[45, 41, 16]",ridge,0,100.0,0
yqstnuAEVhm,all,feedback__bi_scope,main,6,0.1260029524564743,102,"[45, 41, 16]",knn,0,0.0,5
