building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
2t7WUuJeko7,all,dinov3__block12__panorama_global,global,10,0.14168143272399902,101,"[47, 38, 16]",ridge,16,0.1,0
2t7WUuJeko7,all,dinov3__block12__panorama_global,global,6,0.15980181097984314,101,"[47, 38, 16]",knn,0,0.0,5
2t7WUuJeko7,all,dinov3__block12__panorama_global,coarse,7,0.10322440415620804,101,"[47, 38, 16]",ridge,16,100.0,0
2t7WUuJeko7,all,dinov3__block12__panorama_global,coarse,6,0.12333932518959045,101,"[47, 38, 16]",knn,0,0.0,5
2t7WUuJeko7,all,dinov3__block12__panorama_global,main,7,0.09931592643260956,101,"[47, 38, 16]",ridge,16,100.0,0
2t7WUuJeko7,all,dinov3__block12__panorama_global,main,6,0.11937101185321808,101,"[47, 38, 16]",knn,0,0.0,5
7y3sRwLe3Va,all,dinov3__block12__panorama_global,global,7,0.18320822715759277,102,"[49, 37, 16]",ridge,16,100.0,0
7y3sRwLe3Va,all,dinov3__block12__panorama_global,global,20,0.18725459277629852,102,"[49, 37, 16]",knn,32,0.0,5
7y3sRwLe3Va,all,dinov3__block12__panorama_global,coarse,7,0.12229452282190323,102,"[49, 37, 16]",ridge,16,100.0,0
7y3sRwLe3Va,all,dinov3__block12__panorama_global,coarse,13,0.13299047946929932,102,"[49, 37, 16]",knn,16,0.0,5
7y3sRwLe3Va,all,dinov3__block12__panorama_global,main,7,0.11246102303266525,102,"[49, 37, 16]",ridge,16,100.0,0
7y3sRwLe3Va,all,dinov3__block12__panorama_global,main,13,0.1292087286710739,102,"[49, 37, 16]",knn,16,0.0,5
B6ByNegPMKs,all,dinov3__block12__panorama_global,global,10,0.15230028331279755,103,"[46, 41, 16]",ridge,16,0.1,0
B6ByNegPMKs,all,dinov3__block12__panorama_global,global,20,0.15514540672302246,103,"[46, 41, 16]",knn,32,0.0,5
B6ByNegPMKs,all,dinov3__block12__panorama_global,coarse,7,0.11954685300588608,103,"[46, 41, 16]",ridge,16,100.0,0
B6ByNegPMKs,all,dinov3__block12__panorama_global,coarse,13,0.120906762778759,103,"[46, 41, 16]",knn,16,0.0,5
B6ByNegPMKs,all,dinov3__block12__panorama_global,main,7,0.10422629117965698,103,"[46, 41, 16]",ridge,16,100.0,0
B6ByNegPMKs,all,dinov3__block12__panorama_global,main,13,0.11076624691486359,103,"[46, 41, 16]",knn,16,0.0,5
S9hNv5qa7GM,all,dinov3__block12__panorama_global,global,7,0.16607961058616638,101,"[44, 41, 16]",ridge,16,100.0,0
S9hNv5qa7GM,all,dinov3__block12__panorama_global,global,13,0.17504927515983582,101,"[44, 41, 16]",knn,16,0.0,5
S9hNv5qa7GM,all,dinov3__block12__panorama_global,coarse,7,0.13216055929660797,101,"[44, 41, 16]",ridge,16,100.0,0
S9hNv5qa7GM,all,dinov3__block12__panorama_global,coarse,13,0.1398657113313675,101,"[44, 41, 16]",knn,16,0.0,5
S9hNv5qa7GM,all,dinov3__block12__panorama_global,main,7,0.11813288182020187,101,"[44, 41, 16]",ridge,16,100.0,0
S9hNv5qa7GM,all,dinov3__block12__panorama_global,main,13,0.13258576393127441,101,"[44, 41, 16]",knn,16,0.0,5
VFuaQ6m2Qom,all,dinov3__block12__panorama_global,global,10,0.15416525304317474,100,"[49, 41, 10]",ridge,16,0.1,0
VFuaQ6m2Qom,all,dinov3__block12__panorama_global,global,13,0.17899969220161438,100,"[49, 41, 10]",knn,16,0.0,5
VFuaQ6m2Qom,all,dinov3__block12__panorama_global,coarse,7,0.12404795736074448,100,"[49, 41, 10]",ridge,16,100.0,0
VFuaQ6m2Qom,all,dinov3__block12__panorama_global,coarse,13,0.13508300483226776,100,"[49, 41, 10]",knn,16,0.0,5
VFuaQ6m2Qom,all,dinov3__block12__panorama_global,main,7,0.10959196090698242,100,"[49, 41, 10]",ridge,16,100.0,0
VFuaQ6m2Qom,all,dinov3__block12__panorama_global,main,13,0.12375091761350632,100,"[49, 41, 10]",knn,16,0.0,5
Z6MFQCViBuw,all,dinov3__block12__panorama_global,global,7,0.15478654205799103,102,"[45, 41, 16]",ridge,16,100.0,0
Z6MFQCViBuw,all,dinov3__block12__panorama_global,global,6,0.15431350469589233,102,"[45, 41, 16]",knn,0,0.0,5
Z6MFQCViBuw,all,dinov3__block12__panorama_global,coarse,7,0.12728546559810638,102,"[45, 41, 16]",ridge,16,100.0,0
Z6MFQCViBuw,all,dinov3__block12__panorama_global,coarse,13,0.1345611959695816,102,"[45, 41, 16]",knn,16,0.0,5
Z6MFQCViBuw,all,dinov3__block12__panorama_global,main,7,0.11702492833137512,102,"[45, 41, 16]",ridge,16,100.0,0
Z6MFQCViBuw,all,dinov3__block12__panorama_global,main,13,0.12909665703773499,102,"[45, 41, 16]",knn,16,0.0,5
e9zR4mvMWw7,all,dinov3__block12__panorama_global,global,10,0.15677079558372498,99,"[42, 41, 16]",ridge,16,0.1,0
e9zR4mvMWw7,all,dinov3__block12__panorama_global,global,20,0.15717153251171112,99,"[42, 41, 16]",knn,32,0.0,5
e9zR4mvMWw7,all,dinov3__block12__panorama_global,coarse,7,0.12569688260555267,99,"[42, 41, 16]",ridge,16,100.0,0
e9zR4mvMWw7,all,dinov3__block12__panorama_global,coarse,6,0.13139842450618744,99,"[42, 41, 16]",knn,0,0.0,5
e9zR4mvMWw7,all,dinov3__block12__panorama_global,main,7,0.10852336138486862,99,"[42, 41, 16]",ridge,16,100.0,0
e9zR4mvMWw7,all,dinov3__block12__panorama_global,main,13,0.11977270245552063,99,"[42, 41, 16]",knn,16,0.0,5
jtcxE69GiFV,all,dinov3__block12__panorama_global,global,10,0.1434740275144577,101,"[49, 36, 16]",ridge,16,0.1,0
jtcxE69GiFV,all,dinov3__block12__panorama_global,global,20,0.13386119902133942,101,"[49, 36, 16]",knn,32,0.0,5
