building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
pa4otMbVnkk,all,semantic__ai_fine_functions,global,1,0.15862026810646057,100,"[49, 35, 16]",ridge,0,10.0,0
pa4otMbVnkk,all,semantic__ai_fine_functions,global,13,0.2027997225522995,100,"[49, 35, 16]",knn,16,0.0,5
pa4otMbVnkk,all,semantic__ai_fine_functions,coarse,0,0.1390787661075592,100,"[49, 35, 16]",ridge,0,100.0,0
pa4otMbVnkk,all,semantic__ai_fine_functions,coarse,4,0.1359022557735443,100,"[49, 35, 16]",knn,0,0.0,1
pa4otMbVnkk,all,semantic__ai_fine_functions,main,1,0.10265806317329407,100,"[49, 35, 16]",ridge,0,10.0,0
pa4otMbVnkk,all,semantic__ai_fine_functions,main,4,0.11500545591115952,100,"[49, 35, 16]",knn,0,0.0,1
rPc6DW4iMge,all,semantic__ai_fine_functions,global,1,0.1497020423412323,103,"[46, 41, 16]",ridge,0,10.0,0
rPc6DW4iMge,all,semantic__ai_fine_functions,global,13,0.17961138486862183,103,"[46, 41, 16]",knn,16,0.0,5
rPc6DW4iMge,all,semantic__ai_fine_functions,coarse,0,0.1159454956650734,103,"[46, 41, 16]",ridge,0,100.0,0
rPc6DW4iMge,all,semantic__ai_fine_functions,coarse,12,0.11265186220407486,103,"[46, 41, 16]",knn,16,0.0,3
rPc6DW4iMge,all,semantic__ai_fine_functions,main,1,0.0987933874130249,103,"[46, 41, 16]",ridge,0,10.0,0
rPc6DW4iMge,all,semantic__ai_fine_functions,main,12,0.09276114404201508,103,"[46, 41, 16]",knn,16,0.0,3
uNb9QFRL6hY,all,semantic__ai_fine_functions,global,0,0.20009616017341614,66,"[37, 21, 8]",ridge,0,100.0,0
uNb9QFRL6hY,all,semantic__ai_fine_functions,global,13,0.19272705912590027,66,"[37, 21, 8]",knn,16,0.0,5
uNb9QFRL6hY,all,semantic__ai_fine_functions,coarse,0,0.1652350127696991,66,"[37, 21, 8]",ridge,0,100.0,0
uNb9QFRL6hY,all,semantic__ai_fine_functions,coarse,4,0.16549231112003326,66,"[37, 21, 8]",knn,0,0.0,1
uNb9QFRL6hY,all,semantic__ai_fine_functions,main,0,0.12124837189912796,66,"[37, 21, 8]",ridge,0,100.0,0
uNb9QFRL6hY,all,semantic__ai_fine_functions,main,13,0.12124467641115189,66,"[37, 21, 8]",knn,16,0.0,5
wc2JMjhGNzB,all,semantic__ai_fine_functions,global,1,0.1622251272201538,92,"[40, 38, 14]",ridge,0,10.0,0
wc2JMjhGNzB,all,semantic__ai_fine_functions,global,13,0.1782606840133667,92,"[40, 38, 14]",knn,16,0.0,5
wc2JMjhGNzB,all,semantic__ai_fine_functions,coarse,0,0.11616157740354538,92,"[40, 38, 14]",ridge,0,100.0,0
wc2JMjhGNzB,all,semantic__ai_fine_functions,coarse,13,0.11684873700141907,92,"[40, 38, 14]",knn,16,0.0,5
wc2JMjhGNzB,all,semantic__ai_fine_functions,main,0,0.09418074786663055,92,"[40, 38, 14]",ridge,0,100.0,0
wc2JMjhGNzB,all,semantic__ai_fine_functions,main,13,0.09224894642829895,92,"[40, 38, 14]",knn,16,0.0,5
yqstnuAEVhm,all,semantic__ai_fine_functions,global,1,0.1188572347164154,102,"[45, 41, 16]",ridge,0,10.0,0
yqstnuAEVhm,all,semantic__ai_fine_functions,global,5,0.17320208251476288,102,"[45, 41, 16]",knn,0,0.0,3
yqstnuAEVhm,all,semantic__ai_fine_functions,coarse,1,0.1099168211221695,102,"[45, 41, 16]",ridge,0,10.0,0
yqstnuAEVhm,all,semantic__ai_fine_functions,coarse,4,0.11650808900594711,102,"[45, 41, 16]",knn,0,0.0,1
yqstnuAEVhm,all,semantic__ai_fine_functions,main,1,0.10286862403154373,102,"[45, 41, 16]",ridge,0,10.0,0
yqstnuAEVhm,all,semantic__ai_fine_functions,main,4,0.1086072325706482,102,"[45, 41, 16]",knn,0,0.0,1
