building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
VFuaQ6m2Qom,all,hohonet__compressed__global,coarse,6,0.1348526030778885,100,"[49, 41, 10]",knn,0,0.0,5
VFuaQ6m2Qom,all,hohonet__compressed__global,main,7,0.11408717185258865,100,"[49, 41, 10]",ridge,16,100.0,0
VFuaQ6m2Qom,all,hohonet__compressed__global,main,20,0.1170276626944542,100,"[49, 41, 10]",knn,32,0.0,5
Z6MFQCViBuw,all,hohonet__compressed__global,global,7,0.1457587331533432,102,"[45, 41, 16]",ridge,16,100.0,0
Z6MFQCViBuw,all,hohonet__compressed__global,global,13,0.19470569491386414,102,"[45, 41, 16]",knn,16,0.0,5
Z6MFQCViBuw,all,hohonet__compressed__global,coarse,7,0.12364226579666138,102,"[45, 41, 16]",ridge,16,100.0,0
Z6MFQCViBuw,all,hohonet__compressed__global,coarse,13,0.1264604777097702,102,"[45, 41, 16]",knn,16,0.0,5
Z6MFQCViBuw,all,hohonet__compressed__global,main,7,0.11307943612337112,102,"[45, 41, 16]",ridge,16,100.0,0
Z6MFQCViBuw,all,hohonet__compressed__global,main,13,0.11668127775192261,102,"[45, 41, 16]",knn,16,0.0,5
e9zR4mvMWw7,all,hohonet__compressed__global,global,7,0.1800694763660431,99,"[42, 41, 16]",ridge,16,100.0,0
e9zR4mvMWw7,all,hohonet__compressed__global,global,13,0.22040382027626038,99,"[42, 41, 16]",knn,16,0.0,5
e9zR4mvMWw7,all,hohonet__compressed__global,coarse,7,0.13814908266067505,99,"[42, 41, 16]",ridge,16,100.0,0
e9zR4mvMWw7,all,hohonet__compressed__global,coarse,13,0.13392403721809387,99,"[42, 41, 16]",knn,16,0.0,5
e9zR4mvMWw7,all,hohonet__compressed__global,main,7,0.11546045541763306,99,"[42, 41, 16]",ridge,16,100.0,0
e9zR4mvMWw7,all,hohonet__compressed__global,main,13,0.11404754221439362,99,"[42, 41, 16]",knn,16,0.0,5
jtcxE69GiFV,all,hohonet__compressed__global,global,7,0.16700036823749542,101,"[49, 36, 16]",ridge,16,100.0,0
jtcxE69GiFV,all,hohonet__compressed__global,global,13,0.1976235806941986,101,"[49, 36, 16]",knn,16,0.0,5
jtcxE69GiFV,all,hohonet__compressed__global,coarse,7,0.10447032749652863,101,"[49, 36, 16]",ridge,16,100.0,0
jtcxE69GiFV,all,hohonet__compressed__global,coarse,13,0.10672003030776978,101,"[49, 36, 16]",knn,16,0.0,5
jtcxE69GiFV,all,hohonet__compressed__global,main,7,0.08595050871372223,101,"[49, 36, 16]",ridge,16,100.0,0
jtcxE69GiFV,all,hohonet__compressed__global,main,13,0.08945844322443008,101,"[49, 36, 16]",knn,16,0.0,5
pa4otMbVnkk,all,hohonet__compressed__global,global,7,0.18076133728027344,100,"[49, 35, 16]",ridge,16,100.0,0
pa4otMbVnkk,all,hohonet__compressed__global,global,13,0.2263997495174408,100,"[49, 35, 16]",knn,16,0.0,5
pa4otMbVnkk,all,hohonet__compressed__global,coarse,14,0.14930588006973267,100,"[49, 35, 16]",ridge,32,100.0,0
pa4otMbVnkk,all,hohonet__compressed__global,coarse,20,0.15639276802539825,100,"[49, 35, 16]",knn,32,0.0,5
pa4otMbVnkk,all,hohonet__compressed__global,main,14,0.12105406820774078,100,"[49, 35, 16]",ridge,32,100.0,0
pa4otMbVnkk,all,hohonet__compressed__global,main,20,0.11602625995874405,100,"[49, 35, 16]",knn,32,0.0,5
rPc6DW4iMge,all,hohonet__compressed__global,global,7,0.17326143383979797,103,"[46, 41, 16]",ridge,16,100.0,0
rPc6DW4iMge,all,hohonet__compressed__global,global,20,0.20912599563598633,103,"[46, 41, 16]",knn,32,0.0,5
rPc6DW4iMge,all,hohonet__compressed__global,coarse,7,0.1312841922044754,103,"[46, 41, 16]",ridge,16,100.0,0
rPc6DW4iMge,all,hohonet__compressed__global,coarse,20,0.12718869745731354,103,"[46, 41, 16]",knn,32,0.0,5
rPc6DW4iMge,all,hohonet__compressed__global,main,7,0.11296643316745758,103,"[46, 41, 16]",ridge,16,100.0,0
rPc6DW4iMge,all,hohonet__compressed__global,main,20,0.11146266013383865,103,"[46, 41, 16]",knn,32,0.0,5
uNb9QFRL6hY,all,hohonet__compressed__global,global,0,0.18340013921260834,66,"[37, 21, 8]",ridge,0,100.0,0
uNb9QFRL6hY,all,hohonet__compressed__global,global,6,0.2578784227371216,66,"[37, 21, 8]",knn,0,0.0,5
uNb9QFRL6hY,all,hohonet__compressed__global,coarse,1,0.1297173649072647,66,"[37, 21, 8]",ridge,0,10.0,0
uNb9QFRL6hY,all,hohonet__compressed__global,coarse,6,0.1732521802186966,66,"[37, 21, 8]",knn,0,0.0,5
uNb9QFRL6hY,all,hohonet__compressed__global,main,0,0.10667667537927628,66,"[37, 21, 8]",ridge,0,100.0,0
uNb9QFRL6hY,all,hohonet__compressed__global,main,6,0.12687639892101288,66,"[37, 21, 8]",knn,0,0.0,5
wc2JMjhGNzB,all,hohonet__compressed__global,global,8,0.16311287879943848,92,"[40, 38, 14]",ridge,16,10.0,0
wc2JMjhGNzB,all,hohonet__compressed__global,global,13,0.19586943089962006,92,"[40, 38, 14]",knn,16,0.0,5
wc2JMjhGNzB,all,hohonet__compressed__global,coarse,7,0.12211987376213074,92,"[40, 38, 14]",ridge,16,100.0,0
wc2JMjhGNzB,all,hohonet__compressed__global,coarse,20,0.11167012155056,92,"[40, 38, 14]",knn,32,0.0,5
wc2JMjhGNzB,all,hohonet__compressed__global,main,7,0.10274254530668259,92,"[40, 38, 14]",ridge,16,100.0,0
wc2JMjhGNzB,all,hohonet__compressed__global,main,13,0.09517285972833633,92,"[40, 38, 14]",knn,16,0.0,5
yqstnuAEVhm,all,hohonet__compressed__global,global,14,0.16855816543102264,102,"[45, 41, 16]",ridge,32,100.0,0
yqstnuAEVhm,all,hohonet__compressed__global,global,20,0.20372527837753296,102,"[45, 41, 16]",knn,32,0.0,5
yqstnuAEVhm,all,hohonet__compressed__global,coarse,14,0.13369113206863403,102,"[45, 41, 16]",ridge,32,100.0,0
yqstnuAEVhm,all,hohonet__compressed__global,coarse,20,0.1283426284790039,102,"[45, 41, 16]",knn,32,0.0,5
yqstnuAEVhm,all,hohonet__compressed__global,main,14,0.12244043499231339,102,"[45, 41, 16]",ridge,32,100.0,0
yqstnuAEVhm,all,hohonet__compressed__global,main,20,0.11834409087896347,102,"[45, 41, 16]",knn,32,0.0,5
