building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
2t7WUuJeko7,all,dinov3__block3__faces_concat,global,3,0.18898220360279083,101,"[47, 38, 16]",ridge,0,0.1,0
2t7WUuJeko7,all,dinov3__block3__faces_concat,global,20,0.22732657194137573,101,"[47, 38, 16]",knn,32,0.0,5
2t7WUuJeko7,all,dinov3__block3__faces_concat,coarse,3,0.1054418757557869,101,"[47, 38, 16]",ridge,0,0.1,0
2t7WUuJeko7,all,dinov3__block3__faces_concat,coarse,20,0.1157655119895935,101,"[47, 38, 16]",knn,32,0.0,5
2t7WUuJeko7,all,dinov3__block3__faces_concat,main,3,0.09902778267860413,101,"[47, 38, 16]",ridge,0,0.1,0
2t7WUuJeko7,all,dinov3__block3__faces_concat,main,20,0.11091040819883347,101,"[47, 38, 16]",knn,32,0.0,5
7y3sRwLe3Va,all,dinov3__block3__faces_concat,global,0,0.20454290509223938,102,"[49, 37, 16]",ridge,0,100.0,0
7y3sRwLe3Va,all,dinov3__block3__faces_concat,global,13,0.2384311854839325,102,"[49, 37, 16]",knn,16,0.0,5
7y3sRwLe3Va,all,dinov3__block3__faces_concat,coarse,7,0.12004397809505463,102,"[49, 37, 16]",ridge,16,100.0,0
7y3sRwLe3Va,all,dinov3__block3__faces_concat,coarse,13,0.13714003562927246,102,"[49, 37, 16]",knn,16,0.0,5
7y3sRwLe3Va,all,dinov3__block3__faces_concat,main,7,0.10846713930368423,102,"[49, 37, 16]",ridge,16,100.0,0
7y3sRwLe3Va,all,dinov3__block3__faces_concat,main,13,0.12650421261787415,102,"[49, 37, 16]",knn,16,0.0,5
B6ByNegPMKs,all,dinov3__block3__faces_concat,global,10,0.19018898904323578,103,"[46, 41, 16]",ridge,16,0.1,0
B6ByNegPMKs,all,dinov3__block3__faces_concat,global,20,0.23689299821853638,103,"[46, 41, 16]",knn,32,0.0,5
B6ByNegPMKs,all,dinov3__block3__faces_concat,coarse,7,0.11811023950576782,103,"[46, 41, 16]",ridge,16,100.0,0
B6ByNegPMKs,all,dinov3__block3__faces_concat,coarse,6,0.1411542296409607,103,"[46, 41, 16]",knn,0,0.0,5
B6ByNegPMKs,all,dinov3__block3__faces_concat,main,7,0.10090401023626328,103,"[46, 41, 16]",ridge,16,100.0,0
B6ByNegPMKs,all,dinov3__block3__faces_concat,main,6,0.11742118000984192,103,"[46, 41, 16]",knn,0,0.0,5
S9hNv5qa7GM,all,dinov3__block3__faces_concat,global,14,0.20727530121803284,101,"[44, 41, 16]",ridge,32,100.0,0
S9hNv5qa7GM,all,dinov3__block3__faces_concat,global,20,0.24098987877368927,101,"[44, 41, 16]",knn,32,0.0,5
S9hNv5qa7GM,all,dinov3__block3__faces_concat,coarse,7,0.13175523281097412,101,"[44, 41, 16]",ridge,16,100.0,0
S9hNv5qa7GM,all,dinov3__block3__faces_concat,coarse,13,0.14472705125808716,101,"[44, 41, 16]",knn,16,0.0,5
S9hNv5qa7GM,all,dinov3__block3__faces_concat,main,7,0.11459216475486755,101,"[44, 41, 16]",ridge,16,100.0,0
S9hNv5qa7GM,all,dinov3__block3__faces_concat,main,13,0.12734560668468475,101,"[44, 41, 16]",knn,16,0.0,5
VFuaQ6m2Qom,all,dinov3__block3__faces_concat,global,3,0.17750072479248047,100,"[49, 41, 10]",ridge,0,0.1,0
VFuaQ6m2Qom,all,dinov3__block3__faces_concat,global,12,0.21777752041816711,100,"[49, 41, 10]",knn,16,0.0,3
VFuaQ6m2Qom,all,dinov3__block3__faces_concat,coarse,7,0.12630151212215424,100,"[49, 41, 10]",ridge,16,100.0,0
