building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
VFuaQ6m2Qom,all,dinov3__cls__panorama,main,0,0.09189219772815704,100,"[49, 41, 10]",ridge,0,100.0,0
VFuaQ6m2Qom,all,dinov3__cls__panorama,main,6,0.10477623343467712,100,"[49, 41, 10]",knn,0,0.0,5
Z6MFQCViBuw,all,dinov3__cls__panorama,global,14,0.11864353716373444,102,"[45, 41, 16]",ridge,32,100.0,0
Z6MFQCViBuw,all,dinov3__cls__panorama,global,13,0.1380390226840973,102,"[45, 41, 16]",knn,16,0.0,5
Z6MFQCViBuw,all,dinov3__cls__panorama,coarse,17,0.10606761276721954,102,"[45, 41, 16]",ridge,32,0.1,0
Z6MFQCViBuw,all,dinov3__cls__panorama,coarse,6,0.11983944475650787,102,"[45, 41, 16]",knn,0,0.0,5
Z6MFQCViBuw,all,dinov3__cls__panorama,main,0,0.09847920387983322,102,"[45, 41, 16]",ridge,0,100.0,0
Z6MFQCViBuw,all,dinov3__cls__panorama,main,6,0.11742720752954483,102,"[45, 41, 16]",knn,0,0.0,5
e9zR4mvMWw7,all,dinov3__cls__panorama,global,10,0.12084444612264633,99,"[42, 41, 16]",ridge,16,0.1,0
e9zR4mvMWw7,all,dinov3__cls__panorama,global,13,0.16323210299015045,99,"[42, 41, 16]",knn,16,0.0,5
e9zR4mvMWw7,all,dinov3__cls__panorama,coarse,14,0.11336589604616165,99,"[42, 41, 16]",ridge,32,100.0,0
e9zR4mvMWw7,all,dinov3__cls__panorama,coarse,6,0.13040176033973694,99,"[42, 41, 16]",knn,0,0.0,5
e9zR4mvMWw7,all,dinov3__cls__panorama,main,0,0.10390446335077286,99,"[42, 41, 16]",ridge,0,100.0,0
e9zR4mvMWw7,all,dinov3__cls__panorama,main,6,0.12146022915840149,99,"[42, 41, 16]",knn,0,0.0,5
jtcxE69GiFV,all,dinov3__cls__panorama,global,10,0.12003377079963684,101,"[49, 36, 16]",ridge,16,0.1,0
jtcxE69GiFV,all,dinov3__cls__panorama,global,13,0.13940569758415222,101,"[49, 36, 16]",knn,16,0.0,5
jtcxE69GiFV,all,dinov3__cls__panorama,coarse,7,0.09582144021987915,101,"[49, 36, 16]",ridge,16,100.0,0
jtcxE69GiFV,all,dinov3__cls__panorama,coarse,13,0.10781136900186539,101,"[49, 36, 16]",knn,16,0.0,5
jtcxE69GiFV,all,dinov3__cls__panorama,main,7,0.08347903192043304,101,"[49, 36, 16]",ridge,16,100.0,0
jtcxE69GiFV,all,dinov3__cls__panorama,main,13,0.09693349897861481,101,"[49, 36, 16]",knn,16,0.0,5
pa4otMbVnkk,all,dinov3__cls__panorama,global,10,0.12110543251037598,100,"[49, 35, 16]",ridge,16,0.1,0
pa4otMbVnkk,all,dinov3__cls__panorama,global,12,0.11222205311059952,100,"[49, 35, 16]",knn,16,0.0,3
pa4otMbVnkk,all,dinov3__cls__panorama,coarse,14,0.12085004150867462,100,"[49, 35, 16]",ridge,32,100.0,0
pa4otMbVnkk,all,dinov3__cls__panorama,coarse,12,0.12103118002414703,100,"[49, 35, 16]",knn,16,0.0,3
pa4otMbVnkk,all,dinov3__cls__panorama,main,0,0.09986107796430588,100,"[49, 35, 16]",ridge,0,100.0,0
pa4otMbVnkk,all,dinov3__cls__panorama,main,12,0.1105964258313179,100,"[49, 35, 16]",knn,16,0.0,3
rPc6DW4iMge,all,dinov3__cls__panorama,global,14,0.11018650233745575,103,"[46, 41, 16]",ridge,32,100.0,0
rPc6DW4iMge,all,dinov3__cls__panorama,global,13,0.13495130836963654,103,"[46, 41, 16]",knn,16,0.0,5
rPc6DW4iMge,all,dinov3__cls__panorama,coarse,17,0.10146091878414154,103,"[46, 41, 16]",ridge,32,0.1,0
rPc6DW4iMge,all,dinov3__cls__panorama,coarse,13,0.11135485768318176,103,"[46, 41, 16]",knn,16,0.0,5
rPc6DW4iMge,all,dinov3__cls__panorama,main,0,0.0948670282959938,103,"[46, 41, 16]",ridge,0,100.0,0
rPc6DW4iMge,all,dinov3__cls__panorama,main,13,0.10321658104658127,103,"[46, 41, 16]",knn,16,0.0,5
uNb9QFRL6hY,all,dinov3__cls__panorama,global,7,0.13968519866466522,66,"[37, 21, 8]",ridge,16,100.0,0
uNb9QFRL6hY,all,dinov3__cls__panorama,global,13,0.2175752818584442,66,"[37, 21, 8]",knn,16,0.0,5
uNb9QFRL6hY,all,dinov3__cls__panorama,coarse,8,0.13836929202079773,66,"[37, 21, 8]",ridge,16,10.0,0
uNb9QFRL6hY,all,dinov3__cls__panorama,coarse,20,0.15240441262722015,66,"[37, 21, 8]",knn,32,0.0,5
uNb9QFRL6hY,all,dinov3__cls__panorama,main,7,0.11045622080564499,66,"[37, 21, 8]",ridge,16,100.0,0
uNb9QFRL6hY,all,dinov3__cls__panorama,main,20,0.11263084411621094,66,"[37, 21, 8]",knn,32,0.0,5
wc2JMjhGNzB,all,dinov3__cls__panorama,global,1,0.09554407000541687,92,"[40, 38, 14]",ridge,0,10.0,0
wc2JMjhGNzB,all,dinov3__cls__panorama,global,13,0.1295650452375412,92,"[40, 38, 14]",knn,16,0.0,5
wc2JMjhGNzB,all,dinov3__cls__panorama,coarse,1,0.08947083353996277,92,"[40, 38, 14]",ridge,0,10.0,0
wc2JMjhGNzB,all,dinov3__cls__panorama,coarse,13,0.10453125834465027,92,"[40, 38, 14]",knn,16,0.0,5
wc2JMjhGNzB,all,dinov3__cls__panorama,main,1,0.07517062872648239,92,"[40, 38, 14]",ridge,0,10.0,0
wc2JMjhGNzB,all,dinov3__cls__panorama,main,13,0.08922827988862991,92,"[40, 38, 14]",knn,16,0.0,5
yqstnuAEVhm,all,dinov3__cls__panorama,global,0,0.11873816698789597,102,"[45, 41, 16]",ridge,0,100.0,0
yqstnuAEVhm,all,dinov3__cls__panorama,global,12,0.15196049213409424,102,"[45, 41, 16]",knn,16,0.0,3
yqstnuAEVhm,all,dinov3__cls__panorama,coarse,0,0.10440722852945328,102,"[45, 41, 16]",ridge,0,100.0,0
yqstnuAEVhm,all,dinov3__cls__panorama,coarse,6,0.1306578665971756,102,"[45, 41, 16]",knn,0,0.0,5
yqstnuAEVhm,all,dinov3__cls__panorama,main,0,0.09789910912513733,102,"[45, 41, 16]",ridge,0,100.0,0
yqstnuAEVhm,all,dinov3__cls__panorama,main,6,0.12542778253555298,102,"[45, 41, 16]",knn,0,0.0,5
