building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
2t7WUuJeko7,all,dinov3__block6__panorama_local16,global,0,0.21216104924678802,101,"[47, 38, 16]",ridge,0,100.0,0
2t7WUuJeko7,all,dinov3__block6__panorama_local16,global,13,0.22851471602916718,101,"[47, 38, 16]",knn,16,0.0,5
2t7WUuJeko7,all,dinov3__block6__panorama_local16,coarse,0,0.1040014773607254,101,"[47, 38, 16]",ridge,0,100.0,0
2t7WUuJeko7,all,dinov3__block6__panorama_local16,coarse,20,0.12460038810968399,101,"[47, 38, 16]",knn,32,0.0,5
2t7WUuJeko7,all,dinov3__block6__panorama_local16,main,0,0.09980323165655136,101,"[47, 38, 16]",ridge,0,100.0,0
2t7WUuJeko7,all,dinov3__block6__panorama_local16,main,6,0.11828337609767914,101,"[47, 38, 16]",knn,0,0.0,5
7y3sRwLe3Va,all,dinov3__block6__panorama_local16,global,7,0.21092671155929565,102,"[49, 37, 16]",ridge,16,100.0,0
7y3sRwLe3Va,all,dinov3__block6__panorama_local16,global,20,0.2272547036409378,102,"[49, 37, 16]",knn,32,0.0,5
7y3sRwLe3Va,all,dinov3__block6__panorama_local16,coarse,0,0.11452656984329224,102,"[49, 37, 16]",ridge,0,100.0,0
7y3sRwLe3Va,all,dinov3__block6__panorama_local16,coarse,20,0.12298431247472763,102,"[49, 37, 16]",knn,32,0.0,5
7y3sRwLe3Va,all,dinov3__block6__panorama_local16,main,0,0.10570457577705383,102,"[49, 37, 16]",ridge,0,100.0,0
7y3sRwLe3Va,all,dinov3__block6__panorama_local16,main,20,0.11608815938234329,102,"[49, 37, 16]",knn,32,0.0,5
B6ByNegPMKs,all,dinov3__block6__panorama_local16,global,0,0.205525204539299,103,"[46, 41, 16]",ridge,0,100.0,0
B6ByNegPMKs,all,dinov3__block6__panorama_local16,global,20,0.22543665766716003,103,"[46, 41, 16]",knn,32,0.0,5
B6ByNegPMKs,all,dinov3__block6__panorama_local16,coarse,0,0.11527092009782791,103,"[46, 41, 16]",ridge,0,100.0,0
B6ByNegPMKs,all,dinov3__block6__panorama_local16,coarse,20,0.13055455684661865,103,"[46, 41, 16]",knn,32,0.0,5
B6ByNegPMKs,all,dinov3__block6__panorama_local16,main,0,0.10150207579135895,103,"[46, 41, 16]",ridge,0,100.0,0
B6ByNegPMKs,all,dinov3__block6__panorama_local16,main,13,0.11507011950016022,103,"[46, 41, 16]",knn,16,0.0,5
S9hNv5qa7GM,all,dinov3__block6__panorama_local16,global,7,0.2156267762184143,101,"[44, 41, 16]",ridge,16,100.0,0
S9hNv5qa7GM,all,dinov3__block6__panorama_local16,global,20,0.2382175773382187,101,"[44, 41, 16]",knn,32,0.0,5
S9hNv5qa7GM,all,dinov3__block6__panorama_local16,coarse,7,0.12224748730659485,101,"[44, 41, 16]",ridge,16,100.0,0
S9hNv5qa7GM,all,dinov3__block6__panorama_local16,coarse,20,0.13927513360977173,101,"[44, 41, 16]",knn,32,0.0,5
S9hNv5qa7GM,all,dinov3__block6__panorama_local16,main,0,0.10997182130813599,101,"[44, 41, 16]",ridge,0,100.0,0
S9hNv5qa7GM,all,dinov3__block6__panorama_local16,main,20,0.12552212178707123,101,"[44, 41, 16]",knn,32,0.0,5
VFuaQ6m2Qom,all,dinov3__block6__panorama_local16,global,0,0.19517681002616882,100,"[49, 41, 10]",ridge,0,100.0,0
VFuaQ6m2Qom,all,dinov3__block6__panorama_local16,global,13,0.2225998044013977,100,"[49, 41, 10]",knn,16,0.0,5
VFuaQ6m2Qom,all,dinov3__block6__panorama_local16,coarse,0,0.12193030118942261,100,"[49, 41, 10]",ridge,0,100.0,0
VFuaQ6m2Qom,all,dinov3__block6__panorama_local16,coarse,20,0.13349507749080658,100,"[49, 41, 10]",knn,32,0.0,5
VFuaQ6m2Qom,all,dinov3__block6__panorama_local16,main,0,0.10757938027381897,100,"[49, 41, 10]",ridge,0,100.0,0
VFuaQ6m2Qom,all,dinov3__block6__panorama_local16,main,20,0.1178177073597908,100,"[49, 41, 10]",knn,32,0.0,5
