building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
S9hNv5qa7GM,all,feedback__all,global,6,0.19148485362529755,101,"[44, 41, 16]",knn,0,0.0,5
S9hNv5qa7GM,all,feedback__all,coarse,0,0.10691682994365692,101,"[44, 41, 16]",ridge,0,100.0,0
S9hNv5qa7GM,all,feedback__all,coarse,6,0.11350192874670029,101,"[44, 41, 16]",knn,0,0.0,5
S9hNv5qa7GM,all,feedback__all,main,0,0.0924096405506134,101,"[44, 41, 16]",ridge,0,100.0,0
S9hNv5qa7GM,all,feedback__all,main,13,0.09824537485837936,101,"[44, 41, 16]",knn,16,0.0,5
VFuaQ6m2Qom,all,feedback__all,global,0,0.16212372481822968,100,"[49, 41, 10]",ridge,0,100.0,0
VFuaQ6m2Qom,all,feedback__all,global,13,0.18379966914653778,100,"[49, 41, 10]",knn,16,0.0,5
VFuaQ6m2Qom,all,feedback__all,coarse,0,0.10436855256557465,100,"[49, 41, 10]",ridge,0,100.0,0
VFuaQ6m2Qom,all,feedback__all,coarse,13,0.11075836420059204,100,"[49, 41, 10]",knn,16,0.0,5
VFuaQ6m2Qom,all,feedback__all,main,2,0.08925961703062057,100,"[49, 41, 10]",ridge,0,1.0,0
VFuaQ6m2Qom,all,feedback__all,main,13,0.09655952453613281,100,"[49, 41, 10]",knn,16,0.0,5
Z6MFQCViBuw,all,feedback__all,global,1,0.13648270070552826,102,"[45, 41, 16]",ridge,0,10.0,0
Z6MFQCViBuw,all,feedback__all,global,6,0.16725465655326843,102,"[45, 41, 16]",knn,0,0.0,5
Z6MFQCViBuw,all,feedback__all,coarse,7,0.10193086415529251,102,"[45, 41, 16]",ridge,16,100.0,0
Z6MFQCViBuw,all,feedback__all,coarse,13,0.11527787148952484,102,"[45, 41, 16]",knn,16,0.0,5
Z6MFQCViBuw,all,feedback__all,main,7,0.09417653828859329,102,"[45, 41, 16]",ridge,16,100.0,0
Z6MFQCViBuw,all,feedback__all,main,13,0.10441555082798004,102,"[45, 41, 16]",knn,16,0.0,5
e9zR4mvMWw7,all,feedback__all,global,0,0.17023225128650665,99,"[42, 41, 16]",ridge,0,100.0,0
e9zR4mvMWw7,all,feedback__all,global,6,0.19757547974586487,99,"[42, 41, 16]",knn,0,0.0,5
e9zR4mvMWw7,all,feedback__all,coarse,0,0.11096817255020142,99,"[42, 41, 16]",ridge,0,100.0,0
e9zR4mvMWw7,all,feedback__all,coarse,6,0.11956679821014404,99,"[42, 41, 16]",knn,0,0.0,5
e9zR4mvMWw7,all,feedback__all,main,0,0.09331740438938141,99,"[42, 41, 16]",ridge,0,100.0,0
e9zR4mvMWw7,all,feedback__all,main,6,0.10138622671365738,99,"[42, 41, 16]",knn,0,0.0,5
jtcxE69GiFV,all,feedback__all,global,0,0.15760374069213867,101,"[49, 36, 16]",ridge,0,100.0,0
jtcxE69GiFV,all,feedback__all,global,6,0.183366060256958,101,"[49, 36, 16]",knn,0,0.0,5
jtcxE69GiFV,all,feedback__all,coarse,7,0.09373561292886734,101,"[49, 36, 16]",ridge,16,100.0,0
jtcxE69GiFV,all,feedback__all,coarse,6,0.09729006886482239,101,"[49, 36, 16]",knn,0,0.0,5
jtcxE69GiFV,all,feedback__all,main,0,0.07839412987232208,101,"[49, 36, 16]",ridge,0,100.0,0
jtcxE69GiFV,all,feedback__all,main,6,0.0816696360707283,101,"[49, 36, 16]",knn,0,0.0,5
pa4otMbVnkk,all,feedback__all,global,0,0.16539055109024048,100,"[49, 35, 16]",ridge,0,100.0,0
pa4otMbVnkk,all,feedback__all,global,13,0.18919971585273743,100,"[49, 35, 16]",knn,16,0.0,5
pa4otMbVnkk,all,feedback__all,coarse,0,0.13125544786453247,100,"[49, 35, 16]",ridge,0,100.0,0
pa4otMbVnkk,all,feedback__all,coarse,13,0.13256938755512238,100,"[49, 35, 16]",knn,16,0.0,5
pa4otMbVnkk,all,feedback__all,main,0,0.09553872793912888,100,"[49, 35, 16]",ridge,0,100.0,0
pa4otMbVnkk,all,feedback__all,main,13,0.09968452155590057,100,"[49, 35, 16]",knn,16,0.0,5
rPc6DW4iMge,all,feedback__all,global,0,0.1633998602628708,103,"[46, 41, 16]",ridge,0,100.0,0
rPc6DW4iMge,all,feedback__all,global,6,0.18194150924682617,103,"[46, 41, 16]",knn,0,0.0,5
rPc6DW4iMge,all,feedback__all,coarse,0,0.10541926324367523,103,"[46, 41, 16]",ridge,0,100.0,0
rPc6DW4iMge,all,feedback__all,coarse,13,0.10538947582244873,103,"[46, 41, 16]",knn,16,0.0,5
rPc6DW4iMge,all,feedback__all,main,0,0.09055354446172714,103,"[46, 41, 16]",ridge,0,100.0,0
rPc6DW4iMge,all,feedback__all,main,13,0.09201252460479736,103,"[46, 41, 16]",knn,16,0.0,5
uNb9QFRL6hY,all,feedback__all,global,7,0.1520896553993225,66,"[37, 21, 8]",ridge,16,100.0,0
uNb9QFRL6hY,all,feedback__all,global,13,0.15424223244190216,66,"[37, 21, 8]",knn,16,0.0,5
uNb9QFRL6hY,all,feedback__all,coarse,7,0.12480020523071289,66,"[37, 21, 8]",ridge,16,100.0,0
uNb9QFRL6hY,all,feedback__all,coarse,13,0.11960680782794952,66,"[37, 21, 8]",knn,16,0.0,5
uNb9QFRL6hY,all,feedback__all,main,7,0.09252901375293732,66,"[37, 21, 8]",ridge,16,100.0,0
uNb9QFRL6hY,all,feedback__all,main,13,0.08627677708864212,66,"[37, 21, 8]",knn,16,0.0,5
wc2JMjhGNzB,all,feedback__all,global,0,0.18082214891910553,92,"[40, 38, 14]",ridge,0,100.0,0
wc2JMjhGNzB,all,feedback__all,global,6,0.21108663082122803,92,"[40, 38, 14]",knn,0,0.0,5
wc2JMjhGNzB,all,feedback__all,coarse,0,0.107773058116436,92,"[40, 38, 14]",ridge,0,100.0,0
wc2JMjhGNzB,all,feedback__all,coarse,6,0.11614193022251129,92,"[40, 38, 14]",knn,0,0.0,5
wc2JMjhGNzB,all,feedback__all,main,0,0.08921357989311218,92,"[40, 38, 14]",ridge,0,100.0,0
wc2JMjhGNzB,all,feedback__all,main,6,0.09425775706768036,92,"[40, 38, 14]",knn,0,0.0,5
yqstnuAEVhm,all,feedback__all,global,0,0.16340570151805878,102,"[45, 41, 16]",ridge,0,100.0,0
yqstnuAEVhm,all,feedback__all,global,6,0.18705856800079346,102,"[45, 41, 16]",knn,0,0.0,5
yqstnuAEVhm,all,feedback__all,coarse,0,0.10850569605827332,102,"[45, 41, 16]",ridge,0,100.0,0
yqstnuAEVhm,all,feedback__all,coarse,13,0.11070574820041656,102,"[45, 41, 16]",knn,16,0.0,5
yqstnuAEVhm,all,feedback__all,main,0,0.09956483542919159,102,"[45, 41, 16]",ridge,0,100.0,0
yqstnuAEVhm,all,feedback__all,main,13,0.10073696076869965,102,"[45, 41, 16]",knn,16,0.0,5
