building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
jtcxE69GiFV,all,dinov3__block12__faces_concat,main,6,0.10276800394058228,101,"[49, 36, 16]",knn,0,0.0,5
pa4otMbVnkk,all,dinov3__block12__faces_concat,global,10,0.17214559018611908,100,"[49, 35, 16]",ridge,16,0.1,0
pa4otMbVnkk,all,dinov3__block12__faces_concat,global,13,0.21359986066818237,100,"[49, 35, 16]",knn,16,0.0,5
pa4otMbVnkk,all,dinov3__block12__faces_concat,coarse,7,0.14412957429885864,100,"[49, 35, 16]",ridge,16,100.0,0
pa4otMbVnkk,all,dinov3__block12__faces_concat,coarse,13,0.15819479525089264,100,"[49, 35, 16]",knn,16,0.0,5
pa4otMbVnkk,all,dinov3__block12__faces_concat,main,7,0.10781392455101013,100,"[49, 35, 16]",ridge,16,100.0,0
pa4otMbVnkk,all,dinov3__block12__faces_concat,main,13,0.12385682761669159,100,"[49, 35, 16]",knn,16,0.0,5
rPc6DW4iMge,all,dinov3__block12__faces_concat,global,10,0.1709996610879898,103,"[46, 41, 16]",ridge,16,0.1,0
rPc6DW4iMge,all,dinov3__block12__faces_concat,global,6,0.2058250457048416,103,"[46, 41, 16]",knn,0,0.0,5
rPc6DW4iMge,all,dinov3__block12__faces_concat,coarse,7,0.11988110840320587,103,"[46, 41, 16]",ridge,16,100.0,0
rPc6DW4iMge,all,dinov3__block12__faces_concat,coarse,6,0.13628458976745605,103,"[46, 41, 16]",knn,0,0.0,5
rPc6DW4iMge,all,dinov3__block12__faces_concat,main,7,0.10484347492456436,103,"[46, 41, 16]",ridge,16,100.0,0
rPc6DW4iMge,all,dinov3__block12__faces_concat,main,6,0.11979788541793823,103,"[46, 41, 16]",knn,0,0.0,5
uNb9QFRL6hY,all,dinov3__block12__faces_concat,global,7,0.17181724309921265,66,"[37, 21, 8]",ridge,16,100.0,0
uNb9QFRL6hY,all,dinov3__block12__faces_concat,global,12,0.17424215376377106,66,"[37, 21, 8]",knn,16,0.0,3
uNb9QFRL6hY,all,dinov3__block12__faces_concat,coarse,7,0.16110624372959137,66,"[37, 21, 8]",ridge,16,100.0,0
uNb9QFRL6hY,all,dinov3__block12__faces_concat,coarse,12,0.1547033190727234,66,"[37, 21, 8]",knn,16,0.0,3
uNb9QFRL6hY,all,dinov3__block12__faces_concat,main,7,0.11957252025604248,66,"[37, 21, 8]",ridge,16,100.0,0
uNb9QFRL6hY,all,dinov3__block12__faces_concat,main,12,0.11065328121185303,66,"[37, 21, 8]",knn,16,0.0,3
wc2JMjhGNzB,all,dinov3__block12__faces_concat,global,10,0.17240078747272491,92,"[40, 38, 14]",ridge,16,0.1,0
wc2JMjhGNzB,all,dinov3__block12__faces_concat,global,13,0.1754346787929535,92,"[40, 38, 14]",knn,16,0.0,5
wc2JMjhGNzB,all,dinov3__block12__faces_concat,coarse,7,0.11944480240345001,92,"[40, 38, 14]",ridge,16,100.0,0
wc2JMjhGNzB,all,dinov3__block12__faces_concat,coarse,13,0.1157069131731987,92,"[40, 38, 14]",knn,16,0.0,5
wc2JMjhGNzB,all,dinov3__block12__faces_concat,main,7,0.09817469865083694,92,"[40, 38, 14]",ridge,16,100.0,0
wc2JMjhGNzB,all,dinov3__block12__faces_concat,main,13,0.09666663408279419,92,"[40, 38, 14]",knn,16,0.0,5
yqstnuAEVhm,all,dinov3__block12__faces_concat,global,10,0.16988898813724518,102,"[45, 41, 16]",ridge,16,0.1,0
yqstnuAEVhm,all,dinov3__block12__faces_concat,global,13,0.20372532308101654,102,"[45, 41, 16]",knn,16,0.0,5
yqstnuAEVhm,all,dinov3__block12__faces_concat,coarse,7,0.1196768507361412,102,"[45, 41, 16]",ridge,16,100.0,0
yqstnuAEVhm,all,dinov3__block12__faces_concat,coarse,13,0.1327200084924698,102,"[45, 41, 16]",knn,16,0.0,5
yqstnuAEVhm,all,dinov3__block12__faces_concat,main,7,0.11072105169296265,102,"[45, 41, 16]",ridge,16,100.0,0
yqstnuAEVhm,all,dinov3__block12__faces_concat,main,6,0.12903083860874176,102,"[45, 41, 16]",knn,0,0.0,5
