building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
2t7WUuJeko7,all,dinov3__block3__faces_local96,global,3,0.20924238860607147,101,"[47, 38, 16]",ridge,0,0.1,0
2t7WUuJeko7,all,dinov3__block3__faces_local96,global,6,0.23108890652656555,101,"[47, 38, 16]",knn,0,0.0,5
2t7WUuJeko7,all,dinov3__block3__faces_local96,coarse,14,0.10263925790786743,101,"[47, 38, 16]",ridge,32,100.0,0
2t7WUuJeko7,all,dinov3__block3__faces_local96,coarse,6,0.1197143942117691,101,"[47, 38, 16]",knn,0,0.0,5
2t7WUuJeko7,all,dinov3__block3__faces_local96,main,14,0.09824225306510925,101,"[47, 38, 16]",ridge,32,100.0,0
2t7WUuJeko7,all,dinov3__block3__faces_local96,main,6,0.11728613078594208,101,"[47, 38, 16]",knn,0,0.0,5
7y3sRwLe3Va,all,dinov3__block3__faces_local96,global,17,0.20938408374786377,102,"[49, 37, 16]",ridge,32,0.1,0
7y3sRwLe3Va,all,dinov3__block3__faces_local96,global,20,0.24137239158153534,102,"[49, 37, 16]",knn,32,0.0,5
7y3sRwLe3Va,all,dinov3__block3__faces_local96,coarse,14,0.11290404200553894,102,"[49, 37, 16]",ridge,32,100.0,0
7y3sRwLe3Va,all,dinov3__block3__faces_local96,coarse,6,0.14011141657829285,102,"[49, 37, 16]",knn,0,0.0,5
7y3sRwLe3Va,all,dinov3__block3__faces_local96,main,14,0.10397151857614517,102,"[49, 37, 16]",ridge,32,100.0,0
7y3sRwLe3Va,all,dinov3__block3__faces_local96,main,20,0.1271173357963562,102,"[49, 37, 16]",knn,32,0.0,5
B6ByNegPMKs,all,dinov3__block3__faces_local96,global,3,0.20949944853782654,103,"[46, 41, 16]",ridge,0,0.1,0
B6ByNegPMKs,all,dinov3__block3__faces_local96,global,20,0.23087362945079803,103,"[46, 41, 16]",knn,32,0.0,5
B6ByNegPMKs,all,dinov3__block3__faces_local96,coarse,14,0.11414913833141327,103,"[46, 41, 16]",ridge,32,100.0,0
B6ByNegPMKs,all,dinov3__block3__faces_local96,coarse,6,0.13639004528522491,103,"[46, 41, 16]",knn,0,0.0,5
B6ByNegPMKs,all,dinov3__block3__faces_local96,main,14,0.09959930181503296,103,"[46, 41, 16]",ridge,32,100.0,0
B6ByNegPMKs,all,dinov3__block3__faces_local96,main,6,0.12033030390739441,103,"[46, 41, 16]",knn,0,0.0,5
S9hNv5qa7GM,all,dinov3__block3__faces_local96,global,17,0.2198811173439026,101,"[44, 41, 16]",ridge,32,0.1,0
S9hNv5qa7GM,all,dinov3__block3__faces_local96,global,20,0.23584139347076416,101,"[44, 41, 16]",knn,32,0.0,5
S9hNv5qa7GM,all,dinov3__block3__faces_local96,coarse,14,0.1231033205986023,101,"[44, 41, 16]",ridge,32,100.0,0
S9hNv5qa7GM,all,dinov3__block3__faces_local96,coarse,6,0.14317266643047333,101,"[44, 41, 16]",knn,0,0.0,5
S9hNv5qa7GM,all,dinov3__block3__faces_local96,main,14,0.1097031682729721,101,"[44, 41, 16]",ridge,32,100.0,0
S9hNv5qa7GM,all,dinov3__block3__faces_local96,main,20,0.1255759298801422,101,"[44, 41, 16]",knn,32,0.0,5
VFuaQ6m2Qom,all,dinov3__block3__faces_local96,global,2,0.19560465216636658,100,"[49, 41, 10]",ridge,0,1.0,0
VFuaQ6m2Qom,all,dinov3__block3__faces_local96,global,6,0.22919981181621552,100,"[49, 41, 10]",knn,0,0.0,5
VFuaQ6m2Qom,all,dinov3__block3__faces_local96,coarse,14,0.12032929062843323,100,"[49, 41, 10]",ridge,32,100.0,0
VFuaQ6m2Qom,all,dinov3__block3__faces_local96,coarse,13,0.13911305367946625,100,"[49, 41, 10]",knn,16,0.0,5
VFuaQ6m2Qom,all,dinov3__block3__faces_local96,main,14,0.10679841786623001,100,"[49, 41, 10]",ridge,32,100.0,0
VFuaQ6m2Qom,all,dinov3__block3__faces_local96,main,13,0.12241890281438828,100,"[49, 41, 10]",knn,16,0.0,5
Z6MFQCViBuw,all,dinov3__block3__faces_local96,global,14,0.20561079680919647,102,"[45, 41, 16]",ridge,32,100.0,0
Z6MFQCViBuw,all,dinov3__block3__faces_local96,global,6,0.22274494171142578,102,"[45, 41, 16]",knn,0,0.0,5
Z6MFQCViBuw,all,dinov3__block3__faces_local96,coarse,14,0.12122558802366257,102,"[45, 41, 16]",ridge,32,100.0,0
Z6MFQCViBuw,all,dinov3__block3__faces_local96,coarse,13,0.1389867514371872,102,"[45, 41, 16]",knn,16,0.0,5
Z6MFQCViBuw,all,dinov3__block3__faces_local96,main,14,0.1123463436961174,102,"[45, 41, 16]",ridge,32,100.0,0
Z6MFQCViBuw,all,dinov3__block3__faces_local96,main,6,0.13212944567203522,102,"[45, 41, 16]",knn,0,0.0,5
e9zR4mvMWw7,all,dinov3__block3__faces_local96,global,2,0.20851173996925354,99,"[42, 41, 16]",ridge,0,1.0,0
e9zR4mvMWw7,all,dinov3__block3__faces_local96,global,20,0.2450503408908844,99,"[42, 41, 16]",knn,32,0.0,5
e9zR4mvMWw7,all,dinov3__block3__faces_local96,coarse,14,0.11865639686584473,99,"[42, 41, 16]",ridge,32,100.0,0
e9zR4mvMWw7,all,dinov3__block3__faces_local96,coarse,13,0.14494480192661285,99,"[42, 41, 16]",knn,16,0.0,5
e9zR4mvMWw7,all,dinov3__block3__faces_local96,main,16,0.10361069440841675,99,"[42, 41, 16]",ridge,32,1.0,0
e9zR4mvMWw7,all,dinov3__block3__faces_local96,main,13,0.1272141933441162,99,"[42, 41, 16]",knn,16,0.0,5
jtcxE69GiFV,all,dinov3__block3__faces_local96,global,0,0.21953079104423523,101,"[49, 36, 16]",ridge,0,100.0,0
jtcxE69GiFV,all,dinov3__block3__faces_local96,global,20,0.24158398807048798,101,"[49, 36, 16]",knn,32,0.0,5
jtcxE69GiFV,all,dinov3__block3__faces_local96,coarse,14,0.1046065092086792,101,"[49, 36, 16]",ridge,32,100.0,0
jtcxE69GiFV,all,dinov3__block3__faces_local96,coarse,20,0.11188899725675583,101,"[49, 36, 16]",knn,32,0.0,5
jtcxE69GiFV,all,dinov3__block3__faces_local96,main,14,0.09041106700897217,101,"[49, 36, 16]",ridge,32,100.0,0
jtcxE69GiFV,all,dinov3__block3__faces_local96,main,20,0.0914510041475296,101,"[49, 36, 16]",knn,32,0.0,5
pa4otMbVnkk,all,dinov3__block3__faces_local96,global,17,0.21245120465755463,100,"[49, 35, 16]",ridge,32,0.1,0
pa4otMbVnkk,all,dinov3__block3__faces_local96,global,6,0.2491997927427292,100,"[49, 35, 16]",knn,0,0.0,5
pa4otMbVnkk,all,dinov3__block3__faces_local96,coarse,14,0.13722622394561768,100,"[49, 35, 16]",ridge,32,100.0,0
pa4otMbVnkk,all,dinov3__block3__faces_local96,coarse,20,0.15349465608596802,100,"[49, 35, 16]",knn,32,0.0,5
pa4otMbVnkk,all,dinov3__block3__faces_local96,main,14,0.1064099371433258,100,"[49, 35, 16]",ridge,32,100.0,0
pa4otMbVnkk,all,dinov3__block3__faces_local96,main,20,0.12656033039093018,100,"[49, 35, 16]",knn,32,0.0,5
rPc6DW4iMge,all,dinov3__block3__faces_local96,global,3,0.20256789028644562,103,"[46, 41, 16]",ridge,0,0.1,0
rPc6DW4iMge,all,dinov3__block3__faces_local96,global,6,0.23922310769557953,103,"[46, 41, 16]",knn,0,0.0,5
rPc6DW4iMge,all,dinov3__block3__faces_local96,coarse,14,0.11840561777353287,103,"[46, 41, 16]",ridge,32,100.0,0
rPc6DW4iMge,all,dinov3__block3__faces_local96,coarse,6,0.14031828939914703,103,"[46, 41, 16]",knn,0,0.0,5
rPc6DW4iMge,all,dinov3__block3__faces_local96,main,14,0.10480453819036484,103,"[46, 41, 16]",ridge,32,100.0,0
rPc6DW4iMge,all,dinov3__block3__faces_local96,main,20,0.12344319373369217,103,"[46, 41, 16]",knn,32,0.0,5
uNb9QFRL6hY,all,dinov3__block3__faces_local96,global,2,0.18145501613616943,66,"[37, 21, 8]",ridge,0,1.0,0
uNb9QFRL6hY,all,dinov3__block3__faces_local96,global,5,0.22558900713920593,66,"[37, 21, 8]",knn,0,0.0,3
uNb9QFRL6hY,all,dinov3__block3__faces_local96,coarse,0,0.1525384783744812,66,"[37, 21, 8]",ridge,0,100.0,0
uNb9QFRL6hY,all,dinov3__block3__faces_local96,coarse,12,0.17557761073112488,66,"[37, 21, 8]",knn,16,0.0,3
uNb9QFRL6hY,all,dinov3__block3__faces_local96,main,0,0.11384862661361694,66,"[37, 21, 8]",ridge,0,100.0,0
uNb9QFRL6hY,all,dinov3__block3__faces_local96,main,12,0.14424289762973785,66,"[37, 21, 8]",knn,16,0.0,3
wc2JMjhGNzB,all,dinov3__block3__faces_local96,global,14,0.23315510153770447,92,"[40, 38, 14]",ridge,32,100.0,0
wc2JMjhGNzB,all,dinov3__block3__faces_local96,global,20,0.2593475878238678,92,"[40, 38, 14]",knn,32,0.0,5
wc2JMjhGNzB,all,dinov3__block3__faces_local96,coarse,14,0.12010148167610168,92,"[40, 38, 14]",ridge,32,100.0,0
wc2JMjhGNzB,all,dinov3__block3__faces_local96,coarse,13,0.13467304408550262,92,"[40, 38, 14]",knn,16,0.0,5
wc2JMjhGNzB,all,dinov3__block3__faces_local96,main,14,0.10038763284683228,92,"[40, 38, 14]",ridge,32,100.0,0
wc2JMjhGNzB,all,dinov3__block3__faces_local96,main,13,0.1148265153169632,92,"[40, 38, 14]",knn,16,0.0,5
yqstnuAEVhm,all,dinov3__block3__faces_local96,global,17,0.21051067113876343,102,"[45, 41, 16]",ridge,32,0.1,0
yqstnuAEVhm,all,dinov3__block3__faces_local96,global,20,0.23745080828666687,102,"[45, 41, 16]",knn,32,0.0,5
