building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
pa4otMbVnkk,all,hohonet__encoder_stage4__global,coarse,20,0.13431262969970703,100,"[49, 35, 16]",knn,32,0.0,5
pa4otMbVnkk,all,hohonet__encoder_stage4__global,main,7,0.10292038321495056,100,"[49, 35, 16]",ridge,16,100.0,0
pa4otMbVnkk,all,hohonet__encoder_stage4__global,main,20,0.10556942969560623,100,"[49, 35, 16]",knn,32,0.0,5
rPc6DW4iMge,all,hohonet__encoder_stage4__global,global,14,0.16841347515583038,103,"[46, 41, 16]",ridge,32,100.0,0
rPc6DW4iMge,all,hohonet__encoder_stage4__global,global,13,0.1842717081308365,103,"[46, 41, 16]",knn,16,0.0,5
rPc6DW4iMge,all,hohonet__encoder_stage4__global,coarse,7,0.11997715383768082,103,"[46, 41, 16]",ridge,16,100.0,0
rPc6DW4iMge,all,hohonet__encoder_stage4__global,coarse,6,0.11913619935512543,103,"[46, 41, 16]",knn,0,0.0,5
rPc6DW4iMge,all,hohonet__encoder_stage4__global,main,7,0.10321708023548126,103,"[46, 41, 16]",ridge,16,100.0,0
rPc6DW4iMge,all,hohonet__encoder_stage4__global,main,6,0.10592330992221832,103,"[46, 41, 16]",knn,0,0.0,5
uNb9QFRL6hY,all,hohonet__encoder_stage4__global,global,3,0.18432942032814026,66,"[37, 21, 8]",ridge,0,0.1,0
uNb9QFRL6hY,all,hohonet__encoder_stage4__global,global,6,0.2054542601108551,66,"[37, 21, 8]",knn,0,0.0,5
uNb9QFRL6hY,all,hohonet__encoder_stage4__global,coarse,17,0.14643795788288116,66,"[37, 21, 8]",ridge,32,0.1,0
uNb9QFRL6hY,all,hohonet__encoder_stage4__global,coarse,13,0.1508837640285492,66,"[37, 21, 8]",knn,16,0.0,5
uNb9QFRL6hY,all,hohonet__encoder_stage4__global,main,14,0.11157665401697159,66,"[37, 21, 8]",ridge,32,100.0,0
uNb9QFRL6hY,all,hohonet__encoder_stage4__global,main,12,0.10817045718431473,66,"[37, 21, 8]",knn,16,0.0,3
wc2JMjhGNzB,all,hohonet__encoder_stage4__global,global,14,0.1715068221092224,92,"[40, 38, 14]",ridge,32,100.0,0
wc2JMjhGNzB,all,hohonet__encoder_stage4__global,global,13,0.18304333090782166,92,"[40, 38, 14]",knn,16,0.0,5
wc2JMjhGNzB,all,hohonet__encoder_stage4__global,coarse,7,0.11807640641927719,92,"[40, 38, 14]",ridge,16,100.0,0
wc2JMjhGNzB,all,hohonet__encoder_stage4__global,coarse,6,0.1131700649857521,92,"[40, 38, 14]",knn,0,0.0,5
wc2JMjhGNzB,all,hohonet__encoder_stage4__global,main,7,0.09566982835531235,92,"[40, 38, 14]",ridge,16,100.0,0
wc2JMjhGNzB,all,hohonet__encoder_stage4__global,main,6,0.09500379860401154,92,"[40, 38, 14]",knn,0,0.0,5
yqstnuAEVhm,all,hohonet__encoder_stage4__global,global,7,0.16592128574848175,102,"[45, 41, 16]",ridge,16,100.0,0
yqstnuAEVhm,all,hohonet__encoder_stage4__global,global,13,0.186078280210495,102,"[45, 41, 16]",knn,16,0.0,5
yqstnuAEVhm,all,hohonet__encoder_stage4__global,coarse,7,0.11952731758356094,102,"[45, 41, 16]",ridge,16,100.0,0
yqstnuAEVhm,all,hohonet__encoder_stage4__global,coarse,13,0.12204413115978241,102,"[45, 41, 16]",knn,16,0.0,5
yqstnuAEVhm,all,hohonet__encoder_stage4__global,main,7,0.10847365856170654,102,"[45, 41, 16]",ridge,16,100.0,0
yqstnuAEVhm,all,hohonet__encoder_stage4__global,main,6,0.11296269297599792,102,"[45, 41, 16]",knn,0,0.0,5
