building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
jtcxE69GiFV,all,dinov3__block3__panorama_local16,main,20,0.08922886848449707,101,"[49, 36, 16]",knn,32,0.0,5
pa4otMbVnkk,all,dinov3__block3__panorama_local16,global,3,0.18217141926288605,100,"[49, 35, 16]",ridge,0,0.1,0
pa4otMbVnkk,all,dinov3__block3__panorama_local16,global,6,0.23279979825019836,100,"[49, 35, 16]",knn,0,0.0,5
pa4otMbVnkk,all,dinov3__block3__panorama_local16,coarse,3,0.12361728399991989,100,"[49, 35, 16]",ridge,0,0.1,0
pa4otMbVnkk,all,dinov3__block3__panorama_local16,coarse,6,0.14698480069637299,100,"[49, 35, 16]",knn,0,0.0,5
pa4otMbVnkk,all,dinov3__block3__panorama_local16,main,0,0.10047164559364319,100,"[49, 35, 16]",ridge,0,100.0,0
pa4otMbVnkk,all,dinov3__block3__panorama_local16,main,6,0.1130572259426117,100,"[49, 35, 16]",knn,0,0.0,5
rPc6DW4iMge,all,dinov3__block3__panorama_local16,global,3,0.17847630381584167,103,"[46, 41, 16]",ridge,0,0.1,0
rPc6DW4iMge,all,dinov3__block3__panorama_local16,global,6,0.22621336579322815,103,"[46, 41, 16]",knn,0,0.0,5
rPc6DW4iMge,all,dinov3__block3__panorama_local16,coarse,3,0.10879287123680115,103,"[46, 41, 16]",ridge,0,0.1,0
rPc6DW4iMge,all,dinov3__block3__panorama_local16,coarse,6,0.12833452224731445,103,"[46, 41, 16]",knn,0,0.0,5
rPc6DW4iMge,all,dinov3__block3__panorama_local16,main,0,0.09899246692657471,103,"[46, 41, 16]",ridge,0,100.0,0
rPc6DW4iMge,all,dinov3__block3__panorama_local16,main,6,0.10806136578321457,103,"[46, 41, 16]",knn,0,0.0,5
uNb9QFRL6hY,all,dinov3__block3__panorama_local16,global,3,0.1720326542854309,66,"[37, 21, 8]",ridge,0,0.1,0
uNb9QFRL6hY,all,dinov3__block3__panorama_local16,global,20,0.21909071505069733,66,"[37, 21, 8]",knn,32,0.0,5
uNb9QFRL6hY,all,dinov3__block3__panorama_local16,coarse,3,0.14199137687683105,66,"[37, 21, 8]",ridge,0,0.1,0
uNb9QFRL6hY,all,dinov3__block3__panorama_local16,coarse,20,0.16654209792613983,66,"[37, 21, 8]",knn,32,0.0,5
