building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
pa4otMbVnkk,all,bilayout__fg_extended__global,global,1,0.17670761048793793,100,"[49, 35, 16]",ridge,0,10.0,0
pa4otMbVnkk,all,bilayout__fg_extended__global,global,13,0.16799983382225037,100,"[49, 35, 16]",knn,16,0.0,5
pa4otMbVnkk,all,bilayout__fg_extended__global,coarse,3,0.129715695977211,100,"[49, 35, 16]",ridge,0,0.1,0
pa4otMbVnkk,all,bilayout__fg_extended__global,coarse,12,0.12058021873235703,100,"[49, 35, 16]",knn,16,0.0,3
pa4otMbVnkk,all,bilayout__fg_extended__global,main,3,0.10217978805303574,100,"[49, 35, 16]",ridge,0,0.1,0
pa4otMbVnkk,all,bilayout__fg_extended__global,main,5,0.08944129198789597,100,"[49, 35, 16]",knn,0,0.0,3
rPc6DW4iMge,all,bilayout__fg_extended__global,global,1,0.17206445336341858,103,"[46, 41, 16]",ridge,0,10.0,0
rPc6DW4iMge,all,bilayout__fg_extended__global,global,13,0.16077660024166107,103,"[46, 41, 16]",knn,16,0.0,5
rPc6DW4iMge,all,bilayout__fg_extended__global,coarse,2,0.11182541400194168,103,"[46, 41, 16]",ridge,0,1.0,0
rPc6DW4iMge,all,bilayout__fg_extended__global,coarse,13,0.10022570192813873,103,"[46, 41, 16]",knn,16,0.0,5
rPc6DW4iMge,all,bilayout__fg_extended__global,main,0,0.09866303205490112,103,"[46, 41, 16]",ridge,0,100.0,0
rPc6DW4iMge,all,bilayout__fg_extended__global,main,13,0.0837068185210228,103,"[46, 41, 16]",knn,16,0.0,5
uNb9QFRL6hY,all,bilayout__fg_extended__global,global,7,0.20696903765201569,66,"[37, 21, 8]",ridge,16,100.0,0
uNb9QFRL6hY,all,bilayout__fg_extended__global,global,13,0.2109088897705078,66,"[37, 21, 8]",knn,16,0.0,5
uNb9QFRL6hY,all,bilayout__fg_extended__global,coarse,17,0.16145016252994537,66,"[37, 21, 8]",ridge,32,0.1,0
