building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
e9zR4mvMWw7,all,hohonet__shared__global,global,13,0.19191904366016388,99,"[42, 41, 16]",knn,16,0.0,5
e9zR4mvMWw7,all,hohonet__shared__global,coarse,2,0.11888572573661804,99,"[42, 41, 16]",ridge,0,1.0,0
e9zR4mvMWw7,all,hohonet__shared__global,coarse,13,0.12120762467384338,99,"[42, 41, 16]",knn,16,0.0,5
e9zR4mvMWw7,all,hohonet__shared__global,main,2,0.10715310275554657,99,"[42, 41, 16]",ridge,0,1.0,0
e9zR4mvMWw7,all,hohonet__shared__global,main,13,0.10356810688972473,99,"[42, 41, 16]",knn,16,0.0,5
jtcxE69GiFV,all,hohonet__shared__global,global,0,0.16897857189178467,101,"[49, 36, 16]",ridge,0,100.0,0
jtcxE69GiFV,all,hohonet__shared__global,global,12,0.18041785061359406,101,"[49, 36, 16]",knn,16,0.0,3
jtcxE69GiFV,all,hohonet__shared__global,coarse,14,0.10354729741811752,101,"[49, 36, 16]",ridge,32,100.0,0
jtcxE69GiFV,all,hohonet__shared__global,coarse,13,0.09871162474155426,101,"[49, 36, 16]",knn,16,0.0,5
jtcxE69GiFV,all,hohonet__shared__global,main,14,0.08511091023683548,101,"[49, 36, 16]",ridge,32,100.0,0
jtcxE69GiFV,all,hohonet__shared__global,main,5,0.08067435771226883,101,"[49, 36, 16]",knn,0,0.0,3
pa4otMbVnkk,all,hohonet__shared__global,global,0,0.17429086565971375,100,"[49, 35, 16]",ridge,0,100.0,0
pa4otMbVnkk,all,hohonet__shared__global,global,13,0.20419974625110626,100,"[49, 35, 16]",knn,16,0.0,5
pa4otMbVnkk,all,hohonet__shared__global,coarse,2,0.12619830667972565,100,"[49, 35, 16]",ridge,0,1.0,0
pa4otMbVnkk,all,hohonet__shared__global,coarse,13,0.14165356755256653,100,"[49, 35, 16]",knn,16,0.0,5
pa4otMbVnkk,all,hohonet__shared__global,main,2,0.10161086916923523,100,"[49, 35, 16]",ridge,0,1.0,0
pa4otMbVnkk,all,hohonet__shared__global,main,13,0.10658147186040878,100,"[49, 35, 16]",knn,16,0.0,5
rPc6DW4iMge,all,hohonet__shared__global,global,0,0.1775919497013092,103,"[46, 41, 16]",ridge,0,100.0,0
rPc6DW4iMge,all,hohonet__shared__global,global,13,0.20252403616905212,103,"[46, 41, 16]",knn,16,0.0,5
rPc6DW4iMge,all,hohonet__shared__global,coarse,2,0.11562914401292801,103,"[46, 41, 16]",ridge,0,1.0,0
rPc6DW4iMge,all,hohonet__shared__global,coarse,13,0.1187639907002449,103,"[46, 41, 16]",knn,16,0.0,5
rPc6DW4iMge,all,hohonet__shared__global,main,1,0.10333971679210663,103,"[46, 41, 16]",ridge,0,10.0,0
rPc6DW4iMge,all,hohonet__shared__global,main,13,0.10467847436666489,103,"[46, 41, 16]",knn,16,0.0,5
uNb9QFRL6hY,all,hohonet__shared__global,global,7,0.21136602759361267,66,"[37, 21, 8]",ridge,16,100.0,0
uNb9QFRL6hY,all,hohonet__shared__global,global,13,0.23727241158485413,66,"[37, 21, 8]",knn,16,0.0,5
uNb9QFRL6hY,all,hohonet__shared__global,coarse,3,0.14777007699012756,66,"[37, 21, 8]",ridge,0,0.1,0
uNb9QFRL6hY,all,hohonet__shared__global,coarse,13,0.16431216895580292,66,"[37, 21, 8]",knn,16,0.0,5
uNb9QFRL6hY,all,hohonet__shared__global,main,7,0.1170705184340477,66,"[37, 21, 8]",ridge,16,100.0,0
uNb9QFRL6hY,all,hohonet__shared__global,main,13,0.12016025185585022,66,"[37, 21, 8]",knn,16,0.0,5
wc2JMjhGNzB,all,hohonet__shared__global,global,1,0.17663611471652985,92,"[40, 38, 14]",ridge,0,10.0,0
wc2JMjhGNzB,all,hohonet__shared__global,global,13,0.17804332077503204,92,"[40, 38, 14]",knn,16,0.0,5
wc2JMjhGNzB,all,hohonet__shared__global,coarse,3,0.10658404231071472,92,"[40, 38, 14]",ridge,0,0.1,0
wc2JMjhGNzB,all,hohonet__shared__global,coarse,20,0.10901962220668793,92,"[40, 38, 14]",knn,32,0.0,5
wc2JMjhGNzB,all,hohonet__shared__global,main,2,0.09390302002429962,92,"[40, 38, 14]",ridge,0,1.0,0
wc2JMjhGNzB,all,hohonet__shared__global,main,20,0.09312814474105835,92,"[40, 38, 14]",knn,32,0.0,5
yqstnuAEVhm,all,hohonet__shared__global,global,17,0.1641613245010376,102,"[45, 41, 16]",ridge,32,0.1,0
yqstnuAEVhm,all,hohonet__shared__global,global,19,0.17864902317523956,102,"[45, 41, 16]",knn,32,0.0,3
yqstnuAEVhm,all,hohonet__shared__global,coarse,2,0.104468934237957,102,"[45, 41, 16]",ridge,0,1.0,0
yqstnuAEVhm,all,hohonet__shared__global,coarse,13,0.11772830784320831,102,"[45, 41, 16]",knn,16,0.0,5
yqstnuAEVhm,all,hohonet__shared__global,main,2,0.0999826043844223,102,"[45, 41, 16]",ridge,0,1.0,0
yqstnuAEVhm,all,hohonet__shared__global,main,13,0.10901465266942978,102,"[45, 41, 16]",knn,16,0.0,5
