building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
pa4otMbVnkk,all,dinov3__block3__faces_global,global,7,0.17885373532772064,100,"[49, 35, 16]",ridge,16,100.0,0
pa4otMbVnkk,all,dinov3__block3__faces_global,global,20,0.24499981105327606,100,"[49, 35, 16]",knn,32,0.0,5
pa4otMbVnkk,all,dinov3__block3__faces_global,coarse,0,0.13732853531837463,100,"[49, 35, 16]",ridge,0,100.0,0
pa4otMbVnkk,all,dinov3__block3__faces_global,coarse,6,0.14131398499011993,100,"[49, 35, 16]",knn,0,0.0,5
pa4otMbVnkk,all,dinov3__block3__faces_global,main,7,0.11443424969911575,100,"[49, 35, 16]",ridge,16,100.0,0
pa4otMbVnkk,all,dinov3__block3__faces_global,main,6,0.1115901842713356,100,"[49, 35, 16]",knn,0,0.0,5
rPc6DW4iMge,all,dinov3__block3__faces_global,global,7,0.15851110219955444,103,"[46, 41, 16]",ridge,16,100.0,0
rPc6DW4iMge,all,dinov3__block3__faces_global,global,20,0.22252406179904938,103,"[46, 41, 16]",knn,32,0.0,5
rPc6DW4iMge,all,dinov3__block3__faces_global,coarse,7,0.11741763353347778,103,"[46, 41, 16]",ridge,16,100.0,0
rPc6DW4iMge,all,dinov3__block3__faces_global,coarse,6,0.12120024859905243,103,"[46, 41, 16]",knn,0,0.0,5
rPc6DW4iMge,all,dinov3__block3__faces_global,main,7,0.09983238577842712,103,"[46, 41, 16]",ridge,16,100.0,0
rPc6DW4iMge,all,dinov3__block3__faces_global,main,6,0.10441131889820099,103,"[46, 41, 16]",knn,0,0.0,5
uNb9QFRL6hY,all,dinov3__block3__faces_global,global,14,0.21210221946239471,66,"[37, 21, 8]",ridge,32,100.0,0
uNb9QFRL6hY,all,dinov3__block3__faces_global,global,20,0.23575729131698608,66,"[37, 21, 8]",knn,32,0.0,5
uNb9QFRL6hY,all,dinov3__block3__faces_global,coarse,14,0.16080382466316223,66,"[37, 21, 8]",ridge,32,100.0,0
uNb9QFRL6hY,all,dinov3__block3__faces_global,coarse,13,0.17053267359733582,66,"[37, 21, 8]",knn,16,0.0,5
uNb9QFRL6hY,all,dinov3__block3__faces_global,main,14,0.12610399723052979,66,"[37, 21, 8]",ridge,32,100.0,0
uNb9QFRL6hY,all,dinov3__block3__faces_global,main,13,0.12470729649066925,66,"[37, 21, 8]",knn,16,0.0,5
wc2JMjhGNzB,all,dinov3__block3__faces_global,global,14,0.20091983675956726,92,"[40, 38, 14]",ridge,32,100.0,0
wc2JMjhGNzB,all,dinov3__block3__faces_global,global,6,0.26630404591560364,92,"[40, 38, 14]",knn,0,0.0,5
wc2JMjhGNzB,all,dinov3__block3__faces_global,coarse,14,0.11397827416658401,92,"[40, 38, 14]",ridge,32,100.0,0
wc2JMjhGNzB,all,dinov3__block3__faces_global,coarse,6,0.12255378067493439,92,"[40, 38, 14]",knn,0,0.0,5
wc2JMjhGNzB,all,dinov3__block3__faces_global,main,7,0.09133945405483246,92,"[40, 38, 14]",ridge,16,100.0,0
wc2JMjhGNzB,all,dinov3__block3__faces_global,main,6,0.09969528019428253,92,"[40, 38, 14]",knn,0,0.0,5
yqstnuAEVhm,all,dinov3__block3__faces_global,global,7,0.1740291863679886,102,"[45, 41, 16]",ridge,16,100.0,0
yqstnuAEVhm,all,dinov3__block3__faces_global,global,20,0.24176448583602905,102,"[45, 41, 16]",knn,32,0.0,5
yqstnuAEVhm,all,dinov3__block3__faces_global,coarse,7,0.12084630876779556,102,"[45, 41, 16]",ridge,16,100.0,0
yqstnuAEVhm,all,dinov3__block3__faces_global,coarse,6,0.12606720626354218,102,"[45, 41, 16]",knn,0,0.0,5
yqstnuAEVhm,all,dinov3__block3__faces_global,main,7,0.10711248964071274,102,"[45, 41, 16]",ridge,16,100.0,0
yqstnuAEVhm,all,dinov3__block3__faces_global,main,6,0.11498575657606125,102,"[45, 41, 16]",knn,0,0.0,5
