building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
pa4otMbVnkk,all,da3__layer7__faces_global,global,6,0.21539989113807678,100,"[49, 35, 16]",knn,0,0.0,5
pa4otMbVnkk,all,da3__layer7__faces_global,coarse,7,0.14536991715431213,100,"[49, 35, 16]",ridge,16,100.0,0
pa4otMbVnkk,all,da3__layer7__faces_global,coarse,13,0.14197713136672974,100,"[49, 35, 16]",knn,16,0.0,5
pa4otMbVnkk,all,da3__layer7__faces_global,main,7,0.11126908659934998,100,"[49, 35, 16]",ridge,16,100.0,0
pa4otMbVnkk,all,da3__layer7__faces_global,main,6,0.1188269779086113,100,"[49, 35, 16]",knn,0,0.0,5
rPc6DW4iMge,all,da3__layer7__faces_global,global,10,0.17514654994010925,103,"[46, 41, 16]",ridge,16,0.1,0
rPc6DW4iMge,all,da3__layer7__faces_global,global,13,0.2194172739982605,103,"[46, 41, 16]",knn,16,0.0,5
rPc6DW4iMge,all,da3__layer7__faces_global,coarse,7,0.11786691099405289,103,"[46, 41, 16]",ridge,16,100.0,0
rPc6DW4iMge,all,da3__layer7__faces_global,coarse,6,0.12795615196228027,103,"[46, 41, 16]",knn,0,0.0,5
rPc6DW4iMge,all,da3__layer7__faces_global,main,10,0.10179554671049118,103,"[46, 41, 16]",ridge,16,0.1,0
rPc6DW4iMge,all,da3__layer7__faces_global,main,6,0.11730468273162842,103,"[46, 41, 16]",knn,0,0.0,5
uNb9QFRL6hY,all,da3__layer7__faces_global,global,10,0.17143529653549194,66,"[37, 21, 8]",ridge,16,0.1,0
uNb9QFRL6hY,all,da3__layer7__faces_global,global,13,0.21424220502376556,66,"[37, 21, 8]",knn,16,0.0,5
uNb9QFRL6hY,all,da3__layer7__faces_global,coarse,10,0.1364876925945282,66,"[37, 21, 8]",ridge,16,0.1,0
uNb9QFRL6hY,all,da3__layer7__faces_global,coarse,13,0.166151225566864,66,"[37, 21, 8]",knn,16,0.0,5
uNb9QFRL6hY,all,da3__layer7__faces_global,main,10,0.09860801696777344,66,"[37, 21, 8]",ridge,16,0.1,0
uNb9QFRL6hY,all,da3__layer7__faces_global,main,13,0.11538281291723251,66,"[37, 21, 8]",knn,16,0.0,5
wc2JMjhGNzB,all,da3__layer7__faces_global,global,7,0.20864103734493256,92,"[40, 38, 14]",ridge,16,100.0,0
wc2JMjhGNzB,all,da3__layer7__faces_global,global,20,0.2513040602207184,92,"[40, 38, 14]",knn,32,0.0,5
wc2JMjhGNzB,all,da3__layer7__faces_global,coarse,7,0.1214999109506607,92,"[40, 38, 14]",ridge,16,100.0,0
wc2JMjhGNzB,all,da3__layer7__faces_global,coarse,13,0.12876400351524353,92,"[40, 38, 14]",knn,16,0.0,5
wc2JMjhGNzB,all,da3__layer7__faces_global,main,7,0.10179182887077332,92,"[40, 38, 14]",ridge,16,100.0,0
wc2JMjhGNzB,all,da3__layer7__faces_global,main,20,0.11107774078845978,92,"[40, 38, 14]",knn,32,0.0,5
yqstnuAEVhm,all,da3__layer7__faces_global,global,10,0.18316039443016052,102,"[45, 41, 16]",ridge,16,0.1,0
yqstnuAEVhm,all,da3__layer7__faces_global,global,6,0.2366664558649063,102,"[45, 41, 16]",knn,0,0.0,5
yqstnuAEVhm,all,da3__layer7__faces_global,coarse,7,0.12075615674257278,102,"[45, 41, 16]",ridge,16,100.0,0
yqstnuAEVhm,all,da3__layer7__faces_global,coarse,6,0.1308089792728424,102,"[45, 41, 16]",knn,0,0.0,5
yqstnuAEVhm,all,da3__layer7__faces_global,main,7,0.11031318455934525,102,"[45, 41, 16]",ridge,16,100.0,0
yqstnuAEVhm,all,da3__layer7__faces_global,main,6,0.12435569614171982,102,"[45, 41, 16]",knn,0,0.0,5
