building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
Z6MFQCViBuw,all,semantic__main_primary,coarse,4,0.10406113415956497,102,"[45, 41, 16]",knn,0,0.0,1
Z6MFQCViBuw,all,semantic__main_primary,main,1,0.10554537922143936,102,"[45, 41, 16]",ridge,0,10.0,0
Z6MFQCViBuw,all,semantic__main_primary,main,4,0.09835205972194672,102,"[45, 41, 16]",knn,0,0.0,1
e9zR4mvMWw7,all,semantic__main_primary,global,2,0.10025165975093842,99,"[42, 41, 16]",ridge,0,1.0,0
e9zR4mvMWw7,all,semantic__main_primary,global,12,0.11391663551330566,99,"[42, 41, 16]",knn,16,0.0,3
e9zR4mvMWw7,all,semantic__main_primary,coarse,2,0.10872001945972443,99,"[42, 41, 16]",ridge,0,1.0,0
e9zR4mvMWw7,all,semantic__main_primary,coarse,12,0.12037380039691925,99,"[42, 41, 16]",knn,16,0.0,3
e9zR4mvMWw7,all,semantic__main_primary,main,1,0.09939444810152054,99,"[42, 41, 16]",ridge,0,10.0,0
e9zR4mvMWw7,all,semantic__main_primary,main,12,0.11382070183753967,99,"[42, 41, 16]",knn,16,0.0,3
jtcxE69GiFV,all,semantic__main_primary,global,2,0.0809449851512909,101,"[49, 36, 16]",ridge,0,1.0,0
jtcxE69GiFV,all,semantic__main_primary,global,13,0.059405818581581116,101,"[49, 36, 16]",knn,16,0.0,5
jtcxE69GiFV,all,semantic__main_primary,coarse,3,0.0879562497138977,101,"[49, 36, 16]",ridge,0,0.1,0
jtcxE69GiFV,all,semantic__main_primary,coarse,13,0.06973675638437271,101,"[49, 36, 16]",knn,16,0.0,5
jtcxE69GiFV,all,semantic__main_primary,main,1,0.0800875648856163,101,"[49, 36, 16]",ridge,0,10.0,0
jtcxE69GiFV,all,semantic__main_primary,main,13,0.06595299392938614,101,"[49, 36, 16]",knn,16,0.0,5
pa4otMbVnkk,all,semantic__main_primary,global,2,0.09868339449167252,100,"[49, 35, 16]",ridge,0,1.0,0
pa4otMbVnkk,all,semantic__main_primary,global,4,0.09999959915876389,100,"[49, 35, 16]",knn,0,0.0,1
pa4otMbVnkk,all,semantic__main_primary,coarse,3,0.11123958230018616,100,"[49, 35, 16]",ridge,0,0.1,0
pa4otMbVnkk,all,semantic__main_primary,coarse,12,0.11127975583076477,100,"[49, 35, 16]",knn,16,0.0,3
pa4otMbVnkk,all,semantic__main_primary,main,1,0.09769847989082336,100,"[49, 35, 16]",ridge,0,10.0,0
pa4otMbVnkk,all,semantic__main_primary,main,4,0.09808196872472763,100,"[49, 35, 16]",knn,0,0.0,1
rPc6DW4iMge,all,semantic__main_primary,global,2,0.09810658544301987,103,"[46, 41, 16]",ridge,0,1.0,0
rPc6DW4iMge,all,semantic__main_primary,global,4,0.09708698838949203,103,"[46, 41, 16]",knn,0,0.0,1
rPc6DW4iMge,all,semantic__main_primary,coarse,2,0.10343601554632187,103,"[46, 41, 16]",ridge,0,1.0,0
rPc6DW4iMge,all,semantic__main_primary,coarse,4,0.1015671119093895,103,"[46, 41, 16]",knn,0,0.0,1
rPc6DW4iMge,all,semantic__main_primary,main,1,0.09708569198846817,103,"[46, 41, 16]",ridge,0,10.0,0
rPc6DW4iMge,all,semantic__main_primary,main,4,0.09516864269971848,103,"[46, 41, 16]",knn,0,0.0,1
uNb9QFRL6hY,all,semantic__main_primary,global,1,0.10869426280260086,66,"[37, 21, 8]",ridge,0,10.0,0
uNb9QFRL6hY,all,semantic__main_primary,global,13,0.1003028154373169,66,"[37, 21, 8]",knn,16,0.0,5
uNb9QFRL6hY,all,semantic__main_primary,coarse,3,0.12657971680164337,66,"[37, 21, 8]",ridge,0,0.1,0
uNb9QFRL6hY,all,semantic__main_primary,coarse,6,0.11526120454072952,66,"[37, 21, 8]",knn,0,0.0,5
uNb9QFRL6hY,all,semantic__main_primary,main,1,0.10983625054359436,66,"[37, 21, 8]",ridge,0,10.0,0
uNb9QFRL6hY,all,semantic__main_primary,main,6,0.09590748697519302,66,"[37, 21, 8]",knn,0,0.0,5
wc2JMjhGNzB,all,semantic__main_primary,global,1,0.09099207073450089,92,"[40, 38, 14]",ridge,0,10.0,0
wc2JMjhGNzB,all,semantic__main_primary,global,4,0.09239093214273453,92,"[40, 38, 14]",knn,0,0.0,1
wc2JMjhGNzB,all,semantic__main_primary,coarse,1,0.10227491706609726,92,"[40, 38, 14]",ridge,0,10.0,0
wc2JMjhGNzB,all,semantic__main_primary,coarse,4,0.09655944257974625,92,"[40, 38, 14]",knn,0,0.0,1
wc2JMjhGNzB,all,semantic__main_primary,main,0,0.09070640802383423,92,"[40, 38, 14]",ridge,0,100.0,0
wc2JMjhGNzB,all,semantic__main_primary,main,4,0.08892475068569183,92,"[40, 38, 14]",knn,0,0.0,1
yqstnuAEVhm,all,semantic__main_primary,global,2,0.10799752175807953,102,"[45, 41, 16]",ridge,0,1.0,0
yqstnuAEVhm,all,semantic__main_primary,global,4,0.09803882241249084,102,"[45, 41, 16]",knn,0,0.0,1
yqstnuAEVhm,all,semantic__main_primary,coarse,2,0.11009921133518219,102,"[45, 41, 16]",ridge,0,1.0,0
yqstnuAEVhm,all,semantic__main_primary,coarse,4,0.10406115651130676,102,"[45, 41, 16]",knn,0,0.0,1
yqstnuAEVhm,all,semantic__main_primary,main,1,0.10554534941911697,102,"[45, 41, 16]",ridge,0,10.0,0
yqstnuAEVhm,all,semantic__main_primary,main,4,0.0983520969748497,102,"[45, 41, 16]",knn,0,0.0,1
